"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"28000","Mississippi state total","5","CA4","45","...","Equals: Net earnings by place of residence",4326132,4619116,5074443,5815673,6621082,7056488,7410579,8554637,9597719,10648965,11989440,12428986,13586787,14004336,14423201,15944888,16721739,17274730,18525613,19836933,20996694,22127530,23158681,25035248,26787760,29171769,30426961,32169420,34020628,36344988,38066697,39771513,41649713,42266978,44455888,47597858,49714566,51536508,53364225,55509816,53920338,54787628,57058255,60627784,61283217
"28000","Mississippi state total","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",656548,756304,830057,919851,1057160,1240958,1383005,1479938,1646171,1898880,2167802,2690029,3355029,3747841,3963189,4370575,4723936,4869404,4955528,5296371,6159858,6177748,6205627,6353106,6642943,7176224,7663928,8162647,8766443,9568825,9475960,10186596,10543553,10278443,10036027,9946136,10863629,12316056,14725406,14488678,13507185,13009139,14046151,14554421,14823952
"28000","Mississippi state total","5","CA4","47","...","Plus: Personal current transfer receipts",551666,688965,814011,918158,1064986,1312357,1631051,1778376,1901967,2094023,2390732,2864411,3249560,3573820,3937811,4073681,4268018,4520536,4710305,5018805,5495778,5958478,6669313,7479815,7977394,8458643,9214342,9857101,10229566,10317013,10661108,11462712,12797153,13746588,14380643,15462909,17375602,17542696,18299649,20416265,22157673,23780341,24510258,24703652,25334380
"28000","Mississippi state total","5","CA4","50","...","Wages and salaries",3376698,3593032,3883546,4419020,4996930,5524700,5813776,6556857,7334030,8289878,9235029,9986847,10946256,11319647,11730493,12572789,13268332,13849194,14572834,15663046,16613993,17596358,18361826,19544908,21039804,22998396,24205827,25310026,26809886,28758597,30031335,31070047,31462968,32384198,33411799,34957755,36501996,38665767,40481489,41998877,40670674,41164775,41936526,43558266,44434053
"28000","Mississippi state total","5","CA4","60","...","Supplements to wages and salaries",443349,478098,547591,655716,760623,857803,977884,1107937,1287516,1462621,1644348,1810581,2031937,2171032,2343578,2571353,2754488,2969760,3075403,3325449,3672044,3990670,4289759,4815390,5171418,5512768,5615506,5730369,5939380,6332934,6652952,7014893,7355583,7746629,8181296,9038865,9473957,9619391,9994631,10343083,10239738,10260950,10310956,11216042,10677530
"28000","Mississippi state total","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",299010,324989,372532,442952,487795,546829,648520,715952,841475,943090,1051378,1185486,1303835,1415100,1531480,1653298,1793744,1961959,2030834,2169289,2460399,2643189,2861607,3285446,3511745,3702733,3744250,3798520,3909466,4151752,4386531,4679627,4996519,5299648,5664382,6359779,6744124,6713048,7002030,7259893,7199724,7184289,7008114,7785239,7281803
"28000","Mississippi state total","5","CA4","62","...","  Employer contributions for government social insurance",144339,153109,175059,212764,272828,310974,329364,391985,446041,519531,592970,625095,728102,755932,812098,918055,960744,1007801,1044569,1156160,1211645,1347481,1428152,1529944,1659673,1810035,1871256,1931849,2029914,2181182,2266421,2335266,2359064,2446981,2516914,2679086,2729833,2906343,2992601,3083190,3040014,3076661,3302842,3430803,3395727
"28000","Mississippi state total","5","CA4","70","...","Proprietors' income 9/",761393,821343,935696,1088067,1307830,1166697,1122903,1466839,1608106,1606098,1911130,1428715,1589749,1553331,1429535,2001598,2009187,1895819,2372259,2549954,2537102,2594230,2691316,3043612,3188895,3601428,3630682,4235307,4441524,4642860,4876511,5132206,6200592,5700738,6502378,7435811,7652617,7466912,7195014,7569506,7323864,7700377,8389484,9466402,10607648
"28000","Mississippi state total","5","CA4","71","...","  Farm proprietors' income",264767,299450,341454,403067,590088,379746,249120,429408,447938,311709,553783,35119,192487,265303,-46393,335107,297341,76572,463064,588345,407398,298049,392637,487577,383354,668025,524293,909398,809380,775986,749591,596947,1371897,433530,1034197,1597301,1583657,616610,919907,987214,977561,940000,912935,1417069,2097791
"28000","Mississippi state total","5","CA4","72","...","  Nonfarm proprietors' income",496626,521893,594242,685000,717742,786951,873783,1037431,1160168,1294389,1357347,1393596,1397262,1288028,1475928,1666491,1711846,1819247,1909195,1961609,2129704,2296181,2298679,2556035,2805541,2933403,3106389,3325909,3632144,3866874,4126920,4535259,4828695,5267208,5468181,5838510,6068960,6850302,6275107,6582292,6346303,6760377,7476549,8049333,8509857
"28000","Mississippi state total","5","CA4","7010","...","Total employment",908677,916796,938968,978740,1019427,1031293,1000814,1038827,1070753,1100550,1114375,1111313,1106596,1079218,1087581,1117040,1123930,1130753,1141343,1169037,1188891,1202603,1210948,1233701,1286919,1334700,1365437,1389237,1415330,1445561,1469551,1476693,1457187,1456112,1454099,1473046,1485330,1510572,1542658,1542505,1498977,1493855,1513074,1524824,1535589
"28000","Mississippi state total","5","CA4","7020","...","  Wage and salary employment",749337,754792,771358,806528,847732,857817,825346,859988,892932,922020,936460,932016,923751,894553,895346,921503,926879,933550,949669,978758,1000335,1013649,1014263,1037882,1081777,1131327,1152491,1167574,1187361,1214368,1233957,1232416,1207480,1204215,1195317,1204364,1203778,1219001,1231908,1228817,1178573,1167565,1167777,1177260,1182655
"28000","Mississippi state total","5","CA4","7040","...","  Proprietors employment",159340,162004,167610,172212,171695,173476,175468,178839,177821,178530,177915,179297,182845,184665,192235,195537,197051,197203,191674,190279,188556,188954,196685,195819,205142,203373,212946,221663,227969,231193,235594,244277,249707,251897,258782,268682,281552,291571,310750,313688,320404,326290,345297,347564,352934
"28001","Adams, MS ","5","CA4","10","...","Personal income (thousands of dollars)",100544,103055,114748,125555,140967,159952,173622,193079,216122,241985,275480,309297,349593,365456,386512,409917,411005,400015,405428,409449,442192,466159,475606,518206,547565,574728,600651,638761,659797,691457,713339,739028,752099,771696,761166,793449,845508,927738,955353,1070623,998888,1016632,1069338,1122066,1146732
"28001","Adams, MS ","5","CA4","11","...","  Nonfarm personal income 1/",99100,100737,111407,121279,134578,155320,172364,190504,213057,240158,269869,308867,347910,362733,386855,409960,411064,401704,405548,409340,444941,468256,474633,516650,546902,571703,600316,633781,657948,691633,711418,737310,747460,769814,757720,789668,840933,925216,954800,1068420,994906,1014947,1067777,1119726,1125654
"28001","Adams, MS ","5","CA4","12","...","  Farm income 2/",1444,2318,3341,4276,6389,4632,1258,2575,3065,1827,5611,430,1683,2723,-343,-43,-59,-1689,-120,109,-2749,-2097,973,1556,663,3025,335,4980,1849,-176,1921,1718,4639,1882,3446,3781,4575,2522,553,2203,3982,1685,1561,2340,21078
"28001","Adams, MS ","5","CA4","20","...","Population (persons) 3/",37491,37395,38068,37851,37394,37668,38395,37985,37859,37874,37714,38209,38696,39172,38841,39006,38826,37694,36542,35794,35768,35294,35390,34899,35013,35151,34976,35105,35242,34969,34591,34246,33945,33730,33482,32785,32674,33220,32889,32629,32305,32588,32410,32145,32090
"28001","Adams, MS ","5","CA4","30","...","Per capita personal income (dollars) 4/",2682,2756,3014,3317,3770,4246,4522,5083,5709,6389,7304,8095,9034,9330,9951,10509,10586,10612,11095,11439,12363,13208,13439,14849,15639,16350,17173,18196,18722,19773,20622,21580,22156,22879,22734,24202,25877,27927,29048,32812,30921,31197,32994,34906,35735
"28001","Adams, MS ","5","CA4","35","...","Earnings by place of work",107140,105056,115877,125857,140846,156234,159353,181347,205242,233156,268638,292569,326062,329490,342258,356359,343998,318038,318212,318499,326596,356624,355755,397405,417908,437413,436759,451139,464429,482266,502161,500460,498776,530945,501312,499194,527716,591703,604814,665035,585262,589542,616719,665883,678736
"28001","Adams, MS ","5","CA4","36","...","Less: Contributions for government social insurance 5/",7396,7154,8073,9177,11719,13632,13948,15999,18001,21041,24829,27335,32858,34601,36715,39343,38495,35805,34810,37002,38102,42968,43354,47530,50099,52415,52333,52629,53658,55845,57848,56518,57166,62386,57838,58006,61808,70892,73630,77400,69987,70007,66008,68482,75839
"28001","Adams, MS ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",3718,3645,4099,4614,5825,6829,7076,7930,8829,10174,12101,13597,16439,17161,17893,18766,19148,18260,18336,19228,20342,22751,23209,25443,26862,28387,28822,29070,30092,31135,32443,31834,31445,33947,32156,32161,34435,40006,42094,45688,41082,41471,34695,35935,44694
"28001","Adams, MS ","5","CA4","38","...","  Employer contributions for government social insurance",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28439,25682,25845,27373,30886,31536,31712,28905,28536,31313,32547,31145
"28001","Adams, MS ","5","CA4","42","...","Plus: Adjustment for residence 6/",-19984,-20105,-22156,-23265,-25369,-27713,-24262,-29063,-32769,-37580,-43376,-47088,-53882,-53134,-52981,-52443,-45965,-37729,-33316,-35042,-34651,-40572,-35978,-42488,-42606,-43297,-36442,-29956,-31817,-25880,-21751,-10723,-11404,-21465,-7134,3617,2111,-6228,-7136,-7222,8647,17630,22324,12100,21415
"28001","Adams, MS ","5","CA4","45","...","Equals: Net earnings by place of residence",79760,77797,85648,93415,103758,114889,121143,136285,154472,174535,200433,218146,239322,241755,252562,264573,259538,244504,250086,246455,253843,273084,276423,307387,325203,341701,347984,368554,378954,400541,422562,433219,430206,447094,436340,444805,468019,514583,524048,580413,523922,537165,573035,609501,624312
"28001","Adams, MS ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",11812,13261,14559,15802,18231,22009,23908,25910,28892,31961,35721,43827,56651,66803,70328,78752,81834,81017,78558,82131,100540,98076,93799,96086,99835,104389,112752,122150,127837,133740,129473,134867,132535,125513,118267,127612,142947,159589,168416,204742,174324,163429,178590,194304,197291
"28001","Adams, MS ","5","CA4","47","...","Plus: Personal current transfer receipts",8972,11997,14541,16338,18978,23054,28571,30884,32758,35489,39326,47324,53620,56898,63622,66592,69633,74494,76784,80863,87809,94999,105384,114733,122527,128638,139915,148057,153006,157176,161304,170942,189358,199089,206559,221032,234542,253566,262889,285468,300642,316038,317713,318261,325129
"28001","Adams, MS ","5","CA4","50","...","Wages and salaries",85607,82501,89668,95517,105903,119805,123107,138440,154959,177265,201976,223422,251681,255708,266922,274964,263556,239801,229359,239872,244235,264468,261734,287265,301090,315438,318618,327032,335642,352949,364672,348294,349443,383325,352747,340645,359714,410358,427305,446535,390416,384089,397291,420786,416063
"28001","Adams, MS ","5","CA4","60","...","Supplements to wages and salaries",10044,9778,10985,12403,14282,16354,17751,19907,23354,27363,31696,35847,41150,44313,47423,50107,48541,46332,44203,46316,49581,54746,56171,65048,68289,69931,68306,67897,67461,70720,71742,72709,78651,84440,79470,83304,87487,93455,95999,98823,92036,90086,90796,100318,91339
"28001","Adams, MS ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",6366,6269,7011,7840,8388,9551,10879,11838,14182,16496,18968,22109,24731,26873,28601,29530,29194,28787,27729,28542,31821,34529,36026,42961,45052,45903,44795,44338,43895,46010,46337,48025,52930,56001,53788,57459,60114,62569,64463,67111,63131,61550,59483,67771,60194
"28001","Adams, MS ","5","CA4","62","...","  Employer contributions for government social insurance",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28439,25682,25845,27373,30886,31536,31712,28905,28536,31313,32547,31145
"28001","Adams, MS ","5","CA4","70","...","Proprietors' income 9/",11489,12777,15224,17937,20661,20075,18495,23000,26929,28528,34966,33300,33231,29469,27913,31288,31901,31905,44650,32311,32780,37410,37850,45092,48529,52044,49835,56210,61326,58597,65747,79457,70682,63180,69095,75245,80515,87890,81510,119677,102810,115367,128632,144779,171334
"28001","Adams, MS ","5","CA4","71","...","  Farm proprietors' income",1033,1866,2910,3874,5942,4051,695,1910,2299,1143,4841,-392,878,1708,-1262,-906,-870,-2388,-761,-620,-3539,-3026,70,740,-181,2337,-212,4422,1290,-808,1232,989,3808,1018,2871,3108,4045,2032,106,1769,3541,1236,1174,1787,20624
"28001","Adams, MS ","5","CA4","72","...","  Nonfarm proprietors' income",10456,10911,12314,14063,14719,16024,17800,21090,24630,27385,30125,33692,32353,27761,29175,32194,32771,34293,45411,32931,36319,40436,37780,44352,48710,49707,50047,51788,60036,59405,64515,78468,66874,62162,66224,72137,76470,85858,81404,117908,99269,114131,127458,142992,150710
"28001","Adams, MS ","5","CA4","7010","...","Total employment",17511,16725,17451,17515,18074,18595,17966,18462,19040,19753,20249,20664,21164,20948,21078,21161,20267,18548,17463,17631,17388,17450,17406,17901,18551,18718,18342,18514,18174,18604,18549,18369,17983,17878,16902,16847,16886,17540,17804,18071,17019,16512,16485,16560,16484
"28001","Adams, MS ","5","CA4","7020","...","  Wage and salary employment",15579,14771,15376,15393,15942,16473,15802,16079,16580,17261,17666,17917,17861,17561,17320,17365,16426,15036,14517,14710,14636,14851,14500,15081,15592,15772,15474,15598,15218,15591,15336,15024,14620,14537,13381,13304,13157,13728,13774,13878,12836,12330,12306,12213,12050
"28001","Adams, MS ","5","CA4","7040","...","  Proprietors employment",1932,1954,2075,2122,2132,2122,2164,2383,2460,2492,2583,2747,3303,3387,3758,3796,3841,3512,2946,2921,2752,2599,2906,2820,2959,2946,2868,2916,2956,3013,3213,3345,3363,3341,3521,3543,3729,3812,4030,4193,4183,4182,4179,4347,4434
"28003","Alcorn, MS ","5","CA4","10","...","Personal income (thousands of dollars)",67035,74072,82250,94415,107835,117387,127392,145481,166667,192492,223016,240391,268143,275680,285518,306011,321494,343601,353899,374846,397798,422464,444267,489702,515152,541566,562916,579076,612885,638174,654629,695186,731181,743488,759065,811699,855585,889981,928324,983273,984175,999948,1052427,1084986,1089429
"28003","Alcorn, MS ","5","CA4","11","...","  Nonfarm personal income 1/",63452,70230,77784,90353,102098,113157,124308,140223,161867,192378,218424,240493,266233,272711,286884,306254,320444,343876,353238,373690,397764,422321,444042,486908,512839,539128,561096,575730,611898,638245,656541,695380,730328,747094,759274,809819,852297,891969,928979,981350,984028,1001187,1049727,1080207,1081071
"28003","Alcorn, MS ","5","CA4","12","...","  Farm income 2/",3583,3842,4466,4062,5737,4230,3084,5258,4800,114,4592,-102,1910,2969,-1366,-243,1050,-275,661,1156,34,143,225,2794,2313,2438,1820,3346,987,-71,-1912,-194,853,-3606,-209,1880,3288,-1988,-655,1923,147,-1239,2700,4779,8358
"28003","Alcorn, MS ","5","CA4","20","...","Population (persons) 3/",27126,27254,27927,28256,28814,29167,29541,29655,30643,31705,32420,33041,32999,32661,32628,32780,32405,32560,32155,32046,31723,31791,32369,32938,33115,33258,33456,33454,33808,33913,34320,34600,34746,34946,35045,35448,35688,36183,36608,36793,36868,37111,37271,37228,37316
"28003","Alcorn, MS ","5","CA4","30","...","Per capita personal income (dollars) 4/",2471,2718,2945,3341,3742,4025,4312,4906,5439,6071,6879,7276,8126,8441,8751,9335,9921,10553,11006,11697,12540,13289,13725,14867,15556,16284,16826,17310,18128,18818,19074,20092,21044,21275,21660,22898,23974,24597,25359,26724,26695,26945,28237,29144,29195
"28003","Alcorn, MS ","5","CA4","35","...","Earnings by place of work",62089,66699,73048,86336,100150,105141,108003,128386,151055,175816,195777,194200,211629,212236,229079,247569,255500,275293,279926,294233,302090,318045,327534,363834,387257,409733,415727,412143,443206,454611,469578,496667,505771,502885,514823,549302,574418,579415,597501,615694,599821,612464,627863,662720,665163
"28003","Alcorn, MS ","5","CA4","36","...","Less: Contributions for government social insurance 5/",4281,4550,5122,6479,8525,9345,9470,11349,13470,16580,18585,18939,22092,22626,25112,27794,28992,31589,31588,34359,35422,38558,40423,44119,47380,50462,51214,49861,53367,55348,57359,59783,61582,61310,62272,66398,69118,73001,75655,78020,77302,79544,74469,76744,85715
"28003","Alcorn, MS ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2139,2302,2570,3180,4125,4571,4707,5447,6377,7733,8798,9105,10694,11118,12151,13206,14331,15785,16016,17636,18678,20238,21395,23188,24673,26492,27337,26783,28724,29430,30522,31637,32338,32778,33379,35630,37623,40747,42881,43881,43757,45007,37158,38052,48057
"28003","Alcorn, MS ","5","CA4","38","...","  Employer contributions for government social insurance",2142,2248,2552,3299,4400,4774,4763,5902,7093,8847,9787,9834,11398,11508,12961,14588,14661,15804,15572,16723,16744,18320,19028,20931,22707,23970,23877,23078,24643,25918,26837,28146,29244,28532,28893,30768,31495,32254,32774,34139,33545,34537,37311,38692,37658
"28003","Alcorn, MS ","5","CA4","42","...","Plus: Adjustment for residence 6/",-4439,-4621,-4894,-6719,-8216,-8676,-8351,-10237,-13213,-13208,-9646,-5321,-3200,-6168,-16779,-19914,-17930,-18495,-15266,-14018,-11177,-6599,-1947,-455,-1888,-7675,-7824,-3497,-6935,-7700,-7850,-9857,-6234,1743,1766,-1498,-2633,609,-3091,-5842,-10036,-10283,-7085,-8215,-7995
"28003","Alcorn, MS ","5","CA4","45","...","Equals: Net earnings by place of residence",53369,57528,63032,73138,83409,87120,90182,106800,124372,146028,167546,169940,186337,183442,187188,199861,208578,225209,233072,245856,255491,272888,285164,319260,337989,351596,356689,358785,382904,391563,404369,427027,437955,443318,454317,481406,502667,507023,518755,531832,512483,522637,546309,577761,571453
"28003","Alcorn, MS ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",6325,7431,8359,9309,10610,12479,14130,15246,17094,20243,24944,31367,37957,43259,44728,50834,54764,57121,57111,60066,68767,70009,68860,69888,70812,76337,81185,86056,90615,101795,102823,109770,114448,105058,101489,104932,115676,125619,137441,154075,148106,138080,157778,157773,160635
"28003","Alcorn, MS ","5","CA4","47","...","Plus: Personal current transfer receipts",7341,9113,10859,11968,13816,17788,23080,23435,25201,26221,30526,39084,43849,48979,53602,55316,58152,61271,63716,68924,73540,79567,90243,100554,106351,113633,125042,134235,139366,144816,147437,158389,178778,195112,203259,225361,237242,257339,272128,297366,323586,339231,348340,349452,357341
"28003","Alcorn, MS ","5","CA4","50","...","Wages and salaries",45622,48736,52873,63490,73532,78097,79196,92600,110521,133353,144391,147626,160171,160153,175158,187089,191917,207374,209147,219853,224617,234052,239457,263005,278995,298684,306100,300861,327207,343708,358445,377215,380912,373660,378335,398829,414181,422148,438494,454719,443168,453920,458551,477514,480921
"28003","Alcorn, MS ","5","CA4","60","...","Supplements to wages and salaries",5393,5920,6547,8379,10203,11201,12490,14780,18226,21938,24290,25316,27957,29243,32923,35530,36711,40880,41782,44424,47209,50680,54193,62389,67693,71138,68308,65199,68995,71718,75883,81984,86090,86903,89381,98957,105798,102234,106061,110994,108061,109301,111402,121736,113971
"28003","Alcorn, MS ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3251,3672,3995,5080,5803,6427,7727,8878,11133,13091,14503,15482,16559,17735,19962,20942,22050,25076,26210,27701,30465,32360,35165,41458,44986,47168,44431,42121,44352,45800,49046,53838,56846,58371,60488,68189,74303,69980,73287,76855,74516,74764,74091,83044,76313
"28003","Alcorn, MS ","5","CA4","62","...","  Employer contributions for government social insurance",2142,2248,2552,3299,4400,4774,4763,5902,7093,8847,9787,9834,11398,11508,12961,14588,14661,15804,15572,16723,16744,18320,19028,20931,22707,23970,23877,23078,24643,25918,26837,28146,29244,28532,28893,30768,31495,32254,32774,34139,33545,34537,37311,38692,37658
"28003","Alcorn, MS ","5","CA4","70","...","Proprietors' income 9/",11074,12043,13628,14467,16415,15843,16317,21006,22308,20525,27096,21258,23501,22840,20998,24950,26872,27039,28997,29956,30264,33313,33884,38440,40569,39911,41319,46083,47004,39185,35250,37468,38769,42322,47107,51516,54439,55033,52946,49981,48592,49243,57910,63470,70271
"28003","Alcorn, MS ","5","CA4","71","...","  Farm proprietors' income",3339,3588,4238,3865,5542,3992,2864,5010,4529,-119,4310,-421,1581,2546,-1751,-599,711,-561,403,881,-247,-169,-66,2537,2005,2147,1545,3021,611,-587,-2549,-941,-73,-4630,-892,1073,2648,-2581,-1200,1398,-389,-1784,2235,4113,7809
"28003","Alcorn, MS ","5","CA4","72","...","  Nonfarm proprietors' income",7735,8455,9390,10602,10873,11851,13453,15996,17779,20644,22786,21679,21920,20294,22749,25549,26161,27600,28594,29075,30511,33482,33950,35903,38564,37764,39774,43062,46393,39772,37799,38409,38842,46952,47999,50443,51791,57614,54146,48583,48981,51027,55675,59357,62462
"28003","Alcorn, MS ","5","CA4","7010","...","Total employment",12785,13121,13270,14415,15257,15014,14090,14849,15787,16967,17083,16150,15670,15288,15521,16033,15800,16265,16120,16051,15989,16074,16260,16566,17079,17210,17037,16670,17228,17205,17455,18054,17501,17172,16969,17160,17499,17300,17524,17343,16753,16955,17675,18355,18510
"28003","Alcorn, MS ","5","CA4","7020","...","  Wage and salary employment",10207,10509,10501,11562,12411,12159,11271,11929,12932,14131,14274,13342,12839,12502,12619,13104,12872,13345,13238,13285,13253,13207,13333,13783,14162,14512,14189,13694,14363,14453,14731,15247,14775,14436,14175,14371,14642,14361,14409,14165,13503,13665,13757,14235,14320
"28003","Alcorn, MS ","5","CA4","7040","...","  Proprietors employment",2578,2612,2769,2853,2846,2855,2819,2920,2855,2836,2809,2808,2831,2786,2902,2929,2928,2920,2882,2766,2736,2867,2927,2783,2917,2698,2848,2976,2865,2752,2724,2807,2726,2736,2794,2789,2857,2939,3115,3178,3250,3290,3918,4120,4190
"28005","Amite, MS ","5","CA4","10","...","Personal income (thousands of dollars)",25720,27426,30054,33846,40473,42643,42678,49115,51668,58403,68457,72258,80835,84847,90698,96636,100336,101106,101802,109550,119051,126433,135431,145163,154649,165254,178546,192584,203548,221943,227302,244390,264243,271208,276881,292023,305725,319754,332895,360466,353713,360389,374254,378548,396683
"28005","Amite, MS ","5","CA4","11","...","  Nonfarm personal income 1/",22665,23953,26044,28929,32947,36305,39669,44584,48257,54596,62059,69202,77846,80065,88652,95266,98409,100001,100418,107356,117132,125433,133908,142601,151327,160712,173191,184245,194512,210294,214964,233437,248630,260978,261959,270878,287463,314719,327477,353253,343011,352578,372869,373867,379058
"28005","Amite, MS ","5","CA4","12","...","  Farm income 2/",3055,3473,4010,4917,7526,6338,3009,4531,3411,3807,6398,3056,2989,4782,2046,1370,1927,1105,1384,2194,1919,1000,1523,2562,3322,4542,5355,8339,9036,11649,12338,10953,15613,10230,14922,21145,18262,5035,5418,7213,10702,7811,1385,4681,17625
"28005","Amite, MS ","5","CA4","20","...","Population (persons) 3/",13945,13656,13317,13371,13164,13032,13103,13243,13319,13099,13192,13358,13295,13385,13472,13621,13562,13777,13562,13441,13464,13262,13292,13299,13254,13108,13421,13352,13453,13605,13614,13546,13471,13401,13415,13337,13396,13586,13400,13324,13171,13116,13154,12966,12899
"28005","Amite, MS ","5","CA4","30","...","Per capita personal income (dollars) 4/",1844,2008,2257,2531,3075,3272,3257,3709,3879,4459,5189,5409,6080,6339,6732,7095,7398,7339,7506,8150,8842,9533,10189,10915,11668,12607,13303,14424,15130,16313,16696,18041,19616,20238,20640,21896,22822,23536,24843,27054,26855,27477,28452,29195,30753
"28005","Amite, MS ","5","CA4","35","...","Earnings by place of work",18470,19230,20877,23382,27906,27372,24845,29572,29034,31585,38198,35621,38517,38774,41396,43463,43863,42483,40830,46444,51031,54915,59891,62601,65765,70383,72133,77006,82128,92287,95800,103057,113002,114080,108089,119668,121224,127504,131552,137639,123260,121756,116791,125169,144241
