"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"51000","Virginia state total","5","CA4","7010","...","Total employment",2147852,2157657,2196371,2263423,2384496,2450799,2425437,2501192,2584568,2697755,2767118,2796505,2811756,2823682,2896818,3041492,3181471,3316133,3479609,3558017,3655230,3699593,3641765,3657380,3730015,3813122,3902673,3983418,4081751,4168392,4260312,4396936,4415272,4421720,4469094,4593439,4709736,4788863,4881192,4885300,4777934,4749161,4810639,4864438,4899410
"51000","Virginia state total","5","CA4","7020","...","  Wage and salary employment",1896815,1901093,1930156,1983123,2083121,2132510,2098412,2166498,2235467,2334890,2402860,2439263,2449949,2440807,2504313,2634770,2753106,2859581,2996092,3082830,3171253,3198749,3129442,3153878,3222040,3291347,3348331,3409336,3491515,3560427,3649856,3753970,3760433,3748314,3760345,3845026,3921871,3972706,4008252,4006267,3882571,3856868,3887837,3933697,3952806
"51000","Virginia state total","5","CA4","7040","...","  Proprietors employment",251037,256564,266215,280300,301375,318289,327025,334694,349101,362865,364258,357242,361807,382875,392505,406722,428365,456552,483517,475187,483977,500844,512323,503502,507975,521775,554342,574082,590236,607965,610456,642966,654839,673406,708749,748413,787865,816157,872940,879033,895363,892293,922802,930741,946604
"51001","Accomack, VA ","5","CA4","10","...","Personal income (thousands of dollars)",73083,79654,87305,96554,112459,125260,140373,154637,166924,195110,206661,225335,256216,265847,280692,312599,345079,379405,391777,418596,456681,466795,487488,529739,545041,583488,600243,618137,638823,687326,718114,758648,805087,824480,881421,931048,971465,998049,1073294,1126395,1116853,1123827,1144288,1218950,1247302
"51001","Accomack, VA ","5","CA4","11","...","  Nonfarm personal income 1/",69753,76652,85107,93220,106113,119524,133055,149088,162283,186102,206472,225144,243808,261783,278386,300706,336309,363377,381101,399293,436385,448495,470172,503993,524654,558254,577062,596083,617260,666668,699550,733819,776117,802384,852424,891147,924089,960317,1037303,1087902,1083357,1093619,1107138,1179059,1200453
"51001","Accomack, VA ","5","CA4","12","...","  Farm income 2/",3330,3002,2198,3334,6346,5736,7318,5549,4641,9008,189,191,12408,4064,2306,11893,8770,16028,10676,19303,20296,18300,17316,25746,20387,25234,23181,22054,21563,20658,18564,24829,28970,22096,28997,39901,47376,37732,35991,38493,33496,30208,37150,39891,46849
"51001","Accomack, VA ","5","CA4","20","...","Population (persons) 3/",29308,28863,28560,28721,29553,30551,30893,30878,30893,31259,31443,31288,31306,31264,31215,31074,31075,31228,31565,31708,31868,31803,32520,33215,33907,34568,35024,35679,36266,37059,37614,38215,37742,37308,36742,36310,35835,35192,34553,33970,33415,33184,33341,33359,33148
"51001","Accomack, VA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2494,2760,3057,3362,3805,4100,4544,5008,5403,6242,6573,7202,8184,8503,8992,10060,11105,12150,12412,13202,14330,14678,14990,15949,16075,16879,17138,17325,17615,18547,19092,19852,21331,22099,23989,25642,27109,28360,31062,33159,33424,33867,34321,36540,37628
"51001","Accomack, VA ","5","CA4","35","...","Earnings by place of work",53486,56183,62480,69198,81767,90223,100362,112903,122775,147519,154148,162092,178435,176852,183850,205181,230050,260995,272264,284801,293291,308532,322472,345991,350524,383592,382564,381667,382721,415709,438052,455556,486286,504728,542183,580387,612751,611822,626709,642569,662054,667300,643671,683270,703282
"51001","Accomack, VA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",2677,2935,3431,3982,5193,6160,6767,7897,8743,10311,12062,12839,14388,15244,16345,18158,21207,24460,26747,28303,30034,31932,33817,35442,36977,39878,40130,39724,39867,42594,45281,46412,50934,54326,57355,61399,65625,68018,70622,73017,75090,76737,66629,70456,80245
"51001","Accomack, VA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",1495,1651,1908,2200,2837,3364,3637,4132,4507,5275,6223,6732,7522,8136,8668,9439,11525,13425,14441,15189,16409,17202,18314,19135,20077,21998,22566,22364,22489,23889,25456,25644,27547,29283,30850,32903,35118,36986,38855,40295,41460,42083,33202,34605,44217
"51001","Accomack, VA ","5","CA4","38","...","  Employer contributions for government social insurance",1182,1284,1523,1782,2356,2796,3130,3765,4236,5036,5839,6107,6866,7108,7677,8719,9682,11035,12306,13114,13625,14730,15503,16307,16900,17880,17564,17360,17378,18705,19825,20768,23387,25043,26505,28496,30507,31032,31767,32722,33630,34654,33427,35851,36028
"51001","Accomack, VA ","5","CA4","42","...","Plus: Adjustment for residence 6/",2168,3296,1964,1490,813,-240,-1664,-3035,-5471,-7947,-10622,-14697,-14501,-13333,-12577,-12920,-13184,-13749,-15822,-14281,-12912,-13103,-12513,-11232,-8193,-7658,-2791,871,6977,8319,15404,21937,17613,15624,16387,17878,17357,21914,22728,20308,12784,7029,11868,7283,7615
"51001","Accomack, VA ","5","CA4","45","...","Equals: Net earnings by place of residence",52977,56544,61013,66706,77387,83823,91931,101971,108561,129261,131464,134556,149546,148275,154928,174103,195659,222786,229695,242217,250345,263497,276142,299317,305354,336056,339643,342814,349831,381434,408175,431081,452965,466026,501215,536866,564483,565718,578815,589860,599748,597592,588910,620097,630652
"51001","Accomack, VA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",11676,13244,14905,16542,19417,22695,25204,27064,30644,35199,40478,49622,59625,67351,72668,82443,90266,95452,98848,106939,128282,118724,120485,127407,131506,134181,140533,149225,156559,166363,162738,175715,185928,185184,193642,201047,193347,203018,255124,274598,238445,233297,252426,288710,296172
"51001","Accomack, VA ","5","CA4","47","...","Plus: Personal current transfer receipts",8430,9866,11387,13306,15655,18742,23238,25602,27719,30650,34719,41157,47045,50221,53096,56053,59154,61167,63234,69440,78054,84574,90861,103015,108181,113251,120067,126098,132433,139529,147201,151852,166194,173270,186564,193135,213635,229313,239355,261937,278660,292938,302952,310143,320478
"51001","Accomack, VA ","5","CA4","50","...","Wages and salaries",37912,39945,44873,48588,55824,62829,69108,78791,87449,102384,113431,118683,124539,128835,131294,142149,155204,170059,190563,197605,204030,218548,226536,233011,241325,259107,256941,257688,258783,279975,294856,310546,334903,357493,376914,393774,409592,416434,431043,447071,461078,467474,443485,472050,477298
"51001","Accomack, VA ","5","CA4","60","...","Supplements to wages and salaries",5076,5493,6949,7882,9114,10453,12496,14367,16658,19295,21633,23311,25700,27601,29064,31282,34954,38649,42338,44328,47923,53081,56984,62023,64178,67581,64591,63822,63074,68934,73551,76486,80520,88746,98558,106776,112489,109817,114451,119658,132827,135100,125002,129459,134535
"51001","Accomack, VA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3894,4209,5426,6100,6758,7657,9366,10602,12422,14259,15794,17204,18834,20493,21387,22563,25272,27614,30032,31214,34298,38351,41481,45716,47278,49701,47027,46462,45696,50229,53726,55718,57133,63703,72053,78280,81982,78785,82684,86936,99197,100446,91575,93608,98507
"51001","Accomack, VA ","5","CA4","62","...","  Employer contributions for government social insurance",1182,1284,1523,1782,2356,2796,3130,3765,4236,5036,5839,6107,6866,7108,7677,8719,9682,11035,12306,13114,13625,14730,15503,16307,16900,17880,17564,17360,17378,18705,19825,20768,23387,25043,26505,28496,30507,31032,31767,32722,33630,34654,33427,35851,36028
"51001","Accomack, VA ","5","CA4","70","...","Proprietors' income 9/",10498,10745,10658,12728,16829,16941,18758,19745,18668,25840,19084,20098,28196,20416,23492,31750,39892,52287,39363,42868,41338,36903,38952,50957,45021,56904,61032,60157,60864,66800,69645,68524,70863,58489,66711,79837,90670,85571,81215,75840,68149,64726,75184,81761,91449
"51001","Accomack, VA ","5","CA4","71","...","  Farm proprietors' income",952,659,-437,731,3518,2571,4348,1945,1565,4648,-4339,-4304,8242,-327,-2263,6984,3383,10657,4922,12653,13010,9560,8506,17124,11779,17330,15187,14684,14348,12501,10049,16934,19420,10468,16641,28300,38380,28077,25201,28077,23802,20644,28832,27452,33601
"51001","Accomack, VA ","5","CA4","72","...","  Nonfarm proprietors' income",9546,10086,11095,11997,13311,14370,14410,17800,17103,21192,23423,24402,19954,20743,25755,24766,36509,41630,34441,30215,28328,27343,30446,33833,33242,39574,45845,45473,46516,54299,59596,51590,51443,48021,50070,51537,52290,57494,56014,47763,44347,44082,46352,54309,57848
"51001","Accomack, VA ","5","CA4","7010","...","Total employment",11427,11462,12325,12902,13424,13912,14020,14709,14867,15864,15615,15484,15107,14862,14773,14890,15356,15409,16101,16553,15809,16514,16749,16877,16884,16865,16869,16715,16443,16664,16877,17542,17627,18061,17903,18090,18276,18161,18278,17957,18082,18067,17583,17642,17707
"51001","Accomack, VA ","5","CA4","7020","...","  Wage and salary employment",8858,8859,9593,10005,10520,10991,11040,11849,11970,12901,12684,12554,12154,11875,11859,12164,12820,13050,13834,14091,13278,13871,14042,14106,14036,13938,13929,13672,13275,13458,13610,14140,14328,14700,14505,14485,14524,14357,14316,14293,14383,14326,13741,13814,13808
"51001","Accomack, VA ","5","CA4","7040","...","  Proprietors employment",2569,2603,2732,2897,2904,2921,2980,2860,2897,2963,2931,2930,2953,2987,2914,2726,2536,2359,2267,2462,2531,2643,2707,2771,2848,2927,2940,3043,3168,3206,3267,3402,3299,3361,3398,3605,3752,3804,3962,3664,3699,3741,3842,3828,3899
"51007","Amelia, VA ","5","CA4","10","...","Personal income (thousands of dollars)",18133,20167,22734,25256,30418,32424,35673,38643,40965,48932,54885,60987,68808,72778,77275,92086,98698,108209,113894,125337,135740,137756,140897,152906,164839,178731,193591,208337,225148,242175,258355,275014,303173,306522,320763,353109,383676,407645,434309,435368,428341,437852,457389,469639,479646
"51007","Amelia, VA ","5","CA4","11","...","  Nonfarm personal income 1/",16285,17949,20679,22918,26656,29567,32525,36068,39780,47593,55462,62218,67734,72330,77405,84708,91743,98518,105960,115720,123943,128116,131962,144427,155926,168448,182070,195364,214290,231386,249314,266023,293532,305453,321979,352378,383414,409110,431585,433228,426421,434896,453595,466339,473734
"51007","Amelia, VA ","5","CA4","12","...","  Farm income 2/",1848,2218,2055,2338,3762,2857,3148,2575,1185,1339,-577,-1231,1074,448,-130,7378,6955,9691,7934,9617,11797,9640,8935,8479,8913,10283,11521,12973,10858,10789,9041,8991,9641,1069,-1216,731,262,-1465,2724,2140,1920,2956,3794,3300,5912
"51007","Amelia, VA ","5","CA4","20","...","Population (persons) 3/",7702,7583,7654,7902,8002,8178,8394,8462,8482,8372,8428,8403,8380,8301,8221,8188,8276,8381,8384,8495,8748,8823,9012,9307,9634,9708,9965,10241,10634,10890,11137,11446,11481,11540,11544,11712,11943,12250,12447,12563,12594,12736,12739,12747,12745
"51007","Amelia, VA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2354,2660,2970,3196,3801,3965,4250,4567,4830,5845,6512,7258,8211,8767,9400,11246,11926,12911,13585,14754,15517,15613,15634,16429,17110,18411,19427,20343,21172,22238,23198,24027,26406,26562,27786,30149,32126,33277,34893,34655,34012,34379,35905,36843,37634
"51007","Amelia, VA ","5","CA4","35","...","Earnings by place of work",10061,10868,11743,12462,15615,15395,16026,17069,16833,20161,20946,21505,24015,23141,25066,36883,39202,45738,48286,57415,61870,59853,59154,60482,66933,71762,73382,78705,86265,94933,97789,102238,112265,109049,117819,130175,145545,158099,163421,153941,143201,142724,140874,152640,162819
"51007","Amelia, VA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",512,557,650,692,931,1032,1046,1192,1297,1555,1853,1994,2179,2218,2444,2928,3270,3751,4186,5035,5458,5578,5721,5914,6499,6943,7026,7405,8264,9000,9535,9964,11163,11515,12672,13941,15993,18304,19010,18215,17364,17295,15286,16067,18366
"51007","Amelia, VA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",298,322,372,404,524,586,595,658,704,830,996,1088,1200,1252,1364,1619,1864,2177,2473,2964,3310,3343,3401,3527,3949,4219,4268,4429,4977,5370,5684,5817,6411,6788,7500,8271,9449,11076,11570,11190,10856,10760,8956,9302,11724
"51007","Amelia, VA ","5","CA4","38","...","  Employer contributions for government social insurance",214,235,278,288,407,446,451,534,593,725,857,906,979,966,1080,1309,1406,1574,1713,2071,2148,2235,2320,2387,2550,2724,2758,2976,3287,3630,3851,4147,4752,4727,5172,5670,6544,7228,7440,7025,6508,6535,6330,6765,6642
"51007","Amelia, VA ","5","CA4","42","...","Plus: Adjustment for residence 6/",4868,5375,6409,7402,8636,10032,10876,11997,13624,16723,20133,22984,25138,26730,28063,29386,31392,33931,37037,38243,41577,44270,45262,51811,54881,60602,67669,73987,81159,86224,96060,102857,111290,115516,115971,129637,136987,133653,148083,148483,147566,150313,161434,159498,155282
"51007","Amelia, VA ","5","CA4","45","...","Equals: Net earnings by place of residence",14417,15686,17502,19172,23320,24395,25856,27874,29160,35329,39226,42495,46974,47653,50685,63341,67324,75918,81137,90623,97989,98545,98695,106379,115315,125421,134025,145287,159160,172157,184314,195131,212392,213050,221118,245871,266539,273448,292494,284209,273403,275742,287022,296071,299735
"51007","Amelia, VA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",2001,2377,2827,3357,3884,4239,5009,5319,6006,7205,8435,9835,11625,13826,15086,16604,18513,18914,19086,20067,22210,22090,23001,24621,25669,28348,31521,32971,33991,37063,37473,41854,48515,47639,49892,52355,55525,63766,70169,73029,65243,65428,69094,73434,75733
"51007","Amelia, VA ","5","CA4","47","...","Plus: Personal current transfer receipts",1715,2104,2405,2727,3214,3790,4808,5450,5799,6398,7224,8657,10209,11299,11504,12141,12861,13377,13671,14647,15541,17121,19201,21906,23855,24962,28045,30079,31997,32955,36568,38029,42266,45833,49753,54883,61612,70431,71646,78130,89695,96682,101273,100134,104178
"51007","Amelia, VA ","5","CA4","50","...","Wages and salaries",6182,6590,7286,7184,8578,9019,9221,10261,11092,13256,15086,16161,16548,16642,17980,20354,21942,24004,26411,30906,32142,33605,33559,33862,36962,40236,40986,44654,49507,56008,58441,62519,66636,65634,71922,77115,87382,98146,102366,95823,87756,87355,83541,89209,93683
"51007","Amelia, VA ","5","CA4","60","...","Supplements to wages and salaries",648,713,864,908,1086,1215,1370,1546,1798,2224,2568,2800,2958,3038,3445,3960,4488,5061,5436,6375,6993,7371,7720,8444,9108,9762,9659,10065,10817,12328,13426,14486,15334,15700,17781,19889,22451,22783,24091,23552,23652,22992,21663,22486,22717
"51007","Amelia, VA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",434,478,586,620,679,769,919,1012,1205,1499,1711,1894,1979,2072,2365,2651,3082,3487,3723,4304,4845,5136,5400,6057,6558,7038,6901,7089,7530,8698,9575,10339,10582,10973,12609,14219,15907,15555,16651,16527,17144,16457,15333,15721,16075
"51007","Amelia, VA ","5","CA4","62","...","  Employer contributions for government social insurance",214,235,278,288,407,446,451,534,593,725,857,906,979,966,1080,1309,1406,1574,1713,2071,2148,2235,2320,2387,2550,2724,2758,2976,3287,3630,3851,4147,4752,4727,5172,5670,6544,7228,7440,7025,6508,6535,6330,6765,6642
"51007","Amelia, VA ","5","CA4","70","...","Proprietors' income 9/",3231,3565,3593,4370,5951,5161,5435,5262,3943,4681,3292,2544,4509,3461,3641,12569,12772,16673,16439,20134,22735,18877,17875,18176,20863,21764,22737,23986,25941,26597,25922,25233,30295,27715,28116,33171,35712,37170,36964,34566,31793,32377,35670,40945,46419
"51007","Amelia, VA ","5","CA4","71","...","  Farm proprietors' income",1305,1699,1484,1786,3202,2240,2518,1745,443,217,-1813,-2531,-200,-974,-1527,5968,5494,8314,6536,8109,10249,7885,7260,6914,6946,8085,8866,10126,7579,7422,5855,6326,6724,-2168,-4903,-2964,-2799,-4968,-1374,-1859,-1814,-746,595,-1453,849
"51007","Amelia, VA ","5","CA4","72","...","  Nonfarm proprietors' income",1926,1866,2109,2584,2749,2921,2917,3517,3500,4464,5105,5075,4709,4435,5168,6601,7278,8359,9903,12025,12486,10992,10615,11262,13917,13679,13871,13860,18362,19175,20067,18907,23571,29883,33019,36135,38511,42138,38338,36425,33607,33123,35075,42398,45570
"51007","Amelia, VA ","5","CA4","7010","...","Total employment",2938,2913,3006,2937,2913,2968,2889,2936,2918,3028,2967,2903,2783,2713,2816,2936,3019,3048,3158,3210,3201,3173,3162,3139,3269,3359,3373,3433,3693,4117,4213,4346,4446,4477,4541,4788,5081,5293,5398,5299,4969,4976,4881,4870,4868
"51007","Amelia, VA ","5","CA4","7020","...","  Wage and salary employment",1930,1936,2043,1904,1989,1953,1850,1925,1917,2042,2031,2031,1913,1834,1919,2027,2083,2084,2132,2277,2251,2242,2254,2175,2244,2258,2244,2260,2412,2650,2646,2712,2765,2738,2755,2892,3107,3279,3299,3077,2803,2722,2631,2654,2608
"51007","Amelia, VA ","5","CA4","7040","...","  Proprietors employment",1008,977,963,1033,924,1015,1039,1011,1001,986,936,872,870,879,897,909,936,964,1026,933,950,931,908,964,1025,1101,1129,1173,1281,1467,1567,1634,1681,1739,1786,1896,1974,2014,2099,2222,2166,2254,2250,2216,2260
"51009","Amherst, VA ","5","CA4","10","...","Personal income (thousands of dollars)",63872,69848,74554,82830,92867,105329,118463,129400,141121,158868,179643,189014,207161,225672,251494,278364,293454,313880,338330,353907,380896,398073,410497,435643,469257,494267,516428,546354,577637,607988,646826,692444,723751,740653,760486,808268,848589,903152,962949,1006022,1013910,997048,1036072,1078638,1086334
"51009","Amherst, VA ","5","CA4","11","...","  Nonfarm personal income 1/",62854,68546,73456,81732,91299,103716,117377,128634,140835,158421,178386,188002,207025,226047,251323,278397,294036,313888,337194,353067,379413,396415,409125,433889,468616,493345,515578,545638,578171,608279,647325,691839,724079,741609,761490,808662,848743,905858,966841,1009932,1017654,1000618,1038723,1081174,1089888
"51009","Amherst, VA ","5","CA4","12","...","  Farm income 2/",1018,1302,1098,1098,1568,1613,1086,766,286,447,1257,1012,136,-375,171,-33,-582,-8,1136,840,1483,1658,1372,1754,641,922,850,716,-534,-291,-499,605,-328,-956,-1004,-394,-154,-2706,-3892,-3910,-3744,-3570,-2651,-2536,-3554
"51009","Amherst, VA ","5","CA4","20","...","Population (persons) 3/",26007,26141,26779,27593,27431,27242,27579,27780,27675,28284,28927,29128,29098,29143,28931,28926,28715,28654,28595,28576,28402,28694,28962,29287,29581,30085,30387,30774,30994,31199,31710,31854,31953,31775,31810,31783,31955,32094,32203,32510,32447,32057,32117,32421,32178
"51009","Amherst, VA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2456,2672,2784,3002,3385,3866,4295,4658,5099,5617,6210,6489,7119,7744,8693,9623,10220,10954,11832,12385,13411,13873,14174,14875,15863,16429,16995,17754,18637,19487,20398,21738,22650,23309,23907,25431,26556,28141,29902,30945,31248,31102,32259,33270,33760
"51009","Amherst, VA ","5","CA4","35","...","Earnings by place of work",32670,39428,42760,47023,53711,62464,67621,74792,82380,97576,135261,123295,129795,132209,147832,163576,176317,193627,215452,223390,236083,242472,238087,245682,272947,279448,284198,287958,303609,326938,338990,361095,378316,406481,411610,429895,443692,454622,480617,487388,481250,451171,453727,474045,474578
