"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"41003","Benton, OR ","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",4266,4465,5029,5886,7524,8695,9570,10861,12930,15432,17603,19099,22779,24878,26341,28389,30177,32943,35354,41404,45926,49851,52863,56211,61844,68791,75072,82250,90125,93894,94011,97741,100359,103776,106175,109680,117757,126326,131710,135711,133726,133074,107890,110806,144185
"41003","Benton, OR ","8","CA4","38","...","  Employer contributions for government social insurance",4730,4885,5624,6728,8640,9714,10554,12760,15551,19300,22078,23979,28322,31031,33663,37591,36822,39581,41555,47630,50753,54995,57142,62350,69906,77649,84927,98241,104636,107634,105698,114841,109283,111126,115857,120476,125237,129596,133605,135584,133367,136243,137483,143567,145018
"41003","Benton, OR ","8","CA4","42","...","Plus: Adjustment for residence 6/",3366,3552,4447,6204,8717,11813,14590,18366,20320,23238,28140,32272,33312,26404,26204,27815,30313,26429,25859,25646,23719,24895,25629,21989,8707,1179,-7819,-21936,-35330,-33946,-30183,-45563,-27407,-31083,-35634,-31369,-33615,-25719,-20380,-11411,-17892,-6358,-10444,-10140,-978
"41003","Benton, OR ","8","CA4","45","...","Equals: Net earnings by place of residence",128750,133590,148599,168918,190308,212082,235563,275890,319648,369630,404972,435561,475074,490831,520833,558229,570902,610725,651998,714383,769295,808283,842402,906738,991235,1080968,1153820,1270172,1377940,1442555,1468802,1537490,1606261,1648905,1706030,1771904,1820811,1884655,1934675,1992218,1963859,1927473,2027062,2121628,2125427
"41003","Benton, OR ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",31333,35308,39729,44305,49645,58001,65760,72443,82661,96812,110630,130789,160120,171225,185997,205146,214856,227037,234097,239872,288536,296397,307434,321933,339329,358309,429280,489945,524862,553886,540537,579789,562864,571265,656892,694186,634684,682408,742143,826887,758714,756924,817548,868479,886233
"41003","Benton, OR ","8","CA4","47","...","Plus: Personal current transfer receipts",10357,12623,14708,16471,20114,24898,31753,34791,37815,41446,47348,55290,61779,70182,75844,79804,85125,83124,88271,92254,98810,108212,115595,126592,132616,143233,160529,171146,175935,186234,204277,212410,236506,247497,263018,267220,293813,315053,338737,375024,439634,465435,465307,473261,495441
"41003","Benton, OR ","8","CA4","50","...","Wages and salaries",98525,103877,114578,127932,142905,156837,174149,201102,238764,279768,304415,327339,364603,388605,408153,434813,437271,471667,507746,555559,602352,638400,659993,711404,786029,865842,958794,1071026,1173822,1201573,1204401,1280723,1311053,1344906,1376618,1407575,1503378,1567453,1625803,1651579,1606646,1590632,1630401,1678054,1700436
"41003","Benton, OR ","8","CA4","60","...","Supplements to wages and salaries",16090,16401,19708,23403,26347,29954,34741,39542,48168,57313,63573,68943,79290,88270,97367,104090,111076,121253,130542,144774,165118,179427,192304,219962,243345,262385,276559,303639,320410,323886,326672,358393,369291,385443,419663,450122,431163,419488,428622,442499,468730,436056,456065,482410,479869
"41003","Benton, OR ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",11360,11516,14084,16675,17707,20240,24187,26782,32617,38013,41495,44964,50968,57239,63704,66499,74254,81672,88987,97144,114365,124432,135162,157612,173439,184736,191632,205398,215774,216252,220974,243552,260008,274317,303806,329646,305926,289892,295017,306915,335363,299813,318582,338843,334851
"41003","Benton, OR ","8","CA4","62","...","  Employer contributions for government social insurance",4730,4885,5624,6728,8640,9714,10554,12760,15551,19300,22078,23979,28322,31031,33663,37591,36822,39581,41555,47630,50753,54995,57142,62350,69906,77649,84927,98241,104636,107634,105698,114841,109283,111126,115857,120476,125237,129596,133605,135584,133367,136243,137483,143567,145018
"41003","Benton, OR ","8","CA4","70","...","Proprietors' income 9/",19765,19110,20519,23993,28503,31887,32207,40501,40877,44043,48525,50085,48970,43461,49113,57491,59241,63900,64760,77438,74785,70407,74481,71944,84904,98002,86285,97934,113799,152570,167621,156519,162966,164541,167415,175732,162879,179355,165945,180846,173468,176460,196413,225677,235303
"41003","Benton, OR ","8","CA4","71","...","  Farm proprietors' income",2048,1929,1741,2719,5329,6297,1597,3335,2155,1938,2724,3365,6132,4804,7333,11087,12153,16233,13461,19363,14145,11434,8822,6017,10265,14383,9605,15701,14810,12419,16296,12698,21472,21742,26540,27423,16304,18786,10823,6253,731,-5657,-833,-2018,-4292
"41003","Benton, OR ","8","CA4","72","...","  Nonfarm proprietors' income",17717,17181,18778,21274,23174,25590,30610,37166,38722,42105,45801,46720,42838,38657,41780,46404,47088,47667,51299,58075,60640,58973,65659,65927,74639,83619,76680,82233,98989,140151,151325,143821,141494,142799,140875,148309,146575,160569,155122,174593,172737,182117,197246,227695,239595
"41003","Benton, OR ","8","CA4","7010","...","Total employment",19344,19498,20207,21016,22257,23381,24344,25929,28314,30807,30922,30495,30876,31071,31395,32566,33707,35204,36280,37645,38457,39188,39115,39372,41016,42864,44979,48096,49568,50731,50416,51339,52225,51243,52555,53707,54473,54926,55070,55041,54306,50116,51292,51180,51342
"41003","Benton, OR ","8","CA4","7020","...","  Wage and salary employment",16657,16745,17309,18011,19159,19982,20637,21716,23930,26332,26134,25259,25777,25813,25814,26593,27338,28363,28988,30565,31488,31975,31620,32016,33655,35113,36795,39437,40722,40331,38404,39027,40015,40217,40933,41860,42269,42405,41937,42054,41215,37350,38336,38230,38158
"41003","Benton, OR ","8","CA4","7040","...","  Proprietors employment",2687,2753,2898,3005,3098,3399,3707,4213,4384,4475,4788,5236,5099,5258,5581,5973,6369,6841,7292,7080,6969,7213,7495,7356,7361,7751,8184,8659,8846,10400,12012,12312,12210,11026,11622,11847,12204,12521,13133,12987,13091,12766,12956,12950,13184
"41005","Clackamas, OR ","8","CA4","10","...","Personal income (thousands of dollars)",664662,711694,796931,914419,1033899,1177010,1324487,1525041,1723904,2049469,2408011,2778277,3041132,3151253,3334363,3647197,3843366,4070480,4325533,4732036,5310372,5866061,6192315,6675796,7399814,7810309,8485945,9352995,10102810,10895839,11414847,12623007,12497027,12500414,12930488,13860984,14559854,15826302,16602949,17214084,16515734,16500499,17512678,18813208,19200727
"41005","Clackamas, OR ","8","CA4","11","...","  Nonfarm personal income 1/",650797,699627,785302,901337,1013768,1158595,1306716,1505626,1705424,2026702,2383995,2748127,3012167,3127938,3318150,3616154,3813570,4027909,4281767,4676630,5249205,5788819,6106921,6599577,7323169,7739463,8411985,9264699,9989443,10779959,11291216,12502046,12368501,12367060,12769578,13705263,14403770,15660736,16436134,17083026,16388191,16400652,17413569,18700469,19080800
"41005","Clackamas, OR ","8","CA4","12","...","  Farm income 2/",13865,12067,11629,13082,20131,18415,17771,19415,18480,22767,24016,30150,28965,23315,16213,31043,29796,42571,43766,55406,61167,77242,85394,76219,76645,70846,73960,88296,113367,115880,123631,120961,128526,133354,160910,155721,156084,165566,166815,131058,127543,99847,99109,112739,119927
"41005","Clackamas, OR ","8","CA4","20","...","Population (persons) 3/",156015,167095,172832,178193,190992,196143,205094,211992,218939,229540,236824,242857,246139,247804,247323,248703,250118,255311,258603,260753,272546,280862,288877,296624,303344,309257,314922,322376,328898,332942,335891,339223,343444,348951,352032,355758,359308,363508,366808,371103,374085,376905,379780,383628,388263
"41005","Clackamas, OR ","8","CA4","30","...","Per capita personal income (dollars) 4/",4260,4259,4611,5132,5413,6001,6458,7194,7874,8929,10168,11440,12355,12717,13482,14665,15366,15943,16727,18148,19484,20886,21436,22506,24394,25255,26946,29013,30717,32726,33984,37212,36387,35823,36731,38962,40522,43538,45263,46386,44150,43779,46113,49040,49453
