"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"19000","Iowa state total","4","CA4","45","...","Equals: Net earnings by place of residence",7914449,8301299,8548700,9659122,11743653,11741392,12915239,13580192,14972856,17550382,18415021,18546094,20398669,19630856,19643610,22565845,23429948,24430361,26384121,27292945,29850223,31435991,32036691,35061971,34795773,38940005,39731150,43861098,45733553,47960025,50006098,53523249,54968169,56396303,58819979,65114945,66919621,69612179,73795175,79713493,77173386,78087265,86671359,89075686,91300830
"19000","Iowa state total","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",1642496,1830551,1992596,2193119,2525136,2886597,3286286,3534916,4006724,4457835,5027339,6032717,7386206,8542641,8933145,9577669,9729301,9832666,9617622,9744352,10581143,11001157,11038980,11154514,11284233,11690014,12921181,13877086,14854214,15831678,15379417,16450984,16516608,16336422,16125372,16858599,16723456,17798283,20033882,21122705,19844153,19529880,22083815,24105861,24674864
"19000","Iowa state total","4","CA4","47","...","Plus: Personal current transfer receipts",855522,992040,1126665,1215939,1404254,1626214,2016950,2214807,2340928,2580750,2892296,3405379,3875604,4418984,4736310,4852368,5150262,5344003,5459450,5694148,6071348,6598025,7105243,7673963,8034046,8348708,8781286,9221293,9477900,9718615,10093908,10818209,11711098,12893913,12843398,13307500,14214614,15689536,16692077,18188134,20502122,21444777,21945638,22164103,22361775
"19000","Iowa state total","4","CA4","50","...","Wages and salaries",5426127,5810313,6190952,6665111,7506549,8492277,9205332,10317832,11500140,12744003,14225917,15152533,16054582,16032159,16454974,17519579,18023689,18534206,19860378,21474043,22884506,24392378,25416669,26992530,28214788,30046150,31725736,33381038,35497938,38197432,40182058,41958028,42987825,43747887,45217567,47894120,50009201,52642497,55506496,57463602,56117750,57273414,59447215,62223178,64168656
"19000","Iowa state total","4","CA4","60","...","Supplements to wages and salaries",620322,677813,764400,881913,1023391,1190756,1379642,1583724,1848082,2095613,2400327,2596586,2843343,2922521,3127803,3361222,3522307,3760184,4041800,4387657,4835901,5283698,5649375,6307097,6701241,7164693,7244816,7412313,7656840,8373074,8782876,9604214,10104743,10413358,10978126,11823885,12570341,13086087,13747816,14468520,14798629,14865035,14965177,15823536,15788505
"19000","Iowa state total","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",362658,407824,464721,531385,562553,649853,805904,908368,1085031,1211394,1379847,1534913,1651004,1729634,1874852,1947016,2093979,2271022,2483779,2667877,3039181,3334519,3607240,4126681,4387087,4670887,4646408,4718406,4819541,5336942,5614057,6313947,6763531,7017527,7402836,8091764,8673810,8994114,9473924,9996867,10403162,10241096,10064574,10805697,10689205
"19000","Iowa state total","4","CA4","62","...","  Employer contributions for government social insurance",257664,269989,299679,350528,460838,540903,573738,675356,763051,884219,1020480,1061673,1192339,1192887,1252951,1414206,1428328,1489162,1558021,1719780,1796720,1949179,2042135,2180416,2314154,2493806,2598408,2693907,2837299,3036132,3168819,3290267,3341212,3395831,3575290,3732121,3896531,4091973,4273892,4471653,4395467,4623939,4900603,5017839,5099300
"19000","Iowa state total","4","CA4","70","...","Proprietors' income 9/",2321701,2283538,2122656,2727308,4045693,3058965,3389844,2900701,3009684,4308968,3662716,2754127,3689238,2820518,2274051,4127406,4415475,4828031,5387462,4646959,5573513,5519656,4882511,5880005,4251515,6448172,5676581,7920382,7882183,6982992,6802133,7884380,7917412,8371626,9026133,12163417,11550969,11531610,12438067,16063390,14427991,14408415,19998374,19035331,20768369
"19000","Iowa state total","4","CA4","71","...","  Farm proprietors' income",1142343,1108803,895276,1369937,2580571,1549514,1778370,973031,950086,2176150,1285106,417608,1343352,503414,-285666,1181212,1477541,1877182,2215298,1383169,2125414,2197410,1495011,2406024,569934,2555691,1515676,3439829,3086566,1796673,1248369,2108863,1881041,1772371,1856394,4261675,3400194,2424427,3145160,5176108,4144618,4140999,8475306,7115390,8276211
"19000","Iowa state total","4","CA4","72","...","  Nonfarm proprietors' income",1179358,1174735,1227380,1357371,1465122,1509451,1611474,1927670,2059598,2132818,2377610,2336519,2345886,2317104,2559717,2946194,2937934,2950849,3172164,3263790,3448099,3322246,3387500,3473981,3681581,3892481,4160905,4480553,4795617,5186319,5553764,5775517,6036371,6599255,7169739,7901742,8150775,9107183,9292907,10887282,10283373,10267416,11523068,11919941,12492158
"19000","Iowa state total","4","CA4","7010","...","Total employment",1289307,1294601,1297368,1316204,1374443,1406738,1406934,1454869,1487748,1512816,1553843,1536822,1507346,1470793,1474129,1499477,1495071,1493527,1514302,1556965,1600251,1634995,1654110,1669175,1691565,1724805,1784926,1815405,1841110,1877088,1893264,1913422,1899024,1877952,1872263,1901176,1934813,1963484,1990673,1996516,1960314,1946531,1972112,1989305,2018830
"19000","Iowa state total","4","CA4","7020","...","  Wage and salary employment",967773,974766,982447,990738,1041909,1076521,1088398,1129336,1167877,1199326,1229766,1195816,1166632,1122664,1118161,1145116,1142377,1143594,1175030,1225381,1269469,1293382,1302833,1318972,1339229,1378169,1418122,1444360,1466653,1500525,1521119,1534288,1522064,1508207,1501099,1523691,1547859,1571356,1583442,1590846,1547725,1537328,1553340,1573067,1595727
"19000","Iowa state total","4","CA4","7040","...","  Proprietors employment",321534,319835,314921,325466,332534,330217,318536,325533,319871,313490,324077,341006,340714,348129,355968,354361,352694,349933,339272,331584,330782,341613,351277,350203,352336,346636,366804,371045,374457,376563,372145,379134,376960,369745,371164,377485,386954,392128,407231,405670,412589,409203,418772,416238,423103
"19001","Adair, IA ","4","CA4","10","...","Personal income (thousands of dollars)",30902,33334,34023,40478,54641,48170,53958,61638,58999,76359,75131,71547,88563,89360,84693,99691,106480,117103,116340,115302,131974,136466,133202,147376,135500,157565,146871,175946,178112,186494,192425,214536,215935,224866,223809,257846,239531,246550,260124,293724,279967,270198,312500,303663,332137
"19001","Adair, IA ","4","CA4","11","...","  Nonfarm personal income 1/",20204,21851,24093,27430,32202,36433,41771,47380,52530,57165,64061,70344,78827,84705,89804,94988,96139,98309,100300,105773,112145,120148,120435,128553,132599,135930,145743,153686,161390,174109,182335,198779,204143,207104,209191,215377,217437,229335,236372,248185,247095,250531,261099,273708,276845
"19001","Adair, IA ","4","CA4","12","...","  Farm income 2/",10698,11483,9930,13048,22439,11737,12187,14258,6469,19194,11070,1203,9736,4655,-5111,4703,10341,18794,16040,9529,19829,16318,12767,18823,2901,21635,1128,22260,16722,12385,10090,15757,11792,17762,14618,42469,22094,17215,23752,45539,32872,19667,51401,29955,55292
"19001","Adair, IA ","4","CA4","20","...","Population (persons) 3/",9236,9437,9276,9460,9563,9311,9298,9332,9369,9432,9545,9490,9396,9258,9210,9147,8935,8700,8550,8509,8431,8397,8430,8441,8483,8380,8366,8363,8310,8305,8298,8223,8132,8059,8050,8019,7932,7924,7871,7747,7676,7692,7585,7515,7472
"19001","Adair, IA ","4","CA4","30","...","Per capita personal income (dollars) 4/",3346,3532,3668,4279,5714,5173,5803,6605,6297,8096,7871,7539,9426,9652,9196,10899,11917,13460,13607,13551,15653,16252,15801,17460,15973,18803,17556,21039,21433,22456,23189,26090,26554,27902,27802,32154,30198,31114,33048,37915,36473,35127,41200,40408,44451
"19001","Adair, IA ","4","CA4","35","...","Earnings by place of work",22693,23658,23244,28235,39646,30716,33108,39201,33425,47967,43113,32601,43249,38789,31407,42882,49980,59893,61874,59651,71491,73693,70792,81473,68578,90347,74220,97330,96464,100126,104053,123367,116463,124245,130228,163506,145795,146373,147926,168570,153417,145823,181404,167548,195077
"19001","Adair, IA ","4","CA4","36","...","Less: Contributions for government social insurance 5/",920,934,1059,1288,1652,1960,2137,2508,2671,2948,3449,3385,3826,3956,4168,4428,4739,5028,5682,6482,6718,7509,7701,8219,8714,9265,9887,9213,10456,11353,11961,13255,12900,12696,13827,14342,14464,15143,14927,15282,15151,16258,15280,15585,17384
"19001","Adair, IA ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",560,569,631,755,968,1142,1242,1376,1413,1528,1810,1800,2001,2087,2137,2272,2507,2681,3088,3498,3760,4171,4240,4454,4659,4862,5214,4460,5562,5962,6227,6974,6796,6915,7449,7822,8216,8768,8665,8565,8535,8793,7444,7593,9427
"19001","Adair, IA ","4","CA4","38","...","  Employer contributions for government social insurance",360,365,428,533,684,818,895,1132,1258,1420,1639,1585,1825,1869,2031,2156,2232,2347,2594,2984,2958,3338,3461,3765,4055,4403,4673,4753,4894,5391,5734,6281,6104,5781,6378,6520,6248,6375,6262,6717,6616,7465,7836,7992,7957
"19001","Adair, IA ","4","CA4","42","...","Plus: Adjustment for residence 6/",856,995,1194,1442,1792,2143,2511,2933,3592,4307,5411,6122,6046,6413,6388,6771,7004,7504,7952,8880,9851,9776,10697,11997,12806,13158,14048,15148,16965,18592,19744,20298,22148,23065,23135,25871,28562,32055,35369,36258,36042,36852,38302,40948,41499
"19001","Adair, IA ","4","CA4","45","...","Equals: Net earnings by place of residence",22629,23719,23379,28389,39786,30899,33482,39626,34346,49326,45075,35338,45469,41246,33627,45225,52245,62369,64144,62049,74624,75960,73788,85251,72670,94240,78381,103265,102973,107365,111836,130410,125711,134614,139536,175035,159893,163285,168368,189546,174308,166417,204426,192911,219192
"19001","Adair, IA ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",5488,6440,7128,8220,10173,11844,13799,14631,16678,18258,20355,24962,30365,33883,35902,38406,37482,37552,35093,35915,38794,40021,38027,38551,38117,37794,42252,44438,46467,49820,50362,52793,54217,51948,47514,44855,39700,38371,45992,54537,50702,48602,52612,54198,56128
"19001","Adair, IA ","4","CA4","47","...","Plus: Personal current transfer receipts",2785,3175,3516,3869,4682,5427,6677,7381,7975,8775,9701,11247,12729,14231,15164,16060,16753,17182,17103,17338,18556,20485,21387,23574,24713,25531,26238,28243,28672,29309,30227,31333,36007,38304,36759,37956,39938,44894,45764,49641,54957,55179,55462,56554,56817
"19001","Adair, IA ","4","CA4","50","...","Wages and salaries",8072,8246,9308,10243,11529,13089,14494,17366,18915,20164,22385,22335,24013,24685,25790,26073,27028,27786,31067,34730,35390,39931,40756,43815,45736,48755,52351,54018,55953,61662,65986,72844,72037,71783,78170,80932,80799,82046,81919,84292,82397,85248,88406,92144,92922
"19001","Adair, IA ","4","CA4","60","...","Supplements to wages and salaries",872,920,1113,1287,1516,1793,2190,2692,3124,3534,3974,3994,4402,4673,5198,5386,5772,6228,6892,7813,8270,9271,9832,11277,12101,13097,13465,13864,13810,15243,16385,18558,19136,19039,20758,21624,21789,22219,22316,23267,23358,24332,24300,25511,25286
"19001","Adair, IA ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",512,555,685,754,832,975,1295,1560,1866,2114,2335,2409,2577,2804,3167,3230,3540,3881,4298,4829,5312,5933,6371,7512,8046,8694,8792,9111,8916,9852,10651,12277,13032,13258,14380,15104,15541,15844,16054,16550,16742,16867,16464,17519,17329
"19001","Adair, IA ","4","CA4","62","...","  Employer contributions for government social insurance",360,365,428,533,684,818,895,1132,1258,1420,1639,1585,1825,1869,2031,2156,2232,2347,2594,2984,2958,3338,3461,3765,4055,4403,4673,4753,4894,5391,5734,6281,6104,5781,6378,6520,6248,6375,6262,6717,6616,7465,7836,7992,7957
"19001","Adair, IA ","4","CA4","70","...","Proprietors' income 9/",13749,14492,12823,16705,26601,15834,16424,19143,11386,24269,16754,6272,14834,9431,419,11423,17180,25879,23915,17108,27831,24491,20204,26381,10741,28495,8404,29448,26701,23221,21682,31965,25290,33423,31300,60950,43207,42108,43691,61011,47662,36243,68698,49893,76869
"19001","Adair, IA ","4","CA4","71","...","  Farm proprietors' income",10089,10821,9216,12362,21541,10732,11073,12789,4866,17644,9389,-527,8034,2860,-6797,3100,8795,17411,14744,8138,18396,14725,11294,17320,1124,19792,-814,20298,14485,9872,7772,13514,9412,15577,11517,38669,18681,13906,17789,40293,27630,14335,46342,23676,48959
"19001","Adair, IA ","4","CA4","72","...","  Nonfarm proprietors' income",3660,3671,3607,4343,5060,5102,5351,6354,6520,6625,7365,6799,6800,6571,7216,8323,8385,8468,9171,8970,9435,9766,8910,9061,9617,8703,9218,9150,12216,13349,13910,18451,15878,17846,19783,22281,24526,28202,25902,20718,20032,21908,22356,26217,27910
"19001","Adair, IA ","4","CA4","7010","...","Total employment",4341,4241,4282,4333,4508,4504,4451,4532,4629,4621,4657,4415,4364,4317,4375,4333,4369,4377,4451,4401,4408,4460,4426,4545,4544,4596,4741,4830,4746,5233,5410,5624,5477,5427,5457,5414,5419,5400,5280,5252,5191,5173,5231,5286,5341
"19001","Adair, IA ","4","CA4","7020","...","  Wage and salary employment",2049,1987,2109,2124,2270,2336,2437,2606,2663,2614,2695,2478,2451,2367,2414,2376,2401,2409,2499,2636,2639,2650,2616,2721,2692,2825,2903,2955,2901,2983,3104,3279,3143,3092,3187,3179,3163,3159,2984,3033,2943,2939,2957,3001,3020
"19001","Adair, IA ","4","CA4","7040","...","  Proprietors employment",2292,2254,2173,2209,2238,2168,2014,1926,1966,2007,1962,1937,1913,1950,1961,1957,1968,1968,1952,1765,1769,1810,1810,1824,1852,1771,1838,1875,1845,2250,2306,2345,2334,2335,2270,2235,2256,2241,2296,2219,2248,2234,2274,2285,2321
"19003","Adams, IA ","4","CA4","10","...","Personal income (thousands of dollars)",19921,21539,22229,24981,35330,28864,34058,39805,35881,44631,44702,43324,53106,55413,52995,55877,61332,67692,69889,63521,72182,73618,73990,79184,72218,85214,78177,99107,98984,102716,105943,122050,117895,123339,118308,141922,130480,124944,136838,165576,163956,163885,216144,225772,241642
"19003","Adams, IA ","4","CA4","11","...","  Nonfarm personal income 1/",13547,15449,16707,18280,20412,22838,26149,28754,31561,34726,38446,43046,47131,51299,54875,57115,56185,56858,57548,58158,59666,60097,63195,65509,68112,71769,79210,83171,86327,92034,96972,103833,102650,105503,104824,109706,108747,115508,125688,146371,144452,147871,179262,202821,201935
"19003","Adams, IA ","4","CA4","12","...","  Farm income 2/",6374,6090,5522,6701,14918,6026,7909,11051,4320,9905,6256,278,5975,4114,-1880,-1238,5147,10834,12341,5363,12516,13521,10795,13675,4106,13445,-1033,15936,12657,10682,8971,18217,15245,17836,13484,32216,21733,9436,11150,19205,19504,16014,36882,22951,39707
"19003","Adams, IA ","4","CA4","20","...","Population (persons) 3/",6122,6309,6280,6280,6078,5975,5919,5821,5912,5938,5847,5713,5631,5556,5494,5423,5307,5199,5217,5095,4987,4845,4748,4687,4634,4616,4578,4534,4503,4493,4498,4476,4402,4370,4365,4307,4226,4224,4195,4151,4047,4023,3994,3907,3894
"19003","Adams, IA ","4","CA4","30","...","Per capita personal income (dollars) 4/",3254,3414,3540,3978,5813,4831,5754,6838,6069,7516,7645,7583,9431,9974,9646,10304,11557,13020,13396,12467,14474,15195,15583,16894,15584,18461,17077,21859,21982,22861,23553,27268,26782,28224,27104,32951,30876,29580,32619,39888,40513,40737,54117,57787,62055
"19003","Adams, IA ","4","CA4","35","...","Earnings by place of work",15320,16062,16023,17879,27022,19526,22648,27423,21551,28553,26746,21688,28368,27206,23498,25889,31749,38404,41784,37250,45630,47185,46028,50214,42879,55900,43216,59066,57150,58092,62288,73197,65048,68512,63535,87800,74232,66303,72492,95546,91059,91194,137398,148712,163096
"19003","Adams, IA ","4","CA4","36","...","Less: Contributions for government social insurance 5/",650,720,791,891,1106,1304,1401,1531,1577,1781,2075,2156,2376,2511,2686,2923,2997,3184,3465,3915,4097,4179,4406,4525,4831,5319,5572,4910,5568,5830,6379,6420,5812,5815,5849,6418,6155,6637,7249,8091,7836,8176,8737,9922,10541
"19003","Adams, IA ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",405,445,482,540,651,776,843,885,884,985,1144,1207,1308,1391,1455,1566,1670,1780,1944,2198,2394,2419,2578,2640,2781,3081,3278,2730,3231,3389,3644,3707,3396,3432,3423,3814,3768,4147,4501,5228,5038,5257,5621,6390,7348
"19003","Adams, IA ","4","CA4","38","...","  Employer contributions for government social insurance",245,275,309,351,455,528,558,646,693,796,931,949,1068,1120,1231,1357,1327,1404,1521,1717,1703,1760,1828,1885,2050,2238,2294,2180,2337,2441,2735,2713,2416,2383,2426,2604,2387,2490,2748,2863,2798,2919,3116,3532,3193
"19003","Adams, IA ","4","CA4","42","...","Plus: Adjustment for residence 6/",337,347,477,596,742,882,1013,1249,1561,1965,2420,2742,2431,2455,2372,2341,2451,1893,1480,1086,1203,857,1493,2389,2732,3030,3829,5549,6348,7762,7729,9486,10333,10553,11029,11629,12738,13375,13036,13743,14159,14893,15219,14975,15884
"19003","Adams, IA ","4","CA4","45","...","Equals: Net earnings by place of residence",15007,15689,15709,17584,26658,19104,22260,27141,21535,28737,27091,22274,28423,27150,23184,25307,31203,37113,39799,34421,42736,43863,43115,48078,40780,53611,41473,59705,57930,60024,63638,76263,69569,73250,68715,93011,80815,73041,78279,101198,97382,97911,143880,153765,168439
"19003","Adams, IA ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",2950,3501,3958,4598,5458,6059,7380,8031,9376,10317,11451,14050,16935,19980,20718,20619,19260,19192,18189,17084,17697,17245,17734,17013,16861,16072,20526,22138,23400,23546,22751,24031,24893,24649,24615,23059,21667,20220,24720,29174,28887,27329,33500,33411,34475
"19003","Adams, IA ","4","CA4","47","...","Plus: Personal current transfer receipts",1964,2349,2562,2799,3214,3701,4418,4633,4970,5577,6160,7000,7748,8283,9093,9951,10869,11387,11901,12016,11749,12510,13141,14093,14577,15531,16178,17264,17654,19146,19554,21756,23433,25440,24978,25852,27998,31683,33839,35204,37687,38645,38764,38596,38728
"19003","Adams, IA ","4","CA4","50","...","Wages and salaries",6363,6996,7457,7553,8333,9471,10294,11264,11920,12861,14194,14870,15713,16784,17860,18482,18286,18947,20723,22905,23179,24083,24617,25283,26845,28278,29245,28247,30347,31371,35411,35262,31779,31779,31527,34771,31360,32985,37134,38827,38425,39003,40928,46159,43433
"19003","Adams, IA ","4","CA4","60","...","Supplements to wages and salaries",619,718,825,872,1013,1171,1371,1578,1774,2023,2382,2620,2874,3057,3486,3759,3681,4049,4504,4994,5310,5572,5861,6292,6854,7464,7406,6562,6848,7299,8580,8896,8506,8522,8413,9206,8983,9598,10785,11506,11893,11772,11749,12978,12059
"19003","Adams, IA ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",374,443,516,521,558,643,813,932,1081,1227,1451,1671,1806,1937,2255,2402,2354,2645,2983,3277,3607,3812,4033,4407,4804,5226,5112,4382,4511,4858,5845,6183,6090,6139,5987,6602,6596,7108,8037,8643,9095,8853,8633,9446,8866
"19003","Adams, IA ","4","CA4","62","...","  Employer contributions for government social insurance",245,275,309,351,455,528,558,646,693,796,931,949,1068,1120,1231,1357,1327,1404,1521,1717,1703,1760,1828,1885,2050,2238,2294,2180,2337,2441,2735,2713,2416,2383,2426,2604,2387,2490,2748,2863,2798,2919,3116,3532,3193
"19003","Adams, IA ","4","CA4","70","...","Proprietors' income 9/",8338,8348,7741,9454,17676,8884,10983,14581,7857,13669,10170,4198,9781,7365,2152,3648,9782,15408,16557,9351,17141,17530,15550,18639,9180,20158,6565,24257,19955,19422,18297,29039,24763,28211,23595,43823,33889,23720,24573,45213,40741,40419,84721,89575,107604
"19003","Adams, IA ","4","CA4","71","...","  Farm proprietors' income",5929,5631,5052,6272,14383,5454,7244,10140,3300,8904,5048,-1083,4546,2537,-3280,-2493,4005,9877,11504,4497,11646,12601,9984,12887,3115,12370,-2208,14720,11224,9234,7785,17218,14336,17143,12346,30702,20271,7934,8384,16552,16881,13354,34405,19931,36682
"19003","Adams, IA ","4","CA4","72","...","  Nonfarm proprietors' income",2409,2717,2689,3182,3293,3430,3739,4441,4557,4765,5122,5281,5235,4828,5432,6141,5777,5531,5053,4854,5495,4929,5566,5752,6065,7788,8773,9537,8731,10188,10512,11821,10427,11068,11249,13121,13618,15786,16189,28661,23860,27065,50316,69644,70922
"19003","Adams, IA ","4","CA4","7010","...","Total employment",2904,2916,2833,2824,2874,2941,2872,2917,2888,2894,2930,2842,2816,2836,2952,2956,2846,2853,2948,2942,2908,2844,2778,2769,2826,2862,2871,2745,2744,2887,2915,2845,2689,2570,2553,2558,2541,2583,2708,2696,2725,2727,2773,2702,2716
"19003","Adams, IA ","4","CA4","7020","...","  Wage and salary employment",1410,1426,1454,1389,1404,1491,1567,1597,1567,1574,1661,1607,1604,1640,1704,1708,1591,1605,1714,1796,1760,1708,1651,1614,1639,1721,1740,1568,1624,1602,1670,1585,1432,1405,1398,1403,1350,1395,1475,1527,1505,1455,1456,1459,1461
"19003","Adams, IA ","4","CA4","7040","...","  Proprietors employment",1494,1490,1379,1435,1470,1450,1305,1320,1321,1320,1269,1235,1212,1196,1248,1248,1255,1248,1234,1146,1148,1136,1127,1155,1187,1141,1131,1177,1120,1285,1245,1260,1257,1165,1155,1155,1191,1188,1233,1169,1220,1272,1317,1243,1255
"19005","Allamakee, IA ","4","CA4","10","...","Personal income (thousands of dollars)",46031,49342,51117,56685,71342,71084,82980,99318,101228,112033,111271,108907,129109,133142,130370,163874,164355,174481,184498,180214,201371,211532,208479,228807,225989,245267,254514,283399,292692,311156,314883,336785,353231,357981,364224,396135,409883,428497,457361,454840,439176,473628,530607,530174,548977
"19005","Allamakee, IA ","4","CA4","11","...","  Nonfarm personal income 1/",35717,39192,43088,46192,52364,59261,68930,86134,86185,90521,99727,109804,120747,129420,139671,150873,155037,158753,161781,165302,174232,179436,187143,202446,210196,218868,237130,253205,266417,285563,297683,317036,336905,347449,349519,360541,375887,404291,429325,426483,425313,445749,473369,489552,499082
"19005","Allamakee, IA ","4","CA4","12","...","  Farm income 2/",10314,10150,8029,10493,18978,11823,14050,13184,15043,21512,11544,-897,8362,3722,-9301,13001,9318,15728,22717,14912,27139,32096,21336,26361,15793,26399,17384,30194,26275,25593,17200,19749,16326,10532,14705,35594,33996,24206,28036,28357,13863,27879,57238,40622,49895
"19005","Allamakee, IA ","4","CA4","20","...","Population (persons) 3/",15151,15015,15261,15441,15105,14964,15169,15255,15649,15730,15382,15091,14988,14870,14889,14829,14640,14384,14160,14162,14066,13836,13996,14123,14231,14248,14484,14468,14487,14611,14651,14674,14333,14289,14345,14324,14371,14378,14335,14325,14263,14344,14231,14203,14169
"19005","Allamakee, IA ","4","CA4","30","...","Per capita personal income (dollars) 4/",3038,3286,3350,3671,4723,4750,5470,6511,6469,7122,7234,7217,8614,8954,8756,11051,11226,12130,13030,12725,14316,15289,14896,16201,15880,17214,17572,19588,20204,21296,21492,22951,24645,25053,25390,27655,28522,29802,31905,31751,30791,33019,37285,37328,38745
"19005","Allamakee, IA ","4","CA4","35","...","Earnings by place of work",34646,37159,38707,42817,55628,52910,62994,80874,75283,81102,75207,65528,76487,73665,65826,95196,93143,103153,117639,113729,129999,136533,130678,144903,139430,160897,158434,178248,181583,192829,196371,208380,219409,221974,228820,262672,271459,280569,292395,268844,238858,279016,322559,309467,326108
