"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"00000","United States","","CA4","7020","...","  Wage and salary employment",78722000,78793000,78812000,80992000,84657000,86086000,84604000,86966000,89963000,94328000,97408000,97646000,98344000,96841000,97636000,102080000,104616000,106505000,109399000,112486000,115124000,116544000,115086000,115666000,117717000,120568000,123412000,125711000,128681000,131920000,134766000,137610000,137331000,136365000,136072000,137601000,139560000,141915000,143512000,143010000,136839000,135526000,137105000,139492000,142173000
"00000","United States","","CA4","7040","...","  Proprietors employment",12331200,12484600,12769400,13320200,13770500,14025800,14296600,14625200,15079200,15358600,15739100,16337200,16570000,17322300,18009700,18448100,19180700,19727300,20149400,21077900,21053800,21786900,22526800,22500100,23057400,23628600,24503800,25345200,25860200,26561200,26765300,27760800,28188200,28794100,29954500,31435700,32997400,34208600,36373700,36635900,37404700,37518700,39181700,39354000,40105200
"00998","United States (Metropolitan Portion)","","CA4","10","...","Personal income (thousands of dollars)",682558593,737351755,795766329,872469392,963974511,1061800740,1161050854,1274345194,1408197661,1582708386,1768663722,1980173859,2216068609,2377218709,2548598373,2816913460,3029477233,3222234743,3430527470,3721155941,4019475917,4274973405,4415802321,4714374878,4921650513,5169953420,5481745809,5816582997,6185986934,6652289887,7018971801,7609147701,7917728132,8066432034,8350923706,8848680572,9361836683,10069664121,10604005201,10961538863,10635184453,10932066372,11606317802,12220164599,12463711455
"00998","United States (Metropolitan Portion)","","CA4","11","...","  Nonfarm personal income 1/",674701440,729624405,787826059,863220676,950158725,1048580702,1148145465,1261938826,1396224176,1569583234,1754429349,1967952491,2202261104,2363772998,2537730435,2800671482,3013229379,3205283326,3410923190,3700983001,3996905896,4252638891,4395334682,4690605520,4898193900,5146140439,5461465533,5791200034,6161283269,6628044541,6994206118,7583629380,7891912191,8044229485,8323447698,8813216272,9328536754,10041773237,10571934374,10927564074,10604904467,10899892698,11563182396,12177547638,12413518025
"00998","United States (Metropolitan Portion)","","CA4","12","...","  Farm income 2/",7857153,7727350,7940270,9248716,13815786,13220038,12905389,12406368,11973485,13125152,14234373,12221368,13807505,13445711,10867938,16241978,16247854,16951417,19604280,20172940,22570021,22334514,20467639,23769358,23456613,23812981,20280276,25382963,24703665,24245346,24765683,25518321,25815941,22202549,27476008,35464300,33299929,27890884,32070827,33974789,30279986,32173674,43135406,42616961,50193430
"00998","United States (Metropolitan Portion)","","CA4","20","...","Population (persons) 3/",164787612,167146143,169569783,171512609,173242264,174924831,176483725,178140451,179883035,181849203,183929604,186222372,188212013,190178436,192153779,194142697,196318400,198674534,200944313,203173862,205476866,208182131,211194337,214331687,217300066,220090505,222798951,225557194,228503559,231456359,234421194,237360850,240128266,242665792,244993933,247510633,250039935,252641624,255300617,257996520,260573371,263025749,265289617,267628293,269911242
"00998","United States (Metropolitan Portion)","","CA4","30","...","Per capita personal income (dollars) 4/",4142,4411,4693,5087,5564,6070,6579,7154,7828,8703,9616,10633,11774,12500,13263,14509,15431,16219,17072,18315,19562,20535,20909,21996,22649,23490,24604,25788,27072,28741,29942,32057,32973,33241,34086,35751,37441,39858,41535,42487,40815,41563,43750,45661,46177
"00998","United States (Metropolitan Portion)","","CA4","35","...","Earnings by place of work",571335215,606114602,648257381,714554097,794699511,863263709,920240529,1019798804,1135691131,1285058151,1436899795,1566410314,1718566823,1805321119,1931703645,2144744440,2316326811,2476395138,2666602322,2908446403,3092068068,3282840121,3380763111,3619823942,3778665396,3969461808,4176881445,4428108825,4734706832,5124960754,5489749724,5960980563,6209499121,6328004978,6540171809,6933067031,7268632750,7719303412,8019413987,8215568890,7902896560,8104182238,8468952107,8882578762,9164370536
"00998","United States (Metropolitan Portion)","","CA4","36","...","Less: Contributions for government social insurance 5/",38595976,40505685,44710297,51808046,66123492,74450433,77884196,88170325,98552549,114477571,133386632,145362486,171371538,183324466,198996950,227241313,249276661,269704835,287744140,322031892,343039583,364890591,382277999,404747671,424052192,451208662,473464256,494306021,523633221,558317056,592521092,634646246,659646206,675806020,700560651,745921734,785375921,829226980,864260157,887939352,865983736,882962954,822872322,853616713,993080548
"00998","United States (Metropolitan Portion)","","CA4","37","...","  Employee and self-employed contributions for government social insurance",18552204,19527401,21452827,24350225,31065512,35174170,36912333,40599407,45066800,51819268,60965343,67237222,80334446,86634869,93016330,104059706,117846729,128846988,139133308,156834859,169669134,180439557,190315133,200717865,210419434,224687955,237847954,248778838,264418675,282845367,301963958,323535895,336953550,345780053,355677990,376961067,399055020,425567149,447561708,462874545,453028372,460324131,378045212,390452556,518353994
"00998","United States (Metropolitan Portion)","","CA4","38","...","  Employer contributions for government social insurance",20043772,20978284,23257470,27457821,35057980,39276263,40971863,47570918,53485749,62658303,72421289,78125264,91037092,96689597,105980620,123181607,131429932,140857847,148610832,165197033,173370449,184451034,191962866,204029806,213632758,226520707,235616302,245527183,259214546,275471689,290557134,311110351,322692656,330025967,344882661,368960667,386320901,403659831,416698449,425064807,412955364,422638823,444827110,463164157,474726554
"00998","United States (Metropolitan Portion)","","CA4","42","...","Plus: Adjustment for residence 6/",-3607385,-3762287,-4194168,-4879758,-5638687,-6276149,-6281162,-6890131,-8539631,-9976463,-11332166,-12388787,-13008008,-13092712,-13744810,-15421030,-16646235,-17130031,-18160166,-19702564,-20812974,-22056093,-23166495,-25336504,-27191641,-29532352,-31670342,-34393688,-38073380,-41706005,-43858676,-48516588,-50904623,-51486662,-53018677,-56274620,-59666155,-63435691,-66663759,-67773861,-64241258,-64416287,-67946321,-70820513,-71094384
"00998","United States (Metropolitan Portion)","","CA4","45","...","Equals: Net earnings by place of residence",529131854,561846630,599352916,657866293,722937332,782537127,836075171,924738348,1028598951,1160604117,1292180997,1408659041,1534187277,1608903941,1718961885,1902082097,2050403915,2189560272,2360698016,2566711947,2728215511,2895893437,2975318617,3189739767,3327421563,3488720794,3671746847,3899409116,4173000231,4524937693,4853369956,5277817729,5498948292,5600712296,5786592481,6130870677,6423590674,6826640741,7088490071,7259855677,6972671566,7156802997,7578133464,7958141536,8100195604
"00998","United States (Metropolitan Portion)","","CA4","46","...","Plus: Dividends, interest, and rent 7/",102500258,114297044,123858498,133808667,148464943,169733370,184985388,198018239,219782369,249774226,283632742,342973196,421538073,478729936,516808290,588224206,632115902,663958833,687088817,747091945,845508513,889446954,892493342,909937896,941926035,999886440,1085439460,1155751563,1231964351,1322565972,1324674004,1439730800,1440409239,1410152697,1456308147,1549530911,1691392669,1917130022,2096346106,2147140970,1892586314,1886111537,2113017160,2310640076,2357290585
"00998","United States (Metropolitan Portion)","","CA4","47","...","Plus: Personal current transfer receipts",50926481,61208081,72554915,80794432,92572236,109530243,139990295,151588607,159816341,172330043,192849983,228541622,260343259,289584832,312828198,326607157,346957416,368715638,382740637,407352049,445751893,489633014,547990362,614697215,652302915,681346186,724559502,761422318,781022352,804786222,840927841,891599172,978370601,1055567041,1108023078,1168278984,1246853340,1325893358,1419169024,1554542216,1769926573,1889151838,1915167178,1951382987,2006225266
"00998","United States (Metropolitan Portion)","","CA4","50","...","Wages and salaries",455611116,484967550,514342967,562416362,624135190,679451739,715810860,787936468,870901957,982967996,1099828023,1206649525,1328613211,1398323311,1482247146,1634161243,1762980770,1877248950,2018547819,2185317835,2315137530,2456854419,2519374921,2658389665,2759298504,2898511056,3064579447,3247872232,3487838942,3771457668,4033589954,4380056681,4496153801,4527398551,4654939096,4915880824,5167188282,5502283093,5815834335,5934755717,5672385497,5785269178,6019769170,6293432777,6469476577
"00998","United States (Metropolitan Portion)","","CA4","60","...","Supplements to wages and salaries",58265053,63420200,71440515,82463844,92530535,102778435,117860001,131629425,151968486,173558716,198150277,220348516,247367182,267704127,294368956,326627793,357502985,389269777,412717351,451178570,494945744,531620624,562656634,623738781,654840444,683051529,693648706,713159990,742716516,796209739,846049405,918187839,974131801,1021498097,1092495254,1173425970,1242729735,1287768452,1340273647,1378334753,1368526259,1409987123,1457786321,1491958594,1534239666
"00998","United States (Metropolitan Portion)","","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",38221281,42441916,48183045,55006023,57472555,63502172,76888138,84058507,98482737,110900413,125728988,142223252,156330090,171014530,188388336,203446186,226073053,248411930,264106519,285981537,321575295,347169590,370693768,419708975,441207686,456530822,458032404,467632807,483501970,520738050,555492271,607077488,651439145,691472130,747612593,804465303,856408834,884108621,923575198,953269946,955570895,987348300,1012959211,1028794437,1059513112
"00998","United States (Metropolitan Portion)","","CA4","62","...","  Employer contributions for government social insurance",20043772,20978284,23257470,27457821,35057980,39276263,40971863,47570918,53485749,62658303,72421289,78125264,91037092,96689597,105980620,123181607,131429932,140857847,148610832,165197033,173370449,184451034,191962866,204029806,213632758,226520707,235616302,245527183,259214546,275471689,290557134,311110351,322692656,330025967,344882661,368960667,386320901,403659831,416698449,425064807,412955364,422638823,444827110,463164157,474726554
"00998","United States (Metropolitan Portion)","","CA4","70","...","Proprietors' income 9/",57459046,57726852,62473899,69673891,78033786,81033535,86569668,100232911,112820688,128531439,138921495,139412273,142586430,139293681,155087543,183955404,195843056,209876411,235337152,271949998,281984794,294365078,298731556,337695496,364526448,387899223,418653292,467076603,504151374,557293347,610110365,662736043,739213519,779108330,792737459,843760237,858714733,929251867,863306005,902478420,861984804,908925937,991396616,1097187391,1160654293
"00998","United States (Metropolitan Portion)","","CA4","71","...","  Farm proprietors' income",5553461,5332174,5571965,6796870,10966758,9877047,9247234,8298100,7669670,8666318,9331898,7109589,8843979,7765584,5359255,10676791,10557208,11573513,14146640,13978248,15903588,14511440,12779260,16274855,15308583,15563424,11291327,15927823,14661531,13544438,13507466,13761735,13493022,9887279,15430337,22455193,20204186,14833115,17955921,19216606,15294212,17944408,30023131,27206347,32298032
"00998","United States (Metropolitan Portion)","","CA4","72","...","  Nonfarm proprietors' income",51905585,52394678,56901934,62877021,67067028,71156488,77322434,91934811,105151018,119865121,129589597,132302684,133742451,131528097,149728288,173278613,185285848,198302898,221190512,257971750,266081206,279853638,285952296,321420641,349217865,372335799,407361965,451148780,489489843,543748909,596602899,648974308,725720497,769221051,777307122,821305044,838510547,914418752,845350084,883261814,846690592,890981529,961373485,1069981044,1128356261
"00998","United States (Metropolitan Portion)","","CA4","7010","...","Total employment",76084902,76283501,76442892,78750787,82304118,83723844,82682490,84819552,87831699,91953314,95054403,95927524,96813806,96317994,97640557,102098338,105280903,107711421,110669939,114303474,116619852,118432144,117663802,117977004,120106213,122944268,126139265,128982598,132076452,135732177,138588366,142117150,142496910,142262087,143073322,145817140,148998501,152270084,155680907,155595362,150938617,149869992,152881208,155282327,158497018
"00998","United States (Metropolitan Portion)","","CA4","7020","...","  Wage and salary employment",67464591,67494143,67393201,69251859,72380171,73556148,72241937,74095877,76707148,80586008,83344759,83700833,84389928,83230744,84027049,88071052,90559398,92429206,95021036,97712301,100029162,101200473,99764340,100109618,101805156,104220630,106672288,108789803,111486436,114510498,117175333,119846243,119752606,118878409,118645076,120035287,121850433,124008679,125522733,125104917,119704952,118540676,120008712,122228088,124801514
"00998","United States (Metropolitan Portion)","","CA4","7040","...","  Proprietors employment",8620311,8789358,9049691,9498928,9923947,10167696,10440553,10723675,11124551,11367306,11709644,12226691,12423878,13087250,13613508,14027286,14721505,15282215,15648903,16591173,16590690,17231671,17899462,17867386,18301057,18723638,19466977,20192795,20590016,21221679,21413033,22270907,22744304,23383678,24428246,25781853,27148068,28261405,30158174,30490445,31233665,31329316,32872496,33054239,33695504
"00999","United States (Nonmetropolitan Portion)","","CA4","10","...","Personal income (thousands of dollars)",108591407,117726245,128197671,143056608,167238489,180632260,198947146,216797806,238410339,268906614,299895278,326174141,367656391,389805291,408748627,451117540,471975767,489419257,509802530,538596059,582854083,613519595,637687679,685463122,715907487,757794580,789507191,839987003,883477066,930420113,964621199,1021402299,1065669868,1079995966,1128839294,1194550428,1243758317,1306740879,1386098799,1467695137,1445038547,1485592628,1583617198,1652996401,1687715545
"00999","United States (Nonmetropolitan Portion)","","CA4","11","...","  Nonfarm personal income 1/",99173560,107954595,118178941,130555324,146434275,164057298,183065535,204425174,226365824,254134766,284426651,318149509,354490896,378941002,402612565,435719518,456493621,473472674,490386810,520161999,560014104,589154109,616650318,659560480,692868100,731719561,771166467,811158966,858029731,906792459,941099882,995586620,1037796809,1060302515,1098492302,1155370728,1206449246,1280796763,1353218626,1423630926,1411554533,1446637302,1525188604,1594238362,1621203975
"00999","United States (Nonmetropolitan Portion)","","CA4","12","...","  Farm income 2/",9417847,9771650,10018730,12501284,20804214,16574962,15881611,12372632,12044515,14771848,15468627,8024632,13165495,10864289,6136062,15398022,15482146,15946583,19415720,18434060,22839979,24365486,21037361,25902642,23039387,26075019,18340724,28828037,25447335,23627654,23521317,25815679,27873059,19693451,30346992,39179700,37309071,25944116,32880173,44064211,33484014,38955326,58428594,58758039,66511570
"00999","United States (Nonmetropolitan Portion)","","CA4","20","...","Population (persons) 3/",36510388,36652579,37247726,37762273,38106941,38408804,38972860,39413408,39877840,40249041,40638975,41002347,41253731,41485996,41638235,41682210,41605334,41458297,41344623,41325142,41342356,41440683,41786604,42182537,42618522,43035316,43479442,43837090,44143366,44397745,44618974,44801561,44840689,44959401,45114000,45294665,45476664,45738288,45930590,46097446,46198158,46300546,46292947,46245392,46217597
"00999","United States (Nonmetropolitan Portion)","","CA4","30","...","Per capita personal income (dollars) 4/",2974,3212,3442,3788,4389,4703,5105,5501,5979,6681,7379,7955,8912,9396,9817,10823,11344,11805,12331,13033,14098,14805,15261,16250,16798,17609,18158,19162,20014,20956,21619,22798,23766,24022,25022,26373,27349,28570,30178,31839,31279,32086,34209,35744,36517
"00999","United States (Nonmetropolitan Portion)","","CA4","35","...","Earnings by place of work",83886785,89007398,95871619,107398903,126621489,133251291,142195471,156359196,171235869,194500849,215290205,222196686,245388177,249735881,257738355,289184560,301106189,312281862,331301678,353902597,378732932,400212879,411943889,444296058,464690604,494293192,505817555,536842175,563128168,592860246,619929276,650265437,669055879,680951022,716901191,762856969,792708250,823487588,852720013,888019110,848932440,877471762,931328893,969112238,1000892464
"00999","United States (Nonmetropolitan Portion)","","CA4","36","...","Less: Contributions for government social insurance 5/",5195024,5506315,6148703,7088954,9059508,10421567,11089804,12816675,14146451,16349429,18886368,20307514,23694462,24848534,26146050,29308687,31102339,32684165,34261860,38253108,40961417,43785409,46277001,49020329,52278808,55979338,58409744,59843979,62661779,65367944,67788908,70202754,72470794,74534980,77419349,81844266,86568079,91960020,95735843,98841648,96880264,99468046,93336678,96018287,109653452
"00999","United States (Nonmetropolitan Portion)","","CA4","37","...","  Employee and self-employed contributions for government social insurance",2651796,2817599,3117173,3541775,4489488,5156830,5504667,6161593,6724200,7694732,8957657,9751778,11439554,12131131,12647670,13920294,15292271,16195012,17163692,19396141,21235866,22481443,23912867,25227135,26777566,28855045,30367046,31028162,32754325,34083633,35493042,36587105,37715450,39092947,40421010,42819933,45534980,48959851,51464292,53316455,52486628,53570869,45188788,46178444,59132006
"00999","United States (Nonmetropolitan Portion)","","CA4","38","...","  Employer contributions for government social insurance",2543228,2688716,3031530,3547179,4570020,5264737,5585137,6655082,7422251,8654697,9928711,10555736,12254908,12717403,13498380,15388393,15810068,16489153,17098168,18856967,19725551,21303966,22364134,23793194,25501242,27124293,28042698,28815817,29907454,31284311,32295866,33615649,34755344,35442033,36998339,39024333,41033099,43000169,44271551,45525193,44393636,45897177,48147890,49839843,50521446
"00999","United States (Nonmetropolitan Portion)","","CA4","42","...","Plus: Adjustment for residence 6/",3500385,3650287,4072168,4734758,5485687,6113149,6082162,6679131,8304631,9719463,11101166,12133787,12800008,12837712,13532810,15167030,16389235,17358031,18419166,19928564,21048974,22369093,23533495,25814504,27684641,30065352,32373342,35068688,38745380,42461005,46373676,51103588,53596623,54142662,55696677,58933620,62279155,66052691,69260759,70422861,67260258,67483287,71146321,74281513,74772384
"00999","United States (Nonmetropolitan Portion)","","CA4","45","...","Equals: Net earnings by place of residence",82192146,87151370,93795084,105044707,123047668,128942873,137187829,150221652,165394049,187870883,207505003,214022959,234493723,237725059,245125115,275042903,286393085,296955728,315458984,335578053,358820489,378796563,389200383,421090233,440096437,468379206,479781153,512066884,539211769,569953307,598514044,631166271,650181708,660558704,695178519,739946323,768419326,797580259,826244929,859600323,819312434,845487003,909138536,947375464,966011396
"00999","United States (Nonmetropolitan Portion)","","CA4","46","...","Plus: Dividends, interest, and rent 7/",15003742,17049956,18709502,20676333,23915057,27580630,31325612,33682761,38081631,43056774,49111258,60475804,74358927,86157064,92334710,101953794,107253098,110057167,109519183,113961055,127238487,129085046,130705658,133402104,137429965,144449560,155419540,165341437,176158649,187368028,185480996,198852200,205785761,194684303,198849853,206235089,210217331,225436978,256278894,278698030,255497686,252384463,281757840,306313924,313428415
"00999","United States (Nonmetropolitan Portion)","","CA4","47","...","Plus: Personal current transfer receipts",11395519,13524919,15693085,17335568,20275764,24108757,30433705,32893393,34934659,37978957,43279017,51675378,58803741,65923168,71288802,74120843,78329584,82406362,84824363,89056951,96795107,105637986,117781638,130970785,138381085,144965814,154306498,162578682,168106648,173098778,180626159,191383828,209702399,224752959,234810922,248369016,265121660,283723642,303574976,329396784,370228427,387721162,392720822,399307013,408275734
"00999","United States (Nonmetropolitan Portion)","","CA4","50","...","Wages and salaries",56574884,60473450,64941033,71067638,79607810,87938261,94264140,107006532,118068043,132917004,148443977,160340475,175291789,180684689,186491854,201447757,209771230,216472050,228004181,243655165,257141470,273002581,282592079,298517335,313186496,332982944,349178553,364426768,384875058,406013332,423179046,443708319,453972199,465533449,479018904,501558176,521637718,549392907,575396665,594069283,572111503,583627822,603508830,627489223,640947423
