"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"47000","Tennessee state total","5","CA4","45","...","Equals: Net earnings by place of residence",9449829,10056848,11017373,12461816,14065501,15209195,15995191,18096186,20208264,23176123,25565380,27199980,29510853,30512620,32574539,36463873,39153661,42020475,45880162,49784209,52772554,55721408,58312990,64405849,68748180,73348104,78056970,82408043,87865810,98229998,103357534,109667422,112441284,116186828,120527249,128390649,132316408,139250491,142309569,145162676,141205784,144620275,153740919,164355547,166974711
"47000","Tennessee state total","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",1389082,1589675,1769011,1959692,2231784,2617586,2952316,3172018,3546267,4065296,4619437,5641349,6930415,8036241,8537870,9734820,10418670,11035582,11460602,12668591,14040432,14859294,14862997,15314448,16005743,17000021,18590173,19728037,20684577,22288902,22553263,23999069,24127995,22861900,23448204,23937413,25149591,27927629,30862969,32626157,30051903,31055487,33378481,35791396,36709991
"47000","Tennessee state total","5","CA4","47","...","Plus: Personal current transfer receipts",977840,1197077,1396549,1538849,1816799,2220687,2933844,3194620,3355013,3665172,4267742,5138063,5826783,6395080,6871270,7196582,7650448,8211284,8652063,9295032,10223515,11317007,12853165,14466975,15522541,16278811,17811699,18726743,19467778,20337287,21262333,23089474,25177906,27007146,28684595,30512105,32666838,34511557,37920391,41371320,45917500,49515096,50583457,51605431,53283995
"47000","Tennessee state total","5","CA4","50","...","Wages and salaries",7990044,8519078,9269980,10411701,11716780,12937818,13508573,15057893,16905670,19331572,21491098,23200309,25363506,26286620,28048523,31010873,33378646,35854069,39094808,42070176,44557486,47084668,48961060,52847210,56076410,60156653,64101944,67049593,71565206,76348383,80562188,84731811,86150248,88342198,91328115,96682720,100686113,106973848,111912544,113587790,107962568,111210218,115451317,121910840,124018241
"47000","Tennessee state total","5","CA4","60","...","Supplements to wages and salaries",958437,1047145,1206880,1436471,1633513,1850250,2108403,2402224,2790157,3254828,3683886,4033806,4502462,4797068,5274898,5841882,6393851,7107687,7656142,8366577,9203346,9952176,10662601,12090001,12866315,13669036,14023613,14451670,15284413,16121790,17258143,18527840,19220467,20131360,21866256,23466756,24645629,24596554,25849292,26819490,25814162,25795297,26991481,29334969,30075362
"47000","Tennessee state total","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",628848,700541,812105,959874,1014622,1145495,1381066,1545065,1823674,2112747,2376337,2647467,2888240,3098289,3390387,3636031,4050947,4541383,4917673,5335573,6008087,6546123,7063684,8170757,8667001,9121331,9222728,9479269,10016777,10520596,11375965,12369564,12923741,13558657,15028970,16306587,17318820,17006224,17965582,18695849,17752628,17584688,18415392,20492328,21188075
"47000","Tennessee state total","5","CA4","62","...","  Employer contributions for government social insurance",329589,346604,394775,476597,618891,704755,727337,857159,966483,1142081,1307549,1386339,1614222,1698779,1884511,2205851,2342904,2566304,2738469,3031004,3195259,3406053,3598917,3919244,4199314,4547705,4800885,4972401,5267636,5601194,5882178,6158276,6296726,6572703,6837286,7160169,7326809,7590330,7883710,8123641,8061534,8210609,8576089,8842641,8887287
"47000","Tennessee state total","5","CA4","70","...","Proprietors' income 9/",1306828,1332951,1486516,1735509,2093637,1982277,1989980,2450161,2590448,3036187,3216953,3046795,3227629,3165012,3320833,4245050,4439395,4629750,5137373,6001695,6151719,6315642,6766957,8018570,9055639,9611108,10714564,12069307,13055452,18643910,19258780,20887257,22049053,23220432,23309979,25087222,24253706,25753572,23499595,24020655,26025962,26467111,28972982,31674594,34202399
"47000","Tennessee state total","5","CA4","71","...","  Farm proprietors' income",205149,208926,207364,263020,424523,239156,172323,289254,200245,224377,237340,87655,252650,179033,-149275,297607,221997,136266,201407,275100,320622,302849,378098,535998,457688,525646,300742,257649,237558,50185,-99616,186964,296639,-102623,-14416,167155,366381,69952,-373784,-19212,36639,-123013,227968,187539,533831
"47000","Tennessee state total","5","CA4","72","...","  Nonfarm proprietors' income",1101679,1124025,1279152,1472489,1669114,1743121,1817657,2160907,2390203,2811810,2979613,2959140,2974979,2985979,3470108,3947443,4217398,4493484,4935966,5726595,5831097,6012793,6388859,7482572,8597951,9085462,10413822,11811658,12817894,18593725,19358396,20700293,21752414,23323055,23324395,24920067,23887325,25683620,23873379,24039867,25989323,26590124,28745014,31487055,33668568
"47000","Tennessee state total","5","CA4","7010","...","Total employment",1788719,1784919,1816596,1923756,2024714,2054692,1983267,2052396,2135018,2227104,2278894,2259204,2255061,2217235,2239467,2343854,2398866,2477304,2577879,2663338,2734816,2777416,2777569,2837263,2942948,3061304,3144656,3194784,3269258,3342682,3400750,3463763,3427722,3413723,3439761,3520071,3585994,3656497,3719043,3697172,3548533,3533764,3608926,3656218,3709758
"47000","Tennessee state total","5","CA4","7020","...","  Wage and salary employment",1482173,1480517,1503554,1600332,1684566,1713093,1637058,1701441,1777190,1863914,1908718,1880376,1878034,1831400,1846984,1939168,1979957,2046900,2132240,2206646,2275324,2302800,2291842,2348275,2425202,2515393,2589581,2619461,2669841,2724800,2776704,2820380,2781628,2762905,2766366,2815773,2847271,2893227,2909766,2888588,2727279,2711898,2757216,2811288,2849940
"47000","Tennessee state total","5","CA4","7040","...","  Proprietors employment",306546,304402,313042,323424,340148,341599,346209,350955,357828,363190,370176,378828,377027,385835,392483,404686,418909,430404,445639,456692,459492,474616,485727,488988,517746,545911,555075,575323,599417,617882,624046,643383,646094,650818,673395,704298,738723,763270,809277,808584,821254,821866,851710,844930,859818
"47001","Anderson, TN ","5","CA4","10","...","Personal income (thousands of dollars)",187586,208228,232157,253819,277610,310857,359249,400987,447438,502692,554948,603415,666221,716069,757774,830357,866368,895866,949026,1048371,1130854,1178212,1249787,1334835,1399623,1450011,1534153,1574591,1647360,1743418,1781687,1863156,1941323,2018611,2087086,2121416,2194433,2318862,2438897,2598393,2570610,2665035,2811840,2908684,2957316
"47001","Anderson, TN ","5","CA4","11","...","  Nonfarm personal income 1/",187421,208129,232035,253505,276583,310387,358518,399788,446739,502967,555308,603965,666929,716535,757605,829403,865595,894985,948608,1047898,1130338,1177653,1248894,1333564,1398532,1449087,1533596,1574727,1647669,1743875,1782028,1863115,1941117,2018794,2087743,2122359,2195525,2320609,2441855,2601334,2573366,2667797,2815004,2911730,2960602
"47001","Anderson, TN ","5","CA4","12","...","  Farm income 2/",165,99,122,314,1027,470,731,1199,699,-275,-360,-550,-708,-466,169,954,773,881,418,473,516,559,893,1271,1091,924,557,-136,-309,-457,-341,41,206,-183,-657,-943,-1092,-1747,-2958,-2941,-2756,-2762,-3164,-3046,-3286
"47001","Anderson, TN ","5","CA4","20","...","Population (persons) 3/",60426,60538,61673,61041,60965,61552,61796,63356,65202,65100,66029,67467,67818,67762,67885,67879,67398,67047,67544,67902,68084,68406,69292,70509,70837,71151,71597,71797,71736,71321,71454,71357,71461,71515,71608,71587,72040,73117,73580,74397,75031,75147,75195,75401,75542
"47001","Anderson, TN ","5","CA4","30","...","Per capita personal income (dollars) 4/",3104,3440,3764,4158,4554,5050,5813,6329,6862,7722,8405,8944,9824,10567,11163,12233,12855,13362,14050,15439,16610,17224,18037,18931,19758,20379,21428,21931,22964,24445,24935,26110,27166,28226,29146,29634,30461,31714,33146,34926,34261,35464,37394,38576,39148
"47001","Anderson, TN ","5","CA4","35","...","Earnings by place of work",149974,158153,175527,193374,205176,231960,273682,318835,368791,424633,485396,525130,563272,625921,671995,711573,757216,799887,851020,990599,1101436,1165065,1332324,1460267,1593965,1615319,1679433,1675414,1686627,1738696,1792537,1822748,1932297,2055467,2174734,2220776,2270852,2376516,2381443,2534884,2512874,2789410,2979099,3028215,3094957
"47001","Anderson, TN ","5","CA4","36","...","Less: Contributions for government social insurance 5/",9065,9381,10840,12576,15306,18058,21033,24648,28151,32960,39389,42792,49913,58028,64434,73287,80158,88314,91673,109056,123706,131483,152945,166572,183418,191229,200666,199455,200254,203232,211279,214390,213535,228523,243494,247787,252153,262798,264803,281708,284006,314991,295518,288789,333528
"47001","Anderson, TN ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",4549,4747,5471,6250,7567,8928,10371,11916,13735,15972,19084,20906,24631,28258,31177,33591,37941,41658,44139,53175,61088,65473,76189,82333,90274,93233,97618,96176,96964,98001,101624,102536,110478,118436,124488,127222,132570,139959,143017,152195,150999,165979,138910,136210,179629
"47001","Anderson, TN ","5","CA4","38","...","  Employer contributions for government social insurance",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,110087,119006,120565,119583,122839,121786,129513,133007,149012,156608,152579,153899
"47001","Anderson, TN ","5","CA4","42","...","Plus: Adjustment for residence 6/",11758,18458,21152,21969,26740,25025,17436,8689,-1387,-10509,-33452,-51870,-53841,-79192,-94912,-79414,-98953,-125262,-133822,-181371,-232053,-266818,-370966,-428823,-505314,-490703,-525615,-523941,-496984,-465186,-481163,-489949,-518101,-550926,-601909,-593701,-593034,-622970,-602416,-646886,-659823,-843293,-937547,-925731,-930935
"47001","Anderson, TN ","5","CA4","45","...","Equals: Net earnings by place of residence",152667,167230,185839,202767,216610,238927,270085,302876,339253,381164,412555,430468,459518,488701,512649,558872,578105,586311,625525,700172,745677,766764,808413,864872,905233,933387,953152,952018,989389,1070278,1100095,1118409,1200661,1276018,1329331,1379288,1425665,1490748,1514224,1606290,1569045,1631126,1746034,1813695,1830494
"47001","Anderson, TN ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",21681,24131,26391,28422,32536,38482,47759,52390,59538,67147,76875,95852,118323,130675,139459,159661,167984,179140,183832,199730,219410,231110,241016,244566,256059,268665,312117,343032,369479,371016,367418,400590,376819,351442,351389,314442,315446,345761,402140,433996,383336,385680,405035,423527,434976
"47001","Anderson, TN ","5","CA4","47","...","Plus: Personal current transfer receipts",13238,16867,19927,22630,28464,33448,41405,45721,48647,54381,65518,77095,88380,96693,105666,111824,120279,130415,139669,148469,165767,180338,200358,225397,238331,247959,268884,279541,288492,302124,314174,344157,363843,391151,406366,427686,453322,482353,522533,558107,618229,648229,660771,671462,691846
"47001","Anderson, TN ","5","CA4","50","...","Wages and salaries",123770,130177,142791,155854,163221,182839,214280,250275,284231,322848,373791,410641,441502,490873,523574,552117,592250,638095,670725,775282,863370,910938,1041771,1133609,1237941,1253009,1304421,1298712,1295354,1306160,1348844,1376612,1426342,1494388,1579590,1608482,1635421,1718395,1721714,1799719,1771763,1993666,2091576,2066922,2097996
"47001","Anderson, TN ","5","CA4","60","...","Supplements to wages and salaries",16838,17995,20956,23880,25205,29136,36890,43449,51411,58102,69466,78002,85364,97432,105730,107662,114511,127634,134583,157291,179663,191088,222381,251700,274792,280051,286768,285787,284052,278044,295483,310630,297840,316614,349761,358798,371955,370468,375194,400843,393862,415984,440595,459641,469643
"47001","Anderson, TN ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",12322,13361,15587,17554,17466,20006,26228,30717,36995,41114,49161,56116,60082,67662,72473,67966,72294,80978,87049,101410,117045,125078,145625,167461,181648,182055,183720,182508,180762,172813,185828,198776,194783,206527,230755,238233,252372,247629,253408,271330,260855,266972,283987,307062,315744
"47001","Anderson, TN ","5","CA4","62","...","  Employer contributions for government social insurance",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,110087,119006,120565,119583,122839,121786,129513,133007,149012,156608,152579,153899
"47001","Anderson, TN ","5","CA4","70","...","Proprietors' income 9/",9366,9981,11780,13640,16750,19985,22512,25111,33149,43683,42139,36487,36406,37616,42691,51794,50455,34158,45712,58026,58403,63039,68172,74958,81232,82259,88244,90915,107221,154492,148210,135506,208115,244465,245383,253496,263476,287653,284535,334322,347249,379760,446928,501652,527318
"47001","Anderson, TN ","5","CA4","71","...","  Farm proprietors' income",-116,-230,-194,-17,665,62,372,866,342,-581,-684,-875,-1015,-807,-239,483,223,298,-230,-225,-217,-274,116,528,376,301,-54,-672,-811,-927,-740,-252,-66,-414,-959,-1281,-1393,-2114,-3410,-3389,-3182,-3165,-3521,-3574,-3853
"47001","Anderson, TN ","5","CA4","72","...","  Nonfarm proprietors' income",9482,10211,11974,13657,16085,19923,22140,24245,32807,44264,42823,37362,37421,38423,42930,51311,50232,33860,45942,58251,58620,63313,68056,74430,80856,81958,88298,91587,108032,155419,148950,135758,208181,244879,246342,254777,264869,289767,287945,337711,350431,382925,450449,505226,531171
"47001","Anderson, TN ","5","CA4","7010","...","Total employment",20770,20678,21777,22461,22664,23467,24725,26481,28042,29643,31062,31074,30210,30866,30993,31860,32691,34309,34922,37591,40148,41220,44256,46273,48418,48413,50382,49049,47663,49529,49869,50473,50501,50138,51497,51401,52087,52533,52333,52558,50948,52609,53921,52415,52923
"47001","Anderson, TN ","5","CA4","7020","...","  Wage and salary employment",18522,18524,19444,19960,19938,20703,21789,23453,24943,26487,27769,27624,26717,27185,27136,27681,28148,29417,29582,32139,34544,35403,38168,40028,41980,41560,43468,42010,40286,39742,39988,40285,39989,39724,40457,39827,39948,39985,39085,39810,38118,40396,41802,40727,41030
"47001","Anderson, TN ","5","CA4","7040","...","  Proprietors employment",2248,2154,2333,2501,2726,2764,2936,3028,3099,3156,3293,3450,3493,3681,3857,4179,4543,4892,5340,5452,5604,5817,6088,6245,6438,6853,6914,7039,7377,9787,9881,10188,10512,10414,11040,11574,12139,12548,13248,12748,12830,12213,12119,11688,11893
"47003","Bedford, TN ","5","CA4","10","...","Personal income (thousands of dollars)",76294,80817,86121,98329,109440,117199,121018,143858,155823,175131,197818,211973,240124,250630,263777,306486,324967,352129,382881,426579,456210,470183,492427,537381,566082,598141,646752,673555,728416,804141,837470,894008,940467,940377,999394,1089374,1160640,1229364,1303075,1345929,1328473,1383007,1449932,1524444,1575093
"47003","Bedford, TN ","5","CA4","11","...","  Nonfarm personal income 1/",73195,77333,83722,94671,104203,113457,118574,139777,152324,174070,194163,209537,233709,245037,262491,299925,321165,346538,381247,421542,442124,458486,478218,521597,549594,584323,637944,663592,722327,796010,832653,890195,917982,937599,997693,1076003,1146040,1231822,1312590,1351928,1335310,1390951,1454695,1532778,1579964
"47003","Bedford, TN ","5","CA4","12","...","  Farm income 2/",3099,3484,2399,3658,5237,3742,2444,4081,3499,1061,3655,2436,6415,5593,1286,6561,3802,5591,1634,5037,14086,11697,14209,15784,16488,13818,8808,9963,6089,8131,4817,3813,22485,2778,1701,13371,14600,-2458,-9515,-5999,-6837,-7944,-4763,-8334,-4871
"47003","Bedford, TN ","5","CA4","20","...","Population (persons) 3/",24918,24954,24820,25135,25863,26111,26193,26615,26612,27260,27501,27949,28026,28360,28393,28841,29146,29452,29554,29797,30071,30583,31292,32194,32785,33273,34251,35154,35710,36275,36931,37806,38414,38960,39697,40558,41616,42780,43678,44395,44845,45134,45326,45489,45901
"47003","Bedford, TN ","5","CA4","30","...","Per capita personal income (dollars) 4/",3062,3239,3470,3912,4232,4488,4620,5405,5855,6424,7193,7584,8568,8837,9290,10627,11150,11956,12955,14316,15171,15374,15737,16692,17266,17977,18883,19160,20398,22168,22677,23647,24482,24137,25176,26860,27889,28737,29834,30317,29624,30642,31989,33512,34315
"47003","Bedford, TN ","5","CA4","35","...","Earnings by place of work",65190,66981,69729,80620,87752,90736,84567,108205,116463,129855,144535,142073,160776,153269,164411,199409,214307,236499,266453,307815,323820,327060,339405,367842,388126,410797,440032,446790,485171,545270,566156,596449,636108,645190,700030,768267,818005,853376,874219,881098,841826,873288,902408,946579,999881
"47003","Bedford, TN ","5","CA4","36","...","Less: Contributions for government social insurance 5/",4303,4380,4754,5716,6866,7572,7001,9010,9902,11436,12986,12981,15451,14873,16510,19991,22057,24457,27923,32353,33991,34670,36514,39094,41737,44542,48229,47234,51036,54279,56966,59806,65482,69170,74863,80941,86523,91689,95852,96921,95195,98955,91443,92805,108487
"47003","Bedford, TN ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2139,2190,2391,2818,3391,3773,3535,4366,4799,5450,6230,6332,7589,7512,8184,9717,11113,12477,14432,16739,17836,18256,19372,20394,21615,23665,25929,25692,27833,29651,31269,32664,34446,36556,39301,42508,46160,50124,52855,53396,51546,53395,44290,44752,59373
"47003","Bedford, TN ","5","CA4","38","...","  Employer contributions for government social insurance",2164,2190,2363,2898,3475,3799,3466,4644,5103,5986,6756,6649,7862,7361,8326,10274,10944,11980,13491,15614,16155,16414,17142,18700,20122,20877,22300,21542,23203,24628,25697,27142,31036,32614,35562,38433,40363,41565,42997,43525,43649,45560,47153,48053,49114
"47003","Bedford, TN ","5","CA4","42","...","Plus: Adjustment for residence 6/",844,1193,1945,2556,4199,5047,6853,6248,8182,10934,12310,16404,15781,21720,19742,20916,21050,21328,20159,17455,19990,21978,25450,32784,36221,42010,43778,51939,57512,61289,69210,75916,72107,76082,72186,74755,77205,80044,82209,87610,80814,80291,86765,101932,99492
"47003","Bedford, TN ","5","CA4","45","...","Equals: Net earnings by place of residence",61731,63794,66920,77460,85085,88211,84419,105443,114743,129353,143859,145496,161106,160116,167643,200334,213300,233370,258689,292917,309819,314368,328341,361532,382610,408265,435581,451495,491647,552280,578400,612559,642733,652102,697353,762081,808687,841731,860576,871787,827445,854624,897730,955706,990886
"47003","Bedford, TN ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",8032,9033,9872,10963,12763,14878,17176,18526,20734,24114,28938,36108,44263,50765,54027,63570,65972,69133,72172,77509,85288,87532,86178,87212,89992,93355,105230,110549,121996,128732,127334,137387,141658,123938,122513,135492,144862,163652,192432,201854,186585,191327,209786,220937,227446
"47003","Bedford, TN ","5","CA4","47","...","Plus: Personal current transfer receipts",6531,7990,9329,9906,11592,14110,19423,19889,20346,21664,25021,30369,34755,39749,42107,42582,45695,49626,52020,56153,61103,68283,77908,88637,93480,96521,105941,111511,114773,123129,131736,144062,156076,164337,179528,191801,207091,223981,250067,272288,314443,337056,342416,347801,356761
"47003","Bedford, TN ","5","CA4","50","...","Wages and salaries",48364,49782,51644,58751,61707,65272,59966,76469,83615,93993,103228,102470,114373,108739,118928,138744,149979,162034,187044,209452,218373,220836,226770,242878,257300,276246,301166,298141,326758,352829,373978,396019,416138,435403,469639,510094,534920,575562,600663,599044,567602,589344,604140,624015,652525
"47003","Bedford, TN ","5","CA4","60","...","Supplements to wages and salaries",5398,5758,6332,7903,8576,9281,9028,12237,13816,15662,17895,18119,20962,20471,23093,27652,30765,35678,40209,49746,53389,55248,57782,65708,70189,71825,73740,73520,79804,83406,89727,96719,104698,111672,127824,141085,152159,152288,162401,166405,156119,156558,160771,175094,186368
"47003","Bedford, TN ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3234,3568,3969,5005,5101,5482,5562,7593,8713,9676,11139,11470,13100,13110,14767,17378,19821,23698,26718,34132,37234,38834,40640,47008,50067,50948,51440,51978,56601,58778,64030,69577,73662,79058,92262,102652,111796,110723,119404,122880,112470,110998,113618,127041,137254
"47003","Bedford, TN ","5","CA4","62","...","  Employer contributions for government social insurance",2164,2190,2363,2898,3475,3799,3466,4644,5103,5986,6756,6649,7862,7361,8326,10274,10944,11980,13491,15614,16155,16414,17142,18700,20122,20877,22300,21542,23203,24628,25697,27142,31036,32614,35562,38433,40363,41565,42997,43525,43649,45560,47153,48053,49114
"47003","Bedford, TN ","5","CA4","70","...","Proprietors' income 9/",11428,11441,11753,13966,17469,16183,15573,19499,19032,20200,23412,21484,25441,24059,22390,33013,33563,38787,39200,48617,52058,50976,54853,59256,60637,62726,65126,75129,78609,109035,102451,103711,115272,98115,102567,117088,130926,125526,111155,115649,118105,127386,137497,147470,160988
"47003","Bedford, TN ","5","CA4","71","...","  Farm proprietors' income",2554,2820,1746,2959,4476,2854,1559,3142,2353,-53,2348,995,4933,3828,-486,4731,1918,3767,-219,2937,11797,9007,11628,13277,14061,11708,6752,8153,4377,5634,1664,436,17911,-3309,-4387,7985,10731,-6307,-13334,-9791,-10459,-11363,-7778,-12762,-9621
"47003","Bedford, TN ","5","CA4","72","...","  Nonfarm proprietors' income",8874,8621,10007,11007,12993,13329,14014,16357,16679,20253,21064,20489,20508,20231,22876,28282,31645,35020,39419,45680,40261,41969,43225,45979,46576,51018,58374,66976,74232,103401,100787,103275,97361,101424,106954,109103,120195,131833,124489,125440,128564,138749,145275,160232,170609
"47003","Bedford, TN ","5","CA4","7010","...","Total employment",13545,13349,12912,13747,14009,13697,12274,13573,13748,14081,14410,13777,13835,12700,12791,13775,14087,14366,15327,16124,16613,16670,16299,16572,16903,17510,18192,18546,19416,21423,21872,22448,23196,23030,23681,24779,25734,26104,27006,26771,25566,25765,25542,25587,26569
"47003","Bedford, TN ","5","CA4","7020","...","  Wage and salary employment",10126,10079,9671,10395,10575,10350,9017,10366,10522,10870,11151,10463,10532,9435,9393,10277,10470,10690,11533,12316,12717,12718,12343,12635,12797,13134,13745,13908,14608,15350,15706,16133,16795,16816,17170,17992,18494,18668,19199,18917,17785,18134,17958,18102,18965
"47003","Bedford, TN ","5","CA4","7040","...","  Proprietors employment",3419,3270,3241,3352,3434,3347,3257,3207,3226,3211,3259,3314,3303,3265,3398,3498,3617,3676,3794,3808,3896,3952,3956,3937,4106,4376,4447,4638,4808,6073,6166,6315,6401,6214,6511,6787,7240,7436,7807,7854,7781,7631,7584,7485,7604
"47005","Benton, TN ","5","CA4","10","...","Personal income (thousands of dollars)",30943,34408,39130,41971,49457,56051,61964,72075,80149,90346,101834,111773,126377,126040,126338,143160,149472,157155,166216,182913,198075,209675,228133,229861,244905,264824,279646,283008,301680,309763,323418,341699,334711,339772,344883,349805,369741,383913,406561,431604,436556,457731,483600,493663,501725
"47005","Benton, TN ","5","CA4","11","...","  Nonfarm personal income 1/",30198,33340,38080,40775,46927,54219,60586,69401,78567,88475,98716,109887,123504,123050,126572,139936,147102,156531,165257,181153,196141,208260,226783,228096,243786,263667,279088,282849,302460,311155,325456,342680,335411,341545,347378,352138,370097,385395,410128,434030,438769,460549,483646,494011,502076
"47005","Benton, TN ","5","CA4","12","...","  Farm income 2/",745,1068,1050,1196,2530,1832,1378,2674,1582,1871,3118,1886,2873,2990,-234,3224,2370,624,959,1760,1934,1415,1350,1765,1119,1157,558,159,-780,-1392,-2038,-981,-700,-1773,-2495,-2333,-356,-1482,-3567,-2426,-2213,-2818,-46,-348,-351
"47005","Benton, TN ","5","CA4","20","...","Population (persons) 3/",12004,12173,12518,12652,12805,12928,13524,13833,14364,14572,14834,14912,14926,14985,14850,14793,14744,14581,14436,14447,14460,14580,14843,15083,15261,15498,15830,16094,16299,16353,16519,16537,16673,16572,16531,16517,16515,16435,16490,16431,16424,16501,16411,16362,16290
