"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"29000","Missouri state total","4","CA4","45","...","Equals: Net earnings by place of residence",13033360,14027333,15002192,16341149,18025940,18734558,19989114,22081858,24679384,27561216,30565696,31537747,34173028,35211135,37500629,41916751,45182990,47727610,51079010,54327299,57832852,59903024,61473941,65886583,68505273,73024496,76911902,82031109,87273168,91881341,97256403,103779051,107202227,110516090,114881391,121719769,125930478,132331261,136662033,142487035,138011899,138631122,144244849,149784332,153400409
"29000","Missouri state total","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",2422623,2717811,2945135,3190349,3562171,4099216,4533355,4872066,5441504,6093488,6893070,8454394,10441208,12310116,13152871,14762017,15622953,16350804,16666416,17567196,18994186,19980257,20603777,21682326,22709395,23777395,24592037,25759822,27684554,29195220,28735748,31039799,30670572,29831125,31108482,31779088,32641894,35992403,39274402,41069335,36329999,36144728,38519689,44028674,44625429
"29000","Missouri state total","4","CA4","47","...","Plus: Personal current transfer receipts",1428238,1692252,1951126,2111898,2449877,2891622,3655260,3894520,4065547,4421995,5002406,6083638,6837675,7455640,8009682,8361068,8819834,9285053,9561812,10088336,10928881,11842273,13846025,14787214,15879797,16647028,17711185,18488838,19184933,19817198,20785871,22216235,24510831,26168996,27337189,28844029,30865592,32832472,35079287,38001311,42741593,44714123,45711110,46765331,47745551
"29000","Missouri state total","4","CA4","50","...","Wages and salaries",11484076,12280681,12998925,13954436,15246017,16427067,17246657,19127058,21113619,23652943,26190466,28059536,30343455,31704392,33679819,37026269,39631220,41920424,44579653,47496856,50062190,52599721,53934554,56729916,59221413,63071022,67068084,70674917,75536712,80026069,84349291,89504202,91859770,93506501,95754230,99438536,103902707,108850824,113849300,118955230,113776449,114021931,116648252,121849892,124197829
"29000","Missouri state total","4","CA4","60","...","Supplements to wages and salaries",1355544,1487132,1675158,1915876,2112020,2325232,2644438,2969918,3439191,3881420,4360931,4741632,5209768,5672143,6269108,6971067,7702054,8422188,8822451,9530407,10438854,11262926,11936975,13500861,14149355,14952712,15309618,15581873,16071451,17004245,18335744,19593663,20290608,21630015,22927558,24388972,25711318,27175972,27919085,28746764,29008302,29376614,28763580,29520550,31079514
"29000","Missouri state total","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",889967,998496,1134171,1287940,1322345,1445462,1728846,1897036,2230406,2476979,2761227,3072329,3297396,3643513,4035604,4381658,4944651,5480613,5759944,6176377,6919150,7448577,7982554,9323711,9770530,10257656,10364175,10429536,10609299,11232204,12278169,13199370,13722488,14937082,15999887,17245323,18191576,19234103,19650883,20098980,20647578,21078650,20166123,20649826,22006779
"29000","Missouri state total","4","CA4","62","...","  Employer contributions for government social insurance",465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120,6692933,6927671,7143649,7519742,7941869,8268202,8647784,8360724,8297964,8597457,8870724,9072735
"29000","Missouri state total","4","CA4","70","...","Proprietors' income 9/",1899975,1960116,2117976,2430622,2982350,2505732,2712016,2921444,3428631,3846790,4385746,3504925,4041218,3565540,3651583,4776470,5319152,5319403,6044492,6390106,7019110,6514082,6409234,7040359,7064470,7638448,8005709,9767246,10468580,10417280,10894863,11953020,12691512,13380864,14599547,16883519,16292894,17577363,16748427,17864956,17593999,17717068,19471176,20007594,22656721
"29000","Missouri state total","4","CA4","71","...","  Farm proprietors' income",377396,445331,486918,631986,1115330,528935,590082,352372,610408,754706,1008745,65936,597508,164672,-273312,260975,637778,439559,598978,499571,739447,506710,393994,649453,268569,499367,-6868,834713,816875,266301,-19433,532787,560676,148780,788182,2040162,1148669,1050156,1051237,1961430,1289940,1240703,2090045,1146711,2750931
"29000","Missouri state total","4","CA4","72","...","  Nonfarm proprietors' income",1522579,1514785,1631058,1798636,1867020,1976797,2121934,2569072,2818223,3092084,3377001,3438989,3443710,3400868,3924895,4515495,4681374,4879844,5445514,5890535,6279663,6007372,6015240,6390906,6795901,7139081,8012577,8932533,9651705,10150979,10914296,11420233,12130836,13232084,13811365,14843357,15144225,16527207,15697190,15903526,16304059,16476365,17381131,18860883,19905790
"29000","Missouri state total","4","CA4","7010","...","Total employment",2215957,2203183,2200169,2241522,2324587,2341199,2290969,2364844,2423645,2512045,2575855,2548593,2539840,2516292,2561760,2667168,2737724,2800791,2836153,2885020,2938314,2972034,2941610,2957212,3040852,3112827,3196160,3255268,3327521,3384420,3424606,3473578,3454270,3440029,3447466,3482903,3536262,3589777,3641877,3632552,3532752,3475183,3510116,3522557,3579873
"29000","Missouri state total","4","CA4","7020","...","  Wage and salary employment",1832569,1823070,1813023,1839461,1911303,1929958,1876632,1938852,1993223,2084836,2135756,2092464,2081171,2044170,2069251,2167316,2221066,2271380,2325771,2383371,2439997,2460927,2420616,2449255,2503275,2572661,2631519,2679327,2741302,2781777,2823700,2854724,2831230,2809894,2801795,2814277,2842450,2880738,2898957,2897350,2789852,2740438,2746554,2772414,2816639
"29000","Missouri state total","4","CA4","7040","...","  Proprietors employment",383388,380113,387146,402061,413284,411241,414337,425992,430422,427209,440099,456129,458669,472122,492509,499852,516658,529411,510382,501649,498317,511107,520994,507957,537577,540166,564641,575941,586219,602643,600906,618854,623040,630135,645671,668626,693812,709039,742920,735202,742900,734745,763562,750143,763234
"29001","Adair, MO ","4","CA4","10","...","Personal income (thousands of dollars)",56648,61022,66535,74772,89509,98626,112491,124323,136465,150884,171421,184550,208115,212855,225004,234661,243491,250026,258591,268315,298357,313794,338347,364802,382934,407035,421044,435948,458203,466894,484982,516293,539715,534558,543311,569991,588063,614048,646286,694774,724595,709215,740577,769409,795801
"29001","Adair, MO ","4","CA4","11","...","  Nonfarm personal income 1/",52331,57377,62759,68743,78645,92400,106003,119090,127898,141141,158462,180470,202016,211359,227327,236541,240487,251274,257030,268738,292411,309815,332961,360460,379461,402679,422250,433692,454688,466979,485948,510400,535453,531398,538508,558850,585320,609296,642842,692923,721776,707905,732356,767155,782563
"29001","Adair, MO ","4","CA4","12","...","  Farm income 2/",4317,3645,3776,6029,10864,6226,6488,5233,8567,9743,12959,4080,6099,1496,-2323,-1880,3004,-1248,1561,-423,5946,3979,5386,4342,3473,4356,-1206,2256,3515,-85,-966,5893,4262,3160,4803,11141,2743,4752,3444,1851,2819,1310,8221,2254,13238
"29001","Adair, MO ","4","CA4","20","...","Population (persons) 3/",22534,22413,22294,23360,23945,23893,23438,24099,24055,24333,24500,24957,25257,25361,25527,25516,25314,24744,24766,24489,24567,24584,24574,24690,24844,24959,24998,24883,24871,24887,24961,24956,24967,25072,24958,24988,24849,25007,24983,25399,25577,25608,25548,25561,25572
"29001","Adair, MO ","4","CA4","30","...","Per capita personal income (dollars) 4/",2514,2723,2984,3201,3738,4128,4800,5159,5673,6201,6997,7395,8240,8393,8814,9197,9619,10105,10441,10957,12145,12764,13768,14775,15414,16308,16843,17520,18423,18761,19430,20688,21617,21321,21769,22811,23665,24555,25869,27354,28330,27695,28988,30101,31120
"29001","Adair, MO ","4","CA4","35","...","Earnings by place of work",47193,49326,53324,59886,72946,79338,88291,98792,108010,118898,135656,137413,147048,146225,153631,158434,164162,169840,182299,193289,218034,234741,249143,274031,283909,301781,314143,321897,333669,340930,356660,376763,385345,385695,396056,413325,441773,456309,456712,459597,467720,464485,461875,479595,510478
"29001","Adair, MO ","4","CA4","36","...","Less: Contributions for government social insurance 5/",2782,2929,3283,3794,5113,6261,6940,7984,8465,9672,11222,12046,13758,14134,15127,16067,16361,17594,18461,20640,22767,25237,26869,29571,30979,32769,34783,34774,35906,36826,38181,39316,40788,41022,41693,42323,47127,48848,49696,50183,50876,49979,44396,45782,53418
"29001","Adair, MO ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",1532,1627,1814,2059,2720,3330,3662,4074,4262,4752,5489,6005,6866,7275,7706,8018,8482,9148,9652,10937,12294,13466,14566,15864,16568,17587,18794,18665,19164,19632,20346,20903,21465,21499,21818,22307,24451,25760,26371,26764,27266,27047,21988,22619,29275
"29001","Adair, MO ","4","CA4","38","...","  Employer contributions for government social insurance",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19323,19523,19875,20016,22676,23088,23325,23419,23610,22932,22408,23163,24143
"29001","Adair, MO ","4","CA4","42","...","Plus: Adjustment for residence 6/",-1635,-1683,-1783,-1926,-2318,-2968,-3223,-3765,-3804,-3834,-4353,-5211,-6081,-6893,-7960,-8504,-8285,-9356,-10627,-11815,-14568,-16986,-17939,-22138,-23368,-24234,-25566,-25457,-26236,-26707,-28843,-30786,-27947,-27225,-28674,-28242,-33126,-31017,-29124,-26005,-26435,-25875,-25637,-27491,-29138
"29001","Adair, MO ","4","CA4","45","...","Equals: Net earnings by place of residence",42776,44714,48258,54166,65515,70109,78128,87043,95741,105392,120081,120156,127209,125198,130544,133863,139516,142890,153211,160834,180699,192518,204335,222322,229562,244778,253794,261666,271527,277397,289636,306661,316610,317448,325689,342760,361520,376444,377892,383409,390409,388631,391842,406322,427922
"29001","Adair, MO ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",7941,9225,10302,11449,13153,15376,17756,19236,21895,24671,28774,36038,43539,52846,56332,60744,61582,63049,60479,61994,67216,66522,72244,77200,81997,86526,87401,92214,100710,100943,101222,108424,113630,101912,98970,103753,97412,102476,123421,152090,153846,132633,155841,165584,168326
"29001","Adair, MO ","4","CA4","47","...","Plus: Personal current transfer receipts",5931,7083,7975,9157,10841,13141,16607,18044,18829,20821,22566,28356,37367,34811,38128,40054,42393,44087,44901,45487,50442,54754,61768,65280,71375,75731,79849,82068,85966,88554,94124,101208,109475,115198,118652,123478,129131,135128,144973,159275,180340,187951,192894,197503,199553
"29001","Adair, MO ","4","CA4","50","...","Wages and salaries",32540,34739,37355,40643,48117,57112,63487,71629,75503,82659,93499,101238,107781,110821,116707,120304,120625,128680,136911,145725,157354,171451,176570,193924,202738,214081,227661,232335,242280,248787,258858,269725,273380,274519,277381,280402,306871,311059,313490,318002,320343,314512,307122,320956,331341
"29001","Adair, MO ","4","CA4","60","...","Supplements to wages and salaries",3612,4008,4601,5369,6448,7827,9279,10710,12026,13709,15820,17491,19051,19840,21843,23062,24260,26347,27919,29511,33554,37792,40794,50217,52591,55679,56858,56794,57352,58404,64090,66597,67709,71183,75549,81014,90875,93752,94737,93788,97737,98734,92630,95492,101245
"29001","Adair, MO ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2362,2706,3132,3634,4055,4896,6001,6800,7823,8789,10087,11450,12159,12981,14422,15013,16381,17901,19110,19808,23081,26021,28491,36510,38180,40497,40869,40685,40610,41210,46255,48184,48386,51660,55674,60998,68199,70664,71412,70369,74127,75802,70222,72329,77102
"29001","Adair, MO ","4","CA4","62","...","  Employer contributions for government social insurance",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19323,19523,19875,20016,22676,23088,23325,23419,23610,22932,22408,23163,24143
"29001","Adair, MO ","4","CA4","70","...","Proprietors' income 9/",11041,10579,11368,13874,18381,14399,15525,16453,20481,22530,26337,18684,20216,15564,15081,15068,19277,14813,17469,18053,27126,25498,31779,29890,28580,32021,29624,32768,34037,33739,33712,40441,44256,39993,43126,51909,44027,51498,48485,47807,49640,51239,62123,63147,77892
"29001","Adair, MO ","4","CA4","71","...","  Farm proprietors' income",4023,3318,3423,5676,10399,5704,5986,4699,8077,9032,12185,3199,5141,435,-3225,-2675,2326,-1787,1127,-901,5429,3390,4824,3746,2852,3752,-1802,1686,2890,-791,-1611,5261,3592,2537,4116,10540,2069,4174,2573,1065,1974,516,7407,1036,12353
"29001","Adair, MO ","4","CA4","72","...","  Nonfarm proprietors' income",7018,7261,7945,8198,7982,8695,9539,11754,12404,13498,14152,15485,15075,15129,18306,17743,16951,16600,16342,18954,21697,22108,26955,26144,25728,28269,31426,31082,31147,34530,35323,35180,40664,37456,39010,41369,41958,47324,45912,46742,47666,50723,54716,62111,65539
"29001","Adair, MO ","4","CA4","7010","...","Total employment",9777,9920,9768,10024,10972,11611,11524,11789,11958,12425,12703,12901,12774,12806,13001,12797,12488,12491,12505,12749,13268,13621,13555,14408,14853,15475,15849,16022,15957,15852,15897,15986,15461,15213,15292,15089,15721,15908,15738,15534,15552,15087,14920,14787,15094
"29001","Adair, MO ","4","CA4","7020","...","  Wage and salary employment",7297,7465,7316,7501,8315,8957,8851,9171,9300,9757,9946,10053,9958,9817,9947,9862,9636,9773,10078,10417,10704,10887,10758,11662,12013,12530,12692,12810,12729,12110,12266,12267,11818,11599,11605,11481,12130,12308,12045,11751,11662,11273,11002,11011,11258
"29001","Adair, MO ","4","CA4","7040","...","  Proprietors employment",2480,2455,2452,2523,2657,2654,2673,2618,2658,2668,2757,2848,2816,2989,3054,2935,2852,2718,2427,2332,2564,2734,2797,2746,2840,2945,3157,3212,3228,3742,3631,3719,3643,3614,3687,3608,3591,3600,3693,3783,3890,3814,3918,3776,3836
"29003","Andrew, MO ","4","CA4","10","...","Personal income (thousands of dollars)",42079,42948,47772,53170,64887,61885,69647,72754,85168,95675,111188,111186,128801,133518,141088,158853,174965,178893,184082,188961,210169,221487,237237,253888,262273,284174,302092,328005,359773,380722,409227,436007,455810,456510,474590,523409,543125,598283,657320,720419,735939,746657,789681,826930,860394
"29003","Andrew, MO ","4","CA4","11","...","  Nonfarm personal income 1/",35705,36318,39461,43097,47577,53212,59876,68412,76162,85041,95950,110516,121119,132801,144596,158559,163701,170388,175357,186004,204491,212503,229120,243144,258678,275047,300932,316814,348228,376234,410407,432734,453405,459808,472694,504938,534453,589726,647913,703765,719922,734298,771318,816599,826084
"29003","Andrew, MO ","4","CA4","12","...","  Farm income 2/",6374,6630,8311,10073,17310,8673,9771,4342,9006,10634,15238,670,7682,717,-3508,294,11264,8505,8725,2957,5678,8984,8117,10744,3595,9127,1160,11191,11545,4488,-1180,3273,2405,-3298,1896,18471,8672,8557,9407,16654,16017,12359,18363,10331,34310
"29003","Andrew, MO ","4","CA4","20","...","Population (persons) 3/",12044,12008,12410,12616,12818,12980,13483,13442,13431,13833,13793,14016,14132,14270,14511,14710,14610,14477,14537,14598,14534,14696,14898,15042,15157,15416,15633,15727,15948,16212,16308,16522,16580,16501,16608,16580,16511,16861,16834,16924,17036,17378,17299,17439,17445
"29003","Andrew, MO ","4","CA4","30","...","Per capita personal income (dollars) 4/",3494,3577,3849,4214,5062,4768,5166,5412,6341,6916,8061,7933,9114,9357,9723,10799,11976,12357,12663,12944,14461,15071,15924,16879,17304,18434,19324,20856,22559,23484,25094,26389,27492,27666,28576,31569,32895,35483,39047,42568,43199,42966,45649,47418,49320
"29003","Andrew, MO ","4","CA4","35","...","Earnings by place of work",18512,18100,20910,24407,32492,25616,27885,25394,31671,34514,41170,28109,36617,32031,31562,39732,52335,51947,52293,49845,55350,60092,62200,64540,59292,71002,69323,83361,94147,95230,101966,107741,109202,113069,121435,146440,142494,151942,158592,161914,160066,156545,162309,158359,189890
"29003","Andrew, MO ","4","CA4","36","...","Less: Contributions for government social insurance 5/",701,670,745,878,1069,1281,1395,1568,1693,1877,2109,2251,2531,2832,3094,3570,3932,4245,4360,4967,5463,5711,6152,6118,6377,7130,7706,7931,8693,9383,10227,10355,10430,11114,11536,12404,13142,14564,15950,16103,15862,15881,14871,14810,17061
"29003","Andrew, MO ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",469,466,513,595,699,834,881,961,1015,1125,1237,1336,1502,1707,1825,2088,2348,2552,2611,3001,3368,3401,3723,3773,3963,4401,4847,4924,5419,5792,6383,6379,6513,6960,7174,7760,8290,9428,10321,10173,10046,10120,9056,9008,10980
"29003","Andrew, MO ","4","CA4","38","...","  Employer contributions for government social insurance",232,204,232,283,370,447,514,607,678,752,872,915,1029,1125,1269,1482,1584,1693,1749,1966,2095,2310,2429,2345,2414,2729,2859,3007,3274,3591,3844,3976,3917,4154,4362,4644,4852,5136,5629,5930,5816,5761,5815,5802,6081
"29003","Andrew, MO ","4","CA4","42","...","Plus: Adjustment for residence 6/",12303,13023,14707,16408,18485,20870,23525,27847,31842,36901,42258,49176,52073,55114,56887,61764,66045,68353,73850,80706,89168,94136,101040,111141,119726,127820,133511,136911,147250,162694,179056,196355,210004,215045,222225,239053,266175,307998,340712,371781,382765,397301,421205,449202,448965
"29003","Andrew, MO ","4","CA4","45","...","Equals: Net earnings by place of residence",30114,30453,34872,39937,49908,45205,50015,51673,61820,69538,81319,75034,86159,84313,85355,97926,114448,116055,121783,125584,139055,148517,157088,169563,172641,191692,195128,212341,232704,248541,270795,293741,308776,317000,332124,373089,395527,445376,483354,517592,526969,537965,568643,592751,621794
"29003","Andrew, MO ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",8275,8249,8048,7999,8867,9671,11103,11916,13683,15644,18408,22756,27174,31889,36812,40774,39834,41264,40752,41847,46440,45352,47559,48652,51530,52552,65750,72123,82580,86116,87927,85069,86758,74824,75245,77881,71111,69262,85023,106746,101710,96827,105752,114118,116024
"29003","Andrew, MO ","4","CA4","47","...","Plus: Personal current transfer receipts",3690,4246,4852,5234,6112,7009,8529,9165,9665,10493,11461,13396,15468,17316,18921,20153,20683,21574,21547,21530,24674,27618,32590,35673,38102,39930,41214,43541,44489,46065,50505,57197,60276,64686,67221,72439,76487,83645,88943,96081,107260,111865,115286,120061,122576
"29003","Andrew, MO ","4","CA4","50","...","Wages and salaries",6111,5686,6142,6897,7912,8972,10121,11493,12652,13757,15168,16471,17312,18856,20597,23002,24393,25677,26599,28654,30339,32456,33856,32722,33873,37837,39948,42227,45518,49469,53619,55893,55770,58940,60624,64457,65820,68693,76252,78876,77166,77770,77518,78101,80644
"29003","Andrew, MO ","4","CA4","60","...","Supplements to wages and salaries",698,700,822,956,1117,1315,1549,1762,2028,2274,2437,2650,2880,3364,3921,4551,5109,5550,5786,6296,7140,7855,8437,9156,9459,10494,10863,11195,11737,12559,14286,15292,15119,16376,17382,19231,20201,21656,22967,23916,24397,25035,23871,23896,25447
"29003","Andrew, MO ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",466,496,590,673,747,868,1035,1155,1350,1522,1565,1735,1851,2239,2652,3069,3525,3857,4037,4330,5045,5545,6008,6811,7045,7765,8004,8188,8463,8968,10442,11316,11202,12222,13020,14587,15349,16520,17338,17986,18581,19274,18056,18094,19366
"29003","Andrew, MO ","4","CA4","62","...","  Employer contributions for government social insurance",232,204,232,283,370,447,514,607,678,752,872,915,1029,1125,1269,1482,1584,1693,1749,1966,2095,2310,2429,2345,2414,2729,2859,3007,3274,3591,3844,3976,3917,4154,4362,4644,4852,5136,5629,5930,5816,5761,5815,5802,6081
"29003","Andrew, MO ","4","CA4","70","...","Proprietors' income 9/",11703,11714,13946,16554,23463,15329,16215,12139,16991,18483,23565,8988,16425,9811,7044,12179,22833,20720,19908,14895,17871,19781,19907,22662,15960,22671,18512,29939,36892,33202,34061,36556,38313,37753,43429,62752,56473,61593,59373,59122,58503,53740,60920,56362,83799
"29003","Andrew, MO ","4","CA4","71","...","  Farm proprietors' income",5821,6022,7666,9447,16550,7829,8970,3477,8248,9445,14033,-560,6484,-519,-4665,-835,10166,7505,7757,1916,4596,7769,6979,9552,2355,7953,28,10122,10388,3133,-2461,1996,995,-4617,526,17395,7499,7619,8074,15468,14748,11164,17141,8480,32965
"29003","Andrew, MO ","4","CA4","72","...","  Nonfarm proprietors' income",5882,5692,6280,7107,6913,7500,7245,8662,8743,9038,9532,9548,9941,10330,11709,13014,12667,13215,12151,12979,13275,12012,12928,13110,13605,14718,18484,19817,26504,30069,36522,34560,37318,42370,42903,45357,48974,53974,51299,43654,43755,42576,43779,47882,50834
"29003","Andrew, MO ","4","CA4","7010","...","Total employment",3757,3619,3645,3791,3987,4258,4540,4642,4633,4648,4768,4865,4903,4998,5317,5217,5011,4801,4410,4244,4363,4460,4454,4359,4404,4534,4623,4674,4821,5785,5925,6005,5997,5956,6033,6211,6255,6338,6533,6494,6382,6395,6302,6348,6519
"29003","Andrew, MO ","4","CA4","7020","...","  Wage and salary employment",1444,1350,1409,1512,1623,1730,1883,1970,1971,2023,2014,1993,2002,2014,2136,2216,2184,2205,2189,2229,2328,2337,2335,2286,2264,2348,2470,2517,2581,2615,2722,2738,2643,2657,2645,2718,2659,2734,2842,2858,2785,2735,2618,2618,2730
"29003","Andrew, MO ","4","CA4","7040","...","  Proprietors employment",2313,2269,2236,2279,2364,2528,2657,2672,2662,2625,2754,2872,2901,2984,3181,3001,2827,2596,2221,2015,2035,2123,2119,2073,2140,2186,2153,2157,2240,3170,3203,3267,3354,3299,3388,3493,3596,3604,3691,3636,3597,3660,3684,3730,3789
"29005","Atchison, MO ","4","CA4","10","...","Personal income (thousands of dollars)",31191,35099,36953,44370,55144,46078,53659,55728,55743,66142,74255,49446,80204,80955,75626,94706,104307,105210,99512,88838,94080,109245,115681,125317,106157,138669,121101,153694,156417,154287,153616,168271,175919,162897,177407,196080,187097,186548,202614,219916,230203,215571,238160,220126,253928
"29005","Atchison, MO ","4","CA4","11","...","  Nonfarm personal income 1/",21972,24530,26392,28721,31096,34050,39517,42184,45809,50437,55084,63566,72471,79415,84364,86505,82189,84943,86212,87880,95175,96740,102144,103785,108315,112990,121227,129930,136047,137927,141285,150969,160067,156930,164936,167716,165066,167447,175259,183551,182869,184856,184740,188505,190873
"29005","Atchison, MO ","4","CA4","12","...","  Farm income 2/",9219,10569,10561,15649,24048,12028,14142,13544,9934,15705,19171,-14120,7733,1540,-8738,8201,22118,20267,13300,958,-1095,12505,13537,21532,-2158,25679,-126,23764,20370,16360,12331,17302,15852,5967,12471,28364,22031,19101,27355,36365,47334,30715,53420,31621,63055
"29005","Atchison, MO ","4","CA4","20","...","Population (persons) 3/",9350,9311,9700,9857,9506,9655,9638,9359,9296,8945,8800,8616,8645,8793,8612,8528,8150,7898,7784,7716,7625,7401,7336,7122,6981,6930,6898,6952,6733,6629,6548,6389,6344,6189,6193,6153,6053,5908,5909,5798,5781,5660,5597,5536,5449
"29005","Atchison, MO ","4","CA4","30","...","Per capita personal income (dollars) 4/",3336,3770,3810,4501,5801,4772,5567,5954,5996,7394,8438,5739,9278,9207,8781,11105,12798,13321,12784,11513,12338,14761,15769,17596,15207,20010,17556,22108,23231,23275,23460,26338,27730,26320,28646,31867,30910,31575,34289,37930,39821,38087,42551,39763,46601
