"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"22001","Acadia, LA ","5","CA4","10","...","Personal income (thousands of dollars)",113128,124012,133343,147858,182081,206679,231594,235086,266161,294933,344160,401021,474998,544143,551743,569649,595977,566723,537930,585403,609845,656808,698737,733429,792909,843999,893551,932592,1013477,1084968,1076449,1149289,1294212,1311370,1351968,1369192,1483269,1610853,1733248,2015036,1949491,1981320,2129540,2290860,2353861
"22001","Acadia, LA ","5","CA4","11","...","  Nonfarm personal income 1/",102926,112084,122815,134607,148702,171500,200746,225407,252325,285848,327523,394738,472606,527227,535849,558977,579485,562852,534221,558678,592244,647214,685891,715393,766385,829341,863326,893935,982639,1057883,1049512,1115698,1262821,1291625,1308506,1336038,1460625,1587402,1697331,1942536,1893576,1935472,2078479,2218879,2275408
"22001","Acadia, LA ","5","CA4","12","...","  Farm income 2/",10202,11928,10528,13251,33379,35179,30848,9679,13836,9085,16637,6283,2392,16916,15894,10672,16492,3871,3709,26725,17601,9594,12846,18036,26524,14658,30225,38657,30838,27085,26937,33591,31391,19745,43462,33154,22644,23451,35917,72500,55915,45848,51061,71981,78453
"22001","Acadia, LA ","5","CA4","20","...","Population (persons) 3/",51852,52167,52506,52621,52760,52688,53131,53770,53809,54374,55402,56631,57345,58557,59133,58754,59018,59176,58328,57342,56783,55741,56237,56357,56885,56992,57473,58064,58218,58501,58762,58795,58844,59065,59194,59223,59524,60522,60762,61115,61451,61862,61797,61923,62204
"22001","Acadia, LA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2182,2377,2540,2810,3451,3923,4359,4372,4946,5424,6212,7081,8283,9293,9331,9695,10098,9577,9223,10209,10740,11783,12425,13014,13939,14809,15547,16061,17408,18546,18319,19547,21994,22202,22840,23119,24919,26616,28525,32971,31724,32028,34460,36995,37841
"22001","Acadia, LA ","5","CA4","35","...","Earnings by place of work",76563,82332,87342,97918,125720,137023,152245,146039,165255,173139,203639,221069,248362,278528,266271,274738,280238,257410,242187,282782,283725,298383,316103,341624,371598,385652,430107,449312,472146,498192,505658,525705,571853,576477,624455,647738,747031,823874,858744,1033715,965162,985715,1080124,1170514,1198984
"22001","Acadia, LA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",4131,4350,4857,5608,6999,7937,9342,10630,11643,12599,15001,17225,21258,23218,21133,22954,23248,22288,21196,24438,26277,28702,31105,32678,35502,39670,43319,44646,47620,50341,50422,51243,54690,57035,57661,60957,71743,79086,81454,91139,88901,90535,85859,86963,97785
"22001","Acadia, LA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2257,2394,2639,2994,3698,4271,4988,5527,5929,6368,7619,8883,10939,12002,10977,11724,12321,11963,11420,13371,14830,15988,17543,18408,20127,22351,24267,24669,26250,28056,28138,28231,30758,32141,32940,35040,41404,46407,47986,54228,53875,55203,48465,49359,60607
"22001","Acadia, LA ","5","CA4","38","...","  Employer contributions for government social insurance",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24894,24721,25917,30339,32679,33468,36911,35026,35332,37394,37604,37178
"22001","Acadia, LA ","5","CA4","42","...","Plus: Adjustment for residence 6/",11314,11828,12389,13287,14945,18515,20985,24811,30743,44236,53721,68630,88195,95869,90600,94615,101704,88536,84213,92306,99717,120943,125703,118577,123812,136531,130161,142040,188817,217487,194074,227431,284660,282172,291348,284537,279498,319582,358340,357681,357973,360269,386442,423443,452084
"22001","Acadia, LA ","5","CA4","45","...","Equals: Net earnings by place of residence",83746,89810,94874,105597,133666,147601,163888,160220,184355,204776,242359,272474,315299,351179,335738,346399,358694,323658,305204,350650,357165,390624,410701,427523,459908,482513,516949,546706,613343,665338,649310,701893,801823,801614,858142,871318,954786,1064370,1135630,1300257,1234234,1255449,1380707,1506994,1553283
"22001","Acadia, LA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",15076,16845,18789,20730,23963,30203,33067,35977,40713,45618,51867,69348,95431,116951,124621,130505,139518,130166,119215,118101,126289,127131,126300,123323,131290,135273,146155,153686,164365,180768,174789,192646,199203,200858,193071,170665,182886,188979,226827,293929,254900,252227,272189,308210,313853
"22001","Acadia, LA ","5","CA4","47","...","Plus: Personal current transfer receipts",14306,17357,19680,21531,24452,28875,34639,38889,41093,44539,49934,59199,64268,76013,91384,92745,97765,112899,113511,116652,126391,139053,161736,182583,201711,226213,230447,232200,235769,238862,252350,254750,293186,308898,300755,327209,345597,357504,370791,420850,460357,473644,476644,475656,486725
"22001","Acadia, LA ","5","CA4","50","...","Wages and salaries",48947,52723,56821,62429,67648,73484,87317,96753,107363,114902,131173,153176,179764,193446,176948,186211,186134,177766,172472,183329,189031,202867,213650,223855,236034,260327,285264,293506,314461,328089,332082,341918,355734,374562,379261,397949,476686,515390,534623,597537,560864,561790,580711,585791,581172
"22001","Acadia, LA ","5","CA4","60","...","Supplements to wages and salaries",5416,6031,6796,7822,8820,9992,12751,14905,17507,19058,22322,26217,31031,33546,32227,34075,35604,36028,36087,38835,41959,46442,49785,56444,60624,65175,69279,71546,73015,74957,79410,82875,87388,92539,98010,103876,119773,129009,131665,140785,139267,149935,142620,144595,145201
"22001","Acadia, LA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3542,4075,4578,5208,5519,6326,8397,9802,11793,12827,14940,17875,20712,22330,22071,22845,24677,25703,26311,27768,30512,33728,36223,42174,45249,47856,50227,51569,51645,52672,57126,59863,63456,67645,73289,77959,89434,96330,98197,103874,104241,114603,105226,106991,108023
"22001","Acadia, LA ","5","CA4","62","...","  Employer contributions for government social insurance",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24894,24721,25917,30339,32679,33468,36911,35026,35332,37394,37604,37178
"22001","Acadia, LA ","5","CA4","70","...","Proprietors' income 9/",22200,23578,23725,27667,49252,53547,52177,34381,40385,39179,50144,41676,37567,51536,57096,54452,58500,43616,33628,60618,52735,49074,52668,61325,74940,60150,75564,84260,84670,95146,94166,100912,128731,109376,147184,145913,150572,179475,192456,295393,265031,273990,356793,440128,472611
"22001","Acadia, LA ","5","CA4","71","...","  Farm proprietors' income",8021,9886,8617,11191,31178,32945,28606,7064,11119,5229,12911,2872,-480,14001,13119,7924,13758,1363,1259,23971,14644,6116,9429,14947,22991,11507,27381,35465,27316,23291,22938,29559,26967,15338,40278,29053,19103,19820,31822,68854,52225,42189,47929,67292,74565
"22001","Acadia, LA ","5","CA4","72","...","  Nonfarm proprietors' income",14179,13692,15108,16476,18074,20602,23571,27317,29266,33950,37233,38804,38047,37535,43977,46528,44742,42253,32369,36647,38091,42958,43239,46378,51949,48643,48183,48795,57354,71855,71228,71353,101764,94038,106906,116860,131469,159655,160634,226539,212806,231801,308864,372836,398046
"22001","Acadia, LA ","5","CA4","7010","...","Total employment",16548,16611,16458,16656,16791,16897,17416,17899,18314,17926,18342,18717,19527,19391,18703,18953,18491,17622,17456,17465,17461,17982,18178,18275,18990,19403,20283,20331,20732,22067,22179,22224,22269,22362,22330,22450,23265,24595,25331,25938,25585,25402,25706,25949,25970
"22001","Acadia, LA ","5","CA4","7020","...","  Wage and salary employment",12787,12827,12688,12773,12995,13076,13593,14159,14595,14130,14601,14930,15704,15438,14663,14888,14412,13675,13466,13455,13381,13885,14065,14298,14660,15272,15929,15908,16171,16399,16360,16183,15981,15840,15561,15479,16266,16813,17085,17487,16755,16610,16538,16515,16353
"22001","Acadia, LA ","5","CA4","7040","...","  Proprietors employment",3761,3784,3770,3883,3796,3821,3823,3740,3719,3796,3741,3787,3823,3953,4040,4065,4079,3947,3990,4010,4080,4097,4113,3977,4330,4131,4354,4423,4561,5668,5819,6041,6288,6522,6769,6971,6999,7782,8246,8451,8830,8792,9168,9434,9617
"22003","Allen, LA ","5","CA4","10","...","Personal income (thousands of dollars)",45422,50061,56956,59496,71379,75489,79154,85542,95853,106492,123131,134309,148678,152028,160344,166060,174066,175455,175503,187173,198958,213312,231935,247540,267402,285365,328820,340600,358110,376552,397689,414292,444617,448489,462117,479069,504422,516516,547769,609428,613662,611305,617322,647558,654045
"22003","Allen, LA ","5","CA4","11","...","  Nonfarm personal income 1/",43321,47601,53002,57517,63108,67450,73118,81585,91285,103823,116215,133324,146353,146991,156401,162511,169983,175088,174701,181686,194773,211569,226631,243109,261962,283121,323091,334320,353988,369830,390322,405522,436230,441851,450215,469563,499045,514333,544317,602745,608059,607675,613459,638250,650942
"22003","Allen, LA ","5","CA4","12","...","  Farm income 2/",2101,2460,3954,1979,8271,8039,6036,3957,4568,2669,6916,985,2325,5037,3943,3549,4083,367,802,5487,4185,1743,5304,4431,5440,2244,5729,6280,4122,6722,7367,8770,8387,6638,11902,9506,5377,2183,3452,6683,5603,3630,3863,9308,3103
"22003","Allen, LA ","5","CA4","20","...","Population (persons) 3/",20681,20811,21006,21103,20768,20560,20662,20748,20918,21039,21160,21391,21288,21709,21710,21514,21577,21659,22592,21174,21384,21232,21968,22822,23510,23792,24246,24687,24605,25114,25364,25401,25399,25194,25327,25338,25076,25692,25937,25854,25863,25736,25699,25533,25537
"22003","Allen, LA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2196,2406,2711,2819,3437,3672,3831,4123,4582,5062,5819,6279,6984,7003,7386,7719,8067,8101,7768,8840,9304,10047,10558,10847,11374,11994,13562,13797,14554,14994,15679,16310,17505,17801,18246,18907,20116,20104,21119,23572,23727,23753,24021,25362,25612
"22003","Allen, LA ","5","CA4","35","...","Earnings by place of work",35536,38337,43451,44404,55753,54066,50174,53937,60185,64745,73146,67641,71824,68104,73411,78566,82998,87887,91899,101218,106201,114608,122733,135612,152870,160230,211640,224103,233940,254110,286919,305190,317812,327371,343107,355392,358955,397591,415318,440045,480427,439236,447736,470236,469482
"22003","Allen, LA ","5","CA4","36","...","Less: Contributions for government social insurance 5/",2204,2351,2655,2941,3763,3743,3423,3930,4374,4984,5461,5376,5963,5361,5730,6422,6669,7229,7636,8505,9508,10325,11095,12371,14270,15665,18423,19324,20179,21789,23988,24689,25704,27215,27322,27943,28716,33858,35415,37058,42314,37926,34685,35662,39406
"22003","Allen, LA ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",1167,1236,1384,1518,1927,1935,1815,2033,2209,2478,2745,2771,3098,2862,3042,3379,3666,3941,4162,4760,5431,5775,6204,6785,7798,8576,9995,10363,10901,11640,12743,13136,14065,14827,14968,15484,16126,18979,20114,20974,24063,21732,18109,18477,22471
"22003","Allen, LA ","5","CA4","38","...","  Employer contributions for government social insurance",1037,1115,1271,1423,1836,1808,1608,1897,2165,2506,2716,2605,2865,2499,2688,3043,3003,3288,3474,3745,4077,4550,4891,5586,6472,7089,8428,8961,9278,10149,11245,11553,11639,12388,12354,12459,12590,14879,15301,16084,18251,16194,16576,17185,16935
"22003","Allen, LA ","5","CA4","42","...","Plus: Adjustment for residence 6/",570,280,380,709,921,3590,6549,8332,10314,14475,18875,26301,30054,30483,28841,25573,25297,20402,18179,17625,18391,19914,21555,17369,13618,13229,1491,377,-226,-5553,-16901,-21027,-15422,-22590,-29605,-35499,-35257,-54921,-56885,-53336,-95786,-62274,-64861,-66043,-62019
"22003","Allen, LA ","5","CA4","45","...","Equals: Net earnings by place of residence",33902,36266,41176,42172,52911,53913,53300,58339,66125,74236,86560,88566,95915,93226,96522,97717,101626,101060,102442,110338,115084,124197,133193,140610,152218,157794,194708,205156,213535,226768,246030,259474,276686,277566,286180,291950,294982,308812,323018,349651,342327,339036,348190,368531,368057
"22003","Allen, LA ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",4420,5341,6215,7122,7385,8250,9077,9601,10644,12168,14368,18089,22219,23205,25778,29323,31641,30932,29263,30692,33855,34487,35246,34518,36189,39704,46332,48892,54563,57672,57235,59801,59821,55261,58711,59286,64207,63843,77624,92366,86739,82417,83056,93381,95911
"22003","Allen, LA ","5","CA4","47","...","Plus: Personal current transfer receipts",7100,8454,9565,10202,11083,13326,16777,17602,19084,20088,22203,27654,30544,35597,38044,39020,40799,43463,43798,46143,50019,54628,63496,72412,78995,87867,87780,86552,90012,92112,94424,95017,108110,115662,117226,127833,145233,143861,147127,167411,184596,189852,186076,185646,190077
"22003","Allen, LA ","5","CA4","50","...","Wages and salaries",26596,28402,31074,33005,36627,34716,32535,36688,41277,46146,49099,49436,51662,45995,48942,52266,54731,60502,64507,66995,71770,78433,82513,92137,104519,111814,148476,154181,159387,173493,194798,200636,209481,219859,225636,233353,235918,263469,277039,292213,325358,288436,291382,302982,302158
"22003","Allen, LA ","5","CA4","60","...","Supplements to wages and salaries",3047,3462,3930,4366,5171,5145,4937,5722,6658,7546,8329,8362,8923,8230,9247,10017,10957,13362,14197,15037,16846,19454,21228,25356,28455,30531,40521,42514,43074,46677,54580,57687,53736,57648,61389,67093,69995,78039,79572,80767,88188,87409,91618,91466,92198
"22003","Allen, LA ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2010,2347,2659,2943,3335,3337,3329,3825,4493,5040,5613,5757,6058,5731,6559,6974,7954,10074,10723,11292,12769,14904,16337,19770,21983,23442,32093,33553,33796,36528,43335,46134,42097,45260,49035,54634,57405,63160,64271,64683,69937,71215,75042,74281,75263
"22003","Allen, LA ","5","CA4","62","...","  Employer contributions for government social insurance",1037,1115,1271,1423,1836,1808,1608,1897,2165,2506,2716,2605,2865,2499,2688,3043,3003,3288,3474,3745,4077,4550,4891,5586,6472,7089,8428,8961,9278,10149,11245,11553,11639,12388,12354,12459,12590,14879,15301,16084,18251,16194,16576,17185,16935
"22003","Allen, LA ","5","CA4","70","...","Proprietors' income 9/",5893,6473,8447,7033,13955,14205,12702,11527,12250,11053,15718,9843,11239,13879,15222,16283,17310,14023,13195,19186,17585,16721,18992,18119,19896,17885,22643,27408,31479,33940,37541,46867,54595,49864,56082,54946,53042,56083,58707,67065,66881,63391,64736,75788,75126
"22003","Allen, LA ","5","CA4","71","...","  Farm proprietors' income",1437,1826,3350,1310,7570,7308,5376,3240,3874,1724,5895,-66,1323,3892,2922,2605,3225,-358,161,4774,3428,868,4454,3673,4676,1647,5260,5836,3717,6178,6685,7979,7415,5572,11179,8640,4681,1527,2784,6077,4992,3023,3344,8544,2470
"22003","Allen, LA ","5","CA4","72","...","  Nonfarm proprietors' income",4456,4647,5097,5723,6385,6897,7326,8287,8376,9329,9823,9909,9916,9987,12300,13678,14085,14381,13034,14412,14157,15853,14538,14446,15220,16238,17383,21572,27762,27762,30856,38888,47180,44292,44903,46306,48361,54556,55923,60988,61889,60368,61392,67244,72656
"22003","Allen, LA ","5","CA4","7010","...","Total employment",7643,7901,8037,8196,8409,7817,6678,6535,6340,6255,6172,5962,5814,5580,5658,5789,5822,6077,6416,6192,6448,6530,6648,6905,7295,7356,9474,9798,10251,11412,12170,12258,12156,12403,12393,12236,11925,12511,12940,12773,12961,12493,12559,12418,12063
"22003","Allen, LA ","5","CA4","7020","...","  Wage and salary employment",6404,6696,6807,6908,7098,6550,5442,5261,5068,4943,4868,4658,4523,4272,4343,4387,4328,4525,4698,4719,4905,5014,5175,5446,5848,5926,7867,8173,8422,8755,9412,9414,9221,9416,9311,9117,8810,9090,9352,9258,9438,8925,8951,8929,8520
"22003","Allen, LA ","5","CA4","7040","...","  Proprietors employment",1239,1205,1230,1288,1311,1267,1236,1274,1272,1312,1304,1304,1291,1308,1315,1402,1494,1552,1718,1473,1543,1516,1473,1459,1447,1430,1607,1625,1829,2657,2758,2844,2935,2987,3082,3119,3115,3421,3588,3515,3523,3568,3608,3489,3543
"22005","Ascension, LA ","5","CA4","10","...","Personal income (thousands of dollars)",100036,105496,114861,128140,142866,176873,203981,263132,282270,324111,376874,435462,494617,526452,568650,617530,649285,644158,656164,729227,788980,874872,939115,1053469,1118768,1213664,1308352,1399491,1493831,1610259,1715516,1858698,2003656,2161466,2226415,2371666,2727786,3082416,3359827,3824480,3945952,4212096,4635868,5165082,5413661
"22005","Ascension, LA ","5","CA4","11","...","  Nonfarm personal income 1/",98016,103007,112304,124902,136500,166849,197236,254351,275793,321798,374953,433645,490640,522909,564706,615933,646454,641490,653185,724266,785219,874089,937910,1051143,1116337,1211490,1305746,1397114,1490522,1607584,1713020,1857105,2002766,2161358,2225550,2370890,2726688,3079203,3356922,3822257,3940506,4205213,4627686,5152666,5398232
"22005","Ascension, LA ","5","CA4","12","...","  Farm income 2/",2020,2489,2557,3238,6366,10024,6745,8781,6477,2313,1921,1817,3977,3543,3944,1597,2831,2668,2979,4961,3761,783,1205,2326,2431,2174,2606,2377,3309,2675,2496,1593,890,108,865,776,1098,3213,2905,2223,5446,6883,8182,12416,15429
"22005","Ascension, LA ","5","CA4","20","...","Population (persons) 3/",36588,37186,38026,39530,39953,40599,41503,42966,44613,46307,48220,50424,51758,53056,55231,57257,57975,58703,58600,57270,57585,58408,59447,60829,62219,64216,66138,68093,70505,72272,74662,77335,79210,81379,83967,86352,89741,96421,100132,102891,105172,107866,110042,112126,114393
"22005","Ascension, LA ","5","CA4","30","...","Per capita personal income (dollars) 4/",2734,2837,3021,3242,3576,4357,4915,6124,6327,6999,7816,8636,9556,9923,10296,10785,11199,10973,11197,12733,13701,14979,15798,17319,17981,18900,19782,20553,21188,22281,22977,24034,25295,26560,26515,27465,30396,31968,33554,37170,37519,39049,42128,46065,47325
