"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"12000","Florida state total","5","CA4","62","...","  Employer contributions for government social insurance",553613,621084,720454,891439,1202908,1371323,1416132,1608724,1812853,2168936,2596658,2967572,3580609,3893507,4378455,5149169,5584494,6193789,6702930,7534422,8011268,8549836,8909320,9514369,10061357,10724307,11268124,11944957,12685022,13623073,14449431,15573542,16695430,17351883,18331413,19966030,21643220,23512464,23899618,23623092,22696916,23090080,24217366,25572375,26067046
"12000","Florida state total","5","CA4","70","...","Proprietors' income 9/",2378058,2361299,2746748,3289332,3682338,3763534,4023895,4702202,5350536,6249165,6803701,7537548,7368470,6930762,8635330,8809554,9333965,9828106,10586643,12541880,12277432,11660058,13626708,15096445,17144757,17355873,19952538,21793789,22144016,25192997,28598563,30964473,34221970,37078661,37862364,41114907,44811620,49996173,44079274,39658650,37521943,39202666,41499148,46432890,49332751
"12000","Florida state total","5","CA4","71","...","  Farm proprietors' income",394562,336632,442677,526671,582369,632174,720371,710805,680184,770565,807053,1147146,897663,1204007,1894627,1234558,1210560,1365248,1500499,1987529,1743688,1232428,1642191,1683541,1651104,1299155,1312650,1088627,1258934,1694067,1810928,1612955,1314931,1306421,1112076,998525,1497500,1270708,914725,651780,703297,933275,1082442,1168438,1288800
"12000","Florida state total","5","CA4","72","...","  Nonfarm proprietors' income",1983496,2024667,2304071,2762661,3099969,3131360,3303524,3991397,4670352,5478600,5996648,6390402,6470807,5726755,6740703,7574996,8123405,8462858,9086144,10554351,10533744,10427630,11984517,13412904,15493653,16056718,18639888,20705162,20885082,23498930,26787635,29351518,32907039,35772240,36750288,40116382,43314120,48725465,43164549,39006870,36818646,38269391,40416706,45264452,48043951
"12000","Florida state total","5","CA4","7010","...","Total employment",2856879,2966065,3082056,3338247,3666224,3765563,3675506,3729843,3928975,4239000,4454247,4687521,4865374,4953566,5166943,5501658,5771943,6015226,6093623,6390284,6596287,6740289,6717581,6762815,7002451,7234337,7494170,7739729,8005136,8329429,8600322,8918234,8988214,9108523,9330681,9714142,10140035,10471146,10626396,10357644,9937911,9877654,10117271,10331627,10556082
"12000","Florida state total","5","CA4","7020","...","  Wage and salary employment",2468148,2559834,2649565,2854446,3134480,3222645,3115692,3156470,3311943,3580886,3769409,3958429,4110347,4139448,4298359,4595747,4794860,4977340,5219873,5437304,5637527,5740196,5684809,5749538,5964285,6178879,6366947,6550683,6766803,6976587,7227372,7448054,7473528,7515173,7660147,7901881,8177620,8398686,8402503,8127760,7635641,7528309,7612793,7774484,7948084
"12000","Florida state total","5","CA4","7040","...","  Proprietors employment",388731,406231,432491,483801,531744,542918,559814,573373,617032,658114,684838,729092,755027,814118,868584,905911,977083,1037886,873750,952980,958760,1000093,1032772,1013277,1038166,1055458,1127223,1189046,1238333,1352842,1372950,1470180,1514686,1593350,1670534,1812261,1962415,2072460,2223893,2229884,2302270,2349345,2504478,2557143,2607998
"12001","Alachua, FL ","5","CA4","10","...","Personal income (thousands of dollars)",300771,346653,397961,472674,553424,623446,696827,753414,828302,949218,1068862,1232770,1402734,1542690,1718586,1938538,2146787,2299724,2475636,2698360,2988435,3193313,3352915,3552419,3767643,3956098,4223137,4412942,4671122,4961423,5167798,5500448,5799061,5977505,6202385,7006644,7575163,8155758,8559325,8860778,8537649,8897601,9383955,9469597,9688255
"12001","Alachua, FL ","5","CA4","11","...","  Nonfarm personal income 1/",295472,341497,391571,465798,543445,615183,688288,744369,822770,940241,1056189,1221698,1393263,1529129,1706692,1925747,2135509,2288842,2464539,2684004,2972095,3179483,3336500,3528822,3743226,3935674,4204100,4396796,4650463,4940532,5145024,5479535,5777532,5962884,6187720,6989304,7555586,8138138,8550150,8852561,8529011,8885859,9370647,9451901,9664996
"12001","Alachua, FL ","5","CA4","12","...","  Farm income 2/",5299,5156,6390,6876,9979,8263,8539,9045,5532,8977,12673,11072,9471,13561,11894,12791,11278,10882,11097,14356,16340,13830,16415,23597,24417,20424,19037,16146,20659,20891,22774,20913,21529,14621,14665,17340,19577,17620,9175,8217,8638,11742,13308,17696,23259
"12001","Alachua, FL ","5","CA4","20","...","Population (persons) 3/",100980,105140,108877,119784,125910,131232,132638,132788,137370,142724,146021,152223,155355,159113,161884,165452,169515,171732,174529,176874,179549,182723,188259,193494,197336,198919,203700,206601,210096,212707,215847,218611,221718,224614,227022,229867,233756,239506,242685,244888,246657,247680,249653,251801,253451
"12001","Alachua, FL ","5","CA4","30","...","Per capita personal income (dollars) 4/",2979,3297,3655,3946,4395,4751,5254,5674,6030,6651,7320,8098,9029,9696,10616,11717,12664,13391,14185,15256,16644,17476,17810,18359,19093,19888,20732,21360,22233,23325,23942,25161,26155,26612,27321,30481,32406,34052,35269,36183,34613,35924,37588,37607,38225
"12001","Alachua, FL ","5","CA4","35","...","Earnings by place of work",261351,298346,340570,411366,488888,543627,590263,638177,703101,804977,900487,1014167,1124734,1230059,1366444,1558060,1737214,1854965,1996553,2191242,2376113,2547379,2683091,2862635,3044175,3215112,3360846,3523014,3719068,4026698,4238760,4503953,4720470,4944056,5095838,5805345,6182500,6561766,6785712,6869850,6737413,6894902,6965850,7222263,7449101
"12001","Alachua, FL ","5","CA4","36","...","Less: Contributions for government social insurance 5/",14486,16547,19916,25297,35027,41275,44926,50672,57030,68106,80317,89109,107620,120615,134376,156158,177305,192894,203024,232250,251839,268137,284315,302495,319056,340801,356504,372397,394086,424919,445111,470335,496727,519233,534615,607862,650357,696218,728129,743203,735320,747726,674885,698393,807897
"12001","Alachua, FL ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",7267,8318,9913,12580,17376,20491,21987,24150,27109,32024,37997,44073,53469,60177,66783,76331,89585,98741,104243,119704,131512,139698,147520,155995,164950,176018,184260,191467,202597,217722,228792,241423,254250,266977,275237,311275,334847,356918,376121,383890,380985,385538,302591,310445,413731
"12001","Alachua, FL ","5","CA4","38","...","  Employer contributions for government social insurance",7219,8229,10003,12717,17651,20784,22939,26522,29921,36082,42320,45036,54151,60438,67593,79827,87720,94153,98781,112546,120327,128439,136795,146500,154106,164783,172244,180930,191489,207197,216319,228912,242477,252256,259378,296587,315510,339300,352008,359313,354335,362188,372294,387948,394166
"12001","Alachua, FL ","5","CA4","42","...","Plus: Adjustment for residence 6/",-12124,-15065,-18008,-24348,-29890,-33261,-34414,-37696,-42643,-48101,-52319,-59729,-60142,-68654,-79845,-96384,-110587,-120341,-130719,-147248,-165079,-181713,-194990,-216465,-235364,-268592,-286642,-322308,-359777,-415975,-408189,-454294,-460683,-483643,-492112,-583680,-619106,-657271,-699851,-723113,-712981,-731619,-747589,-784617,-785354
"12001","Alachua, FL ","5","CA4","45","...","Equals: Net earnings by place of residence",234741,266734,302646,361721,423971,469091,510923,549809,603428,688770,767851,865329,956972,1040790,1152223,1305518,1449322,1541730,1662810,1811744,1959195,2097529,2203786,2343675,2489755,2605719,2717700,2828309,2965205,3185804,3385460,3579324,3763060,3941180,4069111,4613803,4913037,5208277,5357732,5403534,5289112,5415557,5543376,5739253,5855850
"12001","Alachua, FL ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",45845,54690,63276,73696,85568,101145,115415,123089,137042,161568,183500,227485,282928,323124,366563,417428,461917,504208,540770,590257,688025,721141,727008,730821,765892,812351,923625,971571,1073649,1139797,1127425,1199243,1231471,1165455,1200805,1478234,1632482,1884629,2065103,2190440,1841978,1948021,2259813,2106753,2142389
"12001","Alachua, FL ","5","CA4","47","...","Plus: Personal current transfer receipts",20185,25229,32039,37257,43885,53210,70489,80516,87832,98880,117511,139956,162834,178776,199800,215592,235548,253786,272056,296359,341215,374643,422121,477923,511996,538028,581812,613062,632268,635822,654913,721881,804530,870870,932469,914607,1029644,1062852,1136490,1266804,1406559,1534023,1580766,1623591,1690016
"12001","Alachua, FL ","5","CA4","50","...","Wages and salaries",207463,237506,267505,320583,380118,426559,459383,493276,542328,613380,681312,775286,866977,952692,1048043,1187044,1319539,1398169,1514197,1647817,1772637,1903081,2000505,2106193,2231916,2368395,2485692,2607976,2766930,3009807,3132224,3344740,3497487,3622059,3718163,4232722,4506875,4809314,5036872,5128974,5058519,5093709,5166549,5323495,5471686
"12001","Alachua, FL ","5","CA4","60","...","Supplements to wages and salaries",30320,35133,43534,54969,62676,72241,84303,91105,104398,121566,139115,153423,174553,195733,223250,258325,294956,317824,336448,374853,430306,473124,506309,571860,612262,655873,679903,712508,738684,791137,846614,881235,955842,1016502,1049885,1233241,1310661,1349816,1399652,1441345,1417918,1508728,1479194,1527333,1584422
"12001","Alachua, FL ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",23101,26904,33531,42252,45025,51457,61364,64583,74477,85484,96795,108387,120402,135295,155657,178498,207236,223671,237667,262307,309979,344685,369514,425360,458156,491090,507659,531578,547195,583940,630295,652323,713365,764246,790507,936654,995151,1010516,1047644,1082032,1063583,1146540,1106900,1139385,1190256
"12001","Alachua, FL ","5","CA4","62","...","  Employer contributions for government social insurance",7219,8229,10003,12717,17651,20784,22939,26522,29921,36082,42320,45036,54151,60438,67593,79827,87720,94153,98781,112546,120327,128439,136795,146500,154106,164783,172244,180930,191489,207197,216319,228912,242477,252256,259378,296587,315510,339300,352008,359313,354335,362188,372294,387948,394166
"12001","Alachua, FL ","5","CA4","70","...","Proprietors' income 9/",23568,25707,29531,35814,46094,44827,46577,53796,56375,70031,80060,85458,83204,81634,95151,112691,122719,138972,145908,168572,173170,171174,176277,184582,199997,190844,195251,202530,213454,225754,259922,277978,267141,305495,327790,339382,364964,402636,349188,299531,260976,292465,320107,371435,392993
"12001","Alachua, FL ","5","CA4","71","...","  Farm proprietors' income",2881,3242,4742,5209,8044,6286,6482,6563,2763,5205,8796,7277,5991,9736,8783,10185,9068,9170,9711,12626,14571,11655,14012,21046,21197,16129,14696,11272,15029,15037,17243,14982,13318,6954,7101,8013,10306,6140,-2186,-5493,-5453,-1026,-452,3439,2586
"12001","Alachua, FL ","5","CA4","72","...","  Nonfarm proprietors' income",20687,22465,24789,30605,38050,38541,40095,47233,53612,64826,71264,78181,77213,71898,86368,102506,113651,129802,136197,155946,158599,159519,162265,163536,178800,174715,180555,191258,198425,210717,242679,262996,253823,298541,320689,331369,354658,396496,351374,305024,266429,293491,320559,367996,390407
"12001","Alachua, FL ","5","CA4","7010","...","Total employment",46580,49052,51615,57129,62295,64705,65303,65407,68460,73016,76381,79973,81670,84041,86592,91981,97469,102063,103166,107366,109913,113571,114402,114731,119757,123422,127200,130515,131719,136761,140436,144623,147705,146904,147702,156054,158866,161774,164120,162021,155657,153365,154136,155769,156956
"12001","Alachua, FL ","5","CA4","7020","...","  Wage and salary employment",41759,44087,46443,51423,55897,57934,58071,57953,60468,64530,67488,70440,71836,73603,75936,80285,84157,87112,89561,92676,95065,97856,97823,98944,103563,108148,111142,114175,115241,118604,122423,125456,128589,127416,127217,133568,134813,137251,138486,137209,130511,128320,128421,130241,130963
"12001","Alachua, FL ","5","CA4","7040","...","  Proprietors employment",4821,4965,5172,5706,6398,6771,7232,7454,7992,8486,8893,9533,9834,10438,10656,11696,13312,14951,13605,14690,14848,15715,16579,15787,16194,15274,16058,16340,16478,18157,18013,19167,19116,19488,20485,22486,24053,24523,25634,24812,25146,25045,25715,25528,25993
"12003","Baker, FL ","5","CA4","10","...","Personal income (thousands of dollars)",24108,26684,30140,36025,42954,47902,55483,61463,68369,78574,88404,100262,113173,130301,142635,160980,171679,185012,199267,217944,234475,252931,262932,277288,293036,307315,325556,346301,368645,388514,420432,448977,474987,498556,535575,579840,616802,656806,694574,705002,684436,694087,710090,716326,720433
"12003","Baker, FL ","5","CA4","11","...","  Nonfarm personal income 1/",22866,25583,29143,34845,40735,46640,52751,58550,66242,77012,86998,98668,110900,124407,135691,151821,163261,174707,190747,208133,223436,240434,249560,264755,282507,297792,316766,337483,359759,379517,411666,441563,466255,493741,532368,576293,614657,655521,693315,704825,684588,694253,710356,715267,719354
"12003","Baker, FL ","5","CA4","12","...","  Farm income 2/",1242,1101,997,1180,2219,1262,2732,2913,2127,1562,1406,1594,2273,5894,6944,9159,8418,10305,8520,9811,11039,12497,13372,12533,10529,9523,8790,8818,8886,8997,8766,7414,8732,4815,3207,3547,2145,1285,1259,177,-152,-166,-266,1059,1079
"12003","Baker, FL ","5","CA4","20","...","Population (persons) 3/",9064,9304,9745,10544,11242,12367,12934,13250,14066,14569,15059,15389,15765,15985,16325,16400,16573,16959,17232,17618,18182,18594,19262,19567,19924,20034,20482,20965,21294,21232,21575,22374,22620,23298,23555,24142,24832,25571,26212,26725,27124,27072,27078,27060,27013
"12003","Baker, FL ","5","CA4","30","...","Per capita personal income (dollars) 4/",2660,2868,3093,3417,3821,3873,4290,4639,4861,5393,5871,6515,7179,8151,8737,9816,10359,10909,11564,12371,12896,13603,13650,14171,14708,15340,15895,16518,17312,18299,19487,20067,20999,21399,22737,24018,24839,25686,26498,26380,25234,25639,26224,26472,26670
"12003","Baker, FL ","5","CA4","35","...","Earnings by place of work",14694,15909,17341,20752,23913,24902,28294,30375,33561,38279,43370,46316,51941,60939,66721,75710,78921,86296,95073,107092,115016,126318,134261,139321,145256,151022,155821,160085,170713,183191,192511,202174,213088,232575,256446,280219,310331,319397,332972,334930,319917,314688,316361,319111,325011
"12003","Baker, FL ","5","CA4","36","...","Less: Contributions for government social insurance 5/",680,766,916,1135,1473,1726,1929,2210,2642,3270,3971,4135,4996,5662,6000,6808,7342,8046,8851,10500,11308,12162,12976,13557,14271,15203,15779,15986,17103,18298,19141,20370,21661,24351,27269,29727,33099,35321,37242,38108,37147,36139,33466,33529,38198
"12003","Baker, FL ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",350,398,470,594,766,897,971,1077,1277,1565,1906,2105,2547,2926,3135,3524,3920,4355,4768,5704,6233,6626,7049,7412,7859,8399,8714,8830,9477,10046,10589,11109,11786,13139,14629,15899,18022,19299,20492,20995,20429,20132,16535,16462,20948
"12003","Baker, FL ","5","CA4","38","...","  Employer contributions for government social insurance",330,368,446,541,707,829,958,1133,1365,1705,2065,2030,2449,2736,2865,3284,3422,3691,4083,4796,5075,5536,5927,6145,6412,6804,7065,7156,7626,8252,8552,9261,9875,11212,12640,13828,15077,16022,16750,17113,16718,16007,16931,17067,17250
"12003","Baker, FL ","5","CA4","42","...","Plus: Adjustment for residence 6/",6198,6926,8395,10035,12739,15092,16898,18495,21174,24396,27395,32429,36872,38942,42675,48332,53377,56798,59431,62028,63830,66529,63142,65776,69697,75991,80106,90597,97445,97122,119281,129719,133679,135404,140355,148648,155545,167182,168332,155530,136354,134492,138144,140032,137354
"12003","Baker, FL ","5","CA4","45","...","Equals: Net earnings by place of residence",20212,22069,24820,29652,35179,38268,43263,46660,52093,59405,66794,74610,83817,94219,103396,117234,124956,135048,145653,158620,167538,180685,184427,191540,200682,211810,220148,234696,251055,262015,292651,311523,325106,343628,369532,399140,432777,451258,464062,452352,419124,413041,421039,425614,424167
"12003","Baker, FL ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",1958,2389,2789,3277,3950,4804,5793,7335,8360,10243,11058,12678,14599,19093,20586,23546,24880,25986,28058,31796,34753,36990,37563,39169,41820,43432,48274,50787,54285,58461,54944,60647,64589,61784,64564,68952,70871,79826,96358,100926,93303,94006,97911,96036,97091
"12003","Baker, FL ","5","CA4","47","...","Plus: Personal current transfer receipts",1938,2226,2531,3096,3825,4830,6427,7468,7916,8926,10552,12974,14757,16989,18653,20200,21843,23978,25556,27528,32184,35256,40942,46579,50534,52073,57134,60818,63305,68038,72837,76807,85292,93144,101479,111748,113154,125722,134154,151724,172009,187040,191140,194676,199175
"12003","Baker, FL ","5","CA4","50","...","Wages and salaries",10117,11078,11990,14094,15669,17190,18596,20033,23486,27643,31394,33535,37538,42417,44845,49268,52154,55474,63745,70421,75340,83059,87460,88860,92561,97921,102895,104120,111204,120973,124897,136701,141099,160750,178948,193631,213712,222843,235430,240450,229710,223799,228028,227570,231941
"12003","Baker, FL ","5","CA4","60","...","Supplements to wages and salaries",1710,1883,2287,2820,2955,3327,3813,4076,4895,5901,6979,7395,8562,9950,10862,12053,13044,14131,16265,18276,20988,23784,25453,28605,29846,31455,32605,33403,34921,37482,40118,41780,43333,49260,55033,61980,67842,66555,71967,73930,73422,75530,73224,74197,74749
"12003","Baker, FL ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1380,1515,1841,2279,2248,2498,2855,2943,3530,4196,4914,5365,6113,7214,7997,8769,9622,10440,12182,13480,15913,18248,19526,22460,23434,24651,25540,26247,27295,29230,31566,32519,33458,38048,42393,48152,52765,50533,55217,56817,56704,59523,56293,57130,57499
"12003","Baker, FL ","5","CA4","62","...","  Employer contributions for government social insurance",330,368,446,541,707,829,958,1133,1365,1705,2065,2030,2449,2736,2865,3284,3422,3691,4083,4796,5075,5536,5927,6145,6412,6804,7065,7156,7626,8252,8552,9261,9875,11212,12640,13828,15077,16022,16750,17113,16718,16007,16931,17067,17250
"12003","Baker, FL ","5","CA4","70","...","Proprietors' income 9/",2867,2948,3064,3838,5289,4385,5885,6266,5180,4735,4997,5386,5841,8572,11014,14389,13723,16691,15063,18395,18688,19475,21348,21856,22849,21646,20321,22562,24588,24736,27496,23693,28656,22565,22465,24608,28777,29999,25575,20550,16785,15359,15109,17344,18321
"12003","Baker, FL ","5","CA4","71","...","  Farm proprietors' income",434,436,403,554,1504,502,1905,1906,977,-62,-344,-202,560,3893,4827,6866,5908,7776,5806,6973,8108,8558,10145,9839,7739,6523,5779,6170,5697,5680,5839,4701,5266,2206,1270,1618,401,-364,-199,-512,-495,-417,-412,961,950
"12003","Baker, FL ","5","CA4","72","...","  Nonfarm proprietors' income",2433,2512,2661,3284,3785,3883,3980,4360,4203,4797,5341,5588,5281,4679,6187,7523,7815,8915,9257,11422,10580,10917,11203,12017,15110,15123,14542,16392,18891,19056,21657,18992,23390,20359,21195,22990,28376,30363,25774,21062,17280,15776,15521,16383,17371
"12003","Baker, FL ","5","CA4","7010","...","Total employment",2681,2797,2943,3187,3215,3311,3422,3509,3718,3873,4126,4149,4357,4434,4549,4687,4701,4971,5268,5696,5913,6293,6227,6351,6331,6651,6718,6697,6864,6999,7088,7384,7130,7990,8231,8539,9129,9371,9851,9843,9504,9298,9230,9100,9204
"12003","Baker, FL ","5","CA4","7020","...","  Wage and salary employment",2165,2247,2326,2557,2625,2670,2727,2785,2968,3110,3358,3367,3554,3614,3678,3771,3714,3905,4299,4627,4828,5142,5063,5163,5156,5413,5454,5382,5503,5625,5738,5972,5731,6462,6676,6951,7405,7574,7897,7819,7412,7128,7024,7009,7069
"12003","Baker, FL ","5","CA4","7040","...","  Proprietors employment",516,550,617,630,590,641,695,724,750,763,768,782,803,820,871,916,987,1066,969,1069,1085,1151,1164,1188,1175,1238,1264,1315,1361,1374,1350,1412,1399,1528,1555,1588,1724,1797,1954,2024,2092,2170,2206,2091,2135
"12005","Bay, FL ","5","CA4","10","...","Personal income (thousands of dollars)",229130,267351,296891,329261,375770,429269,481917,541959,588192,677395,746573,855170,978564,1075004,1184279,1339147,1468865,1588022,1662211,1800200,1951170,2117398,2276455,2434747,2610090,2711023,2940659,3097116,3258227,3430010,3554094,3705633,4001811,4215306,4526581,4925119,5388089,5753872,6019337,6180970,6018969,6300289,6511621,6510623,6634581
"12005","Bay, FL ","5","CA4","11","...","  Nonfarm personal income 1/",229006,267184,296689,329059,375342,428487,481142,541327,587771,677081,746322,854891,978414,1074712,1184015,1338837,1468501,1587496,1661602,1799647,1950903,2117273,2276493,2435018,2610133,2710664,2940019,3095963,3256486,3428567,3552745,3704578,4000773,4214468,4526021,4924431,5387301,5753159,6018726,6180391,6018460,6299531,6510959,6509984,6633739
"12005","Bay, FL ","5","CA4","12","...","  Farm income 2/",124,167,202,202,428,782,775,632,421,314,251,279,150,292,264,310,364,526,609,553,267,125,-38,-271,-43,359,640,1153,1741,1443,1349,1055,1038,838,560,688,788,713,611,579,509,758,662,639,842
"12005","Bay, FL ","5","CA4","20","...","Population (persons) 3/",73881,75685,78060,79749,81835,86559,89167,91847,93418,94759,97516,98318,100445,103904,106027,109256,113707,118149,121417,123857,125703,127323,130000,133432,137127,139636,142101,144826,146651,147011,148149,148393,150207,152741,155044,158804,162917,165644,165345,166267,167464,169301,169725,172041,174987
