"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"35000","New Mexico state total","6","CA4","45","...","Equals: Net earnings by place of residence",2396682,2606228,2853900,3209091,3564335,3934761,4437870,4959781,5600548,6421779,7206012,7879340,8704046,9236365,9819334,10710531,11510611,11852379,12414699,13138752,13983950,14960974,16015920,17308289,18702125,19833189,21063729,21784642,23016034,24415812,25442877,27989321,30251057,31656663,32684337,34580282,36636316,38752164,40339394,42094738,40486302,41756092,43953384,45090236,44993891
"35000","New Mexico state total","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",467089,546097,615104,691210,777669,902453,1018709,1117523,1255256,1474044,1682514,2025037,2481978,2961738,3213468,3580857,3959617,4180876,4287167,4453294,4766353,5022703,5242502,5421018,5702347,6207619,6806182,7302876,7674534,8057137,7864025,8270611,8825185,8343920,8333511,8777708,9925124,10781358,11822670,12244463,11129517,11107690,12387697,13548627,13859099
"35000","New Mexico state total","6","CA4","47","...","Plus: Personal current transfer receipts",260742,325429,377894,422125,499780,600725,738125,825581,869727,954286,1101283,1309994,1497313,1646538,1800059,1923281,2060550,2217837,2345780,2511860,2794995,3044970,3398729,3781493,4101270,4409780,4840867,5275171,5386268,5668786,6013501,6387481,7135435,7835493,8396290,8956506,9671868,10557314,11481344,12848890,14625478,15642110,15893077,15962750,16143373
"35000","New Mexico state total","6","CA4","50","...","Wages and salaries",1964725,2108749,2304215,2578487,2869265,3201264,3578310,4067154,4586116,5257274,5941897,6591138,7435625,7943119,8335716,9022360,9631324,9921639,10342393,10889099,11453055,12299959,13059230,13870597,14888712,16037673,17183832,17794457,18768375,19828841,20521192,21943058,23288778,24327708,25462850,27008934,28709341,30784224,32513068,34007370,33261923,33541199,34212134,35080265,35517897
"35000","New Mexico state total","6","CA4","60","...","Supplements to wages and salaries",271324,303583,357966,416183,470525,536177,625079,709718,815905,934969,1083543,1209339,1389869,1521321,1663743,1836998,2009518,2111951,2154420,2362881,2605705,2896367,3125751,3536791,3772192,4011638,4161508,4212774,4335585,4532382,4673966,5017407,5299497,5763010,6270246,6795215,7335945,7666850,8028999,8357255,8275381,8704131,9137283,9477821,9280762
"35000","New Mexico state total","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",194115,220413,261344,301114,324298,365890,433621,485451,559552,632813,728782,823406,927810,1021143,1123187,1217064,1353003,1432251,1460472,1600106,1800065,1975762,2133697,2473301,2628388,2772064,2852459,2861056,2923211,3049120,3144605,3399964,3567805,3939440,4355433,4802058,5231885,5378946,5634916,5819139,5758292,6119859,6437533,6716122,6472301
"35000","New Mexico state total","6","CA4","62","...","  Employer contributions for government social insurance",77209,83170,96622,115069,146227,170287,191458,224267,256353,302156,354761,385933,462059,500178,540556,619934,656515,679700,693948,762775,805640,920605,992054,1063490,1143804,1239574,1309049,1351718,1412374,1483262,1529361,1617443,1731692,1823570,1914813,1993157,2104060,2287904,2394083,2538116,2517089,2584272,2699750,2761699,2808461
"35000","New Mexico state total","6","CA4","70","...","Proprietors' income 9/",334781,379621,402942,455790,525021,541491,614216,616515,690866,806380,857268,819290,780206,753172,865054,1016462,1135165,1133005,1260594,1377828,1525519,1579662,1793268,1980314,2277117,2208962,2302295,2430536,2665100,2934504,3218314,4155923,5043909,5134785,4704696,4738848,4808761,4904012,4630013,4841073,3980316,4620993,5261885,5265591,5657210
"35000","New Mexico state total","6","CA4","71","...","  Farm proprietors' income",73142,97675,96845,103476,139470,105342,131747,72060,84830,103023,137002,108405,58960,41656,53046,69858,127966,116707,159053,229722,288674,309405,300440,382405,413513,306263,230315,246720,360499,405450,501245,347113,590910,328095,374946,661169,640298,371196,592391,553838,250184,761134,1031420,945822,1066714
"35000","New Mexico state total","6","CA4","72","...","  Nonfarm proprietors' income",261639,281946,306097,352314,385551,436149,482469,544455,606036,703357,720266,710885,721246,711516,812008,946604,1007199,1016298,1101541,1148106,1236845,1270257,1492828,1597909,1863604,1902699,2071980,2183816,2304601,2529054,2717069,3808810,4452999,4806690,4329750,4077679,4168463,4532816,4037622,4287235,3730132,3859859,4230465,4319769,4590496
"35000","New Mexico state total","6","CA4","7010","...","Total employment",394799,398899,416073,440381,460680,478009,490785,512389,538969,568233,592146,597041,610846,619089,631355,655141,674150,679909,698586,733303,748614,761396,784294,796829,825122,856994,898187,908725,922830,936316,941104,961582,974968,982895,1001624,1025878,1049639,1079061,1104526,1107002,1074126,1059188,1062869,1067241,1079067
"35000","New Mexico state total","6","CA4","7020","...","  Wage and salary employment",337571,339603,355539,376041,394233,408416,418313,438255,461295,488428,510745,512147,521975,525039,532446,554302,570061,573919,581044,593828,609426,629982,637094,654018,676946,705333,734041,738072,748152,758654,765160,781167,792102,801625,813109,830075,845476,868518,878592,881856,849122,837320,837281,842188,849701
"35000","New Mexico state total","6","CA4","7040","...","  Proprietors employment",57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,177662,175944,180415,182866,181270,188515,195803,204163,210543,225934,225146,225004,221868,225588,225053,229366
"35001","Bernalillo, NM ","6","CA4","10","...","Personal income (thousands of dollars)",1095634,1245023,1403847,1607923,1785102,1994562,2237747,2510943,2786731,3215825,3633636,4075905,4568273,4984869,5421644,5981129,6534159,6945119,7339469,7749468,8170900,8711748,9320266,9965814,10701754,11579028,12426321,13018674,13602460,14276179,14680982,15892628,17416510,17838093,18269702,19087237,20379163,21902969,22804238,23557532,23234604,23514801,24570806,25290204,25263546
"35001","Bernalillo, NM ","6","CA4","11","...","  Nonfarm personal income 1/",1092908,1241612,1400798,1605437,1781913,1988414,2232943,2507975,2783941,3209608,3625269,4065777,4555019,4974243,5413708,5971104,6528945,6937134,7334766,7742201,8158819,8699041,9305932,9958111,10690108,11570333,12418364,13006450,13592725,14264989,14670464,15886565,17409364,17830695,18264275,19079024,20373740,21898507,22798470,23554945,23233129,23514055,24568221,25289465,25262226
"35001","Bernalillo, NM ","6","CA4","12","...","  Farm income 2/",2726,3411,3049,2486,3189,6148,4804,2968,2790,6217,8367,10128,13254,10626,7936,10025,5214,7985,4703,7267,12081,12707,14334,7703,11646,8695,7957,12224,9735,11190,10518,6063,7146,7398,5427,8213,5423,4462,5768,2587,1475,746,2585,739,1320
"35001","Bernalillo, NM ","6","CA4","20","...","Population (persons) 3/",314700,318277,331206,339666,353816,365412,371719,380717,392444,399597,410992,422295,430023,433469,441597,447307,452555,459938,468550,472977,478795,482696,492880,505395,515914,528842,538615,544201,547997,551298,553002,557601,564241,576532,587049,600449,615320,628632,638978,646879,655279,664099,669416,672444,674221
"35001","Bernalillo, NM ","6","CA4","30","...","Per capita personal income (dollars) 4/",3482,3912,4239,4734,5045,5458,6020,6595,7101,8048,8841,9652,10623,11500,12277,13371,14438,15100,15664,16384,17066,18048,18910,19719,20743,21895,23071,23923,24822,25896,26548,28502,30867,30940,31121,31788,33120,34842,35689,36417,35458,35409,36705,37609,37471
"35001","Bernalillo, NM ","6","CA4","35","...","Earnings by place of work",923061,1025724,1150471,1331492,1481447,1631497,1801453,2034057,2282364,2655697,3003229,3294585,3645113,3936331,4369469,4847057,5316220,5662915,6019343,6423453,6782982,7247361,7731018,8352786,9015284,9716776,10381156,10817455,11344914,12019797,12488437,13596926,14722193,15276517,15701139,16407632,17231271,18320261,18942329,19511095,19214185,19172212,19559661,19941753,20018751
"35001","Bernalillo, NM ","6","CA4","36","...","Less: Contributions for government social insurance 5/",57546,63512,74820,90545,115979,130421,143234,165059,187353,224816,266783,292034,344992,380096,430714,492336,552121,594351,627309,691499,736199,837243,901662,967190,1043820,1148457,1231832,1282100,1340366,1408382,1460647,1538874,1632776,1698191,1770960,1848310,1941151,2100089,2186681,2272145,2265751,2273496,2076002,2111716,2417458
"35001","Bernalillo, NM ","6","CA4","37","...","  Employee and self-employed contributions for government social insurance",27608,30280,35357,41887,54381,61737,67641,75589,85945,102484,122347,136721,163622,181339,202710,226626,262228,284218,303449,339785,367111,417484,452897,482004,522997,574176,619266,644220,672473,709088,742492,779508,839865,868320,904814,953014,1002247,1087690,1137345,1173467,1174599,1165454,928062,942187,1231659
"35001","Bernalillo, NM ","6","CA4","38","...","  Employer contributions for government social insurance",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792911,829871,866146,895296,938904,1012399,1049336,1098678,1091152,1108042,1147940,1169529,1185799
"35001","Bernalillo, NM ","6","CA4","42","...","Plus: Adjustment for residence 6/",-26621,-28646,-29579,-35496,-37543,-41906,-44701,-50812,-58272,-70566,-81238,-100737,-134627,-189845,-260577,-304886,-363687,-409591,-448579,-505770,-554881,-612877,-626422,-711149,-766936,-793444,-854771,-964848,-1062444,-1128744,-1158523,-1254199,-1156417,-1235409,-1313847,-1406290,-1521158,-1676655,-1847085,-2009500,-2037943,-2041524,-2113630,-2164161,-2150146
"35001","Bernalillo, NM ","6","CA4","45","...","Equals: Net earnings by place of residence",838894,933566,1046072,1205451,1327925,1459170,1613518,1818186,2036739,2360315,2655208,2901814,3165494,3366390,3678178,4049835,4400412,4658973,4943455,5226184,5491902,5797241,6202934,6674447,7204528,7774875,8294553,8570507,8942104,9482671,9869267,10803853,11933000,12342917,12616332,13153032,13768962,14543517,14908563,15229450,14910491,14857192,15370029,15665876,15451147
"35001","Bernalillo, NM ","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",174501,207434,237532,268701,298846,346151,387040,426988,472967,556649,633199,758543,928068,1101901,1187846,1337392,1498454,1604325,1667960,1739762,1806772,1960039,2045811,2112531,2221384,2463805,2659383,2853944,3024791,3144230,3049157,3210515,3378018,3193475,3171277,3276432,3744358,4221121,4500638,4534943,4000042,4007674,4461428,4839416,4957803
"35001","Bernalillo, NM ","6","CA4","47","...","Plus: Personal current transfer receipts",82239,104023,120243,133771,158331,189241,237189,265769,277025,298861,345229,415548,474711,516578,555620,593902,635293,681821,728054,783522,872226,954468,1071521,1178836,1275842,1340348,1472385,1594223,1635565,1649278,1762558,1878260,2105492,2301701,2482093,2657773,2865843,3138331,3395037,3793139,4324071,4649935,4739349,4784912,4854596
"35001","Bernalillo, NM ","6","CA4","50","...","Wages and salaries",747957,828508,923885,1063257,1181162,1290690,1416907,1600346,1792714,2082754,2363062,2605058,2885533,3125666,3445386,3794635,4157439,4432941,4719582,5002845,5242046,5563447,5872610,6292787,6770945,7336022,7873481,8213380,8649524,9125288,9467251,10073649,10634685,10992698,11478775,12110126,12767637,13639008,14253654,14704233,14443180,14293867,14445388,14702237,14791348
"35001","Bernalillo, NM ","6","CA4","60","...","Supplements to wages and salaries",100498,114480,138388,165738,186457,208355,237361,271382,305825,355512,412585,457030,518648,576708,660095,741192,829314,899048,926061,1038411,1137961,1249702,1339224,1520797,1620241,1738506,1810504,1851561,1910717,1990210,2024662,2185950,2275602,2458060,2646303,2822099,3036313,3166234,3340362,3453997,3408969,3550870,3719088,3825702,3732574
"35001","Bernalillo, NM ","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",70560,81248,98925,117080,124859,139671,161768,181912,204417,233180,268149,301717,337278,377951,432091,475482,539421,588915,602201,686697,768873,829943,890459,1035611,1099418,1164225,1197938,1213681,1242824,1290916,1306507,1426584,1482691,1628189,1780157,1926803,2097409,2153835,2291026,2355319,2317817,2442828,2571148,2656173,2546775
"35001","Bernalillo, NM ","6","CA4","62","...","  Employer contributions for government social insurance",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792911,829871,866146,895296,938904,1012399,1049336,1098678,1091152,1108042,1147940,1169529,1185799
"35001","Bernalillo, NM ","6","CA4","70","...","Proprietors' income 9/",74606,82736,88198,102497,113828,132452,147185,162329,183825,217431,227582,232497,240932,233957,263988,311230,329467,330926,373700,382197,402975,434212,519184,539202,624098,642248,697171,752514,784673,904299,996524,1337327,1811906,1825759,1576061,1475407,1427321,1515019,1348313,1352865,1362036,1327475,1395185,1413814,1494829
"35001","Bernalillo, NM ","6","CA4","71","...","  Farm proprietors' income",1685,2360,1991,1390,1850,4751,3166,986,819,3518,5575,7392,10729,8074,5329,7300,2325,5176,1759,4343,9344,9907,11956,5594,9188,5493,4510,8843,5689,7262,6745,1869,2917,2627,1615,4522,1640,1207,2495,-637,-2110,-2410,-571,-2653,-2893
"35001","Bernalillo, NM ","6","CA4","72","...","  Nonfarm proprietors' income",72921,80376,86207,101107,111978,127701,144019,161343,183006,213913,222007,225105,230203,225883,258659,303930,327142,325750,371941,377854,393631,424305,507228,533608,614910,636755,692661,743671,778984,897037,989779,1335458,1808989,1823132,1574446,1470885,1425681,1513812,1345818,1353502,1364146,1329885,1395756,1416467,1497722
"35001","Bernalillo, NM ","6","CA4","7010","...","Total employment",134349,138485,148062,160652,169472,175014,180026,189982,199551,213840,221947,223093,225868,230857,240948,255037,268078,277020,287971,302041,306918,310753,315915,322256,333446,347221,364880,369999,374287,378761,380498,389441,394189,394278,397708,408535,416010,429964,438753,438292,423282,414007,412689,412334,415976
"35001","Bernalillo, NM ","6","CA4","7020","...","  Wage and salary employment",120162,123255,132045,143293,151005,155020,158663,168071,176588,190462,198153,198022,199645,202542,211465,224454,235818,243415,249878,256992,262336,268509,269264,277336,287417,300901,314198,317996,321321,323902,326613,333649,334795,334135,335577,342647,346307,357442,360978,360447,345347,338939,337208,337213,339486
"35001","Bernalillo, NM ","6","CA4","7040","...","  Proprietors employment",14187,15230,16017,17359,18467,19994,21363,21911,22963,23378,23794,25071,26223,28315,29483,30583,32260,33605,38093,45049,44582,42244,46651,44920,46029,46320,50682,52003,52966,54859,53885,55792,59394,60143,62131,65888,69703,72522,77775,77845,77935,75068,75481,75121,76490
"35003","Catron, NM ","6","CA4","10","...","Personal income (thousands of dollars)",5793,5871,6974,7788,9340,11346,12295,13194,14602,16858,20061,20639,19415,19784,21203,22536,24493,25192,27360,30113,31856,31524,33182,34495,37235,39196,42082,45702,47136,51531,53679,58654,61763,62452,64585,69616,74750,78285,82728,91249,95299,101633,116508,122945,125266
"35003","Catron, NM ","6","CA4","11","...","  Nonfarm personal income 1/",4785,5034,5967,6509,7667,8576,9623,10786,11377,12426,14730,15997,17478,18008,19609,21129,22862,24318,26824,28148,30069,29975,30884,32758,34303,37551,41845,45279,46573,51126,53142,57684,60251,60899,62286,64073,68600,73766,79504,87347,90103,92253,98261,102593,103723
"35003","Catron, NM ","6","CA4","12","...","  Farm income 2/",1008,837,1007,1279,1673,2770,2672,2408,3225,4432,5331,4642,1937,1776,1594,1407,1631,874,536,1965,1787,1549,2298,1737,2932,1645,237,423,563,405,537,970,1512,1553,2299,5543,6150,4519,3224,3902,5196,9380,18247,20352,21543
"35003","Catron, NM ","6","CA4","20","...","Population (persons) 3/",2200,2179,2082,2251,2363,2441,2357,2457,2576,2712,2745,2715,2694,2666,2731,2750,2594,2579,2617,2619,2566,2580,2575,2585,2704,2808,2897,2987,3186,3274,3413,3567,3488,3501,3456,3468,3425,3573,3638,3631,3689,3741,3714,3662,3607
"35003","Catron, NM ","6","CA4","30","...","Per capita personal income (dollars) 4/",2633,2694,3350,3460,3953,4648,5216,5370,5668,6216,7308,7602,7207,7421,7764,8195,9442,9768,10455,11498,12415,12219,12886,13344,13770,13959,14526,15300,14795,15739,15728,16444,17707,17838,18688,20074,21825,21910,22740,25131,25833,27167,31370,33573,34729
"35003","Catron, NM ","6","CA4","35","...","Earnings by place of work",4606,4403,5260,6263,6817,8250,8637,9267,10471,11699,13763,13035,10403,9653,10598,11139,12821,13119,14510,16627,17783,17508,17919,18467,20048,20403,21562,22020,21794,22397,22992,25122,26272,26729,28670,32412,35048,35584,34415,37986,38977,43896,53001,55778,57342
"35003","Catron, NM ","6","CA4","36","...","Less: Contributions for government social insurance 5/",213,203,244,334,359,364,364,446,520,519,607,595,629,602,695,764,957,1092,1282,1434,1597,1644,1605,1743,1788,1993,2318,2326,2305,2385,2488,2588,2743,2813,3025,3191,3573,3906,4130,4446,4546,4688,4350,4416,4966
"35003","Catron, NM ","6","CA4","37","...","  Employee and self-employed contributions for government social insurance",107,104,121,166,180,183,180,212,248,252,291,297,320,305,363,403,513,580,674,805,916,916,929,1003,1052,1198,1403,1417,1403,1423,1492,1512,1579,1613,1768,1905,2160,2391,2543,2772,2890,2975,2590,2608,3121
"35003","Catron, NM ","6","CA4","38","...","  Employer contributions for government social insurance",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1200,1257,1286,1413,1515,1587,1674,1656,1713,1760,1808,1845
"35003","Catron, NM ","6","CA4","42","...","Plus: Adjustment for residence 6/",0,6,10,-325,57,160,186,188,109,405,493,591,796,638,629,661,418,308,412,586,503,306,860,1099,1489,1929,1705,2574,2886,3461,3887,4444,3642,3654,3341,3561,3489,4447,4849,5725,5733,5689,7505,8169,7722
"35003","Catron, NM ","6","CA4","45","...","Equals: Net earnings by place of residence",4393,4206,5026,5604,6515,8046,8459,9009,10060,11585,13649,13031,10570,9689,10532,11036,12282,12335,13640,15779,16689,16170,17174,17823,19749,20339,20949,22268,22375,23473,24391,26978,27171,27570,28986,32782,34964,36125,35134,39265,40164,44897,56156,59531,60098
"35003","Catron, NM ","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",740,893,1120,1261,1654,2004,2307,2399,2685,3184,3988,4875,5748,6463,6631,7302,7924,8416,9224,9741,10201,9768,9838,9972,10225,11191,12531,13773,14275,16511,16331,17944,19072,18242,18099,18166,19539,18864,21902,24433,21875,22380,24759,27699,28806
"35003","Catron, NM ","6","CA4","47","...","Plus: Personal current transfer receipts",660,772,828,923,1171,1296,1529,1786,1857,2089,2424,2733,3097,3632,4040,4198,4287,4441,4496,4593,4966,5586,6170,6700,7261,7666,8602,9661,10486,11547,12957,13732,15520,16640,17500,18668,20247,23296,25692,27551,33260,34356,35593,35715,36362
"35003","Catron, NM ","6","CA4","50","...","Wages and salaries",2937,2840,3288,3789,3819,3981,4330,5090,5480,5521,6530,6642,6647,6524,6849,7099,8184,9095,10647,10373,10885,11054,10236,10830,10809,11566,13134,13208,13022,13893,14034,15531,15964,16426,16979,17333,19069,20079,20865,21629,21609,21534,21978,22486,22979
"35003","Catron, NM ","6","CA4","60","...","Supplements to wages and salaries",381,387,559,579,684,795,926,1042,1097,1097,1360,1365,1399,1351,1516,1593,1918,2182,2456,2483,2908,3098,3045,3378,3398,3548,3859,3820,3673,3971,4117,4402,4821,5191,5676,6044,6398,7033,7281,7552,7540,7896,8208,8820,8659
"35003","Catron, NM ","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",275,288,436,411,505,614,742,808,825,830,1044,1067,1090,1054,1184,1232,1474,1670,1848,1854,2227,2370,2369,2638,2662,2753,2944,2911,2771,3009,3121,3326,3657,3991,4419,4758,4985,5518,5694,5878,5884,6183,6448,7012,6814
"35003","Catron, NM ","6","CA4","62","...","  Employer contributions for government social insurance",106,99,123,168,179,181,184,234,272,267,316,298,309,297,332,361,444,512,608,629,681,728,676,740,736,795,915,909,902,962,996,1076,1164,1200,1257,1286,1413,1515,1587,1674,1656,1713,1760,1808,1845
"35003","Catron, NM ","6","CA4","70","...","Proprietors' income 9/",1288,1176,1413,1895,2314,3474,3381,3135,3894,5081,5873,5028,2357,1778,2233,2447,2719,1842,1407,3771,3990,3356,4638,4259,5841,5289,4569,4992,5099,4533,4841,5189,5487,5112,6015,9035,9581,8472,6269,8805,9828,14466,22815,24472,25704
"35003","Catron, NM ","6","CA4","71","...","  Farm proprietors' income",588,444,637,915,1228,2321,2167,1822,2634,3666,4451,3692,946,712,627,500,788,135,-160,1249,1086,804,1633,1122,2271,853,-572,-313,-255,-496,-403,-185,278,107,1092,4304,4827,3311,1935,2621,3774,8132,16994,19009,19883
"35003","Catron, NM ","6","CA4","72","...","  Nonfarm proprietors' income",700,732,776,980,1086,1153,1214,1313,1260,1415,1422,1336,1411,1066,1606,1947,1931,1707,1567,2522,2904,2552,3005,3137,3570,4436,5141,5305,5354,5029,5244,5374,5209,5005,4923,4731,4754,5161,4334,6184,6054,6334,5821,5463,5821
"35003","Catron, NM ","6","CA4","7010","...","Total employment",1016,919,976,1064,996,953,973,1014,1045,1036,1116,1059,1046,992,1054,1042,1065,1115,1191,1242,1287,1245,1240,1244,1243,1288,1400,1417,1392,1393,1425,1446,1522,1437,1507,1494,1558,1582,1703,1856,1874,1959,1995,2074,2107
"35003","Catron, NM ","6","CA4","7020","...","  Wage and salary employment",579,531,589,665,612,594,606,643,653,628,698,632,595,546,587,579,602,655,709,679,707,708,651,673,647,637,711,712,709,681,679,697,705,681,704,685,696,711,753,764,745,736,722,775,778
"35003","Catron, NM ","6","CA4","7040","...","  Proprietors employment",437,388,387,399,384,359,367,371,392,408,418,427,451,446,467,463,463,460,482,563,580,537,589,571,596,651,689,705,683,712,746,749,817,756,803,809,862,871,950,1092,1129,1223,1273,1299,1329
"35005","Chaves, NM ","6","CA4","10","...","Personal income (thousands of dollars)",128288,138597,155913,168384,188864,211988,242452,266832,294767,320215,373780,415610,475655,544449,593679,630401,666336,644869,665254,730716,789065,828066,836897,892702,929146,996742,1034667,1092828,1102189,1212006,1201986,1233106,1369996,1396678,1400790,1490446,1592768,1710799,1868804,2009216,1809516,1952327,2106382,2085905,2116000
"35005","Chaves, NM ","6","CA4","11","...","  Nonfarm personal income 1/",116740,128310,140061,155775,172543,199632,226054,252808,280632,315034,356980,405688,461912,530956,571383,606137,631617,627600,640737,694042,751108,773316,783976,821329,845109,891628,946366,998664,1030842,1095269,1075595,1141000,1223632,1309717,1326842,1361252,1478727,1647046,1734617,1884059,1765642,1833102,1945769,1953806,1955326
"35005","Chaves, NM ","6","CA4","12","...","  Farm income 2/",11548,10287,15852,12609,16321,12356,16398,14024,14135,5181,16800,9922,13743,13493,22296,24264,34719,17269,24517,36674,37957,54750,52921,71373,84037,105114,88301,94164,71347,116737,126391,92106,146364,86961,73948,129194,114041,63753,134187,125157,43874,119225,160613,132099,160674
"35005","Chaves, NM ","6","CA4","20","...","Population (persons) 3/",43300,43771,45341,45906,45199,45571,46705,47497,48421,48597,49397,51184,51468,53647,56263,56455,56517,56419,55667,55922,57105,58033,58818,58655,59505,60596,61365,62088,62338,62395,62052,61317,60928,60768,61248,61478,62172,62486,63587,64378,65110,65776,65698,65727,65823
"35005","Chaves, NM ","6","CA4","30","...","Per capita personal income (dollars) 4/",2963,3166,3439,3668,4178,4652,5191,5618,6088,6589,7567,8120,9242,10149,10552,11166,11790,11430,11951,13067,13818,14269,14229,15220,15615,16449,16861,17601,17681,19425,19371,20110,22485,22984,22871,24244,25619,27379,29390,31210,27792,29681,32062,31736,32147
