"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"18000","Indiana state total","3","CA4","45","...","Equals: Net earnings by place of residence",15523027,15801528,17003931,18648516,21353379,22283544,23358792,26339710,29302292,32802912,35838158,36695050,38990097,38991571,40620316,45714314,48295977,51046598,55216356,59156031,63821326,67000345,69025775,75036949,79337730,84471358,87783026,92711369,97862336,105989766,112203221,119130275,121245674,123087620,127218001,134323205,137612910,143681016,147037468,149876554,140385436,144433700,154916453,162493187,165750572
"18000","Indiana state total","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",2394126,2655751,2910187,3129301,3556727,4098073,4582997,4939765,5533505,6133995,6879637,8382688,10325931,11473966,12064266,13290429,14010888,14649126,14931265,15992642,18113310,19129942,18716287,19258921,20091700,21522276,23450252,24853589,26285303,28809241,28147283,30470742,30344345,29465924,29320326,29787840,29498056,32830170,35382712,36436160,33047076,32152541,35628213,38015330,38794840
"18000","Indiana state total","3","CA4","47","...","Plus: Personal current transfer receipts",1279491,1500681,1790316,1970018,2334859,2756768,3511531,3664854,3848913,4236175,4866878,6085484,6800598,7577717,8158957,8557805,9008048,9512192,9697821,10271405,11148423,12114290,13330910,15237747,16091149,16784136,17062877,17999324,18472326,19190333,20119317,21663537,23945031,25414660,26437632,27996440,30492233,32928169,34522687,38317886,44163397,46302085,46431960,48817751,49233760
"18000","Indiana state total","3","CA4","50","...","Wages and salaries",13168309,13519880,14266808,15747434,17633489,18930239,19250548,21772952,24445354,27489676,30280928,31181355,33618494,33550633,35009429,38287517,40547627,42798750,46014410,49823888,52835573,55760172,57844970,61535425,64911452,69485755,73158274,76517253,81056496,87044130,91587831,95775772,96496186,98009747,100524218,105582202,108670096,113132985,116663683,118163423,111494995,114434237,119234235,124911345,127681281
"18000","Indiana state total","3","CA4","60","...","Supplements to wages and salaries",1519274,1595619,1769753,2074657,2362990,2591912,2873225,3282380,3846682,4390332,4920041,5224142,5718396,5985663,6543536,7188627,7797871,8549497,9198642,10138452,11157776,12045914,12936473,14617130,15503605,16438802,16470487,16716665,17255516,18636725,19991679,21742235,22313001,23020230,24271968,25474034,26920951,28154083,29087460,29681764,27251475,28398614,29192133,30808451,31026325
"18000","Indiana state total","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",985941,1055330,1174378,1360454,1432106,1554104,1823057,2042558,2428233,2733051,3053865,3349246,3569693,3800772,4195864,4491228,4962975,5543781,6033760,6603541,7423723,7974917,8661491,10066222,10672926,11214374,11021525,11088778,11339857,12319427,13382184,14846343,15365849,15929519,16883693,17704189,18778823,19684526,20427111,20873985,18847046,19805303,20118121,21316867,21317272
"18000","Indiana state total","3","CA4","62","...","  Employer contributions for government social insurance",533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152,7090711,7388275,7769845,8142128,8469557,8660349,8807779,8404429,8593311,9074012,9491584,9709053
"18000","Indiana state total","3","CA4","70","...","Proprietors' income 9/",1886853,1722711,2055000,2088209,2999600,2568744,3025662,3335225,3318951,3613130,3689703,3312488,3200771,3035184,2889288,4511891,4578568,4618391,5252065,5125083,6214812,6110170,5627922,6682789,7108064,7438799,7280969,8842399,9403867,10900751,11602531,12884676,13634175,13708457,14545429,15921093,15165102,16147690,15193490,16288412,15140318,15612987,18911514,19853256,22589261
"18000","Indiana state total","3","CA4","71","...","  Farm proprietors' income",487990,312586,524521,429096,1132176,611453,959086,915509,542975,580862,505775,204156,129839,106967,-449336,566301,496903,407442,595244,99048,766918,635294,23310,617333,615629,591624,120431,980298,924362,493306,209889,611639,781050,205437,961946,1708761,1011551,834451,1156416,2339314,1662074,1569782,2909811,2425048,4230314
"18000","Indiana state total","3","CA4","72","...","  Nonfarm proprietors' income",1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5026035,5447894,5474876,5604612,6065456,6492435,6847175,7160538,7862101,8479505,10407445,11392642,12273037,12853125,13503020,13583483,14212332,14153551,15313239,14037074,13949098,13478244,14043205,16001703,17428208,18358947
"18000","Indiana state total","3","CA4","7010","...","Total employment",2326793,2290880,2289961,2366852,2483157,2492502,2404608,2488953,2578127,2669582,2708261,2626041,2602712,2522205,2542022,2642451,2695475,2755432,2849065,2935238,3010334,3069771,3071856,3120633,3197238,3287330,3379373,3418009,3476263,3543556,3595327,3645837,3585056,3551476,3550537,3589378,3629742,3671528,3719239,3682422,3525635,3517950,3583508,3638017,3682999
"18000","Indiana state total","3","CA4","7020","...","  Wage and salary employment",2003190,1965281,1957446,2015633,2121293,2126189,2036757,2117641,2200130,2289469,2324381,2232960,2208776,2117949,2126025,2219341,2261717,2318280,2402100,2492096,2572120,2611994,2606822,2656442,2723154,2800975,2870620,2897129,2947544,3004248,3060251,3092859,3029863,2997844,2990058,3015965,3035112,3060168,3076261,3043922,2878887,2876384,2919729,2983418,3016449
"18000","Indiana state total","3","CA4","7040","...","  Proprietors employment",323603,325599,332515,351219,361864,366313,367851,371312,377997,380113,383880,393081,393936,404256,415997,423110,433758,437152,446965,443142,438214,457777,465034,464191,474084,486355,508753,520880,528719,539308,535076,552978,555193,553632,560479,573413,594630,611360,642978,638500,646748,641566,663779,654599,666550
"18001","Adams, IN ","3","CA4","10","...","Personal income (thousands of dollars)",91908,99675,108141,120911,147409,148452,152140,175615,193494,216635,234890,239367,266867,282994,299699,350255,363703,391035,417820,449738,480032,492708,491808,517213,553134,592781,605151,637360,689872,728915,757689,810010,815357,791177,831229,894820,887478,928276,961650,982478,927493,957622,1036766,1095220,1123521
"18001","Adams, IN ","3","CA4","11","...","  Nonfarm personal income 1/",86061,93251,98254,112987,129383,137555,144067,166984,186788,210338,228169,237497,266029,280320,300361,336037,354314,374530,402432,442578,466548,471548,479791,506469,540353,583463,601957,628608,669618,719634,759590,804128,805246,791562,814852,859897,867471,911566,942627,950619,907567,939492,991889,1045472,1071512
"18001","Adams, IN ","3","CA4","12","...","  Farm income 2/",5847,6424,9887,7924,18026,10897,8073,8631,6706,6297,6721,1870,838,2674,-662,14218,9389,16505,15388,7160,13484,21160,12017,10744,12781,9318,3194,8752,20254,9281,-1901,5882,10111,-385,16377,34923,20007,16710,19023,31859,19926,18130,44877,49748,52009
"18001","Adams, IN ","3","CA4","20","...","Population (persons) 3/",26689,26889,27176,27150,27966,28005,28226,28436,29020,29320,29647,29654,29729,29759,29884,30116,30281,30427,30836,31191,31053,31160,31385,31545,31758,32204,32565,32866,32972,33346,33544,33597,33556,33523,33746,33822,33867,33887,33962,34214,34351,34430,34345,34381,34614
"18001","Adams, IN ","3","CA4","30","...","Per capita personal income (dollars) 4/",3444,3707,3979,4453,5271,5301,5390,6176,6668,7389,7923,8072,8977,9510,10029,11630,12011,12852,13550,14419,15458,15812,15670,16396,17417,18407,18583,19393,20923,21859,22588,24110,24298,23601,24632,26457,26205,27393,28315,28716,27000,27814,30187,31855,32459
"18001","Adams, IN ","3","CA4","35","...","Earnings by place of work",66804,72282,77630,90422,114473,109130,106028,131088,145952,167237,177954,168010,184888,189142,211453,257488,260530,278929,307532,337743,351416,343068,339810,355443,379612,423277,427389,440799,485540,537623,566355,598298,570607,572894,631174,700425,674543,686413,691729,664052,576247,631495,678700,728078,763100
"18001","Adams, IN ","3","CA4","36","...","Less: Contributions for government social insurance 5/",4203,4486,4787,6224,8310,8845,8669,11017,12616,15081,16385,15785,18803,19366,22043,25836,27219,28475,31310,36241,37242,36511,37818,39414,42185,47698,49177,49451,52763,57826,61280,62862,60152,62709,67484,73287,73462,76047,76967,73238,66748,72516,66976,69193,81453
"18001","Adams, IN ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",2215,2373,2531,3190,4221,4581,4545,5511,6137,7186,8019,7923,9509,9892,11008,12658,13770,14540,16095,18612,19476,19186,20002,20827,22325,25711,26604,26791,28790,31562,33411,34183,32484,33511,35668,38561,38548,40564,41393,40093,37250,40328,33386,34645,44948
"18001","Adams, IN ","3","CA4","38","...","  Employer contributions for government social insurance",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27668,29198,31816,34726,34914,35483,35574,33145,29498,32188,33590,34548,36505
"18001","Adams, IN ","3","CA4","42","...","Plus: Adjustment for residence 6/",10688,11043,12020,11640,11249,12924,12378,10191,9896,8122,8983,8915,8252,6196,1157,-843,2823,7302,7440,5645,10432,21340,21138,26292,32786,25669,26933,34891,36416,17003,14894,22959,41270,32345,21734,5231,17653,25546,25472,48781,57099,41764,57270,55309,55955
"18001","Adams, IN ","3","CA4","45","...","Equals: Net earnings by place of residence",73289,78839,84863,95838,117412,113209,109737,130262,143232,160278,170552,161140,174337,175972,190567,230809,236134,257756,283662,307147,324606,327897,323130,342321,370213,401248,405145,426239,469193,496800,519969,558395,551725,542530,585424,632369,618734,635912,640234,639595,566598,600743,668994,714194,737602
"18001","Adams, IN ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",12780,14176,15513,16748,20088,23420,27210,29180,32989,37316,42627,50766,61164,71093,70887,79707,85029,88220,88224,94216,102284,106267,103937,103279,109064,112278,118039,124386,132867,141089,142208,149879,149527,131873,125563,134281,130494,142078,162215,166292,152331,144444,155320,162824,168071
"18001","Adams, IN ","3","CA4","47","...","Plus: Personal current transfer receipts",5839,6660,7765,8325,9909,11823,15193,16173,17273,19041,21711,27461,31366,35929,38245,39739,42540,45059,45934,48375,53142,58544,64741,71613,73857,79255,81967,86735,87812,91026,95512,101736,114105,116774,120242,128170,138250,150286,159201,176591,208564,212435,212452,218202,217848
"18001","Adams, IN ","3","CA4","50","...","Wages and salaries",47324,51561,52481,64524,74923,76224,75101,94272,106958,124120,132237,127115,141850,143468,161185,183540,188986,196346,218309,244854,248315,236243,238259,248372,262551,296990,310403,320167,346545,385211,407951,412295,383599,404181,429904,467960,457665,462664,468644,433540,380424,420710,425623,443391,464606
"18001","Adams, IN ","3","CA4","60","...","Supplements to wages and salaries",5125,5800,6131,8221,9908,10265,10689,13864,17015,20314,21681,21613,24815,26703,32614,37687,39560,42606,47337,56976,59533,57486,60731,66784,72333,78080,76633,74890,76572,85487,94762,101720,97156,105026,116819,127835,129050,128927,133326,123971,102164,113827,115181,121791,124666
"18001","Adams, IN ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3137,3687,3875,5187,5819,6001,6565,8358,10536,12419,13315,13751,15521,17229,21579,24509,26111,28671,32122,39347,41767,40161,42915,48197,52473,56093,54060,52230,52599,59223,66893,73041,69488,75828,85003,93109,94136,93444,97752,90826,72666,81639,81591,87243,88161
"18001","Adams, IN ","3","CA4","62","...","  Employer contributions for government social insurance",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27668,29198,31816,34726,34914,35483,35574,33145,29498,32188,33590,34548,36505
"18001","Adams, IN ","3","CA4","70","...","Proprietors' income 9/",14355,14921,19018,17677,29642,22641,20238,22952,21979,22803,24036,19282,18223,18971,17654,36261,31984,39977,41886,35913,43568,49339,40820,40287,44728,48207,40353,45742,62423,66925,63642,84283,89852,63687,84451,104630,87828,94822,89759,106541,93659,96958,137896,162896,173828
"18001","Adams, IN ","3","CA4","71","...","  Farm proprietors' income",5361,5886,9312,7295,17211,9856,6845,7134,4935,4728,4985,32,-1039,562,-2787,12015,7084,14239,13020,4571,10755,18038,9042,7623,9400,6090,46,5733,16918,5524,-5361,2513,6530,-3638,12731,30917,16181,13084,14899,27911,15544,13601,40679,43907,46147
"18001","Adams, IN ","3","CA4","72","...","  Nonfarm proprietors' income",8994,9035,9706,10382,12431,12785,13393,15818,17044,18075,19051,19250,19262,18409,20441,24246,24900,25738,28866,31342,32813,31301,31778,32664,35328,42117,40307,40009,45505,61401,69003,81770,83322,67325,71720,73713,71647,81738,74860,78630,78115,83357,97217,118989,127681
"18001","Adams, IN ","3","CA4","7010","...","Total employment",11399,11686,11488,12668,13628,13150,12675,13772,14415,15098,15021,14057,14385,13972,14602,15660,15819,15834,16678,17553,17761,17103,16954,17155,17866,18578,19794,19627,19989,22282,22673,22835,21756,21942,22170,23056,22909,22640,22776,21462,20146,20607,20843,21036,21298
"18001","Adams, IN ","3","CA4","7020","...","  Wage and salary employment",8301,8587,8438,9490,10312,9823,9383,10604,11264,11956,11830,10809,11029,10463,10941,11930,11984,11966,12712,13678,13780,13083,12937,13021,13531,14233,15145,15005,15272,16014,16390,16394,14841,15054,15290,16070,15727,15333,15193,13935,12501,13108,13205,13508,13642
"18001","Adams, IN ","3","CA4","7040","...","  Proprietors employment",3098,3099,3050,3178,3316,3327,3292,3168,3151,3142,3191,3248,3356,3509,3661,3730,3835,3868,3966,3875,3981,4020,4017,4134,4335,4345,4649,4622,4717,6268,6283,6441,6915,6888,6880,6986,7182,7307,7583,7527,7645,7499,7638,7528,7656
"18003","Allen, IN ","3","CA4","10","...","Personal income (thousands of dollars)",1097777,1160376,1254675,1387258,1547181,1691230,1767438,1976284,2228568,2495913,2777525,2954432,3225820,3285756,3403530,3773635,4090893,4483296,4817375,5288979,5763998,6022708,6059177,6593754,6833883,7235743,7654861,8012395,8379498,9084590,9465309,9966020,10296362,10451536,10377464,10804706,11015414,11765716,12113205,12292199,11903309,12095763,12863838,13550126,13634727
"18003","Allen, IN ","3","CA4","11","...","  Nonfarm personal income 1/",1090415,1153309,1242957,1377364,1526893,1678783,1752197,1961108,2209824,2485854,2763989,2944008,3224549,3280714,3407655,3768710,4085990,4477262,4811840,5283985,5756500,6006725,6052897,6584588,6822930,7226206,7649815,7996764,8354540,9073374,9464673,9960785,10285742,10447125,10360440,10781067,11004264,11754138,12102698,12270750,11885092,12083778,12827487,13504422,13576411
"18003","Allen, IN ","3","CA4","12","...","  Farm income 2/",7362,7067,11718,9894,20288,12447,15241,15176,18744,10059,13536,10424,1271,5042,-4125,4925,4903,6034,5535,4994,7498,15983,6280,9166,10953,9537,5046,15631,24958,11216,636,5235,10620,4411,17024,23639,11150,11578,10507,21449,18217,11985,36351,45704,58316
"18003","Allen, IN ","3","CA4","20","...","Population (persons) 3/",274948,281297,284941,287484,288529,289687,288951,287950,288762,292275,294194,293834,291174,288893,286852,286409,289455,293544,298230,299649,300658,301659,304430,307128,309985,312277,314778,318087,321527,325489,328699,332786,334956,337124,339569,340916,343238,346314,349534,351264,353693,355833,358583,360496,363014
"18003","Allen, IN ","3","CA4","30","...","Per capita personal income (dollars) 4/",3993,4125,4403,4826,5362,5838,6117,6863,7718,8540,9441,10055,11079,11374,11865,13176,14133,15273,16153,17651,19171,19965,19903,21469,22046,23171,24318,25189,26062,27911,28796,29947,30739,31002,30561,31693,32093,33974,34655,34994,33654,33993,35874,37587,37560
"18003","Allen, IN ","3","CA4","35","...","Earnings by place of work",1093902,1139772,1220221,1364336,1524231,1651198,1656828,1879875,2143903,2420501,2693371,2723909,2881515,2824181,2915278,3258641,3573164,3963279,4316016,4701100,5053965,5290577,5340254,5776321,6067160,6402551,6712626,6979898,7338931,7919446,8389956,8757155,9026157,9072906,9049394,9323344,9545598,10027441,10201693,10263137,9720284,9921983,10422846,10808149,10885791
"18003","Allen, IN ","3","CA4","36","...","Less: Contributions for government social insurance 5/",75631,77875,85910,102591,131725,149092,146909,169536,193174,225575,259360,260945,297902,296473,308793,353050,394519,439557,473022,528550,567689,611188,630224,671891,708558,757741,793817,813765,851345,900944,943562,973436,996577,1010716,1016956,1049966,1090449,1151594,1182883,1196058,1158504,1177736,1096359,1118995,1272991
"18003","Allen, IN ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",38097,39343,43433,50438,64604,73447,72595,81508,91697,106072,123524,126524,146367,146769,151214,169439,194321,216730,234634,262318,286205,309871,318473,340140,360286,386619,408283,420042,438780,462107,487699,502485,518652,526201,524702,539812,557578,593624,611926,625523,610151,619335,504234,514561,667393
"18003","Allen, IN ","3","CA4","38","...","  Employer contributions for government social insurance",37534,38532,42477,52153,67121,75645,74314,88028,101477,119503,135836,134421,151535,149704,157579,183611,200198,222827,238388,266232,281484,301317,311751,331751,348272,371122,385534,393723,412565,438837,455863,470951,477925,484515,492254,510154,532871,557970,570957,570535,548353,558401,592125,604434,605598
"18003","Allen, IN ","3","CA4","42","...","Plus: Adjustment for residence 6/",-141303,-147160,-154480,-172359,-185992,-202034,-194719,-216722,-245987,-275911,-305117,-293835,-307411,-291751,-288120,-308428,-338831,-377231,-407315,-441113,-460237,-489196,-508901,-543336,-582489,-601327,-608999,-635407,-691120,-711308,-749299,-833692,-832988,-823099,-785703,-805474,-834413,-908205,-953888,-959265,-897241,-947281,-992143,-998065,-897544
"18003","Allen, IN ","3","CA4","45","...","Equals: Net earnings by place of residence",876968,914737,979831,1089386,1206514,1300072,1315200,1493617,1704742,1919015,2128894,2169129,2276202,2235957,2318365,2597163,2839814,3146491,3435679,3731437,4026039,4190193,4201129,4561094,4776113,5043483,5309810,5530726,5796466,6307194,6697095,6950027,7196592,7239091,7246735,7467904,7620736,7967642,8064922,8107814,7664539,7796966,8334344,8691089,8715256
"18003","Allen, IN ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",156876,171693,185485,198056,222064,255880,277562,300827,335672,370255,412491,493413,612381,672808,682610,760009,814767,876524,915887,1042197,1186110,1242066,1197664,1251121,1253327,1340958,1477764,1578734,1667046,1809514,1763726,1902101,1866326,1902178,1771236,1890866,1810947,2089101,2258809,2184047,1927962,1868403,2085726,2271278,2313682
"18003","Allen, IN ","3","CA4","47","...","Plus: Personal current transfer receipts",63933,73946,89359,99816,118603,135278,174676,181840,188154,206643,236140,291890,337237,376991,402555,416463,436312,460281,465809,515345,551849,590449,660384,781539,804443,851302,867287,902935,915986,967882,1004488,1113892,1233444,1310267,1359493,1445936,1583731,1708973,1789474,2000338,2310808,2430394,2443768,2587759,2605789
"18003","Allen, IN ","3","CA4","50","...","Wages and salaries",915321,956045,1010938,1127319,1250605,1366820,1349721,1524587,1726716,1961256,2179985,2195906,2333414,2277526,2338935,2590679,2840485,3141807,3417386,3703728,3932965,4079056,4152822,4429315,4620991,4878052,5168164,5378645,5695262,6075983,6366503,6614565,6580865,6623849,6624365,6839925,6990514,7327761,7558629,7534029,7151225,7281917,7601342,7793713,7831185
"18003","Allen, IN ","3","CA4","60","...","Supplements to wages and salaries",103449,110093,124500,147717,165466,183326,199040,228982,270874,309307,353714,366970,393095,398167,423279,467039,524943,605774,656226,741086,805714,854134,904201,1019912,1069894,1118274,1120902,1132451,1176416,1283326,1345964,1455414,1452538,1488406,1522772,1567820,1661739,1754263,1804882,1818000,1671639,1739819,1791422,1879488,1851723
"18003","Allen, IN ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",65915,71561,82023,95564,98345,107681,124726,140954,169397,189804,217878,232549,241560,248463,265700,283428,324745,382947,417838,474854,524230,552817,592450,688161,721622,747152,735368,738728,763851,844489,890101,984463,974613,1003891,1030518,1057666,1128868,1196293,1233925,1247465,1123286,1181418,1199297,1275054,1246125
"18003","Allen, IN ","3","CA4","62","...","  Employer contributions for government social insurance",37534,38532,42477,52153,67121,75645,74314,88028,101477,119503,135836,134421,151535,149704,157579,183611,200198,222827,238388,266232,281484,301317,311751,331751,348272,371122,385534,393723,412565,438837,455863,470951,477925,484515,492254,510154,532871,557970,570957,570535,548353,558401,592125,604434,605598
"18003","Allen, IN ","3","CA4","70","...","Proprietors' income 9/",75132,73634,84783,89300,108160,101052,108067,126306,146313,149938,159672,161033,155006,148488,153064,200923,207736,215698,242404,256286,315286,357387,283231,327094,376275,406225,423560,468802,467253,560137,677489,687176,992754,960651,902257,915599,893345,945417,838182,911108,897420,900247,1030082,1134948,1202883
"18003","Allen, IN ","3","CA4","71","...","  Farm proprietors' income",6387,6041,10670,8796,18931,10778,13326,12887,16078,7769,10969,7675,-1526,1808,-7172,1982,2035,3445,3066,2373,4792,12964,3463,6280,7781,6464,2007,12680,21669,7439,-2917,1692,6799,850,13081,19336,7024,7667,6056,17205,13514,7131,31839,39412,51994
"18003","Allen, IN ","3","CA4","72","...","  Nonfarm proprietors' income",68745,67593,74113,80504,89229,90274,94741,113419,130235,142169,148703,153358,156532,146680,160236,198941,205701,212253,239338,253913,310494,344423,279768,320814,368494,399761,421553,456122,445584,552698,680406,685484,985955,959801,889176,896263,886321,937750,832126,893903,883906,893116,998243,1095536,1150889
"18003","Allen, IN ","3","CA4","7010","...","Total employment",143283,143217,143464,149789,156874,160217,151729,157445,164850,172294,175899,166934,165791,158745,157817,165566,172812,181486,189228,196012,202545,203718,202750,206481,209344,213021,217193,218635,222902,227796,228682,230986,226918,224620,221129,223604,225492,229755,232364,229609,219574,218424,223496,225804,225997
"18003","Allen, IN ","3","CA4","7020","...","  Wage and salary employment",129747,129692,129696,134756,141455,144287,135518,140840,147659,154958,157982,148135,146619,138694,137307,144756,151569,160103,167606,173376,179647,179468,178100,182389,184466,188254,191655,192351,196483,201554,202395,203648,198269,196223,191902,193253,194302,197634,198523,196241,185283,183997,187162,190009,189497
"18003","Allen, IN ","3","CA4","7040","...","  Proprietors employment",13536,13525,13768,15033,15419,15930,16211,16605,17191,17336,17917,18799,19172,20051,20510,20810,21243,21383,21622,22636,22898,24250,24650,24092,24878,24767,25538,26284,26419,26242,26287,27338,28649,28397,29227,30351,31190,32121,33841,33368,34291,34427,36334,35795,36500
"18005","Bartholomew, IN ","3","CA4","10","...","Personal income (thousands of dollars)",224060,238081,260604,284028,330905,372034,378965,435312,493420,548476,605698,620362,700378,708528,754879,912001,926663,918657,1014970,1072518,1144296,1197781,1215013,1351843,1465937,1564076,1689853,1764478,1855601,2018905,2095556,2242171,2165786,2180506,2269296,2431343,2484031,2702199,2821904,2986284,2786578,2880424,3154186,3474436,3495693
"18005","Bartholomew, IN ","3","CA4","11","...","  Nonfarm personal income 1/",218025,234679,254922,279420,318710,361251,371172,422807,485586,541106,600984,618668,696320,704666,756566,898997,916804,911834,1009164,1071116,1135786,1190093,1214682,1343372,1458187,1559906,1687849,1748604,1846652,2014078,2094999,2231790,2154125,2179312,2256367,2409429,2471420,2692175,2811991,2961368,2760669,2871289,3131813,3449643,3447219
"18005","Bartholomew, IN ","3","CA4","12","...","  Farm income 2/",6035,3402,5682,4608,12195,10783,7793,12505,7834,7370,4714,1694,4058,3862,-1687,13004,9859,6823,5806,1402,8510,7688,331,8471,7750,4170,2004,15874,8949,4827,557,10381,11661,1194,12929,21914,12611,10024,9913,24916,25909,9135,22373,24793,48474
