"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"48000","Texas state total","6","CA4","45","...","Equals: Net earnings by place of residence",30319491,32827303,35245736,39081963,44071208,48965376,55392985,63248538,71084498,82096546,94589376,106878045,124498487,133638016,140126023,152685105,162992391,165656366,169609311,180169633,190920677,207474998,217278662,235045108,250330836,263745767,280165588,302527238,334125736,370644162,398093246,436250995,469226580,468894042,482902932,510106594,544415411,597309073,622775820,672489739,628564589,661209281,724723098,777345424,801470666
"48000","Texas state total","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",5480017,6370963,7023766,7773946,8864657,10401040,11529643,12372018,13674208,16114001,18695872,22990632,28735688,34181011,37315710,42469304,47100206,47872426,47488010,50423968,54892992,57116685,57564926,58700727,59995109,63553272,69366026,73554943,78023509,83839350,84352944,92997137,93175262,90146399,95316935,98238072,114987254,127619170,141891391,165503397,145624990,144691942,166713243,188080027,190440517
"48000","Texas state total","6","CA4","47","...","Plus: Personal current transfer receipts",2644021,3139405,3666571,4116356,4950152,5904276,7380449,8051202,8565051,9544825,10887993,12725959,14465648,16471554,18604039,19783721,21142792,23174390,24367782,25609403,28150166,31482425,34942958,41362515,44272583,47574638,51518537,55038899,57554314,58781430,60665627,64340997,70498764,77571644,83244160,87673270,96895583,103617402,113850256,125725074,142131353,155068537,160252123,162249073,168167685
"48000","Texas state total","6","CA4","50","...","Wages and salaries",24602959,26527508,28264757,31012589,34943548,39741330,44349763,50739049,57352824,66817199,77335616,89813168,105151471,114339863,117750664,128356023,137178977,137106021,139650478,147836680,155785270,168183809,177884983,189215516,198740136,209454924,223953353,240191189,264047825,291035692,310514965,339022925,352372323,351923795,358084160,377446298,403668832,441697637,479127525,503629385,487522045,501809567,533140027,569328954,591468874
"48000","Texas state total","6","CA4","60","...","Supplements to wages and salaries",3104655,3421356,3871229,4457077,5095015,5921826,7164966,8268854,9699600,11270927,13228586,15365435,18132115,20178564,21588692,23644502,25478872,26676800,27202281,29331252,32571064,35503922,38738124,41651939,43854584,46088340,47395554,49371101,52631533,57354953,61071325,66939592,71681488,74519560,80260412,83632538,88609324,94761552,98341213,100860252,103838099,109094057,111577543,118411195,123733029
"48000","Texas state total","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2110014,2358957,2678077,3046835,3276225,3784015,4782823,5405298,6422088,7329738,8512157,9981610,11464874,12817403,13870267,14802071,16191490,17416631,17976848,19216025,21948341,24194587,26599150,28703806,30145475,31459971,31903245,32876069,34661566,37744592,40320331,44575100,48203148,50888899,54824919,56982454,60443205,65026237,66730604,68162568,71345197,74703941,75002591,79501991,83444958
"48000","Texas state total","6","CA4","62","...","  Employer contributions for government social insurance",994641,1062399,1193152,1410242,1818790,2137811,2382143,2863556,3277512,3941189,4716429,5383825,6667241,7361161,7718425,8842431,9287382,9260169,9225433,10115227,10622723,11309335,12138974,12948133,13709109,14628369,15492309,16495032,17969967,19610361,20750994,22364492,23478340,23630661,25435493,26650084,28166119,29735315,31610609,32697684,32492902,34390116,36574952,38909204,40288071
"48000","Texas state total","6","CA4","70","...","Proprietors' income 9/",4711164,5126943,5612147,6522898,7796178,7683631,8729825,9848941,10631065,11939582,13508528,12707396,14629679,13998303,16213128,18022071,19108158,20733329,21679874,23828499,24822908,27518856,26307880,31477576,36677647,39237928,41945753,48206897,55897123,64163733,70961707,78131635,95553347,93347097,97697190,104908895,111669836,124663918,113718875,139918008,108651522,124643856,150346799,163922157,173546044
"48000","Texas state total","6","CA4","71","...","  Farm proprietors' income",651642,889992,745091,970783,1839318,836014,989228,938096,863060,536909,1215412,89078,1455956,796377,1199245,1076911,934152,740433,1531315,1699566,1585475,2287491,2033862,2691636,3250423,2759986,1996089,1642405,2258708,2049299,3393056,2494841,3030323,3288448,4217038,4377024,3858470,2248367,2476742,1120255,145221,2468225,2451220,2706908,2885561
"48000","Texas state total","6","CA4","72","...","  Nonfarm proprietors' income",4059522,4236951,4867056,5552115,5956860,6847617,7740597,8910845,9768005,11402673,12293116,12618318,13173723,13201926,15013883,16945160,18174006,19992896,20148559,22128933,23237433,25231365,24274018,28785940,33427224,36477942,39949664,46564492,53638415,62114434,67568651,75636794,92523024,90058649,93480152,100531871,107811366,122415551,111242133,138797753,108506301,122175631,147895579,161215249,170660483
"48000","Texas state total","6","CA4","7010","...","Total employment",5005193,5045435,5123138,5333823,5608047,5822056,5938330,6206757,6520814,6900142,7214707,7495945,7900274,8074282,8064275,8433673,8673542,8514204,8723023,8880181,9005310,9242899,9403936,9482932,9780517,10098087,10439859,10737590,11165358,11542048,11764041,12139152,12285494,12303640,12386927,12638243,13040929,13521904,14044613,14408714,14253877,14285853,14711864,15115272,15505307
"48000","Texas state total","6","CA4","7020","...","  Wage and salary employment",4207596,4235239,4287509,4435631,4692745,4877736,4966314,5212712,5463739,5800877,6095450,6345484,6675657,6761485,6684957,6996157,7170168,7026942,6978835,7099882,7264633,7469560,7591690,7704177,7923608,8178586,8451793,8670194,9030024,9372859,9573162,9850925,9929531,9867412,9819597,9931490,10171832,10525554,10858622,11097937,10812318,10790383,11042225,11365109,11679288
"48000","Texas state total","6","CA4","7040","...","  Proprietors employment",797597,810196,835629,898192,915302,944320,972016,994045,1057075,1099265,1119257,1150461,1224617,1312797,1379318,1437516,1503374,1487262,1744188,1780299,1740677,1773339,1812246,1778755,1856909,1919501,1988066,2067396,2135334,2169189,2190879,2288227,2355963,2436228,2567330,2706753,2869097,2996350,3185991,3310777,3441559,3495470,3669639,3750163,3826019
"48001","Anderson, TX ","6","CA4","10","...","Personal income (thousands of dollars)",75205,81403,89124,95861,111135,127972,151038,168120,188200,217824,246768,287401,349654,410599,431643,457836,477378,485017,493364,521071,560134,578369,607337,644929,671114,723333,776303,818473,857585,908892,930839,1003625,1049180,1063864,1093975,1143843,1206032,1285508,1390812,1503877,1480682,1549368,1589090,1716020,1741904
"48001","Anderson, TX ","6","CA4","11","...","  Nonfarm personal income 1/",75976,81198,88617,95890,108698,126588,149840,166558,188319,217864,245073,289690,349227,404929,430439,458434,474566,483224,494500,524818,558929,576684,604150,639784,667713,720553,777125,822193,857770,911606,927343,1004240,1045214,1059981,1084710,1133278,1197120,1275593,1383003,1497145,1475376,1543179,1584758,1707655,1736652
"48001","Anderson, TX ","6","CA4","12","...","  Farm income 2/",-771,205,507,-29,2437,1384,1198,1562,-119,-40,1695,-2289,427,5670,1204,-598,2812,1793,-1136,-3747,1205,1685,3187,5145,3401,2780,-822,-3720,-185,-2714,3496,-615,3966,3883,9265,10565,8912,9915,7809,6732,5306,6189,4332,8365,5252
"48001","Anderson, TX ","6","CA4","20","...","Population (persons) 3/",28708,28012,29457,30684,30649,30901,32149,33462,34760,36546,37968,38874,40730,41873,44378,45215,46020,46495,46256,48084,48602,47980,48284,48618,49763,50729,53094,53510,54051,54290,54876,55062,54263,54740,56068,56245,56873,57386,57870,57963,58410,58477,58404,58080,57938
"48001","Anderson, TX ","6","CA4","30","...","Per capita personal income (dollars) 4/",2620,2906,3026,3124,3626,4141,4698,5024,5414,5960,6499,7393,8585,9806,9727,10126,10373,10432,10666,10837,11525,12054,12578,13265,13486,14259,14621,15296,15866,16741,16963,18227,19335,19435,19512,20337,21206,22401,24033,25945,25350,26495,27209,29546,30065
"48001","Anderson, TX ","6","CA4","35","...","Earnings by place of work",56759,59715,64163,67663,78960,91196,108489,119714,134283,156889,175895,197979,250142,306163,310831,321686,319327,319772,332926,356820,381766,400467,424879,452071,474470,512911,552675,580615,611159,663272,682242,740043,769113,780254,799089,836069,850167,929910,1007403,1053244,1006862,1064118,1072957,1157554,1180018
"48001","Anderson, TX ","6","CA4","36","...","Less: Contributions for government social insurance 5/",4269,4377,4734,5228,6785,8293,9700,10734,12419,14464,16784,19289,25897,32580,32468,34116,32860,32907,33592,38246,40975,42499,45840,47895,50158,54226,58684,60976,64181,68459,69047,72097,75185,75519,78173,81094,83205,89438,99412,102837,101152,107905,96120,102806,117157
"48001","Anderson, TX ","6","CA4","37","...","  Employee and self-employed contributions for government social insurance",2244,2310,2518,2792,3510,3968,4634,4952,5626,6503,7635,8968,12172,15331,15314,15917,16034,16076,16479,19088,20899,21468,23275,24397,25764,28132,30931,32068,33338,35468,35807,37826,39159,39892,40321,42371,44067,47900,53684,56084,55812,57883,46529,48879,63223
"48001","Anderson, TX ","6","CA4","38","...","  Employer contributions for government social insurance",2025,2067,2216,2436,3275,4325,5066,5782,6793,7961,9149,10321,13725,17249,17154,18199,16826,16831,17113,19158,20076,21031,22565,23498,24394,26094,27753,28908,30843,32991,33240,34271,36026,35627,37852,38723,39138,41538,45728,46753,45340,50022,49591,53927,53934
"48001","Anderson, TX ","6","CA4","42","...","Plus: Adjustment for residence 6/",938,974,1550,2191,1985,1214,748,2928,3444,4243,6573,7615,3996,-2809,-4079,758,444,-488,-6740,-9196,-12744,-16217,-16551,-17416,-18977,-21714,-23093,-22723,-23080,-24794,-21615,-19308,-26626,-27321,-26456,-21955,-21676,-26386,-33050,-35321,-33241,-37814,-31676,-36126,-36668
"48001","Anderson, TX ","6","CA4","45","...","Equals: Net earnings by place of residence",53428,56312,60979,64626,74160,84117,99537,111908,125308,146668,165684,186305,228241,270774,274284,288328,286911,286377,292594,309378,328047,341751,362488,386760,405335,436971,470898,496916,523898,570019,591580,648638,667302,677414,694460,733020,745286,814086,874941,915086,872469,918399,945161,1018622,1026193
"48001","Anderson, TX ","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",10323,11788,12886,14267,17036,20651,23306,25718,29601,34355,39445,51785,65550,77932,90722,100139,115720,116202,113967,120035,132829,124065,122753,119809,118315,128613,136725,145774,150417,153666,153584,162704,173742,161118,154676,156615,187895,184443,203146,249634,231417,226500,228568,272315,275422
"48001","Anderson, TX ","6","CA4","47","...","Plus: Personal current transfer receipts",11454,13303,15259,16968,19939,23204,28195,30494,33291,36801,41639,49311,55863,61893,66637,69369,74747,82438,86803,91658,99258,112553,122096,138360,147464,157749,168680,175783,183270,185207,185675,192283,208136,225332,244839,254208,272851,286979,312725,339157,376796,404469,415361,425083,440289
"48001","Anderson, TX ","6","CA4","50","...","Wages and salaries",42282,43012,44918,46744,54402,63874,76967,83633,95379,111360,125295,146656,187671,232495,234873,241720,234851,231636,248089,266193,279468,292159,307766,323643,338634,366012,392973,410069,440272,475064,479996,500410,528980,524489,529715,546349,559893,617546,693781,725664,688097,727437,720539,780257,791307
"48001","Anderson, TX ","6","CA4","60","...","Supplements to wages and salaries",4952,5281,5747,6300,7513,9650,12401,13982,16913,19942,22771,26231,33573,41514,43893,45868,45701,47479,51498,54275,60990,66057,72963,78607,82659,88990,92723,94553,98482,105415,109488,112330,121783,124497,133442,140238,142997,149492,153631,156584,162056,176169,172297,186681,189148
"48001","Anderson, TX ","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2927,3214,3531,3864,4238,5325,7335,8200,10120,11981,13622,15910,19848,24265,26739,27669,28875,30648,34385,35117,40914,45026,50398,55109,58265,62896,64970,65645,67639,72424,76248,78059,85757,88870,95590,101515,103859,107954,107903,109831,116716,126147,122706,132754,135214
"48001","Anderson, TX ","6","CA4","62","...","  Employer contributions for government social insurance",2025,2067,2216,2436,3275,4325,5066,5782,6793,7961,9149,10321,13725,17249,17154,18199,16826,16831,17113,19158,20076,21031,22565,23498,24394,26094,27753,28908,30843,32991,33240,34271,36026,35627,37852,38723,39138,41538,45728,46753,45340,50022,49591,53927,53934
"48001","Anderson, TX ","6","CA4","70","...","Proprietors' income 9/",9525,11422,13498,14619,17045,17672,19121,22099,21991,25587,27829,25092,28898,32154,32065,34098,38775,40657,33339,36352,41308,42251,44150,49821,53177,57909,66979,75993,72405,82793,92758,127303,118350,131268,135932,149482,147277,162872,159991,170996,156709,160512,180121,190616,199563
"48001","Anderson, TX ","6","CA4","71","...","  Farm proprietors' income",-1303,-326,-4,-564,1877,812,646,989,-780,-813,629,-3602,-1024,3769,-522,-2198,1317,543,-2254,-5161,-466,-409,1012,3021,1290,1023,-2636,-5307,-1637,-4492,1137,-3191,738,1374,6087,7145,4940,6609,3747,2103,995,1960,-518,3232,381
"48001","Anderson, TX ","6","CA4","72","...","  Nonfarm proprietors' income",10828,11748,13502,15183,15168,16860,18475,21110,22771,26400,27200,28694,29922,28385,32587,36296,37458,40114,35593,41513,41774,42660,43138,46800,51887,56886,69615,81300,74042,87285,91621,130494,117612,129894,129845,142337,142337,156263,156244,168893,155714,158552,180639,187384,199182
"48001","Anderson, TX ","6","CA4","7010","...","Total employment",11234,10858,10501,10545,10877,11565,12562,12676,13325,13993,14445,15050,16891,19015,19199,19292,18907,18292,19259,19995,19934,20092,20633,20753,21390,22749,23866,23921,24618,25658,25166,24920,25213,24772,25183,25336,25528,25960,26348,26455,26118,26046,26321,27116,27393
"48001","Anderson, TX ","6","CA4","7020","...","  Wage and salary employment",8838,8413,7990,7831,8265,8857,9624,9603,9980,10456,10857,11410,13095,14933,14850,14857,14399,13910,14393,15172,15043,15171,15700,15773,16171,17344,18319,18253,18653,19148,18650,18235,18367,17934,18035,18252,18119,18575,18794,19132,18704,18665,18901,19567,19712
"48001","Anderson, TX ","6","CA4","7040","...","  Proprietors employment",2396,2445,2511,2714,2612,2708,2938,3073,3345,3537,3588,3640,3796,4082,4349,4435,4508,4382,4866,4823,4891,4921,4933,4980,5219,5405,5547,5668,5965,6510,6516,6685,6846,6838,7148,7084,7409,7385,7554,7323,7414,7381,7420,7549,7681
"48003","Andrews, TX ","6","CA4","10","...","Personal income (thousands of dollars)",37170,40437,47683,43156,50414,59444,71924,81911,94576,103385,114586,131143,173654,202491,208337,219631,223050,200886,192914,187188,197333,205867,207708,218323,224388,229662,229691,234854,251650,249831,246934,269373,294263,290398,318972,341568,375751,422385,454860,549682,502778,560238,692623,787502,839895
"48003","Andrews, TX ","6","CA4","11","...","  Nonfarm personal income 1/",36339,39428,42506,42501,48257,58864,71764,77594,92131,100275,109328,129474,163131,196979,205305,219004,224595,203870,192365,186445,196085,207091,209239,214814,223834,228428,227402,234796,249125,248742,242628,262830,284650,283966,308933,332343,365509,414996,446591,543697,489889,546357,671499,763954,825682
"48003","Andrews, TX ","6","CA4","12","...","  Farm income 2/",831,1009,5177,655,2157,580,160,4317,2445,3110,5258,1669,10523,5512,3032,627,-1545,-2984,549,743,1248,-1224,-1531,3509,554,1234,2289,58,2525,1089,4306,6543,9613,6432,10039,9225,10242,7389,8269,5985,12889,13881,21124,23548,14213
"48003","Andrews, TX ","6","CA4","20","...","Population (persons) 3/",9307,10450,10993,11146,10582,10751,11676,11885,12021,12418,12792,13482,14076,15142,15742,15752,16345,16509,15329,14968,14476,14270,14404,14324,13963,13953,13723,13583,13563,13594,13225,12949,12856,13022,12976,13006,13016,13195,13513,14099,14601,14835,15397,16137,16799
"48003","Andrews, TX ","6","CA4","30","...","Per capita personal income (dollars) 4/",3994,3870,4338,3872,4764,5529,6160,6892,7868,8325,8958,9727,12337,13373,13234,13943,13646,12168,12585,12506,13632,14427,14420,15242,16070,16460,16738,17290,18554,18378,18672,20803,22889,22301,24582,26262,28868,32011,33661,38987,34434,37765,44984,48801,49997
"48003","Andrews, TX ","6","CA4","35","...","Earnings by place of work",33415,36166,43056,37876,44373,52338,63050,72255,84701,92081,100931,114300,153147,178152,178644,189382,189870,163593,152944,147506,152280,163288,159955,163900,166991,168829,161978,160968,172466,167341,164412,185770,201446,196857,221934,239486,266370,302533,320781,400078,366634,417677,532615,623165,682442
"48003","Andrews, TX ","6","CA4","36","...","Less: Contributions for government social insurance 5/",2009,2136,2361,2417,3218,4071,4933,5278,6510,7079,8011,9599,13250,16979,17336,19304,19873,17011,15211,15328,15800,16925,16809,16467,16923,17088,16354,16089,16393,15639,14731,16608,18736,18788,20824,22461,25047,28126,30988,37062,35182,38954,42386,48641,61551
"48003","Andrews, TX ","6","CA4","37","...","  Employee and self-employed contributions for government social insurance",1065,1143,1259,1272,1684,2146,2563,2710,3303,3577,4073,4941,6829,8470,8416,9041,9520,8269,7459,7522,7900,8530,8578,8433,8888,9182,8939,8906,9244,8852,8405,9328,9920,10059,10902,11870,13307,15070,16577,20337,19154,21212,20173,22771,32956
"48003","Andrews, TX ","6","CA4","38","...","  Employer contributions for government social insurance",944,993,1102,1145,1534,1925,2370,2568,3207,3502,3938,4658,6421,8509,8920,10263,10353,8742,7752,7806,7900,8395,8231,8034,8035,7906,7415,7183,7149,6787,6326,7280,8816,8729,9922,10591,11740,13056,14411,16725,16028,17742,22213,25870,28595
"48003","Andrews, TX ","6","CA4","42","...","Plus: Adjustment for residence 6/",364,293,269,451,464,490,659,579,583,1077,1363,1775,2744,2073,833,-1380,-2331,-2467,-1395,-476,-1613,-3491,-1066,733,2195,2910,4307,5368,7846,10725,10648,10558,15960,15489,14709,16277,17954,22438,26991,29810,25742,26052,33334,37425,38076
"48003","Andrews, TX ","6","CA4","45","...","Equals: Net earnings by place of residence",31770,34323,40964,35910,41619,48757,58776,67556,78774,86079,94283,106476,142641,163246,162141,168698,167666,144115,136338,131702,134867,142872,142080,148166,152263,154651,149931,150247,163919,162427,160329,179720,198670,193558,215819,233302,259277,296845,316784,392826,357194,404775,523563,611949,658967
"48003","Andrews, TX ","6","CA4","46","...","Plus: Dividends, interest, and rent 7/",3402,3725,3940,4206,5037,6228,7596,8301,9442,10622,12231,15565,20126,26562,32188,35316,38749,38003,37707,36779,40136,38128,37440,37319,37327,37939,39785,41195,43497,42714,40060,43271,44409,41311,45100,46807,50235,56805,64342,79145,62895,65773,80003,85699,88340
"48003","Andrews, TX ","6","CA4","47","...","Plus: Personal current transfer receipts",1998,2389,2779,3040,3758,4459,5552,6054,6360,6684,8072,9102,10887,12683,14008,15617,16635,18768,18869,18707,22330,24867,28188,32838,34798,37072,39975,43412,44234,44690,46545,46382,51184,55529,58053,61459,66239,68735,73734,77711,82689,89690,89057,89854,92588
"48003","Andrews, TX ","6","CA4","50","...","Wages and salaries",23912,26037,27457,26568,30285,37770,46174,49083,60249,64040,69803,84376,109672,134230,135303,145806,147968,126176,114097,109810,112079,123413,121249,118287,122851,124476,121718,122779,127702,122416,112953,131234,138209,137543,149079,159073,175733,202677,228431,274323,258813,285980,339131,395295,446069
"48003","Andrews, TX ","6","CA4","60","...","Supplements to wages and salaries",2568,2868,3186,3287,3887,4866,6607,7047,9306,10291,11503,13800,18066,22778,24652,27652,28939,25935,23919,23200,25620,27709,28758,28931,29082,28647,26614,26127,26534,25840,25313,28884,32335,32082,37006,39414,41137,47723,47775,53167,55970,60462,67456,78686,87511
"48003","Andrews, TX ","6","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1624,1875,2084,2142,2353,2941,4237,4479,6099,6789,7565,9142,11645,14269,15732,17389,18586,17193,16167,15394,17720,19314,20527,20897,21047,20741,19199,18944,19385,19053,18987,21604,23519,23353,27084,28823,29397,34667,33364,36442,39942,42720,45243,52816,58916
"48003","Andrews, TX ","6","CA4","62","...","  Employer contributions for government social insurance",944,993,1102,1145,1534,1925,2370,2568,3207,3502,3938,4658,6421,8509,8920,10263,10353,8742,7752,7806,7900,8395,8231,8034,8035,7906,7415,7183,7149,6787,6326,7280,8816,8729,9922,10591,11740,13056,14411,16725,16028,17742,22213,25870,28595
"48003","Andrews, TX ","6","CA4","70","...","Proprietors' income 9/",6935,7261,12413,8021,10201,9702,10269,16125,15146,17750,19625,16124,25409,21144,18689,15924,12963,11482,14928,14496,14581,12166,9948,16682,15058,15706,13646,12062,18230,19085,26146,25652,30902,27232,35849,40999,49500,52133,44575,72588,51851,71235,126028,149184,148862
"48003","Andrews, TX ","6","CA4","71","...","  Farm proprietors' income",665,850,5027,500,2000,418,-50,4053,2091,2645,4691,1029,9856,4684,2182,-261,-2476,-3877,-360,-225,270,-2309,-2534,2611,-431,320,1232,-991,1428,124,3349,5721,8793,5924,9406,8537,9448,6725,7451,5070,12036,13050,20155,22514,13242
"48003","Andrews, TX ","6","CA4","72","...","  Nonfarm proprietors' income",6270,6411,7386,7521,8201,9284,10319,12072,13055,15105,14934,15095,15553,16460,16507,16185,15439,15359,15288,14721,14311,14475,12482,14071,15489,15386,12414,13053,16802,18961,22797,19931,22109,21308,26443,32462,40052,45408,37124,67518,39815,58185,105873,126670,135620
"48003","Andrews, TX ","6","CA4","7010","...","Total employment",4507,4737,4683,4317,4655,5089,5485,5369,6182,6070,6131,6594,7338,8292,8107,8385,8407,7341,7011,6894,6968,7068,6987,6588,6353,6261,6004,6126,6260,6138,5763,5951,5972,5953,6295,6242,6410,6867,7070,7564,7321,7809,8453,9257,9940
"48003","Andrews, TX ","6","CA4","7020","...","  Wage and salary employment",3846,4005,3946,3596,3841,4288,4680,4576,5300,5118,5157,5587,6237,7109,6856,7057,6998,5980,5395,5228,5450,5563,5488,5153,4955,4845,4682,4759,4901,4778,4402,4559,4656,4690,4901,4894,5039,5459,5614,5959,5696,5911,6509,7077,7698
"48003","Andrews, TX ","6","CA4","7040","...","  Proprietors employment",661,732,737,721,814,801,805,793,882,952,974,1007,1101,1183,1251,1328,1409,1361,1616,1666,1518,1505,1499,1435,1398,1416,1322,1367,1359,1360,1361,1392,1316,1263,1394,1348,1371,1408,1456,1605,1625,1898,1944,2180,2242
"48005","Angelina, TX ","6","CA4","10","...","Personal income (thousands of dollars)",147002,162182,179458,204792,227269,259040,296324,334357,376865,443373,503510,556609,636205,699132,720697,784469,831507,863672,857849,921478,984837,1041715,1112731,1170335,1231975,1308413,1391441,1470866,1550836,1654220,1704451,1831453,2016605,2030026,2132395,2245976,2366919,2556534,2695887,2761827,2709560,2775539,2955861,3197538,3157642
"48005","Angelina, TX ","6","CA4","11","...","  Nonfarm personal income 1/",147237,161506,178491,203809,226711,259700,296348,333887,376807,442843,504080,558854,634480,696114,716931,781324,829385,861640,858966,922520,983050,1039657,1109879,1166615,1228959,1305773,1390455,1470396,1549442,1652437,1700225,1827962,2010623,2022959,2126380,2240296,2366231,2557474,2694246,2759941,2708412,2770787,2958574,3199216,3159465
"48005","Angelina, TX ","6","CA4","12","...","  Farm income 2/",-235,676,967,983,558,-660,-24,470,58,530,-570,-2245,1725,3018,3766,3145,2122,2032,-1117,-1042,1787,2058,2852,3720,3016,2640,986,470,1394,1783,4226,3491,5982,7067,6015,5680,688,-940,1641,1886,1148,4752,-2713,-1678,-1823
"48005","Angelina, TX ","6","CA4","20","...","Population (persons) 3/",48122,49644,51541,53112,54248,54634,55932,57360,58449,60444,61997,64558,65914,67879,68337,68314,68500,69088,68311,68777,69589,70037,70924,72300,73774,75060,75896,76852,78051,79248,79611,80270,80273,80803,81510,82070,82553,83810,84518,84961,86029,86934,87320,87488,87441
