"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"10003","New Castle, DE ","2","CA4","11","...","  Nonfarm personal income 1/",1851076,1972047,2145807,2335455,2550234,2761325,2937397,3216960,3480507,3810311,4207357,4771607,5215680,5593063,5949144,6552173,7127330,7498846,8131433,8883718,9937799,10489677,11046400,11499655,11990735,12344558,13019061,13807641,14424741,15691114,16452501,17891858,19232802,20008912,20281176,21389060,22213017,23676008,24003229,24380563,23997627,24200014,25504654,26559179,27255793
"10003","New Castle, DE ","2","CA4","12","...","  Farm income 2/",5495,4282,5882,5614,10587,14434,9453,11541,8529,9344,10356,2703,7486,8617,8913,12097,9361,7203,9292,11622,9661,16456,16426,9949,8105,9453,7999,15881,9245,11233,12132,14903,12796,9266,10036,10000,8610,5867,5711,6217,6331,5098,8351,11816,10697
"10003","New Castle, DE ","2","CA4","20","...","Population (persons) 3/",379718,386875,394660,399024,401606,402466,404722,404630,404013,404245,402160,398528,399323,401475,404700,408235,411518,416660,422474,430684,437788,443784,450843,457210,462245,468297,474435,479995,485166,490382,496079,501837,506026,510158,514769,518944,523343,527174,530555,533958,536898,538845,542354,546140,549684
"10003","New Castle, DE ","2","CA4","30","...","Per capita personal income (dollars) 4/",4889,5108,5452,5867,6376,6897,7281,7979,8636,9449,10488,11980,13080,13953,14722,16080,17342,18015,19269,20654,22722,23674,24538,25174,25958,26381,27458,28799,29751,32021,33190,35682,38033,39239,39418,41236,42461,44922,45252,45672,44709,44920,47041,48652,49604
"10003","New Castle, DE ","2","CA4","35","...","Earnings by place of work",1552899,1649676,1825234,2013158,2259879,2422429,2548105,2808930,3030003,3371692,3734371,4162150,4463777,4797438,5162401,5671461,6197816,6511131,7167974,7864961,8650608,9125992,9542830,9951580,10223045,10665102,11226909,11975998,12900830,13999905,15214043,16292654,17728016,18270714,18535886,19480891,20345067,21507504,21587894,21841518,21047322,21349846,22559801,23390706,23736715
"10003","New Castle, DE ","2","CA4","36","...","Less: Contributions for government social insurance 5/",108638,113828,129485,151331,197428,218567,225365,250020,270756,310508,358645,400081,462126,507298,550022,608301,676666,725745,792210,895904,987369,1021166,1071486,1097844,1136679,1207562,1267304,1329809,1425229,1547503,1660062,1742515,1786471,1833377,1896081,2023760,2103729,2241221,2282945,2364265,2292936,2301482,2097836,2177643,2532588
"10003","New Castle, DE ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",52383,55275,62400,71063,92246,102961,106490,115315,124451,140232,163975,185521,217201,239378,256811,278208,315489,342612,377212,431033,480038,497854,525622,536487,556647,593351,629667,664347,709008,775419,834754,876058,912043,940726,975557,1039595,1086960,1156831,1184592,1221377,1186450,1195804,949814,982033,1313196
"10003","New Castle, DE ","2","CA4","38","...","  Employer contributions for government social insurance",56255,58553,67085,80268,105182,115606,118875,134705,146305,170276,194670,214560,244925,267920,293211,330093,361177,383133,414998,464871,507331,523312,545864,561357,580032,614211,637637,665462,716221,772084,825308,866457,874428,892651,920524,984165,1016769,1084390,1098353,1142888,1106486,1105678,1148022,1195610,1219392
"10003","New Castle, DE ","2","CA4","42","...","Plus: Adjustment for residence 6/",-19727,-21410,-38481,-46326,-72179,-78247,-90546,-104394,-123791,-153671,-179580,-224215,-246198,-282722,-334292,-380599,-430938,-466322,-545308,-615804,-715891,-791808,-789674,-837049,-801063,-853444,-985938,-1199705,-1526260,-1655339,-1921221,-2042845,-2153735,-2129572,-2217337,-2359716,-2546420,-2837268,-2765332,-2832797,-2387253,-2521907,-3103451,-3114279,-2702504
"10003","New Castle, DE ","2","CA4","45","...","Equals: Net earnings by place of residence",1424534,1514438,1657268,1815501,1990272,2125615,2232194,2454516,2635456,2907513,3196146,3537854,3755453,4007418,4278087,4682561,5090212,5319064,5830456,6353253,6947348,7313018,7681670,8016687,8285303,8604096,8973667,9446484,9949341,10797063,11632760,12507294,13787810,14307765,14422468,15097415,15694918,16429015,16539617,16644456,16367133,16526457,17358514,18098784,18501623
"10003","New Castle, DE ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",334711,346746,359095,375547,398548,439712,432918,473979,526808,574456,636003,767671,947276,1044052,1095717,1251846,1390751,1476806,1575556,1732546,2125916,2266032,2301538,2325876,2475167,2437846,2656577,2870421,2978040,3325855,3186723,3594643,3484984,3591981,3606087,3895147,3962957,4491386,4499964,4467780,3978635,3802870,4119050,4327851,4447826
"10003","New Castle, DE ","2","CA4","47","...","Plus: Personal current transfer receipts",97326,115145,135326,150021,172001,210432,281738,300006,326772,337686,385564,468785,520437,550210,584253,629863,655728,710179,734713,809541,874196,927083,1079618,1167041,1238370,1312069,1396816,1506617,1506605,1579429,1645150,1804824,1972804,2118432,2262657,2406498,2563752,2761474,2969359,3274544,3658190,3875785,4035441,4144360,4317041
"10003","New Castle, DE ","2","CA4","50","...","Wages and salaries",1261957,1351353,1475230,1614716,1816516,1947388,2016334,2196202,2367630,2635119,2919752,3263773,3506243,3773879,4028728,4396312,4788582,5036810,5591931,6148407,6740329,7079399,7272006,7448600,7665940,8029996,8557942,9215250,10008315,10872856,11642269,12359372,12865925,12968125,13391629,14112724,14965783,15673437,15925254,15990875,15213081,15399134,16275739,16783224,17149482
"10003","New Castle, DE ","2","CA4","60","...","Supplements to wages and salaries",143240,151957,186641,215063,248471,268918,318723,358605,407716,459608,525080,606537,658943,733123,824027,902256,1012206,1111199,1186225,1305594,1467117,1538535,1624658,1759782,1836123,1905415,1947125,2045995,2172328,2306403,2428576,2631476,2717532,2822882,2964801,3156887,3338009,3680272,3698561,3731115,3593399,3605782,3897992,3974021,3777754
"10003","New Castle, DE ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",86985,93404,119556,134795,143289,153312,199848,223900,261411,289332,330410,391977,414018,465203,530816,572163,651029,728066,771227,840723,959786,1015223,1078794,1198425,1256091,1291204,1309488,1380533,1456107,1534319,1603268,1765019,1843104,1930231,2044277,2172722,2321240,2595882,2600208,2588227,2486913,2500104,2749970,2778411,2558362
"10003","New Castle, DE ","2","CA4","62","...","  Employer contributions for government social insurance",56255,58553,67085,80268,105182,115606,118875,134705,146305,170276,194670,214560,244925,267920,293211,330093,361177,383133,414998,464871,507331,523312,545864,561357,580032,614211,637637,665462,716221,772084,825308,866457,874428,892651,920524,984165,1016769,1084390,1098353,1142888,1106486,1105678,1148022,1195610,1219392
"10003","New Castle, DE ","2","CA4","70","...","Proprietors' income 9/",147702,146366,163363,183379,194892,206123,213048,254123,254657,276965,289539,291840,298591,290436,309646,372893,397028,363122,389818,410960,443162,508058,646166,743198,720982,729691,721842,714753,720187,820646,1143198,1301806,2144559,2479707,2179456,2211280,2041275,2153795,1964079,2119528,2240842,2344930,2386070,2633461,2809479
"10003","New Castle, DE ","2","CA4","71","...","  Farm proprietors' income",4018,2700,4406,4142,9204,12934,7925,9920,6805,6501,7439,-149,4825,5958,6421,9687,6998,5064,7226,9152,6725,12635,11838,5313,2668,4139,2851,10209,3976,6345,6735,7434,6160,1356,2580,3033,3365,804,201,491,1315,479,4076,4688,2852
"10003","New Castle, DE ","2","CA4","72","...","  Nonfarm proprietors' income",143684,143666,158957,179237,185688,193189,205123,244203,247852,270464,282100,291989,293766,284478,303225,363206,390030,358058,382592,401808,436437,495423,634328,737885,718314,725552,718991,704544,716211,814301,1136463,1294372,2138399,2478351,2176876,2208247,2037910,2152991,1963878,2119037,2239527,2344451,2381994,2628773,2806627
"10003","New Castle, DE ","2","CA4","7010","...","Total employment",187983,190832,194606,202157,213055,210263,203106,206462,206331,212032,218441,218795,220323,221329,226925,237590,248756,258015,271375,283748,293802,296416,289519,286445,292059,293232,305382,312227,322335,332242,340537,347547,344952,339350,340010,346187,349969,354582,358806,358905,345709,340223,347022,348890,354836
"10003","New Castle, DE ","2","CA4","7020","...","  Wage and salary employment",174110,176157,180122,186720,197491,194727,187030,190822,190613,195685,201610,201778,202452,202167,206887,216901,225909,233212,246936,256744,266162,267382,260151,257198,262158,266007,273051,278267,287952,297032,305679,310338,307049,299984,298622,302320,303422,305519,305460,305262,289055,284516,288502,290789,295536
"10003","New Castle, DE ","2","CA4","7040","...","  Proprietors employment",13873,14675,14484,15437,15564,15536,16076,15640,15718,16347,16831,17017,17871,19162,20038,20689,22847,24803,24439,27004,27640,29034,29368,29247,29901,27225,32331,33960,34383,35210,34858,37209,37903,39366,41388,43867,46547,49063,53346,53643,56654,55707,58520,58101,59300
"10005","Sussex, DE ","2","CA4","10","...","Personal income (thousands of dollars)",289955,300865,333608,383608,450679,470676,539532,577697,612409,677789,735726,815242,909881,1003924,1117343,1242269,1382359,1536637,1635234,1791063,1971796,1992452,2147160,2272614,2339357,2536156,2724872,3016924,3214550,3500889,3751119,4078377,4389705,4515323,4877611,5358734,5774714,6236422,6706181,6923972,6922766,7059899,7370338,7704958,7968480
"10005","Sussex, DE ","2","CA4","11","...","  Nonfarm personal income 1/",252104,280100,311111,351753,390001,432568,479175,527031,576845,645561,707469,805783,885850,957233,1058618,1174847,1300770,1413359,1541256,1649277,1815995,1890599,2056633,2196165,2260916,2450249,2660593,2939151,3146300,3397689,3650256,3977961,4226131,4451039,4737991,5161727,5546185,6083083,6557777,6834610,6823734,6966298,7270215,7578114,7810839
"10005","Sussex, DE ","2","CA4","12","...","  Farm income 2/",37851,20765,22497,31855,60678,38108,60357,50666,35564,32228,28257,9459,24031,46691,58725,67422,81589,123278,93978,141786,155801,101853,90527,76449,78441,85907,64279,77773,68250,103200,100863,100416,163574,64284,139620,197007,228529,153339,148404,89362,99032,93601,100123,126844,157641
