"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"56000","Wyoming state total","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",206507,237584,268827,289334,339291,402793,454265,497169,562774,658780,759267,944148,1182890,1383044,1407275,1531350,1610889,1581942,1565989,1624701,1837988,1997330,2080573,2174905,2213563,2397391,2630102,2785650,2999856,3390924,3643132,3921052,3946616,3894226,4288547,4849846,5739619,7014508,7195081,7447474,5765327,6048350,7236180,8674353,8771749
"56000","Wyoming state total","7","CA4","47","...","Plus: Personal current transfer receipts",88663,102746,118735,129397,151849,172179,207845,231604,253943,285906,330481,391771,470503,541324,639989,632575,671655,739587,750455,781373,841834,905474,1011363,1118625,1218878,1288285,1371756,1443986,1481919,1523607,1588172,1708673,1845532,1977529,2137005,2260518,2380967,2526930,2684167,2961020,3371053,3546183,3589596,3653157,3777695
"56000","Wyoming state total","7","CA4","50","...","Wages and salaries",723995,785240,855011,951358,1111600,1331832,1530419,1773869,2087364,2515207,2988276,3527672,4057122,4140105,3834646,3958215,4141817,3962009,3706079,3827031,3941184,4235665,4469091,4651826,4885595,5147930,5297116,5437703,5735106,6040447,6387324,6835198,7330442,7691212,8035468,8574517,9335747,10720071,11884560,12938907,12195702,12372639,12941725,13497934,13703012
"56000","Wyoming state total","7","CA4","60","...","Supplements to wages and salaries",84052,95009,111215,130341,155094,189909,228277,265890,319556,383631,458937,536864,626327,660420,662231,704166,762673,775763,746916,754518,821012,902522,970367,1055209,1120882,1177337,1182629,1205897,1254592,1305801,1399618,1523853,1675698,1769167,1932105,2074646,2230858,2748729,3047855,3302289,3121209,3242797,3318681,3525558,3654508
"56000","Wyoming state total","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",51107,59176,70205,81567,89340,106414,132533,152121,184949,217304,253716,301653,338750,360047,383482,397741,442318,467880,462421,446337,505304,550586,597179,669246,713523,746431,741724,755420,780804,812214,878217,970215,1091436,1179919,1305364,1402514,1502643,1723332,1899756,2085306,1951921,2050255,2057758,2183462,2299191
"56000","Wyoming state total","7","CA4","62","...","  Employer contributions for government social insurance",32945,35833,41010,48774,65754,83495,95744,113769,134607,166327,205221,235211,287577,300373,278749,306425,320355,307883,284495,308181,315708,351936,373188,385963,407359,430906,440905,450477,473788,493587,521401,553638,584262,589248,626741,672132,728215,1025397,1148099,1216983,1169288,1192542,1260923,1342096,1355317
"56000","Wyoming state total","7","CA4","70","...","Proprietors' income 9/",174228,191557,217092,272480,331451,363002,369394,332798,400677,501013,570864,564049,517818,472250,517484,546788,529799,583492,560087,526247,743659,822655,775184,850532,962336,880902,898164,983970,1200301,1205126,1339939,1418105,1581134,1569261,1686682,1787140,1965620,2084344,1786005,2389713,2074297,2417999,2967310,3113343,3364719
"56000","Wyoming state total","7","CA4","71","...","  Farm proprietors' income",38600,46328,54578,91360,110934,63560,18342,-1566,-8691,11324,37951,25695,-8276,-27349,-15912,-36045,-30686,-3677,17139,13422,41858,98350,161610,170685,191407,52476,30986,17365,110311,25028,92762,39953,104300,2387,94853,84128,123785,-7761,-82292,-24,-57808,16515,178639,161805,203936
"56000","Wyoming state total","7","CA4","72","...","  Nonfarm proprietors' income",135628,145229,162514,181120,220517,299442,351052,334364,409368,489689,532913,538354,526094,499599,533396,582833,560485,587169,542948,512825,701801,724305,613574,679847,770929,828426,867178,966605,1089990,1180098,1247177,1378152,1476834,1566874,1591829,1703012,1841835,2092105,1868297,2389737,2132105,2401484,2788671,2951538,3160783
"56000","Wyoming state total","7","CA4","7010","...","Total employment",157954,159384,164883,172302,182288,193767,202679,214096,230589,249813,266229,278978,289465,286715,274024,275951,276585,263687,258441,263690,265401,270832,277118,279892,284727,297591,300567,303696,306691,309707,313528,322283,328624,333038,335584,343080,353738,368896,386981,397281,385464,381611,386385,392201,395312
"56000","Wyoming state total","7","CA4","7020","...","  Wage and salary employment",128042,129357,134091,140361,149102,159093,166223,175658,189442,206358,219665,230040,240399,235535,219955,220575,222624,212779,200930,202980,206174,211169,215307,218252,222801,229557,232790,233508,235947,240390,245126,251864,257281,260335,262305,267245,274823,287465,298350,306842,294731,290162,294099,298342,299516
"56000","Wyoming state total","7","CA4","7040","...","  Proprietors employment",29912,30027,30792,31941,33186,34674,36456,38438,41147,43455,46564,48938,49066,51180,54069,55376,53961,50908,57511,60710,59227,59663,61811,61640,61926,68034,67777,70188,70744,69317,68402,70419,71343,72703,73279,75835,78915,81431,88631,90439,90733,91449,92286,93859,95796
"56001","Albany, WY ","7","CA4","10","...","Personal income (thousands of dollars)",73699,80527,89693,96770,108047,119324,137035,151294,177865,204316,227420,262969,299901,326792,344153,362213,376508,387575,377300,388254,416076,442384,463462,496522,515301,552892,596086,608819,640631,678638,715844,775390,833910,876519,950142,974422,1017708,1105749,1144100,1281781,1228127,1285299,1420628,1536255,1557179
"56001","Albany, WY ","7","CA4","11","...","  Nonfarm personal income 1/",72036,78425,87432,94451,104528,116886,133660,149367,176261,203398,224956,261232,298889,325335,341747,360609,374784,386312,375506,386264,411088,432427,456445,490099,503996,542749,591037,604619,635109,675779,708789,767145,823322,872666,941552,965860,1011347,1103982,1145082,1282275,1230050,1285461,1417355,1534046,1551171
"56001","Albany, WY ","7","CA4","12","...","  Farm income 2/",1663,2102,2261,2319,3519,2438,3375,1927,1604,918,2464,1737,1012,1457,2406,1604,1724,1263,1794,1990,4988,9957,7017,6423,11305,10143,5049,4200,5522,2859,7055,8245,10588,3853,8590,8562,6361,1767,-982,-494,-1923,-162,3273,2209,6008
"56001","Albany, WY ","7","CA4","20","...","Population (persons) 3/",26110,26469,26534,26753,26714,27221,26888,27584,27937,28119,28773,29221,29795,30608,30947,30905,30642,30549,30463,30553,30844,30879,31285,31566,32227,32526,32742,32879,32264,32179,32192,31966,32419,32675,33098,33580,33631,33950,33858,34643,35743,36445,36868,37246,37422
"56001","Albany, WY ","7","CA4","30","...","Per capita personal income (dollars) 4/",2823,3042,3380,3617,4045,4384,5097,5485,6367,7266,7904,8999,10065,10677,11121,11720,12287,12687,12386,12708,13490,14326,14814,15730,15990,16998,18206,18517,19856,21089,22237,24257,25723,26825,28707,29018,30261,32570,33791,37000,34360,35267,38533,41246,41611
"56001","Albany, WY ","7","CA4","35","...","Earnings by place of work",57024,61886,69308,75277,84143,92250,105290,115608,134899,156784,173823,201137,224927,239508,248833,259082,266240,275992,263358,273095,291099,314121,327280,348355,370196,394763,404658,416284,437403,461118,483228,520775,561192,586872,628274,654387,666091,697101,750778,803399,821039,837616,869133,870325,891560
"56001","Albany, WY ","7","CA4","36","...","Less: Contributions for government social insurance 5/",4134,4479,5178,5931,7347,8397,9419,10861,12471,14866,17072,19656,23755,25347,25408,26883,27974,28796,28641,32204,33353,36117,38428,40471,41951,45308,47052,48487,51048,53164,55294,59407,62936,64074,70503,73402,75621,87900,96349,99946,104210,104878,97494,97415,110128
"56001","Albany, WY ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",2100,2257,2586,2956,3635,4040,4562,5157,5808,6944,7998,9196,11197,12082,12065,12539,13480,14083,14120,16148,16885,18251,19636,20754,21573,23125,24107,24649,25741,27169,27832,29669,31739,32280,35312,36715,37961,39637,42306,43991,46740,47165,37687,37149,49167
"56001","Albany, WY ","7","CA4","38","...","  Employer contributions for government social insurance",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31794,35191,36687,37660,48263,54043,55955,57470,57713,59807,60266,60961
"56001","Albany, WY ","7","CA4","42","...","Plus: Adjustment for residence 6/",2133,2272,2083,2278,2427,2314,1654,3257,6539,7632,8679,5945,7532,7476,7024,7764,8288,7447,6527,7237,8744,10226,9971,9739,9327,8831,8065,7668,7871,8494,8963,9401,11428,12028,12963,14085,16061,18782,20056,22462,20614,21401,22515,25528,27226
"56001","Albany, WY ","7","CA4","45","...","Equals: Net earnings by place of residence",55023,59679,66213,71624,79223,86167,97525,108004,128967,149550,165430,187426,208704,221637,230449,239963,246554,254643,241244,248128,266490,288230,298823,317623,337572,358286,365671,375465,394226,416448,436897,470769,509684,534826,570734,595070,606531,627983,674485,725915,737443,754139,794154,798438,808658
"56001","Albany, WY ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",13230,14670,16344,17408,19846,22609,26551,28820,32805,36867,41560,51166,63508,75018,78791,86325,92486,92677,93442,94322,100735,102098,105905,116605,108927,122798,153007,152691,161704,177501,192438,212756,223218,233696,265162,259265,284831,347412,337747,408144,320953,339917,429153,541403,546869
"56001","Albany, WY ","7","CA4","47","...","Plus: Personal current transfer receipts",5446,6178,7136,7738,8978,10548,12959,14470,16093,17899,20430,24377,27689,30137,34913,35925,37468,40255,42614,45804,48851,52056,58734,62294,68802,71808,77408,80663,84701,84689,86509,91865,101008,107997,114246,120087,126346,130354,131868,147722,169731,191243,197321,196414,201652
"56001","Albany, WY ","7","CA4","50","...","Wages and salaries",45076,48962,54279,58725,63360,68726,77013,86967,101298,116958,128509,152755,174081,185896,191370,197252,202492,204551,201500,209609,217360,232452,243102,254777,263875,282578,294487,304757,317388,336266,353552,381631,404600,437054,459310,475218,491116,508603,548551,577863,598105,605935,631887,622319,631454
"56001","Albany, WY ","7","CA4","60","...","Supplements to wages and salaries",4934,5588,6726,7711,8807,10158,11730,13235,15954,18714,20762,24056,27790,30546,32407,34321,37207,38824,39036,41160,45666,50243,53769,60488,63561,68221,69972,71942,74658,78480,85464,95001,109726,117809,132115,140976,137308,150163,170543,184237,181764,187924,190935,196882,202704
"56001","Albany, WY ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2900,3366,4134,4736,5095,5801,6873,7531,9291,10792,11688,13596,15232,17281,19064,19977,22713,24111,24515,25104,29198,32377,34977,40771,43183,46038,47027,48104,49351,52485,58002,65263,78529,86015,96924,104289,99648,101900,116500,128282,124294,130211,131128,136616,141743
"56001","Albany, WY ","7","CA4","62","...","  Employer contributions for government social insurance",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31794,35191,36687,37660,48263,54043,55955,57470,57713,59807,60266,60961
"56001","Albany, WY ","7","CA4","70","...","Proprietors' income 9/",7014,7336,8303,8841,11976,13366,16547,15406,17647,21112,24552,24326,23056,23066,25056,27509,26541,32617,22822,22326,28073,31426,30409,33090,42760,43964,40199,39585,45357,46372,44212,44143,46866,32009,36849,38193,37667,38335,31684,41299,41170,43757,46311,51124,57402
"56001","Albany, WY ","7","CA4","71","...","  Farm proprietors' income",723,1105,1207,1205,2102,843,1776,353,-56,-728,632,-191,-964,-446,479,-402,-378,-807,-388,-238,2831,7674,5007,4580,9369,7901,2889,2322,3551,458,4330,4731,6624,-1054,4600,4584,2214,-1915,-4815,-4286,-6117,-3867,-458,-1802,1050
"56001","Albany, WY ","7","CA4","72","...","  Nonfarm proprietors' income",6291,6231,7096,7636,9874,12523,14771,15053,17703,21840,23920,24517,24020,23512,24577,27911,26919,33424,23210,22564,25242,23752,25402,28510,33391,36063,37310,37263,41806,45914,39882,39412,40242,33063,32249,33609,35453,40250,36499,45585,47287,47624,46769,52926,56352
"56001","Albany, WY ","7","CA4","7010","...","Total employment",10431,10502,10964,11281,11468,11724,11951,12820,13839,14885,15036,15460,15570,15809,16086,16283,16268,16197,16441,16768,17228,17581,17566,17917,18074,18945,19287,19593,19809,20036,20288,20975,20276,20093,20309,20518,20864,20794,21452,21362,21431,21207,21488,21501,21642
"56001","Albany, WY ","7","CA4","7020","...","  Wage and salary employment",9126,9191,9578,9872,10064,10288,10478,11130,11938,12785,12797,13151,13311,13433,13595,13622,13561,13521,13223,13439,13882,14198,14088,14463,14602,15289,15606,15883,15934,16290,16779,17319,17637,17496,17721,17765,18031,17846,18235,18257,18296,17995,18269,18384,18473
"56001","Albany, WY ","7","CA4","7040","...","  Proprietors employment",1305,1311,1386,1409,1404,1436,1473,1690,1901,2100,2239,2309,2259,2376,2491,2661,2707,2676,3218,3329,3346,3383,3478,3454,3472,3656,3681,3710,3875,3746,3509,3656,2639,2597,2588,2753,2833,2948,3217,3105,3135,3212,3219,3117,3169
"56003","Big Horn, WY ","7","CA4","10","...","Personal income (thousands of dollars)",31349,34969,38826,44140,53272,55925,57841,61715,66798,79127,89954,107073,115906,123340,116385,125641,127872,123377,121854,127476,133425,149454,157552,162004,162229,168983,178883,191980,209024,222608,235602,243492,261653,250755,267272,272166,303746,340768,316802,360602,348518,369117,411647,440484,449800
"56003","Big Horn, WY ","7","CA4","11","...","  Nonfarm personal income 1/",27869,30321,33452,36353,40869,47435,52702,58892,66186,76269,86011,100911,112696,122851,118269,125742,126110,119736,118107,121011,126198,137200,144102,146782,149440,162337,170572,181344,197440,213782,223752,236374,253448,247929,260537,267085,297168,339719,316385,351457,341570,359208,389403,416061,424797
"56003","Big Horn, WY ","7","CA4","12","...","  Farm income 2/",3480,4648,5374,7787,12403,8490,5139,2823,612,2858,3943,6162,3210,489,-1884,-101,1762,3641,3747,6465,7227,12254,13450,15222,12789,6646,8311,10636,11584,8826,11850,7118,8205,2826,6735,5081,6578,1049,417,9145,6948,9909,22244,24423,25003
"56003","Big Horn, WY ","7","CA4","20","...","Population (persons) 3/",10053,10264,10499,10428,10620,10601,10902,11286,11435,11653,11842,12030,12547,12791,12691,12287,12166,11912,11376,11088,10838,10487,10582,10708,10770,10950,11228,11334,11255,11520,11480,11398,11209,11157,11073,11231,11193,11222,11350,11419,11541,11674,11730,11767,11994
"56003","Big Horn, WY ","7","CA4","30","...","Per capita personal income (dollars) 4/",3118,3407,3698,4233,5016,5275,5306,5468,5842,6790,7596,8900,9238,9643,9171,10226,10511,10357,10711,11497,12311,14251,14889,15129,15063,15432,15932,16938,18572,19324,20523,21363,23343,22475,24137,24233,27137,30366,27912,31579,30198,31619,35094,37434,37502
"56003","Big Horn, WY ","7","CA4","35","...","Earnings by place of work",24809,27841,30594,35788,43598,44536,44412,46959,50285,60915,69566,81807,85335,85975,76079,82830,84395,77875,76489,83735,88544,100808,104614,107433,109818,111680,115849,130439,147506,153766,164342,172970,189039,178099,189415,198010,210361,236370,212356,239966,223824,241916,264563,280560,289069
"56003","Big Horn, WY ","7","CA4","36","...","Less: Contributions for government social insurance 5/",1607,1744,1938,2278,2884,3402,3654,4226,4757,5651,6598,7573,8876,9441,8433,9222,9400,8619,8684,9927,10421,11430,12016,12166,12858,13928,14273,15651,17251,18229,18891,20108,22275,21099,22297,23435,25208,30954,28511,29900,29147,31278,29793,31495,35334
"56003","Big Horn, WY ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",823,891,980,1135,1419,1611,1738,1986,2171,2599,3038,3523,4174,4482,3960,4225,4456,4070,4205,4960,5229,5674,6086,6172,6432,7004,7276,7924,8801,9312,9653,10320,11390,10954,11554,12235,12922,14773,13527,14187,13932,14690,12287,12628,16334
"56003","Big Horn, WY ","7","CA4","38","...","  Employer contributions for government social insurance",784,853,958,1143,1465,1791,1916,2240,2586,3052,3560,4050,4702,4959,4473,4997,4944,4549,4479,4967,5192,5756,5930,5994,6426,6924,6997,7727,8450,8917,9238,9788,10885,10145,10743,11200,12286,16181,14984,15713,15215,16588,17506,18867,19000
"56003","Big Horn, WY ","7","CA4","42","...","Plus: Adjustment for residence 6/",602,523,764,714,639,744,877,929,918,928,838,697,233,-109,-172,-438,-678,-733,-1200,-1426,-1288,-714,-942,-969,-1173,-1392,-1353,-2681,-4570,-5367,-4695,-5408,-5910,-4781,-5130,-5310,-5343,-6551,372,232,2407,915,638,397,625
"56003","Big Horn, WY ","7","CA4","45","...","Equals: Net earnings by place of residence",23804,26620,29420,34224,41353,41878,41635,43662,46446,56192,63806,74931,76692,76425,67474,73170,74317,68523,66605,72382,76835,88664,91656,94298,95787,96360,100223,112107,125685,130170,140756,147454,160854,152219,161988,169265,179810,198865,184217,210298,197084,211553,235408,249462,254360
"56003","Big Horn, WY ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",4442,4880,5426,5692,6823,8234,9307,10210,11773,13411,15434,19390,23786,28987,28310,31779,32007,31450,31530,30876,31490,33705,32299,33151,33367,38462,42266,42553,45462,51979,53213,53849,54921,50104,56009,50819,63404,76701,63878,78353,71182,76222,94740,108310,110456
"56003","Big Horn, WY ","7","CA4","47","...","Plus: Personal current transfer receipts",3103,3469,3980,4224,5096,5813,6899,7843,8579,9524,10714,12752,15428,17928,20601,20692,21548,23404,23719,24218,25100,27085,33597,34555,33075,34161,36394,37320,37877,40459,41633,42189,45878,48432,49275,52082,60532,65202,68707,71951,80252,81342,81499,82712,84984
"56003","Big Horn, WY ","7","CA4","50","...","Wages and salaries",16961,18518,19791,21970,24227,27554,29585,33733,38232,43893,49451,58063,63937,66455,59337,62307,62379,55655,54997,57835,59918,65051,66393,67164,71270,76340,78972,88049,100267,107047,111037,120688,132651,131460,136446,143447,152423,172783,152544,164617,154311,163473,172584,180377,186249
"56003","Big Horn, WY ","7","CA4","60","...","Supplements to wages and salaries",1779,2023,2301,2691,3065,3652,4086,4660,5578,6462,7387,8676,9567,10480,10098,11002,11520,11103,11404,12090,13237,14787,15475,16404,17650,18767,19063,20809,22766,24404,25459,27566,30844,30467,33741,36375,38518,47089,45858,50113,45541,49260,50350,54102,55967
"56003","Big Horn, WY ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",995,1170,1343,1548,1600,1861,2170,2420,2992,3410,3827,4626,4865,5521,5625,6005,6576,6554,6925,7123,8045,9031,9545,10410,11224,11843,12066,13082,14316,15487,16221,17778,19959,20322,22998,25175,26232,30908,30874,34400,30326,32672,32844,35235,36967
"56003","Big Horn, WY ","7","CA4","62","...","  Employer contributions for government social insurance",784,853,958,1143,1465,1791,1916,2240,2586,3052,3560,4050,4702,4959,4473,4997,4944,4549,4479,4967,5192,5756,5930,5994,6426,6924,6997,7727,8450,8917,9238,9788,10885,10145,10743,11200,12286,16181,14984,15713,15215,16588,17506,18867,19000
"56003","Big Horn, WY ","7","CA4","70","...","Proprietors' income 9/",6069,7300,8502,11127,16306,13330,10741,8566,6475,10560,12728,15068,11831,9040,6644,9521,10496,11117,10088,13810,15389,20970,22746,23865,20898,16573,17814,21581,24473,22315,27846,24716,25544,16172,19228,18188,19420,16498,13954,25236,23972,29183,41629,46081,46853
"56003","Big Horn, WY ","7","CA4","71","...","  Farm proprietors' income",1821,2888,3514,5829,10073,5812,2382,56,-2373,-93,905,3185,421,-1977,-4346,-2641,-901,1043,1017,3615,4402,9202,10697,12645,9887,3037,4552,7101,7546,4919,8120,2925,3992,-1899,2329,76,656,-4900,-6591,2254,-685,3164,15456,17111,15941
"56003","Big Horn, WY ","7","CA4","72","...","  Nonfarm proprietors' income",4248,4412,4988,5298,6233,7518,8359,8510,8848,10653,11823,11883,11410,11017,10990,12162,11397,10074,9071,10195,10987,11768,12049,11220,11011,13536,13262,14480,16927,17396,19726,21791,21552,18071,16899,18112,18764,21398,20545,22982,24657,26019,26173,28970,30912
"56003","Big Horn, WY ","7","CA4","7010","...","Total employment",4557,4542,4533,4746,4986,5067,4977,5153,5377,5580,5733,5975,5965,6075,5531,5510,5299,4867,4947,5162,5134,5273,5267,5264,5340,5573,5627,5751,6041,6153,6115,6376,6610,6463,6447,6597,6652,6865,6676,6919,6611,6770,6919,6887,6904
"56003","Big Horn, WY ","7","CA4","7020","...","  Wage and salary employment",3309,3352,3405,3554,3663,3729,3628,3764,3934,4088,4211,4445,4422,4528,3880,3866,3729,3411,3439,3575,3606,3789,3707,3711,3754,3827,3901,4041,4319,4451,4413,4639,4782,4717,4698,4836,4872,5069,4703,4771,4517,4586,4736,4718,4704
"56003","Big Horn, WY ","7","CA4","7040","...","  Proprietors employment",1248,1190,1128,1192,1323,1338,1349,1389,1443,1492,1522,1530,1543,1547,1651,1644,1570,1456,1508,1587,1528,1484,1560,1553,1586,1746,1726,1710,1722,1702,1702,1737,1828,1746,1749,1761,1780,1796,1973,2148,2094,2184,2183,2169,2200
"56005","Campbell, WY ","7","CA4","10","...","Personal income (thousands of dollars)",40445,45951,46728,54027,60932,74870,106711,135862,190717,232169,279440,347795,487955,541526,490006,521808,569198,527280,488688,473588,503858,540509,575544,580473,608952,639665,669722,712254,762955,800093,853440,932341,1067335,1086004,1144141,1253051,1471095,1751209,1896115,2205387,2050659,2162675,2262094,2453949,2455481
"56005","Campbell, WY ","7","CA4","11","...","  Nonfarm personal income 1/",36908,41759,41240,47161,54589,71640,103527,133893,189704,228278,276459,346174,487268,542444,492019,523993,571435,528374,487377,473585,502638,539942,569244,574185,602490,638993,670152,714482,760508,802686,848892,932145,1061380,1084515,1135952,1247358,1454642,1751387,1901921,2207657,2056832,2161108,2257498,2449829,2447741
"56005","Campbell, WY ","7","CA4","12","...","  Farm income 2/",3537,4192,5488,6866,6343,3230,3184,1969,1013,3891,2981,1621,687,-918,-2013,-2185,-2237,-1094,1311,3,1220,567,6300,6288,6462,672,-430,-2228,2447,-2593,4548,196,5955,1489,8189,5693,16453,-178,-5806,-2270,-6173,1567,4596,4120,7740
"56005","Campbell, WY ","7","CA4","20","...","Population (persons) 3/",13212,13049,13514,11960,12529,12434,13678,15271,17767,20159,22122,25166,28313,31559,33168,33820,34864,34600,31313,30544,29790,29403,29826,30517,30544,30835,31440,31946,32098,32452,32844,33979,34699,36193,36586,36907,37888,39497,41651,42846,45650,46224,46575,47882,48176
"56005","Campbell, WY ","7","CA4","30","...","Per capita personal income (dollars) 4/",3061,3521,3458,4517,4863,6021,7802,8897,10734,11517,12632,13820,17234,17159,14773,15429,16326,15239,15607,15505,16914,18383,19297,19021,19937,20745,21302,22296,23770,24655,25985,27439,30760,30006,31273,33952,38827,44338,45524,51472,44921,46787,48569,51250,50969
"56005","Campbell, WY ","7","CA4","35","...","Earnings by place of work",40253,45585,43038,51356,57052,70544,103280,135017,195270,232794,279695,340775,485914,536517,463160,498231,544410,499371,460964,452619,477735,512373,536699,552038,589302,616176,638707,683040,738584,770378,822100,903937,1054709,1085731,1127814,1235118,1403685,1742512,1902744,2182014,2040725,2094385,2140111,2243368,2252704
"56005","Campbell, WY ","7","CA4","36","...","Less: Contributions for government social insurance 5/",2567,2894,2617,3360,4424,6022,9115,12542,18494,21938,27504,33569,53492,61384,50343,56213,62431,55879,51496,55493,56880,64474,68392,68744,73447,78628,82860,88068,94078,100157,106071,115520,129153,130111,133324,144559,163349,222432,242925,268644,267539,270231,245189,252410,280469
"56005","Campbell, WY ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",1290,1461,1344,1678,2195,2918,4308,5814,8336,10038,12646,15709,24622,27821,23282,25078,28698,26085,24177,25994,26951,30613,32429,33050,34732,37011,38495,40940,43301,45635,47557,51993,62741,64615,66646,72814,81328,99424,107453,119966,118500,119998,92475,94869,125412
