"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"23000","Maine state total","1","CA4","45","...","Equals: Net earnings by place of residence",2408214,2602941,2745840,2999580,3355273,3654095,3788591,4431516,4796398,5317791,5876337,6453142,6891178,7275556,7871385,8722493,9497262,10372163,11440402,12691842,13694355,14099612,14023746,14670613,15139655,15743972,16183990,16984182,17977785,19337291,20760488,22212659,23359891,24349354,25451410,26925384,27386453,28904766,29607352,30191498,29775272,30210179,31164369,31918908,32361225
"23000","Maine state total","1","CA4","46","...","Plus: Dividends, interest, and rent 7/",497143,556524,606226,661501,724271,820549,891864,969233,1094611,1228774,1379013,1656322,2014118,2345927,2430942,2815500,2988471,3292028,3583768,3928959,4422963,4541331,4501726,4519812,4586601,4789903,5233727,5601611,5887165,6325357,6240703,6805363,6953700,6806565,7062787,7270696,7022573,7905730,8583337,8652737,8019473,8092781,8713196,9256948,9476555
"23000","Maine state total","1","CA4","47","...","Plus: Personal current transfer receipts",311791,370622,438450,490297,583531,703122,899099,974544,1038387,1114584,1260107,1470728,1676885,1838760,1988880,2098173,2220033,2303237,2356748,2499807,2691257,3004538,3458637,3819389,4028624,4214679,4438014,4745247,4963730,5111779,5267746,5600262,6034541,6438380,7008646,7468047,8133569,8332999,8935932,9933017,11190116,11092365,11645950,11782106,12521030
"23000","Maine state total","1","CA4","50","...","Wages and salaries",2013901,2167074,2261667,2470204,2713032,2930488,3109460,3554338,3858409,4296801,4747655,5248237,5672333,6064021,6463254,7079065,7570722,8276590,9183872,10182869,10946220,11362202,11279318,11683666,12012169,12495277,12990016,13512341,14363888,15306205,16338775,17349676,18234742,18903292,19689031,20693233,21008224,22065935,23018137,23757872,23069348,23355180,23817758,24311900,24847625
"23000","Maine state total","1","CA4","60","...","Supplements to wages and salaries",264911,294675,330303,381613,429898,473058,557728,650240,737034,840782,959632,1075100,1213630,1331282,1485804,1656567,1788087,1935686,2095424,2330713,2575223,2731887,2784259,3038391,3180604,3232638,3246665,3295525,3381369,3550432,3815700,4144858,4414163,4641539,4861105,5207394,5402230,5799203,5927524,6012263,5963552,6043346,6010863,6145317,6357082
"23000","Maine state total","1","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",165316,188166,213627,245544,260787,284883,358273,407308,471663,534028,610493,695579,780225,869588,975024,1059237,1162870,1262928,1367420,1512843,1725308,1815533,1874748,2077947,2161928,2157910,2145083,2164098,2188253,2285283,2489461,2749485,2983329,3242109,3434142,3723525,3883719,4195019,4261988,4300731,4293906,4303083,4223530,4305869,4466076
"23000","Maine state total","1","CA4","62","...","  Employer contributions for government social insurance",99595,106509,116676,136069,169111,188175,199455,242932,265371,306754,349139,379521,433405,461694,510780,597330,625217,672758,728004,817870,849915,916354,909511,960444,1018676,1074728,1101582,1131427,1193116,1265149,1326239,1395373,1430834,1399430,1426963,1483869,1518511,1604184,1665536,1711532,1669646,1740263,1787333,1839448,1891006
"23000","Maine state total","1","CA4","70","...","Proprietors' income 9/",334762,354531,384015,411288,526403,595968,499635,673628,688240,735802,792962,811430,823900,757483,865335,1056020,1274731,1363710,1458024,1648359,1750501,1722739,1675214,1721439,1771041,1895074,1836821,2077718,2185951,2505280,2704581,2831442,2915704,3062214,3257561,3496035,3522199,3723022,3438570,3251184,3498182,3610646,3732662,3901229,4140205
"23000","Maine state total","1","CA4","71","...","  Farm proprietors' income",48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672,47893,65387,82049,95688,82627,80605,80088,55446,113764,103700,81550,96858
"23000","Maine state total","1","CA4","72","...","  Nonfarm proprietors' income",286306,304713,340799,367426,403894,430283,450336,544792,599912,691486,766150,811636,752520,706717,843536,989940,1223709,1318160,1370327,1584171,1682113,1617114,1614664,1607728,1685548,1815734,1790563,2004981,2161524,2407434,2583986,2709265,2811032,3014321,3192174,3413986,3426511,3640395,3357965,3171096,3442736,3496882,3628962,3819679,4043347
"23000","Maine state total","1","CA4","7010","...","Total employment",443449,445896,443290,452555,470180,477672,475256,497868,512788,531154,544802,552745,551487,553311,565243,587454,606390,630438,652556,686290,701652,701002,677564,680841,691753,702752,704574,714237,727238,748856,762933,783716,787567,789963,794215,807658,810015,817779,828823,824594,802434,791087,794028,797097,803636
"23000","Maine state total","1","CA4","7020","...","  Wage and salary employment",380883,382423,378231,384385,398919,402729,397563,418564,430548,445767,457076,460760,460014,457778,465962,483440,494977,513247,537871,564109,577629,570493,545743,543793,549549,557039,561204,567142,577105,591011,606692,624123,627313,626505,627618,633100,628750,633688,636876,636890,615673,608555,609684,613445,616647
"23000","Maine state total","1","CA4","7040","...","  Proprietors employment",62566,63473,65059,68170,71261,74943,77693,79304,82240,85387,87726,91985,91473,95533,99281,104014,111413,117191,114685,122181,124023,130509,131821,137048,142204,145713,143370,147095,150133,157845,156241,159593,160254,163458,166597,174558,181265,184091,191947,187704,186761,182532,184344,183652,186989
"23001","Androscoggin, ME ","1","CA4","10","...","Personal income (thousands of dollars)",308969,337302,347840,370743,419798,455986,500318,573521,616259,677405,745460,838355,916167,985900,1062585,1170201,1229668,1326548,1448756,1585711,1720298,1771685,1772783,1842690,1906327,1996837,2053982,2150229,2255446,2359244,2473745,2622774,2798048,2956884,3121808,3206809,3274597,3448056,3620504,3743947,3776232,3761809,3884000,3965715,4054487
"23001","Androscoggin, ME ","1","CA4","11","...","  Nonfarm personal income 1/",302468,330506,340882,361414,401932,442299,486768,550844,598812,663325,733512,828094,903586,971249,1049658,1150637,1212599,1312336,1435131,1573796,1710155,1755250,1756589,1826591,1884816,1970236,2044124,2129462,2241986,2346223,2450349,2599712,2774333,2934284,3091352,3184111,3265900,3437831,3603652,3720892,3765086,3755243,3873736,3954817,4041888
"23001","Androscoggin, ME ","1","CA4","12","...","  Farm income 2/",6501,6796,6958,9329,17866,13687,13550,22677,17447,14080,11948,10261,12581,14651,12927,19564,17069,14212,13625,11915,10143,16435,16194,16099,21511,26601,9858,20767,13460,13021,23396,23062,23715,22600,30456,22698,8697,10225,16852,23055,11146,6566,10264,10898,12599
"23001","Androscoggin, ME ","1","CA4","20","...","Population (persons) 3/",90890,91463,92881,93756,95076,95870,95535,97130,98181,98837,99656,99531,99522,98860,99262,100018,100114,100204,101378,103559,105276,105412,104973,104335,104464,104112,103769,102966,102518,103120,103403,103852,104260,105063,106140,106867,107352,107932,107739,108284,107830,107672,107431,107632,107604
"23001","Androscoggin, ME ","1","CA4","30","...","Per capita personal income (dollars) 4/",3399,3688,3745,3954,4415,4756,5237,5905,6277,6854,7480,8423,9206,9973,10705,11700,12283,13238,14291,15312,16341,16807,16888,17661,18249,19180,19794,20883,22000,22879,23923,25255,26837,28144,29412,30007,30503,31947,33604,34575,35020,34938,36153,36845,37680
"23001","Androscoggin, ME ","1","CA4","35","...","Earnings by place of work",235065,252651,248350,265778,306627,323284,343667,405030,435333,481102,523438,565330,597709,615544,668882,750110,791108,852106,953552,1041371,1109276,1131408,1132808,1173290,1240590,1316207,1339266,1401853,1464640,1564616,1714594,1832022,1930785,2069820,2162138,2236061,2269102,2413182,2500078,2545599,2490178,2510382,2560286,2627315,2683744
"23001","Androscoggin, ME ","1","CA4","36","...","Less: Contributions for government social insurance 5/",18127,19291,19477,21738,27820,30844,32268,38489,42096,48555,54493,59010,66270,68408,74858,85417,90215,97136,107058,119791,126141,134137,136422,142774,154004,164818,171013,174536,182904,194452,208774,220032,230675,240101,246594,253417,261280,280791,294750,301480,295470,303415,277781,284430,328404
"23001","Androscoggin, ME ","1","CA4","37","...","  Employee and self-employed contributions for government social insurance",7941,8486,8587,9321,11958,13404,14013,15987,17389,19779,22413,24704,28320,29987,32254,36037,39613,43632,49356,55835,61042,65234,67269,70268,75079,80465,84753,86854,90981,96213,104033,108958,117285,125601,130606,136207,141845,153235,161256,164680,162210,163111,133770,135992,176105
"23001","Androscoggin, ME ","1","CA4","38","...","  Employer contributions for government social insurance",10186,10805,10890,12417,15862,17440,18255,22502,24707,28776,32080,34306,37950,38421,42604,49380,50602,53504,57702,63956,65099,68903,69153,72506,78925,84353,86260,87682,91923,98239,104741,111074,113390,114500,115988,117210,119435,127556,133494,136800,133260,140304,144011,148438,152299
"23001","Androscoggin, ME ","1","CA4","42","...","Plus: Adjustment for residence 6/",20406,22063,26149,27731,29359,32700,35395,43480,46696,54621,63767,78354,86090,100597,107526,111881,113043,127824,139271,164431,184805,195675,167499,181084,172566,168734,162913,153700,174900,161799,146477,130997,174267,159771,177347,201797,196291,194684,196902,194274,174446,142267,118784,106123,100408
"23001","Androscoggin, ME ","1","CA4","45","...","Equals: Net earnings by place of residence",237344,255423,255022,271771,308166,325140,346794,410021,439933,487168,532712,584674,617529,647733,701550,776574,813936,882794,985765,1086011,1167940,1192946,1163885,1211600,1259152,1320123,1331166,1381017,1456636,1531963,1652297,1742987,1874377,1989490,2092891,2184441,2204113,2327075,2402230,2438393,2369154,2349234,2401289,2449008,2455748
"23001","Androscoggin, ME ","1","CA4","46","...","Plus: Dividends, interest, and rent 7/",39899,43522,46545,49780,54407,62446,67744,72356,80602,88540,96829,117696,142639,167701,176025,200147,211160,231907,247313,269711,307003,301542,290921,279565,279056,290596,320006,339231,352010,369763,357461,391337,397918,405924,412446,372294,353708,399198,449892,446835,433654,460224,480791,511102,527786
"23001","Androscoggin, ME ","1","CA4","47","...","Plus: Personal current transfer receipts",31726,38357,46273,49192,57225,68400,85780,91144,95724,101697,115919,135985,155999,170466,185010,193480,204572,211847,215678,229989,245355,277197,317977,351525,368119,386118,402810,429981,446800,457518,463987,488450,525753,561470,616471,650074,716776,721783,768382,858719,973424,952351,1001920,1005605,1070953
"23001","Androscoggin, ME ","1","CA4","50","...","Wages and salaries",188856,203406,195702,205590,231171,248075,261170,301466,327919,365126,397628,431094,450824,464915,499206,543692,574597,620312,691043,760542,807713,824742,824653,849555,893860,945655,986295,1021586,1080207,1163472,1262716,1346386,1394348,1494628,1551423,1597755,1620471,1715134,1798185,1855700,1793961,1823018,1861366,1910135,1938019
"23001","Androscoggin, ME ","1","CA4","60","...","Supplements to wages and salaries",21592,23764,24442,27764,32884,36397,43054,51031,58442,66891,76076,83894,92596,97750,109594,122560,130243,140464,153911,170336,185087,193002,197046,215725,231282,240682,239640,242382,247047,261371,284279,312822,326703,352020,362009,382125,401824,432924,449151,455793,449806,456208,454744,466006,479080
"23001","Androscoggin, ME ","1","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",11406,12959,13552,15347,17022,18957,24799,28529,33735,38115,43996,49588,54646,59329,66990,73180,79641,86960,96209,106380,119988,124099,127893,143219,152357,156329,153380,154700,155124,163132,179538,201748,213313,237520,246021,264915,282389,305368,315657,318993,316546,315904,310733,317568,326781
"23001","Androscoggin, ME ","1","CA4","62","...","  Employer contributions for government social insurance",10186,10805,10890,12417,15862,17440,18255,22502,24707,28776,32080,34306,37950,38421,42604,49380,50602,53504,57702,63956,65099,68903,69153,72506,78925,84353,86260,87682,91923,98239,104741,111074,113390,114500,115988,117210,119435,127556,133494,136800,133260,140304,144011,148438,152299
"23001","Androscoggin, ME ","1","CA4","70","...","Proprietors' income 9/",24617,25481,28206,32424,42572,38812,39443,52533,48972,49085,49734,50342,54289,52879,60082,83858,86268,91330,108598,110493,116476,113664,111109,108010,115448,129870,113331,137885,137386,139773,167599,172814,209734,223172,248706,256181,246807,265124,252742,234106,246411,231156,244176,251174,266645
"23001","Androscoggin, ME ","1","CA4","71","...","  Farm proprietors' income",4150,3868,4230,6621,14395,9386,8244,16542,9525,4421,1995,525,3868,4547,3354,9886,7430,5412,5066,2855,947,6148,6549,7249,11771,17235,-617,10044,2413,2522,14099,12856,13723,10848,21188,14919,3322,5193,12103,18444,6648,2426,6677,5636,6820
"23001","Androscoggin, ME ","1","CA4","72","...","  Nonfarm proprietors' income",20467,21613,23976,25803,28177,29426,31199,35991,39447,44664,47739,49817,50421,48332,56728,73972,78838,85918,103532,107638,115529,107516,104560,100761,103677,112635,113948,127841,134973,137251,153500,159958,196011,212324,227518,241262,243485,259931,240639,215662,239763,228730,237499,245538,259825
"23001","Androscoggin, ME ","1","CA4","7010","...","Total employment",42087,42844,40634,40343,42562,43143,42320,44591,46014,47120,47810,47774,47298,45953,46577,48103,48570,50078,51603,53611,54122,53181,50918,50835,52166,53466,53265,53134,53271,55713,58681,60400,61316,62112,62026,62635,62932,63716,65118,64978,62946,62558,62770,62899,63300
"23001","Androscoggin, ME ","1","CA4","7020","...","  Wage and salary employment",37458,38116,35810,35482,37404,37780,36897,39230,40475,41405,42020,41815,41231,39730,40131,41298,41274,42372,43927,45744,45929,44497,42934,42643,44030,45328,45440,45182,45590,47230,49224,50735,50668,51379,50920,50940,50621,51266,52207,52097,50131,49987,50069,50171,50331
"23001","Androscoggin, ME ","1","CA4","7040","...","  Proprietors employment",4629,4728,4824,4861,5158,5363,5423,5361,5539,5715,5790,5959,6067,6223,6446,6805,7296,7706,7676,7867,8193,8684,7984,8192,8136,8138,7825,7952,7681,8483,9457,9665,10648,10733,11106,11695,12311,12450,12911,12881,12815,12571,12701,12728,12969
"23003","Aroostook, ME ","1","CA4","10","...","Personal income (thousands of dollars)",247233,294139,307490,322160,403848,497879,428410,508327,562030,569179,628305,682085,794919,801074,850958,935393,972904,1011381,1114080,1147175,1245090,1287901,1305130,1347271,1342355,1312356,1307360,1359674,1391006,1477064,1522644,1614607,1724503,1810792,1883246,1939598,2042379,2119657,2207393,2296815,2384233,2363100,2427023,2483776,2567286
"23003","Aroostook, ME ","1","CA4","11","...","  Nonfarm personal income 1/",228768,264222,286305,310641,346353,376353,414662,460044,498611,550937,604188,666820,734979,771166,833044,901645,941787,996922,1058597,1104188,1177828,1228577,1274618,1293041,1298376,1267534,1272531,1317951,1369876,1444632,1483079,1577845,1685097,1782017,1867973,1918082,1996004,2076739,2164394,2255579,2332877,2306280,2390757,2427963,2490321
"23003","Aroostook, ME ","1","CA4","12","...","  Farm income 2/",18465,29917,21185,11519,57495,121526,13748,48283,63419,18242,24117,15265,59940,29908,17914,33748,31117,14459,55483,42987,67262,59324,30512,54230,43979,44822,34829,41723,21130,32432,39565,36762,39406,28775,15273,21516,46375,42918,42999,41236,51356,56820,36266,55813,76965
"23003","Aroostook, ME ","1","CA4","20","...","Population (persons) 3/",95237,94201,94614,95489,94944,94178,95135,95455,95623,94402,92936,91153,90302,90171,89966,89641,89192,88723,88737,87382,86774,87024,87218,86823,85461,80702,77620,76910,76332,75054,74227,73872,72962,72942,72944,72959,72881,72827,72711,72542,72258,71708,71339,70789,70055
"23003","Aroostook, ME ","1","CA4","30","...","Per capita personal income (dollars) 4/",2596,3122,3250,3374,4254,5287,4503,5325,5878,6029,6761,7483,8803,8884,9459,10435,10908,11399,12555,13128,14349,14799,14964,15517,15707,16262,16843,17679,18223,19680,20513,21857,23636,24825,25818,26585,28023,29105,30358,31662,32996,32954,34021,35087,36647
"23003","Aroostook, ME ","1","CA4","35","...","Earnings by place of work",215885,251925,257122,268264,340559,423867,336630,407643,448955,445165,485319,507306,588806,573725,606726,672524,700242,726229,820971,846556,912137,938964,928353,952957,939404,906379,876657,899733,903298,976157,1023581,1082199,1153725,1202397,1228649,1290627,1362765,1426337,1450476,1457153,1464265,1466508,1444713,1480334,1522016
"23003","Aroostook, ME ","1","CA4","36","...","Less: Contributions for government social insurance 5/",14196,16022,17359,19312,23592,26346,28650,32595,34716,38590,42728,45450,52086,54166,59145,66937,70727,75016,80765,86923,91565,98864,101818,103990,106373,104671,103604,103728,106663,112633,115582,120827,129289,132238,134647,140517,148579,158335,164682,167560,165190,168011,152416,153833,174322
"23003","Aroostook, ME ","1","CA4","37","...","  Employee and self-employed contributions for government social insurance",6019,6660,7078,7775,9718,10913,11617,12862,13873,15722,17563,19024,22288,23767,25623,28232,30827,33272,36249,39921,43478,47075,49303,50527,52109,52957,53809,54120,55413,58662,60660,63084,68366,72001,73827,77935,82769,89627,93769,95505,94783,94835,79042,78773,98175
"23003","Aroostook, ME ","1","CA4","38","...","  Employer contributions for government social insurance",8177,9362,10281,11537,13874,15433,17033,19733,20843,22868,25165,26426,29798,30399,33522,38705,39900,41744,44516,47002,48087,51789,52515,53463,54264,51714,49795,49608,51250,53971,54922,57743,60923,60237,60820,62582,65810,68708,70913,72055,70407,73176,73374,75060,76147
"23003","Aroostook, ME ","1","CA4","42","...","Plus: Adjustment for residence 6/",-10313,-10700,-10685,-13625,-11506,-12920,-13291,-12144,-10864,-10063,-7474,-5629,1165,584,1188,860,1301,1064,240,244,540,-2051,-3477,-2715,-2018,-1040,-870,-924,-346,234,1217,1558,1878,1315,-1185,-3249,-4925,-4801,-5611,-5577,-3755,-6977,-975,-163,-579
"23003","Aroostook, ME ","1","CA4","45","...","Equals: Net earnings by place of residence",191376,225203,229078,235327,305461,384601,294689,362904,403375,396512,435117,456227,537885,520143,548769,606447,630816,652277,740446,759877,821112,838049,823058,846252,831013,800668,772183,795081,796289,863758,909216,962930,1026314,1071474,1092817,1146861,1209261,1263201,1280183,1284016,1295320,1291520,1291322,1326338,1347115
"23003","Aroostook, ME ","1","CA4","46","...","Plus: Dividends, interest, and rent 7/",31099,39159,43433,47551,52467,57872,63821,67899,75623,83604,92228,109067,126677,137899,146795,164378,172469,186144,197938,203994,226384,228960,224291,212930,209641,198036,207274,215838,230953,241022,237995,252285,270101,279354,287754,254289,246339,257460,295068,319236,316914,316827,333740,358561,372226
"23003","Aroostook, ME ","1","CA4","47","...","Plus: Personal current transfer receipts",24758,29777,34979,39282,45920,55406,69900,77524,83032,89063,100960,116791,130357,143032,155394,164568,169619,172960,175696,183304,197594,220892,257781,288089,301701,313652,327903,348755,363764,372284,375433,399392,428088,459964,502675,538448,586779,598996,632142,693563,771999,754753,801961,798877,847945
"23003","Aroostook, ME ","1","CA4","50","...","Wages and salaries",163903,182109,186762,200334,220319,235929,248575,272620,290974,318541,341385,365289,390201,406901,430894,464811,487144,518243,562696,586953,613035,638373,646647,644101,641532,616608,610638,620455,647257,683279,710717,755139,787732,828354,855054,888013,913924,951219,986572,999490,979929,980024,981640,1000485,1006800
"23003","Aroostook, ME ","1","CA4","60","...","Supplements to wages and salaries",27092,31918,36000,39826,44470,47824,53831,59662,65016,71582,78356,84923,94578,100565,111913,123601,131843,140568,148437,155304,165708,174229,181184,186813,186162,169202,159691,158515,159374,167552,177697,193359,210059,221307,232223,248375,263092,283053,288228,288510,286416,288521,283539,287182,293763
"23003","Aroostook, ME ","1","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",18915,22556,25719,28289,30596,32391,36798,39929,44173,48714,53191,58497,64780,70166,78391,84896,91943,98824,103921,108302,117621,122440,128669,133350,131898,117488,109896,108907,108124,113581,122775,135616,149136,161070,171403,185793,197282,214345,217315,216455,216009,215345,210165,212122,217616
"23003","Aroostook, ME ","1","CA4","62","...","  Employer contributions for government social insurance",8177,9362,10281,11537,13874,15433,17033,19733,20843,22868,25165,26426,29798,30399,33522,38705,39900,41744,44516,47002,48087,51789,52515,53463,54264,51714,49795,49608,51250,53971,54922,57743,60923,60237,60820,62582,65810,68708,70913,72055,70407,73176,73374,75060,76147
"23003","Aroostook, ME ","1","CA4","70","...","Proprietors' income 9/",24890,37898,34360,28104,75770,140114,34224,75361,92965,55042,65578,57094,104027,66259,63919,84112,81255,67418,109838,104299,133394,126362,100522,122043,111710,120569,106328,120763,96667,125326,135167,133701,155934,152736,141372,154239,185749,192065,175676,169153,197920,197963,179534,192667,221453
"23003","Aroostook, ME ","1","CA4","71","...","  Farm proprietors' income",6577,17534,11312,2849,47514,110118,2594,37592,51523,5473,10544,1540,47160,14602,3395,19015,16398,940,42223,28306,51709,41221,12872,37455,25891,27796,16198,23059,2313,13942,22633,17587,20131,5216,-5783,1117,30075,24914,21443,20983,32119,38677,20604,32353,51557
"23003","Aroostook, ME ","1","CA4","72","...","  Nonfarm proprietors' income",18313,20364,23048,25255,28256,29996,31630,37769,41442,49569,55034,55554,56867,51657,60524,65097,64857,66478,67615,75993,81685,85141,87650,84588,85819,92773,90130,97704,94354,111384,112534,116114,135803,147520,147155,153122,155674,167151,154233,148170,165801,159286,158930,160314,169896
"23003","Aroostook, ME ","1","CA4","7010","...","Total employment",39900,40004,39223,39249,40453,40270,39145,39811,39820,40276,40124,40323,40124,39636,40420,41441,41841,42713,43131,43371,43686,43969,43406,42511,41974,39841,38659,38121,38298,39620,39877,40526,40269,40132,40291,40570,40659,40883,41417,40850,39760,38687,38328,37910,37835
"23003","Aroostook, ME ","1","CA4","7020","...","  Wage and salary employment",32872,32941,32436,32320,33492,33447,32696,33396,33375,33761,33600,33634,33484,32896,33482,34492,34796,35705,36639,36621,36827,36841,36303,35132,34491,32107,30953,30388,30540,31422,31835,32363,32192,32193,32266,32216,32140,32198,32203,31880,30823,30068,29693,29502,29276
"23003","Aroostook, ME ","1","CA4","7040","...","  Proprietors employment",7028,7063,6787,6929,6961,6823,6449,6415,6445,6515,6524,6689,6640,6740,6938,6949,7045,7008,6492,6750,6859,7128,7103,7379,7483,7734,7706,7733,7758,8198,8042,8163,8077,7939,8025,8354,8519,8685,9214,8970,8937,8619,8635,8408,8559
"23005","Cumberland, ME ","1","CA4","10","...","Personal income (thousands of dollars)",727714,791497,854546,947232,1032554,1128884,1239491,1387069,1512292,1686082,1869432,2097973,2342753,2569396,2766814,3114849,3416589,3782295,4146870,4606075,4986459,5255337,5299438,5527134,5755825,6059972,6409306,6826584,7289386,7834103,8246260,8777844,9206559,9493372,10102245,10705960,10879315,11728194,12125629,12509927,12289989,12578247,13217678,13752362,14122140
"23005","Cumberland, ME ","1","CA4","11","...","  Nonfarm personal income 1/",723234,787604,850800,943172,1025763,1122860,1234926,1379229,1508650,1682121,1867027,2097843,2341000,2566879,2766274,3113037,3415649,3779227,4144634,4603328,4984200,5249612,5294004,5518659,5748807,6054889,6403950,6821856,7284618,7829499,8241694,8770901,9200381,9487346,10095678,10699242,10874006,11722937,12121059,12505284,12284775,12570680,13212858,13746777,14116510
"23005","Cumberland, ME ","1","CA4","12","...","  Farm income 2/",4480,3893,3746,4060,6791,6024,4565,7840,3642,3961,2405,130,1753,2517,540,1812,940,3068,2236,2747,2259,5725,5434,8475,7018,5083,5356,4728,4768,4604,4566,6943,6178,6026,6567,6718,5309,5257,4570,4643,5214,7567,4820,5585,5630
"23005","Cumberland, ME ","1","CA4","20","...","Population (persons) 3/",191672,193017,196724,199100,202624,205830,207718,210157,212131,213705,214818,216396,218583,220441,223644,227277,229985,232037,235593,239953,242046,243865,245084,245655,247235,250156,252078,254894,257765,260965,263931,266109,268391,270533,273041,274920,276275,277084,278781,280681,281969,281395,282568,283840,285456
"23005","Cumberland, ME ","1","CA4","30","...","Per capita personal income (dollars) 4/",3797,4101,4344,4758,5096,5485,5967,6600,7129,7890,8702,9695,10718,11656,12372,13705,14856,16300,17602,19196,20601,21550,21623,22500,23281,24225,25426,26782,28279,30020,31244,32986,34303,35091,36999,38942,39379,42327,43495,44570,43586,44700,46777,48451,49472
