"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"39000","Ohio state total","3","CA4","60","...","Supplements to wages and salaries",3504946,3712736,4095907,4701273,5325774,5852663,6442808,7165968,8321441,9405630,10560358,11415599,12494442,13158614,14530786,16095423,17485194,18980604,20056645,21859338,24044094,25864909,27418274,30800902,32621336,34337944,34735866,35402501,36292857,38301817,39885252,41486111,44044451,45319860,48089211,50864895,52672039,55750401,56653658,57520640,55062676,56887011,58789260,59482765,63386193
"39000","Ohio state total","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2254853,2443650,2722861,3089495,3230500,3522551,4118289,4446648,5234111,5811658,6487641,7240239,7772804,8357684,9231565,9973000,10983290,11955421,12646285,13617598,15311429,16437557,17504907,20183157,21398946,22335030,22135142,22483898,23290829,25197002,26256450,27965374,30115617,31661238,33587123,35226850,36816950,39296718,39949909,40275994,38197973,40019061,41108085,41244247,45093480
"39000","Ohio state total","3","CA4","62","...","  Employer contributions for government social insurance",1250093,1269086,1373046,1611778,2095274,2330112,2324519,2719320,3087330,3593972,4072717,4175360,4721638,4800930,5299221,6122423,6501904,7025183,7410360,8241740,8732665,9427352,9913367,10617745,11222390,12002914,12600724,12918603,13002028,13104815,13628802,13520737,13928834,13658622,14502088,15638045,15855089,16453683,16703749,17244646,16864703,16867950,17681175,18238518,18292713
"39000","Ohio state total","3","CA4","70","...","Proprietors' income 9/",3385172,3374242,3570966,3906113,4238919,4487831,4756537,5312122,5936677,6311281,6666779,6238680,5860825,5558386,5921917,7978319,8317175,8417882,9063435,10356617,11851333,12117896,11759144,12938408,13625986,14709032,14688418,16032474,17798630,19176803,20106818,21893555,23253256,24490190,25057976,26772379,26538402,28380300,26445110,27536482,28309994,30320364,35521114,37577987,40181725
"39000","Ohio state total","3","CA4","71","...","  Farm proprietors' income",334638,340422,321260,407418,546528,660706,639198,573091,482307,463794,583592,391071,-12669,68244,-268761,673482,666773,493014,538947,563220,929715,918638,419422,878193,602828,846514,582595,958261,1366067,910963,505306,875960,770213,252513,397721,969559,686334,541096,581849,977148,1330906,1330306,2638969,1356407,1931313
"39000","Ohio state total","3","CA4","72","...","  Nonfarm proprietors' income",3050534,3033820,3249706,3498695,3692391,3827125,4117339,4739031,5454370,5847487,6083187,5847609,5873494,5490142,6190678,7304837,7650402,7924868,8524488,9793397,10921618,11199258,11339722,12060215,13023158,13862518,14105823,15074213,16432563,18265840,19601512,21017595,22483043,24237677,24660255,25802820,25852068,27839204,25863261,26559334,26979088,28990058,32882145,36221580,38250412
"39000","Ohio state total","3","CA4","7010","...","Total employment",4695425,4682839,4626586,4709749,4902170,4964402,4809410,4889405,5034481,5205914,5290874,5204114,5134527,4966522,4960461,5160451,5287261,5400592,5547914,5682276,5802511,5863015,5842457,5854116,5959798,6136451,6299654,6395002,6500115,6597279,6674568,6779839,6713418,6636344,6616808,6660870,6706652,6745465,6797682,6730961,6464789,6398333,6499810,6582306,6663005
"39000","Ohio state total","3","CA4","7020","...","  Wage and salary employment",4135897,4116759,4056867,4116560,4300761,4350387,4185910,4262109,4389877,4555453,4641744,4535314,4459657,4275138,4254601,4438586,4554903,4653219,4770192,4890419,5005897,5058095,4992243,5024103,5110531,5254841,5393706,5462045,5553935,5649915,5726183,5781879,5709491,5621521,5573517,5583386,5588308,5599652,5597110,5525388,5233390,5169787,5228873,5321681,5378863
"39000","Ohio state total","3","CA4","7040","...","  Proprietors employment",559528,566080,569719,593189,601409,614015,623500,627296,644604,650461,649130,668800,674870,691384,705860,721865,732358,747373,777722,791857,796614,804920,850214,830013,849267,881610,905948,932957,946180,947364,948385,997960,1003927,1014823,1043291,1077484,1118344,1145813,1200572,1205573,1231399,1228546,1270937,1260625,1284142
"39001","Adams, OH ","3","CA4","10","...","Personal income (thousands of dollars)",45171,49857,50988,56026,63292,73276,79034,85698,98782,110681,125028,141147,162970,177312,170613,199941,219124,220049,231696,249077,271279,289453,299610,337153,349521,373889,392035,420311,454314,499444,519881,562478,571503,571500,595317,631182,648926,670906,714506,727196,730260,733767,785202,777661,802759
"39001","Adams, OH ","3","CA4","11","...","  Nonfarm personal income 1/",40357,45790,48182,53142,60807,67425,74164,82756,92984,105762,122052,136713,155758,161231,169229,189436,205857,217668,228246,245702,263470,281268,294102,325298,342973,367192,389032,415725,446305,489301,512077,544319,557724,564597,587231,620712,643045,668705,712812,720761,721284,731720,774624,775282,798382
"39001","Adams, OH ","3","CA4","12","...","  Farm income 2/",4814,4067,2806,2884,2485,5851,4870,2942,5798,4919,2976,4434,7212,16081,1384,10505,13267,2381,3450,3375,7809,8185,5508,11855,6548,6697,3003,4586,8009,10143,7804,18159,13779,6903,8086,10470,5881,2201,1694,6435,8976,2047,10578,2379,4377
"39001","Adams, OH ","3","CA4","20","...","Population (persons) 3/",18895,19117,19870,20687,21847,22525,22247,23178,23546,23933,23977,24351,24388,24459,24111,23861,24118,24306,24688,24887,25206,25411,25731,26044,26299,26550,26823,27273,27291,27422,27422,27317,27522,27817,28111,28328,28522,28615,28538,28686,28500,28574,28486,28366,28105
"39001","Adams, OH ","3","CA4","30","...","Per capita personal income (dollars) 4/",2391,2608,2566,2708,2897,3253,3553,3697,4195,4625,5214,5796,6682,7249,7076,8379,9085,9053,9385,10008,10762,11391,11644,12946,13290,14082,14616,15411,16647,18213,18959,20591,20765,20545,21177,22281,22752,23446,25037,25350,25623,25680,27564,27415,28563
"39001","Adams, OH ","3","CA4","35","...","Earnings by place of work",43652,53622,40046,42223,47651,49854,45525,49473,58493,68648,78308,83178,134949,128503,95307,114861,124770,118700,127629,136032,148857,154812,154832,179160,184078,196796,194436,204803,221222,246848,262353,276526,278594,278034,291606,322839,330934,357444,372339,348103,326938,326079,350551,337631,359573
"39001","Adams, OH ","3","CA4","36","...","Less: Contributions for government social insurance 5/",2680,3524,2390,2619,3526,3401,2807,3263,3793,4766,6016,6339,12904,10931,8391,9313,10061,10701,11716,13304,14632,15392,16024,17967,19432,21527,22102,23002,23942,25396,26767,26833,25535,25307,27201,30387,32198,35368,39578,36965,34472,35276,34595,33028,37756
"39001","Adams, OH ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",1271,1629,1237,1355,1767,1801,1598,1772,1973,2366,2943,3147,5800,5154,4077,4551,5050,5396,5983,6821,7675,7871,8324,9226,10019,11115,11460,11779,12435,13540,14455,14445,14595,15000,15939,17402,18881,20680,22595,21193,20083,20471,18623,18320,22657
"39001","Adams, OH ","3","CA4","38","...","  Employer contributions for government social insurance",1409,1895,1153,1264,1759,1600,1209,1491,1820,2400,3073,3192,7104,5777,4314,4762,5011,5305,5733,6483,6957,7521,7700,8741,9413,10412,10642,11223,11507,11856,12312,12388,10940,10307,11262,12985,13317,14688,16983,15772,14389,14805,15972,14708,15099
"39001","Adams, OH ","3","CA4","42","...","Plus: Adjustment for residence 6/",-8944,-15272,-3944,-2977,-3383,67,4049,4641,6313,6191,6136,7052,-25096,-16950,1653,6583,11752,13784,15510,18817,21571,23650,27270,31080,35367,41475,48600,54600,62917,70485,78031,84858,73819,76717,81118,82928,84378,79791,84095,94677,93147,93468,94475,102110,101062
"39001","Adams, OH ","3","CA4","45","...","Equals: Net earnings by place of residence",32028,34826,33712,36627,40742,46520,46767,50851,61013,70073,78428,83891,96949,100622,88569,112131,126461,121783,131423,141545,155796,163070,166078,192273,200013,216744,220934,236401,260197,291937,313617,334551,326878,329444,345523,375380,383114,401867,416856,405815,385613,384271,410431,406713,422879
"39001","Adams, OH ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",5426,6161,6714,7649,9000,9928,11478,12298,13859,15371,17589,21000,25082,28953,30933,35729,35879,37913,37623,41228,45300,47194,47956,50211,50535,54323,65361,70733,76944,86088,83421,90907,95585,82890,83390,83025,81364,74503,89103,92670,87548,87217,100137,97080,99557
"39001","Adams, OH ","3","CA4","47","...","Plus: Personal current transfer receipts",7717,8870,10562,11750,13550,16828,20789,22549,23910,25237,29011,36256,40939,47737,51111,52081,56784,60353,62650,66304,70183,79189,85576,94669,98973,102822,105740,113177,117173,121419,122843,137020,149040,159166,166404,172777,184448,194536,208547,228711,257099,262279,274634,273868,280323
"39001","Adams, OH ","3","CA4","50","...","Wages and salaries",29657,39557,27102,27844,33437,31711,27851,32452,37849,46309,55625,58313,100947,87963,69563,75332,79968,82436,87441,93541,97862,102790,102733,113548,118539,127511,126084,132115,139384,149161,156530,166245,162288,159718,166272,183344,190731,207033,227520,210977,193996,198223,209947,201152,211357
"39001","Adams, OH ","3","CA4","60","...","Supplements to wages and salaries",3118,4230,3329,3767,4663,4695,4733,5529,6567,8244,9937,10847,17120,16237,14708,16051,17638,18715,20126,21149,23359,25679,26727,32238,34998,36862,36693,37738,38630,41574,46060,47306,50751,50588,52728,60448,63466,72600,74576,70994,64540,69090,70032,65505,70764
"39001","Adams, OH ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1709,2335,2176,2503,2904,3095,3524,4038,4747,5844,6864,7655,10016,10460,10394,11289,12627,13410,14393,14666,16402,18158,19027,23497,25585,26450,26051,26515,27123,29718,33748,34918,39811,40281,41466,47463,50149,57912,57593,55222,50151,54285,54060,50797,55665
"39001","Adams, OH ","3","CA4","62","...","  Employer contributions for government social insurance",1409,1895,1153,1264,1759,1600,1209,1491,1820,2400,3073,3192,7104,5777,4314,4762,5011,5305,5733,6483,6957,7521,7700,8741,9413,10412,10642,11223,11507,11856,12312,12388,10940,10307,11262,12985,13317,14688,16983,15772,14389,14805,15972,14708,15099
"39001","Adams, OH ","3","CA4","70","...","Proprietors' income 9/",10877,9835,9615,10612,9551,13448,12941,11492,14077,14095,12746,14018,16882,24303,11036,23478,27164,17549,20062,21342,27636,26343,25372,33374,30541,32423,31659,34950,43208,56113,59763,62975,65555,67728,72606,79047,76737,77811,70243,66132,68402,58766,70572,70974,77452
"39001","Adams, OH ","3","CA4","71","...","  Farm proprietors' income",4247,3465,2252,2344,1885,5218,3905,1603,4487,3722,1659,3055,5872,14516,-3,9237,12100,1399,2591,2398,6726,6904,4240,10491,5187,5493,1890,3575,6995,9082,6885,17326,12964,6235,7278,9570,5072,1413,578,5438,7944,1212,9629,1245,3052
"39001","Adams, OH ","3","CA4","72","...","  Nonfarm proprietors' income",6630,6370,7363,8268,7666,8230,9036,9889,9590,10373,11087,10963,11010,9787,11039,14241,15064,16150,17471,18944,20910,19439,21132,22883,25354,26930,29769,31375,36213,47031,52878,45649,52591,61493,65328,69477,71665,76398,69665,60694,60458,57554,60943,69729,74400
"39001","Adams, OH ","3","CA4","7010","...","Total employment",8188,9046,7066,7269,7605,7370,7006,7229,7494,8034,8231,8174,9608,8477,7857,8050,8404,8434,8570,8952,9129,9091,9026,9342,9804,10171,10269,10335,10811,11244,11892,11930,11728,11552,11577,11939,12094,12320,12624,12133,11755,11651,11624,11145,11195
"39001","Adams, OH ","3","CA4","7020","...","  Wage and salary employment",5393,6284,4309,4304,4845,4528,4048,4215,4413,4902,5137,5107,6572,5541,4797,4968,5279,5274,5377,5653,5730,5729,5593,5941,6181,6300,6424,6511,6631,6828,7103,7015,6906,6706,6656,6902,6962,7140,7267,6913,6444,6419,6347,6005,5983
"39001","Adams, OH ","3","CA4","7040","...","  Proprietors employment",2795,2762,2757,2965,2760,2842,2958,3014,3081,3132,3094,3067,3036,2936,3060,3082,3125,3160,3193,3299,3399,3362,3433,3401,3623,3871,3845,3824,4180,4416,4789,4915,4822,4846,4921,5037,5132,5180,5357,5220,5311,5232,5277,5140,5212
"39003","Allen, OH ","3","CA4","10","...","Personal income (thousands of dollars)",415365,439215,465599,489032,553497,607199,646967,698612,774429,861163,953065,1034107,1096039,1144396,1223339,1384663,1466267,1548089,1584708,1664918,1748519,1814480,1849475,1981101,1996878,2115024,2167496,2227604,2304271,2451039,2576448,2707694,2805527,2848717,2884516,2940567,2987822,3114844,3226054,3219329,3217592,3251776,3406167,3536173,3625221
"39003","Allen, OH ","3","CA4","11","...","  Nonfarm personal income 1/",410823,434498,460745,482490,544187,596513,638278,688362,767840,854932,945938,1027147,1096313,1146411,1228938,1370615,1453925,1538016,1573939,1652472,1726065,1788001,1832748,1962831,1985108,2101020,2163357,2220988,2284316,2443713,2575740,2694432,2793409,2850932,2881033,2921703,2975146,3100818,3212607,3200135,3190971,3215393,3345965,3497188,3572223
"39003","Allen, OH ","3","CA4","12","...","  Farm income 2/",4542,4717,4854,6542,9310,10686,8689,10250,6589,6231,7127,6960,-274,-2015,-5599,14048,12342,10073,10769,12446,22454,26479,16727,18270,11770,14004,4139,6616,19955,7326,708,13262,12118,-2215,3483,18864,12676,14026,13447,19194,26621,36383,60202,38985,52998
"39003","Allen, OH ","3","CA4","20","...","Population (persons) 3/",110340,111084,111437,110643,110245,110637,110806,109853,110465,109828,111247,112188,111726,109826,108936,109642,109601,109755,110123,110518,110270,109841,109916,110242,110262,110138,109841,109573,109150,108599,108192,108589,108523,108518,107418,106826,106861,106716,106717,106773,106518,106372,105957,105329,105298
"39003","Allen, OH ","3","CA4","30","...","Per capita personal income (dollars) 4/",3764,3954,4178,4420,5021,5488,5839,6360,7011,7841,8567,9218,9810,10420,11230,12629,13378,14105,14390,15065,15857,16519,16826,17970,18110,19203,19733,20330,21111,22570,23814,24935,25852,26251,26853,27527,27960,29188,30230,30151,30207,30570,32147,33573,34428
"39003","Allen, OH ","3","CA4","35","...","Earnings by place of work",413790,425468,439225,460036,533883,583160,602990,653658,741495,845640,940351,963233,981475,1005952,1075348,1252202,1354648,1460433,1506037,1577526,1621452,1664118,1694967,1770801,1805262,1900762,1885316,1906068,1956808,2069132,2256207,2395453,2482422,2517423,2582048,2695009,2739637,2825596,2843119,2778943,2758047,2811799,2909390,2970746,3064069
"39003","Allen, OH ","3","CA4","36","...","Less: Contributions for government social insurance 5/",28213,28588,30076,33227,44576,50375,50985,56239,64248,76299,88075,88646,97348,101638,110331,129461,142609,158698,164129,176828,182532,190920,199574,207497,213804,227168,227671,226168,224798,230512,249284,252301,264274,265419,275522,292009,301877,309232,312287,311241,310940,311407,289386,299387,339759
"39003","Allen, OH ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",13169,13424,14230,15234,20375,23047,23521,25249,28409,33164,38809,40113,44732,46759,49726,56999,64081,71160,73645,79006,82325,85648,89487,92318,95154,102613,103598,104375,106415,112980,123012,128313,131623,134836,136527,141582,147893,152551,156247,154224,152928,153774,125808,129789,170960
"39003","Allen, OH ","3","CA4","38","...","  Employer contributions for government social insurance",15044,15164,15846,17993,24201,27328,27464,30990,35839,43135,49266,48533,52616,54879,60605,72462,78528,87538,90484,97822,100207,105272,110087,115179,118650,124555,124073,121793,118383,117532,126272,123988,132651,130583,138995,150427,153984,156681,156040,157017,158012,157633,163578,169598,168799
"39003","Allen, OH ","3","CA4","42","...","Plus: Adjustment for residence 6/",-54869,-51216,-47578,-48003,-59326,-67385,-71366,-76648,-96065,-117213,-137532,-145786,-147110,-155809,-169271,-199680,-222182,-246697,-250900,-259139,-261755,-265565,-269808,-263852,-273925,-285732,-264410,-260352,-269842,-288217,-350930,-380731,-394233,-400980,-418066,-448838,-471148,-484922,-488015,-484908,-519998,-557386,-607812,-613763,-612564
"39003","Allen, OH ","3","CA4","45","...","Equals: Net earnings by place of residence",330708,345664,361571,378806,429981,465400,480639,520771,581182,652128,714744,728801,737017,748505,795746,923061,989857,1055038,1091008,1141559,1177165,1207633,1225585,1299452,1317533,1387862,1393235,1419548,1462168,1550403,1655993,1762421,1823915,1851024,1888460,1954162,1966612,2031442,2042817,1982794,1927109,1943006,2012192,2057596,2111746
"39003","Allen, OH ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",54964,58459,61681,64859,71324,80138,86671,93131,104743,115353,129459,161379,198012,216225,234764,263505,272560,281160,279965,292075,324080,330923,328924,341261,346106,372774,400902,424431,449240,492684,497822,500033,498949,492774,466684,432694,430307,451945,509173,517052,467971,454767,510493,594443,604397
"39003","Allen, OH ","3","CA4","47","...","Plus: Personal current transfer receipts",29693,35092,42347,45367,52192,61661,79657,84710,88504,93682,108862,143927,161010,179666,192829,198097,203850,211891,213735,231284,247274,275924,294966,340388,333239,354388,373359,383625,392863,407952,422633,445240,482663,504919,529372,553711,590903,631457,674064,719483,822512,854003,883482,884134,909078
"39003","Allen, OH ","3","CA4","50","...","Wages and salaries",338524,349119,357084,369921,429960,470307,480998,518493,586768,672085,746879,760441,780887,800410,848177,972319,1051404,1127786,1166980,1205225,1220138,1253345,1266148,1310383,1332297,1414400,1419073,1436215,1478827,1562964,1709116,1783110,1788520,1819229,1855927,1910204,1961410,2006230,2034332,1996530,1952458,1974032,2048252,2123011,2154334
"39003","Allen, OH ","3","CA4","60","...","Supplements to wages and salaries",42598,44148,48248,53423,62840,69625,77460,83839,101876,118103,136116,144975,148821,158821,177411,203571,228067,258401,258829,278705,291676,305093,322468,350892,366052,370437,360776,352685,352780,367288,398854,416999,444923,456056,485345,509455,525715,554864,551017,546392,540225,559715,567135,565362,597378
"39003","Allen, OH ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",27554,28984,32402,35430,38639,42297,49996,52849,66037,74968,86850,96442,96205,103942,116806,131109,149539,170863,168345,180883,191469,199821,212381,235713,247402,245882,236703,230892,234397,249756,272582,293011,312272,325473,346350,359028,371731,398183,394977,389375,382213,402082,403557,395764,428579
"39003","Allen, OH ","3","CA4","62","...","  Employer contributions for government social insurance",15044,15164,15846,17993,24201,27328,27464,30990,35839,43135,49266,48533,52616,54879,60605,72462,78528,87538,90484,97822,100207,105272,110087,115179,118650,124555,124073,121793,118383,117532,126272,123988,132651,130583,138995,150427,153984,156681,156040,157017,158012,157633,163578,169598,168799
"39003","Allen, OH ","3","CA4","70","...","Proprietors' income 9/",32668,32201,33893,36692,41083,43228,44532,51326,52851,55452,57356,57817,51767,46721,49760,76312,75177,74246,80228,93596,109638,105680,106351,109526,106913,115925,105467,117168,125201,138880,148237,195344,248979,242138,240776,275350,252512,264502,257770,236021,265364,278052,294003,282373,312357
"39003","Allen, OH ","3","CA4","71","...","  Farm proprietors' income",3848,3925,4070,5720,8301,9546,7272,8577,5129,5002,5834,5665,-1533,-3370,-6918,12701,10947,8712,9351,10892,20819,24592,14922,16360,9934,12474,2844,5534,18939,5969,-748,11650,10208,-4126,1005,15902,9838,11103,9099,15337,22642,33185,56519,34613,47853
"39003","Allen, OH ","3","CA4","72","...","  Nonfarm proprietors' income",28820,28276,29823,30972,32782,33682,37260,42749,47722,50450,51522,52152,53300,50091,56678,63611,64230,65534,70877,82704,88819,81088,91429,93166,96979,103451,102623,111634,106262,132911,148985,183694,238771,246264,239771,259448,242674,253399,248671,220684,242722,244867,237484,247760,264504
"39003","Allen, OH ","3","CA4","7010","...","Total employment",56562,56153,54945,54610,57847,58786,56340,56613,58352,60165,61611,58688,57444,55345,55927,58993,61057,62105,62506,64316,65527,65107,64909,63879,64648,65381,66147,66212,66563,67708,71093,72881,70453,69791,69338,69670,69850,68954,67950,66205,63815,63092,63595,63915,64385
"39003","Allen, OH ","3","CA4","7020","...","  Wage and salary employment",49692,49214,47952,47400,50279,50875,48268,48549,50310,52240,53677,50575,49201,47122,47711,50884,53161,54413,54978,56270,57455,57015,56452,55626,56280,57044,57449,57356,57739,58212,61408,62741,60336,59781,59004,59238,59097,57968,56493,55162,52717,52033,52105,52794,53060
"39003","Allen, OH ","3","CA4","7040","...","  Proprietors employment",6870,6939,6993,7210,7568,7911,8072,8064,8042,7925,7934,8113,8243,8223,8216,8109,7896,7692,7528,8046,8072,8092,8457,8253,8368,8337,8698,8856,8824,9496,9685,10140,10117,10010,10334,10432,10753,10986,11457,11043,11098,11059,11490,11121,11325
"39005","Ashland, OH ","3","CA4","10","...","Personal income (thousands of dollars)",146426,157359,173634,186843,208506,231041,248372,275538,303027,339509,379492,413145,448718,458288,488395,543015,563492,593129,620747,649185,694614,728890,748563,818776,860752,919830,947847,983876,1057090,1122142,1149036,1207081,1246783,1283369,1328367,1361831,1416452,1446733,1524427,1537058,1498752,1515604,1597581,1639997,1677504
"39005","Ashland, OH ","3","CA4","11","...","  Nonfarm personal income 1/",143212,154553,171754,184668,204219,226129,243735,264809,295311,331088,369663,406516,445727,456757,493618,533514,554781,585519,611930,641056,680483,714762,742526,805105,854422,909911,943103,975894,1045019,1114223,1146942,1201596,1242253,1283155,1326679,1351745,1406555,1441182,1518470,1531008,1492979,1509904,1582368,1634674,1665680
"39005","Ashland, OH ","3","CA4","12","...","  Farm income 2/",3214,2806,1880,2175,4287,4912,4637,10729,7716,8421,9829,6629,2991,1531,-5223,9501,8711,7610,8817,8129,14131,14128,6037,13671,6330,9919,4744,7982,12071,7919,2094,5485,4530,214,1688,10086,9897,5551,5957,6050,5773,5700,15213,5323,11824
"39005","Ashland, OH ","3","CA4","20","...","Population (persons) 3/",42746,43262,43234,43852,44218,44156,44832,44432,44681,45312,45778,46242,46396,46427,46186,46493,46572,46297,46448,46949,47499,47569,48099,48709,49865,50607,50581,51047,51508,52013,52431,52502,52560,52595,52867,52852,53048,53231,53544,53499,53305,53327,53296,53199,53043
