"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"44001","Bristol, RI ","1","CA4","37","...","  Employee and self-employed contributions for government social insurance",3758,3909,4179,4326,5626,6225,6326,7038,7709,8291,9634,10179,11660,12698,13906,16038,16938,18689,20236,23270,24965,26093,27245,29180,30319,32513,34441,35542,36078,39146,41649,44282,47375,50815,54893,58012,60137,62936,66550,68462,65864,65640,56547,57419,70987
"44001","Bristol, RI ","1","CA4","38","...","  Employer contributions for government social insurance",3844,3989,4270,4626,5927,6577,6626,8105,8950,9828,11349,10960,13087,13297,14774,18114,18172,19606,20349,23050,23011,23429,22467,23382,24908,26216,27663,28134,29498,32114,32977,35271,35360,36061,39351,41753,44184,45479,46882,47998,46414,47324,48114,48834,51221
"44001","Bristol, RI ","1","CA4","42","...","Plus: Adjustment for residence 6/",66154,67344,71616,81319,84256,83679,86653,95675,107153,126340,142581,166644,177147,193446,213736,235267,260607,284884,315330,344095,366946,381924,390612,434946,456183,453371,498441,510770,548826,556604,653829,684043,724899,749217,771928,799708,814202,858161,890850,888771,878478,916839,990756,1015763,1024968
"44001","Bristol, RI ","1","CA4","45","...","Equals: Net earnings by place of residence",151063,156120,163385,173882,184421,189470,197447,224794,249430,275052,308521,337533,361719,384737,423994,471705,508566,551787,598981,663563,705697,710318,705787,765625,795611,812271,886688,914873,956660,1012394,1144636,1208404,1281225,1360736,1442660,1496430,1528793,1595510,1646993,1658445,1609761,1668983,1760090,1817444,1853384
"44001","Bristol, RI ","1","CA4","46","...","Plus: Dividends, interest, and rent 7/",39688,43499,45886,49024,53604,57763,58619,63239,70181,75845,86333,104617,134393,150665,155978,184702,195623,205201,216710,267249,326095,311727,294651,300068,315690,329598,366196,384964,386769,440751,446307,491151,504007,510853,534730,585760,588247,684977,726116,676606,574662,596433,606227,678589,686940
"44001","Bristol, RI ","1","CA4","47","...","Plus: Personal current transfer receipts",13048,15743,19360,21374,24204,28878,41742,41545,43719,45976,49489,56951,65530,73494,78880,81467,85486,88167,89525,94705,104845,116333,135037,144646,149759,161619,168523,176127,185234,186749,191904,203475,222827,231792,235159,247871,261664,280513,298631,323025,365899,374362,375799,380530,384252
"44001","Bristol, RI ","1","CA4","50","...","Wages and salaries",68400,72024,73849,74337,82306,87975,89535,103583,112021,117062,131453,132863,149351,154786,165542,190396,196045,214095,229198,257535,266954,265290,251304,260898,269210,281496,301513,313077,333726,364985,379228,405837,421194,442518,483891,506616,525930,541361,568676,580834,548693,549242,553726,564578,591463
"44001","Bristol, RI ","1","CA4","60","...","Supplements to wages and salaries",9065,9979,10539,10939,12506,13842,15653,18525,21395,22957,26342,27128,32046,34341,38017,43564,45315,50371,54147,59680,63606,64361,61700,68880,71426,73983,77361,77945,79415,86344,91904,99238,101365,109187,121154,131974,139885,145442,153371,160023,152227,163187,158304,157257,161953
"44001","Bristol, RI ","1","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",5221,5990,6269,6313,6579,7265,9027,10420,12445,13129,14993,16168,18959,21044,23243,25450,27143,30765,33798,36630,40595,40932,39233,45498,46518,47767,49698,49811,49917,54230,58927,63967,66005,73126,81803,90221,95701,99963,106489,112025,105813,115863,110190,108423,110732
"44001","Bristol, RI ","1","CA4","62","...","  Employer contributions for government social insurance",3844,3989,4270,4626,5927,6577,6626,8105,8950,9828,11349,10960,13087,13297,14774,18114,18172,19606,20349,23050,23011,23429,22467,23382,24908,26216,27663,28134,29498,32114,32977,35271,35360,36061,39351,41753,44184,45479,46882,47998,46414,47324,48114,48834,51221
"44001","Bristol, RI ","1","CA4","70","...","Proprietors' income 9/",15046,14671,15830,16239,16906,16776,18558,22154,25520,26812,29128,32037,27922,28159,35379,36630,41709,40732,40891,48573,56167,48265,51883,53463,54019,62150,71477,76757,60269,75721,94301,98839,116502,146690,159931,157897,153097,158961,147528,145277,142641,152679,161965,186099,197208
"44001","Bristol, RI ","1","CA4","71","...","  Farm proprietors' income",422,452,407,431,341,368,429,446,353,372,181,118,130,516,663,568,820,955,819,950,954,986,1275,1207,1268,870,790,511,-2,-10,86,99,173,189,208,252,473,207,-190,-252,-299,-331,-272,-178,-45
"44001","Bristol, RI ","1","CA4","72","...","  Nonfarm proprietors' income",14624,14219,15423,15808,16565,16408,18129,21708,25167,26440,28947,31919,27792,27643,34716,36062,40889,39777,40072,47623,55213,47279,50608,52256,52751,61280,70687,76246,60271,75731,94215,98740,116329,146501,159723,157645,152624,158754,147718,145529,142940,153010,162237,186277,197253
"44001","Bristol, RI ","1","CA4","7010","...","Total employment",14381,14233,13923,13842,14436,14712,14341,15225,15949,15810,16555,15443,15968,15633,15866,16910,17050,17740,17892,18586,18309,17786,17229,17746,17642,17674,18109,18315,18385,18508,19086,19912,20354,20554,21511,21920,22214,22472,23138,23014,22242,21760,21734,21726,22279
"44001","Bristol, RI ","1","CA4","7020","...","  Wage and salary employment",12166,12001,11622,11420,11950,12170,11744,12636,13125,12837,13544,12248,12815,12629,12853,13816,13755,14220,14486,14809,14574,13808,13184,13197,12961,13031,13441,13632,13707,13934,14268,14872,15105,15353,16079,16378,16380,16404,16617,16488,15566,15197,15004,14936,15364
"44001","Bristol, RI ","1","CA4","7040","...","  Proprietors employment",2215,2232,2301,2422,2486,2542,2597,2589,2824,2973,3011,3195,3153,3004,3013,3094,3295,3520,3406,3777,3735,3978,4045,4549,4681,4643,4668,4683,4678,4574,4818,5040,5249,5201,5432,5542,5834,6068,6521,6526,6676,6563,6730,6790,6915
"44003","Kent, RI ","1","CA4","10","...","Personal income (thousands of dollars)",565485,608242,647836,714703,781409,839478,929306,1021446,1121886,1234737,1396779,1602309,1774867,1889770,2031607,2227993,2362969,2549413,2759889,3032794,3283418,3381269,3422569,3589435,3760371,3864871,4076002,4251962,4490147,4744299,4998580,5329017,5552094,5833591,6185270,6450469,6607263,6999375,7307577,7453260,7335389,7559098,7816440,8111692,8233427
"44003","Kent, RI ","1","CA4","11","...","  Nonfarm personal income 1/",564957,607636,647363,714255,781056,839041,928743,1021010,1121555,1234642,1396421,1601828,1774058,1888166,2030105,2226626,2361285,2547800,2758892,3031858,3282662,3380523,3421572,3588226,3758960,3863804,4074980,4250903,4489429,4743756,4998252,5328505,5551683,5833138,6184854,6449724,6606943,6999346,7307749,7453620,7335372,7558401,7816735,8111729,8233565
"44003","Kent, RI ","1","CA4","12","...","  Farm income 2/",528,606,473,448,353,437,563,436,331,95,358,481,809,1604,1502,1367,1684,1613,997,936,756,746,997,1209,1411,1067,1022,1059,718,543,328,512,411,453,416,745,320,29,-172,-360,17,697,-295,-37,-138
"44003","Kent, RI ","1","CA4","20","...","Population (persons) 3/",138921,142590,144814,147335,149030,149482,149975,151903,154484,154250,154280,154219,154084,153908,153901,154905,156019,157306,159908,160284,160283,161463,162230,163076,163967,164223,164106,164373,164505,164932,166044,167516,168516,169478,170641,170539,169815,168522,167515,167269,166766,166012,165396,164933,165035
"44003","Kent, RI ","1","CA4","30","...","Per capita personal income (dollars) 4/",4071,4266,4474,4851,5243,5616,6196,6724,7262,8005,9054,10390,11519,12279,13201,14383,15145,16207,17259,18921,20485,20941,21097,22011,22934,23534,24838,25868,27295,28765,30104,31812,32947,34421,36247,37824,38909,41534,43623,44559,43986,45533,47259,49182,49889
"44003","Kent, RI ","1","CA4","35","...","Earnings by place of work",268536,294347,311184,351015,396275,436485,466010,542560,618996,714083,823874,900240,978042,1009105,1090536,1198284,1282523,1419146,1569678,1758339,1884784,1920222,1903153,2075190,2176550,2286536,2378629,2494437,2649004,2849939,3069062,3304012,3465211,3752228,4078876,4311797,4389182,4589195,4694911,4615531,4430026,4545875,4637498,4786674,4909807
"44003","Kent, RI ","1","CA4","36","...","Less: Contributions for government social insurance 5/",22392,24097,26380,31178,40800,46583,48119,56607,64519,77147,91468,99647,115362,121589,133049,152109,161510,179067,195930,222261,233522,250532,255243,278384,295905,314109,323138,334098,353512,369944,390839,420611,443917,469998,507780,540213,552770,580500,598241,593574,579492,586640,544849,560225,639235
"44003","Kent, RI ","1","CA4","37","...","  Employee and self-employed contributions for government social insurance",10940,11777,12809,14543,19175,21928,22748,25565,28885,33886,40246,44703,51569,55496,60274,67141,73009,82353,91687,105130,113803,123432,129041,140519,147988,157584,163473,170250,180370,192164,206285,220332,232312,248868,268723,285317,290621,304939,319141,317135,307769,309117,258546,264528,336863
"44003","Kent, RI ","1","CA4","38","...","  Employer contributions for government social insurance",11452,12320,13571,16635,21625,24655,25371,31042,35634,43261,51222,54944,63793,66093,72775,84968,88501,96714,104243,117131,119719,127100,126202,137865,147917,156525,159665,163848,173142,177780,184554,200279,211605,221130,239057,254896,262149,275561,279100,276439,271723,277523,286303,295697,302372
"44003","Kent, RI ","1","CA4","42","...","Plus: Adjustment for residence 6/",197317,197877,205046,221461,227693,222627,226944,243030,251185,255592,279686,329399,342534,367047,396824,431968,465826,479299,509177,537844,559800,591034,598216,594875,612428,613693,646097,651216,670294,706701,735234,756314,766569,721566,685980,730906,768896,809073,837669,941245,937417,982466,1034551,1080133,1111143
"44003","Kent, RI ","1","CA4","45","...","Equals: Net earnings by place of residence",443461,468127,489850,541298,583168,612529,644835,728983,805662,892528,1012092,1129992,1205214,1254563,1354311,1478143,1586839,1719378,1882925,2073922,2211062,2260724,2246126,2391681,2493073,2586120,2701588,2811555,2965786,3186696,3413457,3639715,3787863,4003796,4257076,4502490,4605308,4817768,4934339,4963202,4787951,4941701,5127200,5306582,5381715
"44003","Kent, RI ","1","CA4","46","...","Plus: Dividends, interest, and rent 7/",81149,89540,96383,104010,114976,127157,141131,151198,167581,183476,206897,263085,332193,368830,396757,459909,469876,504599,536649,592078,671503,670308,630011,615235,646276,666776,732062,777763,830001,858257,860466,937067,946520,974331,1036783,1012029,1022016,1140480,1254496,1284758,1181858,1179070,1235222,1331411,1362819
"44003","Kent, RI ","1","CA4","47","...","Plus: Personal current transfer receipts",40875,50575,61603,69395,83265,99792,143340,141265,148643,158733,177790,209232,237460,266377,280539,289941,306254,325436,340315,366794,400853,450237,546432,582519,621022,611975,642352,662644,694360,699346,724657,752235,817711,855464,891411,935950,979939,1041127,1118742,1205300,1365580,1438327,1454018,1473699,1488893
"44003","Kent, RI ","1","CA4","50","...","Wages and salaries",208891,230529,242502,274632,310088,342727,359811,416191,471472,544541,626706,683209,746670,767317,821635,905040,964228,1072092,1188927,1327149,1410574,1450033,1425184,1536013,1615265,1697579,1776678,1860637,2017327,2133921,2266647,2483791,2594208,2773632,3015282,3167076,3194009,3316852,3434003,3390728,3232229,3269457,3356167,3464314,3555071
"44003","Kent, RI ","1","CA4","60","...","Supplements to wages and salaries",26563,30363,33475,39990,46971,52942,61074,73533,87478,104215,123269,135976,155062,163325,180205,200502,215166,242179,266023,296331,322475,340311,341392,397218,416698,435188,436093,449028,461013,475347,502163,554456,599260,658083,716725,775348,816024,865631,891538,891769,841034,897540,878457,878240,886387
"44003","Kent, RI ","1","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",15111,18043,19904,23355,25346,28287,35703,42491,51844,60954,72047,81032,91269,97232,107430,115534,126665,145465,161780,179200,202756,213211,215190,259353,268781,278663,276428,285180,287871,297567,317609,354177,387655,436953,477668,520452,553875,590070,612438,615330,569311,620017,592154,582543,584015
"44003","Kent, RI ","1","CA4","62","...","  Employer contributions for government social insurance",11452,12320,13571,16635,21625,24655,25371,31042,35634,43261,51222,54944,63793,66093,72775,84968,88501,96714,104243,117131,119719,127100,126202,137865,147917,156525,159665,163848,173142,177780,184554,200279,211605,221130,239057,254896,262149,275561,279100,276439,271723,277523,286303,295697,302372
"44003","Kent, RI ","1","CA4","70","...","Proprietors' income 9/",33082,33455,35207,36393,39216,40816,45125,52836,60046,65327,73899,81055,76310,78463,88696,92742,103129,104875,114728,134859,151735,129878,136577,141959,144587,153769,165858,184772,170664,240671,300252,265765,271743,320513,346869,369373,379149,406712,369370,333034,356763,378878,402874,444120,468349
"44003","Kent, RI ","1","CA4","71","...","  Farm proprietors' income",410,488,349,316,205,278,423,312,208,-21,126,219,517,1264,1181,1063,1372,1379,700,662,596,555,781,1005,1137,817,746,732,346,89,-4,-4,-97,-113,-126,4,-39,-405,-710,-912,-622,34,-852,-818,-918
"44003","Kent, RI ","1","CA4","72","...","  Nonfarm proprietors' income",32672,32967,34858,36077,39011,40538,44702,52524,59838,65348,73773,80836,75793,77199,87515,91679,101757,103496,114028,134197,151139,129323,135796,140954,143450,152952,165112,184040,170318,240582,300256,265769,271840,320626,346995,369369,379188,407117,370080,333946,357385,378844,403726,444938,469267
"44003","Kent, RI ","1","CA4","7010","...","Total employment",42274,44287,45187,47622,50853,52687,51695,55775,59469,63579,66729,67838,68405,66676,67783,71216,73124,77045,79744,82630,84075,83161,79485,82463,83437,84932,85352,87080,88563,88999,91607,94352,95402,96375,99287,101829,102171,102972,103551,100961,96048,93853,94688,95073,96857
"44003","Kent, RI ","1","CA4","7020","...","  Wage and salary employment",36341,38106,38835,41021,43996,45612,44459,48398,51604,55438,58348,58822,59428,57475,58368,61649,63067,66443,69645,71655,73084,71646,68107,69639,70796,72081,73577,74859,76508,76902,78794,80932,81758,82432,84997,86536,86408,86941,86622,83822,78775,76563,77196,77633,79080
"44003","Kent, RI ","1","CA4","7040","...","  Proprietors employment",5933,6181,6352,6601,6857,7075,7236,7377,7865,8141,8381,9016,8977,9201,9415,9567,10057,10602,10099,10975,10991,11515,11378,12824,12641,12851,11775,12221,12055,12097,12813,13420,13644,13943,14290,15293,15763,16031,16929,17139,17273,17290,17492,17440,17777
"44005","Newport, RI ","1","CA4","10","...","Personal income (thousands of dollars)",416267,478397,504286,544129,533890,480466,500193,550030,613521,681680,771180,890735,1041852,1145661,1221187,1364089,1495559,1615624,1712632,1854560,1966366,1942763,1953417,2049954,2139397,2186449,2338390,2429926,2567926,2778566,2958224,3180965,3231714,3345165,3514248,3702284,3771127,4049685,4161681,4264854,4114768,4225151,4370436,4577622,4653093
"44005","Newport, RI ","1","CA4","11","...","  Nonfarm personal income 1/",413924,475750,501798,541913,532257,478100,497696,547343,611067,678527,769312,888986,1039615,1136115,1206515,1352641,1480386,1599711,1696358,1836780,1953015,1930085,1940654,2040626,2129982,2178667,2330144,2422779,2563084,2773902,2953397,3175815,3226219,3338304,3506864,3694616,3764189,4042779,4154718,4259329,4109367,4219645,4365640,4571599,4647068
"44005","Newport, RI ","1","CA4","12","...","  Farm income 2/",2343,2647,2488,2216,1633,2366,2497,2687,2454,3153,1868,1749,2237,9546,14672,11448,15173,15913,16274,17780,13351,12678,12763,9328,9415,7782,8246,7147,4842,4664,4827,5150,5495,6861,7384,7668,6938,6906,6963,5525,5401,5506,4796,6023,6025
"44005","Newport, RI ","1","CA4","20","...","Population (persons) 3/",92091,94619,96934,97676,98693,80408,79561,82139,82911,82362,82132,81653,82543,83293,83445,84303,85347,86239,87056,87577,86278,87527,88330,87141,86007,84756,83717,84226,84649,84438,84840,85734,85754,85953,85646,85509,83962,85130,82881,82505,82896,82900,82323,82210,82397
"44005","Newport, RI ","1","CA4","30","...","Per capita personal income (dollars) 4/",4520,5056,5202,5571,5410,5975,6287,6696,7400,8277,9390,10909,12622,13755,14635,16181,17523,18734,19673,21176,22791,22196,22115,23525,24875,25797,27932,28850,30336,32907,34868,37103,37686,38919,41032,43297,44915,47571,50213,51692,49638,50967,53089,55682,56472
"44005","Newport, RI ","1","CA4","35","...","Earnings by place of work",350797,388820,414240,444815,411091,341783,344228,376278,417230,465203,529001,601591,700933,791035,876157,961989,1074229,1173615,1253717,1336119,1388112,1402479,1352417,1368281,1355617,1331938,1476613,1537971,1652442,1725306,1913680,2131695,2142807,2282020,2397853,2479559,2571967,2709469,2786496,2830508,2812851,2910348,2923203,2986434,3026971
