"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"08001","Adams, CO ","7","CA4","7010","...","Total employment",46251,49231,53778,62500,69354,71122,75080,78404,84061,90621,94421,99737,101302,103731,105959,109915,112383,110740,110650,112898,118475,121587,124803,131949,137975,146312,150405,154164,159517,168643,181116,188599,199826,197720,196438,195759,203887,209693,217938,219890,218797,215760,231333,236256,245357
"08001","Adams, CO ","7","CA4","7020","...","  Wage and salary employment",38460,40726,44687,52029,57517,58314,61684,63915,68975,75403,77974,81511,82710,84434,85344,87983,89997,88242,89352,91172,97122,100400,102631,110259,115478,121746,126809,129151,132307,138187,146673,152653,154108,152726,149351,150457,156686,160693,164728,167935,164386,161818,174103,178863,186815
"08001","Adams, CO ","7","CA4","7040","...","  Proprietors employment",7791,8505,9091,10471,11837,12808,13396,14489,15086,15218,16447,18226,18592,19297,20615,21932,22386,22498,21298,21726,21353,21187,22172,21690,22497,24566,23596,25013,27210,30456,34443,35946,45718,44994,47087,45302,47201,49000,53210,51955,54411,53942,57230,57393,58542
"08003","Alamosa, CO ","7","CA4","10","...","Personal income (thousands of dollars)",28850,31566,34943,37649,41435,48656,57177,63462,67079,75980,82223,98801,106331,109488,124767,128494,135607,152854,151130,158904,179146,194846,191464,200184,227589,239952,255349,277864,281649,313403,320690,339712,352909,385365,373395,395169,418109,431467,461988,504186,510710,510188,556591,566140,581596
"08003","Alamosa, CO ","7","CA4","11","...","  Nonfarm personal income 1/",27484,30272,33425,36110,40073,45577,53534,59296,64613,72375,79659,87110,98459,106508,117119,119492,127135,134942,140628,146106,154652,163566,174277,186111,203871,217211,237712,252462,267392,288410,296000,308294,327780,343062,362039,373965,387760,405982,432861,464758,472107,484394,512890,528495,536163
"08003","Alamosa, CO ","7","CA4","12","...","  Farm income 2/",1366,1294,1518,1539,1362,3079,3643,4166,2466,3605,2564,11691,7872,2980,7648,9002,8472,17912,10502,12798,24494,31280,17187,14073,23718,22741,17637,25402,14257,24993,24690,31418,25129,42303,11356,21204,30349,25485,29127,39428,38603,25794,43701,37645,45433
"08003","Alamosa, CO ","7","CA4","20","...","Population (persons) 3/",10701,11502,11832,12239,11580,11515,12252,12073,11598,11557,11618,11870,12131,12344,12469,12846,12834,13146,13332,13712,13752,13602,13926,13790,13816,14071,14372,14367,14634,14730,14881,14954,14956,15114,15067,15217,15236,15196,15180,15300,15289,15900,16101,16123,16253
"08003","Alamosa, CO ","7","CA4","30","...","Per capita personal income (dollars) 4/",2696,2744,2953,3076,3578,4225,4667,5257,5784,6574,7077,8324,8765,8870,10006,10003,10566,11627,11336,11589,13027,14325,13749,14517,16473,17053,17767,19340,19246,21277,21550,22717,23596,25497,24782,25969,27442,28393,30434,32953,33404,32087,34569,35114,35784
"08003","Alamosa, CO ","7","CA4","35","...","Earnings by place of work",21580,23325,26170,28438,31058,37254,43723,49131,51667,59928,64136,77500,80549,79736,91167,91389,96869,110910,106879,115542,132877,147448,141650,149041,174604,185735,193146,217443,222325,251866,260289,276521,287985,323013,304483,325022,343184,353183,370847,400465,405770,404656,426314,428580,441436
"08003","Alamosa, CO ","7","CA4","36","...","Less: Contributions for government social insurance 5/",1188,1268,1425,1662,2087,2519,2863,3189,3497,4029,4661,5161,6200,6752,7522,7486,8291,8842,8980,9947,10958,11992,13268,14246,16117,17856,19166,20392,21782,21272,22155,22572,24955,27976,29334,30742,32156,33811,36314,38387,38860,39854,36363,36990,41103
"08003","Alamosa, CO ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",658,697,771,882,1081,1259,1434,1552,1699,1936,2258,2497,3011,3311,3623,3589,4115,4425,4566,5136,5629,6042,6713,7103,7941,8632,9358,9977,10700,11316,11564,11766,12641,13589,14092,14664,15214,16276,17655,18725,19438,19805,16241,16288,20724
"08003","Alamosa, CO ","7","CA4","38","...","  Employer contributions for government social insurance",530,571,654,780,1006,1260,1429,1637,1798,2093,2403,2664,3189,3441,3899,3897,4176,4417,4414,4811,5329,5950,6555,7143,8176,9224,9808,10415,11082,9956,10591,10806,12314,14387,15242,16078,16942,17535,18659,19662,19422,20049,20122,20702,20379
"08003","Alamosa, CO ","7","CA4","42","...","Plus: Adjustment for residence 6/",1222,1323,1241,1086,856,238,241,-296,-942,-1767,-1738,-3093,-2536,-2678,-2754,-2023,-1909,-719,-822,-1467,-2804,-4023,-4934,-6521,-8258,-10513,-12787,-17261,-20316,-22649,-25075,-27920,-32396,-33998,-34997,-36710,-39469,-40825,-42917,-47263,-48376,-49730,-51511,-51840,-51572
"08003","Alamosa, CO ","7","CA4","45","...","Equals: Net earnings by place of residence",21614,23380,25986,27862,29827,34973,41101,45646,47228,54132,57737,69246,71813,70306,80891,81880,86669,101349,97077,104128,119115,131433,123448,128274,150229,157366,161193,179790,180227,207945,213059,226029,230634,261039,240152,257570,271559,278547,291616,314815,318534,315072,338440,339750,348761
"08003","Alamosa, CO ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",4233,4601,4997,5388,6341,7329,8296,9089,10396,11564,12891,15376,18543,21456,24380,25550,26413,27531,28117,27507,30497,32515,34315,33720,37335,40553,45818,49234,51203,54217,53191,56459,59304,55975,60840,61863,64589,65406,79469,94813,85793,79079,95448,101422,104650
"08003","Alamosa, CO ","7","CA4","47","...","Plus: Personal current transfer receipts",3003,3585,3960,4399,5267,6354,7780,8727,9455,10284,11595,14179,15975,17726,19496,21064,22525,23974,25936,27269,29534,30898,33701,38190,40025,42033,48338,48840,50219,51241,54440,57224,62971,68351,72403,75736,81961,87514,90903,94558,106383,116037,122703,124968,128185
"08003","Alamosa, CO ","7","CA4","50","...","Wages and salaries",14176,15458,17188,18966,21740,25376,29781,33000,36009,41284,45636,50392,56603,60513,64980,62677,66878,69324,70404,74210,80124,87134,93050,99146,110811,123240,133131,144504,154525,161594,168833,178800,193935,206221,212336,218020,227091,237600,254482,269590,273075,277589,279570,288120,293070
"08003","Alamosa, CO ","7","CA4","60","...","Supplements to wages and salaries",1630,1875,2201,2601,2982,3595,4396,4914,5581,6450,7273,8001,9217,10046,11365,11591,12954,13892,14148,15168,17457,19628,21458,25262,28694,31262,32887,35971,38545,38840,41641,43912,49463,51958,56016,59044,62282,62996,64145,66700,70574,73130,70581,71710,73902
"08003","Alamosa, CO ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1100,1304,1547,1821,1976,2335,2967,3277,3783,4357,4870,5337,6028,6605,7466,7694,8778,9475,9734,10357,12128,13678,14903,18119,20518,22038,23079,25556,27463,28884,31050,33106,37149,37571,40774,42966,45340,45461,45486,47038,51152,53081,50459,51008,53523
"08003","Alamosa, CO ","7","CA4","62","...","  Employer contributions for government social insurance",530,571,654,780,1006,1260,1429,1637,1798,2093,2403,2664,3189,3441,3899,3897,4176,4417,4414,4811,5329,5950,6555,7143,8176,9224,9808,10415,11082,9956,10591,10806,12314,14387,15242,16078,16942,17535,18659,19662,19422,20049,20122,20702,20379
"08003","Alamosa, CO ","7","CA4","70","...","Proprietors' income 9/",5774,5992,6781,6871,6336,8283,9546,11217,10077,12194,11227,19107,14729,9177,14822,17121,17037,27694,22327,26164,35296,40686,27142,24633,35099,31233,27128,36968,29255,51432,49815,53809,44587,64834,36131,47958,53811,52587,52220,64175,62121,53937,76163,68750,74464
"08003","Alamosa, CO ","7","CA4","71","...","  Farm proprietors' income",588,386,609,506,-21,1571,2353,3003,1305,2243,591,9190,5088,-420,4655,6342,6047,15932,8820,10370,21421,27225,12889,9382,17892,14867,8914,16577,3338,14146,13742,19027,12456,28081,-1314,7597,14795,10468,11768,22637,19995,9476,27518,20166,23650
"08003","Alamosa, CO ","7","CA4","72","...","  Nonfarm proprietors' income",5186,5606,6172,6365,6357,6712,7193,8214,8772,9951,10636,9917,9641,9597,10167,10779,10990,11762,13507,15794,13875,13461,14253,15251,17207,16366,18214,20391,25917,37286,36073,34782,32131,36753,37445,40361,39016,42119,40452,41538,42126,44461,48645,48584,50814
"08003","Alamosa, CO ","7","CA4","7010","...","Total employment",4257,4351,4435,4653,4923,5291,5555,5726,5881,5957,6102,6145,6281,6306,6482,6371,6445,6465,6271,6692,6848,7129,7119,7235,7693,8126,8550,9110,9442,9470,9548,9737,10013,10078,10363,10318,10350,10437,10532,10667,10560,10666,10521,10409,10482
"08003","Alamosa, CO ","7","CA4","7020","...","  Wage and salary employment",3214,3293,3346,3517,3796,4106,4338,4453,4602,4702,4806,4776,4866,4850,4934,4835,4984,5102,5062,5200,5372,5610,5577,5724,6157,6479,6776,7269,7608,7630,7692,7810,8092,8136,8399,8292,8292,8371,8331,8500,8435,8528,8421,8409,8449
"08003","Alamosa, CO ","7","CA4","7040","...","  Proprietors employment",1043,1058,1089,1136,1127,1185,1217,1273,1279,1255,1296,1369,1415,1456,1548,1536,1461,1363,1209,1492,1476,1519,1542,1511,1536,1647,1774,1841,1834,1840,1856,1927,1921,1942,1964,2026,2058,2066,2201,2167,2125,2138,2100,2000,2033
"08005","Arapahoe, CO ","7","CA4","10","...","Personal income (thousands of dollars)",751057,839524,984574,1153503,1360770,1556641,1781172,2025878,2322475,2772902,3292304,3916759,4613396,5192735,5658296,6286319,6819370,7159349,7523633,8002977,8815129,9501348,9991929,10734170,11528446,12472009,13362307,14517343,15249164,16980355,18617146,21062778,22412855,22062782,22171970,22769023,23888715,25582374,26224103,27495514,26296018,26573463,28771775,31015815,31832963
"08005","Arapahoe, CO ","7","CA4","11","...","  Nonfarm personal income 1/",747737,832895,978326,1147616,1353669,1547901,1773322,2021209,2318213,2767607,3287643,3910493,4610918,5190563,5647994,6285243,6818215,7159814,7520951,8001866,8816320,9502701,9995614,10733518,11525114,12471883,13357111,14513430,15244788,16977617,18614143,21061271,22409864,22061036,22170924,22765613,23884392,25578362,26214953,27487444,26290054,26566625,28762552,31008444,31830352
"08005","Arapahoe, CO ","7","CA4","12","...","  Farm income 2/",3320,6629,6248,5887,7101,8740,7850,4669,4262,5295,4661,6266,2478,2172,10302,1076,1155,-465,2682,1111,-1191,-1353,-3685,652,3332,126,5196,3913,4376,2738,3003,1507,2991,1746,1046,3410,4323,4012,9150,8070,5964,6838,9223,7371,2611
"08005","Arapahoe, CO ","7","CA4","20","...","Population (persons) 3/",157055,163696,171308,184665,199083,208362,219967,230470,242501,261177,278330,297301,312603,330653,344923,357164,369021,377636,382074,382304,384980,393895,406279,420063,431731,440965,446821,454208,462681,472544,482262,491482,502393,508936,513690,518971,524466,531619,542039,552461,563161,574757,585827,595850,607070
