"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"32001","Churchill, NV ","8","CA4","45","...","Equals: Net earnings by place of residence",25802,31162,35820,43236,50576,49375,45167,50238,55913,64096,70138,82451,86481,87022,92393,104421,117220,125872,147019,164188,172984,179453,200362,224756,250538,272097,282275,316666,342395,374148,388328,411199,447461,481801,536842,588371,630111,661288,662867,682734,633240,672243,693341,734433,748503
"32001","Churchill, NV ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",5783,7197,8555,10205,11888,12614,13227,15157,17678,22058,25675,30764,35812,41624,45803,50782,56732,60212,62058,67011,73953,71127,76420,80351,87022,96372,100091,110097,121064,125763,126833,134561,132869,129886,138432,153416,171239,170432,182847,191895,173253,165356,189670,194771,197551
"32001","Churchill, NV ","8","CA4","47","...","Plus: Personal current transfer receipts",3236,3778,4628,5235,6311,7979,10210,11063,11400,12874,14848,17835,21706,23168,23732,24955,27583,29537,31045,32774,36566,39780,43680,49648,52318,53409,57778,61492,65239,68925,71591,77414,84713,93526,98815,107476,116277,127028,137532,153604,177328,190208,194012,199762,196549
"32001","Churchill, NV ","8","CA4","50","...","Wages and salaries",16056,19597,21566,25669,28770,29863,30822,34115,37415,43531,49061,56513,62638,63400,68532,77774,88287,95836,114134,123500,128530,135122,149744,163793,181405,196856,208129,230558,243327,259271,268486,278101,281723,297067,310631,334537,354734,368042,377791,400896,381778,374773,379077,384904,388095
"32001","Churchill, NV ","8","CA4","60","...","Supplements to wages and salaries",2852,3537,4579,5750,6613,6788,6919,7977,8855,10367,11643,13500,14934,15643,18047,20512,24003,26355,30781,32938,35446,38143,42786,49613,54178,59277,60685,65502,69504,75544,78359,79235,76915,82994,94420,102288,107845,107674,109956,116204,118248,126265,121643,123519,119562
"32001","Churchill, NV ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2263,2776,3669,4546,5178,5291,5315,6094,6785,7906,8710,10159,11061,11790,13054,14356,17023,18423,20968,22077,24368,26021,29167,34305,37072,40867,41403,44623,47673,52582,55354,59006,57351,61884,71985,78225,82498,81282,83226,87857,90797,98505,92588,93083,89322
"32001","Churchill, NV ","8","CA4","62","...","  Employer contributions for government social insurance",589,761,910,1204,1435,1497,1604,1883,2070,2461,2933,3341,3873,3853,4993,6156,6980,7932,9813,10861,11078,12122,13619,15308,17106,18410,19282,20879,21831,22962,23005,20229,19564,21110,22435,24063,25347,26392,26730,28347,27451,27760,29055,30436,30240
"32001","Churchill, NV ","8","CA4","70","...","Proprietors' income 9/",6337,7948,9153,11542,14955,12634,7118,7322,7999,9268,8989,11017,9187,9136,9702,12055,13509,14255,17302,22516,22787,21256,24823,29237,35147,36185,31716,38552,44657,51241,47917,50512,77233,93367,121582,138675,153188,171497,159651,162248,141166,184092,202005,237562,255152
"32001","Churchill, NV ","8","CA4","71","...","  Farm proprietors' income",2740,3776,4723,6737,9621,6790,1244,429,-19,155,-298,1579,621,557,294,822,1573,2123,4322,6048,8685,8065,6295,6190,7748,5798,2882,5142,2272,7592,3560,189,3204,-1803,-1678,6410,6616,1556,1032,3196,-6956,7555,14901,7788,9698
"32001","Churchill, NV ","8","CA4","72","...","  Nonfarm proprietors' income",3597,4172,4430,4805,5334,5844,5874,6893,8018,9113,9287,9438,8566,8579,9408,11233,11936,12132,12980,16468,14102,13191,18528,23047,27399,30387,28834,33410,42385,43649,44357,50323,74029,95170,123260,132265,146572,169941,158619,159052,148122,176537,187104,229774,245454
"32001","Churchill, NV ","8","CA4","7010","...","Total employment",4024,4311,4504,4817,5149,5137,5022,5382,5584,6047,6215,6568,6586,6571,6867,7067,7430,7672,8411,8764,8824,9119,9365,9528,10095,10683,10965,11745,12640,13208,14064,14606,16732,18736,18636,19476,20502,21259,22215,23668,23470,24037,22793,23046,23412
"32001","Churchill, NV ","8","CA4","7020","...","  Wage and salary employment",2923,3180,3368,3633,3885,3837,3683,3920,4025,4368,4510,4784,4709,4581,4772,5053,5530,5871,6521,6756,6819,7019,7216,7353,7727,8251,8431,9092,9506,9796,9732,9873,9672,9616,9759,9929,10301,10329,10189,10224,9525,9188,9016,8864,8928
"32001","Churchill, NV ","8","CA4","7040","...","  Proprietors employment",1101,1131,1136,1184,1264,1300,1339,1462,1559,1679,1705,1784,1877,1990,2095,2014,1900,1801,1890,2008,2005,2100,2149,2175,2368,2432,2534,2653,3134,3412,4332,4733,7060,9120,8877,9547,10201,10930,12026,13444,13945,14849,13777,14182,14484
"32003","Clark, NV ","8","CA4","10","...","Personal income (thousands of dollars)",1263705,1416939,1569318,1731195,1961591,2195758,2484227,2826327,3257370,3911891,4580177,5300105,6096839,6567170,7009510,7604239,8329097,9101066,10027766,11473331,13157330,15052826,16693424,18662080,20521636,23022137,25498485,28521231,31554925,34937810,38299851,42160185,44930714,47155103,51052543,57229914,64966402,70163362,73640621,74026395,69457349,69328897,70652760,74886428,75957334
"32003","Clark, NV ","8","CA4","11","...","  Nonfarm personal income 1/",1261504,1415244,1568023,1729916,1960220,2193803,2482199,2823607,3254863,3909473,4578739,5296964,6095022,6564774,7008748,7601463,8326786,9099677,10025798,11471340,13154590,15049808,16690206,18657605,20516285,23017201,25493516,28515531,31549164,34931668,38294229,42155370,44925930,47151435,51049361,57226701,64963452,70159643,73638203,74022810,69453860,69325604,70648979,74882949,75952846
"32003","Clark, NV ","8","CA4","12","...","  Farm income 2/",2201,1695,1295,1279,1371,1955,2028,2720,2507,2418,1438,3141,1817,2396,762,2776,2311,1389,1968,1991,2740,3018,3218,4475,5351,4936,4969,5700,5761,6142,5622,4815,4784,3668,3182,3213,2950,3719,2418,3585,3489,3293,3781,3479,4488
"32003","Clark, NV ","8","CA4","20","...","Population (persons) 3/",267479,276079,293008,307426,319399,336930,351339,369529,389965,412913,441358,469185,492747,513708,530195,544893,561081,580775,611763,647410,691467,756170,816085,857357,902338,972624,1035847,1099894,1177230,1251258,1321254,1393909,1460500,1522962,1584166,1662773,1729522,1803774,1867817,1912349,1939407,1953106,1966586,1997659,2027868
"32003","Clark, NV ","8","CA4","30","...","Per capita personal income (dollars) 4/",4725,5132,5356,5631,6142,6517,7071,7648,8353,9474,10377,11296,12373,12784,13221,13955,14845,15671,16392,17722,19028,19907,20455,21767,22743,23670,24616,25931,26804,27922,28988,30246,30764,30963,32227,34418,37563,38898,39426,38710,35814,35497,35927,37487,37457
"32003","Clark, NV ","8","CA4","35","...","Earnings by place of work",1046881,1186611,1308009,1454257,1684833,1854653,2048497,2346487,2735555,3306951,3869897,4383551,4932187,5110787,5449178,5877736,6365223,6945311,7775953,8981881,10234996,11858142,12894045,14353713,15916953,17959280,19926003,22407631,24809928,27385238,30581614,33348781,35913674,37467432,40060244,44975487,50198011,54528436,57018454,56546969,51871829,51013363,51147134,53380199,54772437
"32003","Clark, NV ","8","CA4","36","...","Less: Contributions for government social insurance 5/",72908,82314,93505,109842,146925,164868,180969,213203,251966,314392,388226,443251,530878,541265,597931,670344,739665,825195,930044,1086945,1263165,1541955,1653815,1812172,2021745,2295750,2551331,2809594,3033850,3280589,3531346,3489339,3748613,3959707,3999618,4419000,4895203,5705574,6013141,5665514,5471776,5345527,5024917,5285454,5810448
"32003","Clark, NV ","8","CA4","37","...","  Employee and self-employed contributions for government social insurance",29362,32795,37043,42918,58298,66562,72168,82645,97076,119300,149073,172604,211320,221656,238077,262051,298968,333303,377943,449165,529409,650669,700514,757106,849766,978524,1100747,1230334,1344177,1475217,1634754,1753955,1886496,1990511,2023554,2244193,2481985,2882176,3037114,2901191,2811459,2777751,2262843,2334842,2957307
"32003","Clark, NV ","8","CA4","38","...","  Employer contributions for government social insurance",43546,49519,56462,66924,88627,98306,108801,130558,154890,195092,239153,270647,319558,319609,359854,408293,440697,491892,552101,637780,733756,891286,953301,1055066,1171979,1317226,1450584,1579260,1689673,1805372,1896592,1735384,1862117,1969196,1976064,2174807,2413218,2823398,2976027,2764323,2660317,2567776,2762074,2950612,2853141
"32003","Clark, NV ","8","CA4","42","...","Plus: Adjustment for residence 6/",62875,41365,37342,26189,12694,13834,14999,8992,889,-3022,-10578,-3497,19457,40716,43553,52385,69674,64123,46202,42501,13714,-15902,-2914,-11869,-83112,-143455,-189440,-279398,-303324,-317941,-351142,-372281,-428924,-442345,-496966,-596578,-681611,-737941,-805619,-814197,-666297,-573640,-531179,-546990,-529811
"32003","Clark, NV ","8","CA4","45","...","Equals: Net earnings by place of residence",1036848,1145662,1251846,1370604,1550602,1703619,1882527,2142276,2484478,2989537,3471093,3936803,4420766,4610238,4894800,5259777,5695232,6184239,6892111,7937437,8985545,10300285,11237316,12529672,13812096,15520075,17185232,19318639,21472754,23786708,26699126,29487161,31736137,33065380,35563660,39959909,44621197,48084921,50199694,50067258,45733756,45094196,45591038,47547755,48432178
"32003","Clark, NV ","8","CA4","46","...","Plus: Dividends, interest, and rent 7/",163771,195309,219961,243338,273606,318344,359566,409452,470151,584193,701638,861352,1054928,1261415,1359160,1527361,1728371,1894313,2032922,2304565,2743534,3093536,3394102,3774476,4189138,4814436,5409102,6055913,6705355,7529767,7792013,8568872,8525388,8804766,9794086,11140750,13706127,14906156,15587646,15027295,13035183,12649178,13373689,15359670,15541518
"32003","Clark, NV ","8","CA4","47","...","Plus: Personal current transfer receipts",63086,75968,97511,117253,137383,173795,242134,274599,302741,338161,407446,501950,621145,695517,755550,817101,905494,1022514,1102733,1231329,1428251,1659005,2062006,2357932,2520402,2687626,2904151,3146679,3376816,3621335,3808712,4104152,4669189,5284957,5694797,6129255,6639078,7172285,7853281,8931842,10688410,11585523,11688033,11979003,11983638
"32003","Clark, NV ","8","CA4","50","...","Wages and salaries",862100,980017,1072167,1180226,1369274,1503391,1643149,1861962,2159299,2604948,3064929,3511440,3966344,4104671,4312913,4603224,4986758,5422717,6067797,6912102,7942652,9160639,9660413,10511560,11620867,13105859,14616161,16518149,18264626,20276088,22500292,24491899,25766778,26759460,28837161,32622538,36436356,39562180,42058887,42306346,38004371,36580664,37288463,38514006,39841646
"32003","Clark, NV ","8","CA4","60","...","Supplements to wages and salaries",108727,125064,146863,169812,196247,219705,255743,295299,350246,425290,511260,589364,679491,727330,821182,900423,992579,1125803,1225059,1388078,1658630,1967533,2125814,2447932,2733557,3026771,3255369,3558776,3858363,4360799,4968806,5233330,5608525,5905516,6511168,7232975,8077473,8542806,9072267,9096930,9009456,9260577,8855392,9307586,9055409
"32003","Clark, NV ","8","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",65181,75545,90401,102888,107620,121399,146942,164741,195356,230198,272107,318717,359933,407721,461328,492130,551882,633911,672958,750298,924874,1076247,1172513,1392866,1561578,1709545,1804785,1979516,2168690,2555427,3072214,3497946,3746408,3936320,4535104,5058168,5664255,5719408,6096240,6332607,6349139,6692801,6093318,6356974,6202268
"32003","Clark, NV ","8","CA4","62","...","  Employer contributions for government social insurance",43546,49519,56462,66924,88627,98306,108801,130558,154890,195092,239153,270647,319558,319609,359854,408293,440697,491892,552101,637780,733756,891286,953301,1055066,1171979,1317226,1450584,1579260,1689673,1805372,1896592,1735384,1862117,1969196,1976064,2174807,2413218,2823398,2976027,2764323,2660317,2567776,2762074,2950612,2853141
"32003","Clark, NV ","8","CA4","70","...","Proprietors' income 9/",76054,81530,88979,104219,119312,131557,149605,189226,226010,276713,293708,282747,286352,278786,315083,374089,385886,396791,483097,681701,633714,729970,1107818,1394221,1562529,1826650,2054473,2330706,2686939,2748351,3112516,3623552,4538371,4802456,4711915,5119974,5684182,6423450,5887300,5143693,4858002,5172122,5003279,5558607,5875382
"32003","Clark, NV ","8","CA4","71","...","  Farm proprietors' income",1104,554,176,248,222,717,549,974,434,424,-582,1195,60,670,-887,1165,713,-56,584,487,1174,1280,1630,2969,3293,1909,1395,1867,797,1541,1362,250,342,-1092,-392,14,44,1543,662,1816,1533,1567,2058,1644,2226
"32003","Clark, NV ","8","CA4","72","...","  Nonfarm proprietors' income",74950,80976,88803,103971,119090,130840,149056,188252,225576,276289,294290,281552,286292,278116,315970,372924,385173,396847,482513,681214,632540,728690,1106188,1391252,1559236,1824741,2053078,2328839,2686142,2746810,3111154,3623302,4538029,4803548,4712307,5119960,5684138,6421907,5886638,5141877,4856469,5170555,5001221,5556963,5873156
"32003","Clark, NV ","8","CA4","7010","...","Total employment",126124,134095,138801,145742,160282,168726,174218,186546,204806,228609,251535,265076,272538,269949,274043,286101,300096,316982,345999,375496,412843,452016,465549,472519,504060,567840,606312,662190,713369,749040,804030,852405,882717,895579,939492,1011193,1084733,1143479,1172673,1163757,1085914,1057617,1078662,1093713,1121180
"32003","Clark, NV ","8","CA4","7020","...","  Wage and salary employment",115226,121954,125703,131185,144387,151605,156201,166870,183030,205283,227275,239300,246411,241470,244103,254091,267094,282885,305812,328209,363408,397830,406838,414173,440222,494453,529575,575870,615097,645273,693872,729138,754131,760398,792753,847926,905430,952869,964316,949892,863002,835408,840293,856925,879282
"32003","Clark, NV ","8","CA4","7040","...","  Proprietors employment",10898,12141,13098,14557,15895,17121,18017,19676,21776,23326,24260,25776,26127,28479,29940,32010,33002,34097,40187,47287,49435,54186,58711,58346,63838,73387,76737,86320,98272,103767,110158,123267,128586,135181,146739,163267,179303,190610,208357,213865,222912,222209,238369,236788,241898
"32005","Douglas, NV ","8","CA4","10","...","Personal income (thousands of dollars)",43365,51304,60311,72007,87252,102923,114192,134810,161358,207263,238463,277523,306454,324694,344302,396589,437722,467972,491481,571744,625067,709527,809468,895714,964288,1058295,1149276,1264944,1417686,1514875,1598713,1698060,1781104,1804853,1953621,2234693,2437554,2592118,2719565,2616167,2405901,2406050,2495645,2796641,2818888
"32005","Douglas, NV ","8","CA4","11","...","  Nonfarm personal income 1/",42206,49767,58580,69708,84673,100766,112156,132096,159658,205431,237501,275587,305609,323195,343024,395281,436945,467423,490147,570486,623076,707996,807326,893424,961526,1057103,1148741,1264879,1417726,1514188,1598048,1697290,1779735,1804370,1953659,2233557,2435256,2590037,2718392,2614141,2402253,2404188,2491588,2793846,2813853
"32005","Douglas, NV ","8","CA4","12","...","  Farm income 2/",1159,1537,1731,2299,2579,2157,2036,2714,1700,1832,962,1936,845,1499,1278,1308,777,549,1334,1258,1991,1531,2142,2290,2762,1192,535,65,-40,687,665,770,1369,483,-38,1136,2298,2081,1173,2026,3648,1862,4057,2795,5035
"32005","Douglas, NV ","8","CA4","20","...","Population (persons) 3/",6674,7008,7753,8777,10119,11131,12069,13097,14324,16072,18391,19487,19720,20348,20420,21152,22276,22854,23951,25009,26579,28010,30066,31694,33089,34413,36121,37286,38241,39321,40458,41443,42327,43436,44524,46388,46731,46855,47166,47270,46965,47039,47036,47016,47118
