"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"54000","West Virginia state total","5","CA4","7040","...","  Proprietors employment",92550,92249,92680,93779,95476,98882,100567,99052,99940,101059,102405,107576,108473,108790,114431,115098,116721,118142,123017,125635,126074,131648,132272,130895,131199,134083,139954,140982,145387,145682,144510,146337,147155,146249,148757,150596,154517,158683,166231,165978,165170,165862,167641,167886,171118
"54001","Barbour, WV ","5","CA4","10","...","Personal income (thousands of dollars)",31252,34700,40694,48087,53519,58030,68867,74052,83798,90177,102794,113753,124480,135076,134367,144723,146606,149098,146792,153858,161925,169057,177168,191200,201873,211002,214708,224939,236798,244183,250129,264966,280924,295977,304937,312972,323629,350766,367159,385244,401821,411929,435228,457388,465517
"54001","Barbour, WV ","5","CA4","11","...","  Nonfarm personal income 1/",30917,34466,40321,47597,52804,57695,68918,74251,84053,90185,102206,112850,124983,135945,134429,143740,145614,147534,146426,153784,161227,168418,176761,190824,201201,210849,215255,226367,237605,244984,251057,264312,280910,296651,306207,313557,324734,352379,369827,387534,404220,414358,436770,459301,466992
"54001","Barbour, WV ","5","CA4","12","...","  Farm income 2/",335,234,373,490,715,335,-51,-199,-255,-8,588,903,-503,-869,-62,983,992,1564,366,74,698,639,407,376,672,153,-547,-1428,-807,-801,-928,654,14,-674,-1270,-585,-1105,-1613,-2668,-2290,-2399,-2429,-1542,-1913,-1475
"54001","Barbour, WV ","5","CA4","20","...","Population (persons) 3/",13809,14166,14721,14975,15080,15083,15352,15864,15975,15965,16158,16661,16736,16734,16738,16852,16754,16479,16255,15964,15730,15675,15572,15760,15806,15925,15948,15981,15698,15735,15616,15560,15436,15569,15639,15629,15722,15922,16036,16241,16479,16596,16587,16843,16770
"54001","Barbour, WV ","5","CA4","30","...","Per capita personal income (dollars) 4/",2263,2450,2764,3211,3549,3847,4486,4668,5246,5648,6362,6828,7438,8072,8028,8588,8751,9048,9031,9638,10294,10785,11377,12132,12772,13250,13463,14075,15085,15518,16017,17029,18199,19011,19498,20025,20584,22030,22896,23720,24384,24821,26239,27156,27759
"54001","Barbour, WV ","5","CA4","35","...","Earnings by place of work",22750,23923,27327,33007,37626,41447,54611,58417,68438,71291,81600,87426,92341,99604,83807,90664,86078,78919,69695,80299,83913,78966,80502,86813,97305,101691,92511,93850,97079,100878,107033,109217,107237,112772,123084,124573,129123,141170,145378,151753,155904,166296,177733,191035,196209
"54001","Barbour, WV ","5","CA4","36","...","Less: Contributions for government social insurance 5/",1703,1769,2097,2569,3421,4074,5296,5659,6498,7063,8174,9024,10504,11917,9878,11052,10575,9706,8849,10647,11437,10835,11314,12574,15174,15946,14813,15120,15441,16057,16947,16925,15709,15849,18070,17775,18588,19543,19730,19872,21014,22196,20916,21844,24601
"54001","Barbour, WV ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",803,849,989,1241,1600,1857,2425,2588,2936,3057,3633,3973,4599,5097,4279,4638,4638,4449,4244,4993,5480,5160,5474,5825,6454,6895,6698,6711,6810,6965,7359,7331,7575,7776,8704,8844,9451,10487,11495,11992,12592,13302,11597,12011,14736
"54001","Barbour, WV ","5","CA4","38","...","  Employer contributions for government social insurance",900,920,1108,1328,1821,2217,2871,3071,3562,4006,4541,5051,5905,6820,5599,6414,5937,5257,4605,5654,5957,5675,5840,6749,8720,9051,8115,8409,8631,9092,9588,9594,8134,8073,9366,8931,9137,9056,8235,7880,8422,8894,9319,9833,9865
"54001","Barbour, WV ","5","CA4","42","...","Plus: Adjustment for residence 6/",2284,2799,3835,3924,2629,1607,-3081,-3783,-5687,-4439,-6287,-8119,-8167,-8444,-638,997,5212,9738,16260,13488,14447,22235,23452,23444,22281,25520,31172,34083,38029,40660,44171,49516,58029,59828,60383,65774,68563,75556,75321,77511,72575,73168,77136,79770,82126
"54001","Barbour, WV ","5","CA4","45","...","Equals: Net earnings by place of residence",23331,24953,29065,34362,36834,38980,46234,48975,56253,59789,67139,70283,73670,79243,73291,80609,80715,78951,77106,83140,86923,90366,92640,97683,104412,111265,108870,112813,119667,125481,134257,141808,149557,156751,165397,172572,179098,197183,200969,209392,207465,217268,233953,248961,253734
"54001","Barbour, WV ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",2737,3284,3744,4293,4975,5827,7150,7818,9063,10391,12297,16387,20537,23391,23993,27237,27950,28990,28180,28133,30181,30904,30544,32391,33291,34030,37640,40680,44855,44522,41617,44909,46677,45300,42305,43651,44787,46138,52299,54771,56286,53902,55995,60101,61680
"54001","Barbour, WV ","5","CA4","47","...","Plus: Personal current transfer receipts",5184,6463,7885,9432,11710,13223,15483,17259,18482,19997,23358,27083,30273,32442,37083,36877,37941,41157,41506,42585,44821,47787,53984,61126,64170,65707,68198,71446,72276,74180,74255,78249,84690,93926,97235,96749,99744,107445,113891,121081,138070,140759,145280,148326,150103
"54001","Barbour, WV ","5","CA4","50","...","Wages and salaries",16824,17703,20229,24200,27890,31457,42658,45190,52652,54032,61577,67220,71832,77889,62933,67400,62820,55217,48168,54999,57330,53631,53624,58974,66173,70026,63324,64506,65242,66124,69417,67356,67056,71045,79151,78621,80504,87193,94150,100848,105148,113130,118671,125380,126532
"54001","Barbour, WV ","5","CA4","60","...","Supplements to wages and salaries",2815,2925,3355,4028,4726,5317,7046,7589,9393,10096,12107,13754,15525,17075,15037,15340,14461,13811,12133,12983,14046,13381,13656,16047,19653,20710,18306,19095,20048,20742,22170,21810,19798,20983,23737,24392,25485,27979,27913,29191,29395,30753,32041,35596,37367
"54001","Barbour, WV ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",1915,2005,2247,2700,2905,3100,4175,4518,5831,6090,7566,8703,9620,10255,9438,8926,8524,8554,7528,7329,8089,7706,7816,9298,10933,11659,10191,10686,11417,11650,12582,12216,11664,12910,14371,15461,16348,18923,19678,21311,20973,21859,22722,25763,27502
"54001","Barbour, WV ","5","CA4","62","...","  Employer contributions for government social insurance",900,920,1108,1328,1821,2217,2871,3071,3562,4006,4541,5051,5905,6820,5599,6414,5937,5257,4605,5654,5957,5675,5840,6749,8720,9051,8115,8409,8631,9092,9588,9594,8134,8073,9366,8931,9137,9056,8235,7880,8422,8894,9319,9833,9865
"54001","Barbour, WV ","5","CA4","70","...","Proprietors' income 9/",3111,3295,3743,4779,5010,4673,4907,5638,6393,7163,7916,6452,4984,4640,5837,7924,8797,9891,9394,12317,12537,11954,13222,11792,11479,10955,10881,10249,11789,14012,15446,20051,20383,20744,20196,21560,23134,25998,23315,21714,21361,22413,27021,30059,32310
"54001","Barbour, WV ","5","CA4","71","...","  Farm proprietors' income",222,103,230,352,513,136,-185,-388,-417,-254,329,647,-742,-1127,-286,773,808,1414,247,-64,540,447,221,192,471,-45,-769,-1658,-1050,-1054,-1174,437,-235,-950,-1570,-872,-1334,-1863,-2931,-2562,-2665,-2678,-1763,-2228,-1814
"54001","Barbour, WV ","5","CA4","72","...","  Nonfarm proprietors' income",2889,3192,3513,4427,4497,4537,5092,6026,6810,7417,7587,5805,5726,5767,6123,7151,7989,8477,9147,12381,11997,11507,13001,11600,11008,11000,11650,11907,12839,15066,16620,19614,20618,21694,21766,22432,24468,27861,26246,24276,24026,25091,28784,32287,34124
"54001","Barbour, WV ","5","CA4","7010","...","Total employment",4398,4208,4306,4612,4726,4879,5396,5560,5734,5784,5929,5954,5769,5791,5248,5313,5095,4912,4780,5033,4899,4806,4743,4889,5158,5335,5228,5263,5326,5486,5474,5411,5389,5402,5337,5338,5390,5546,5657,5644,5583,5599,5629,5752,5786
"54001","Barbour, WV ","5","CA4","7020","...","  Wage and salary employment",3247,3128,3237,3521,3670,3836,4293,4401,4586,4644,4752,4693,4507,4529,3926,3975,3732,3508,3298,3568,3446,3336,3271,3433,3636,3813,3666,3648,3652,3638,3645,3588,3556,3636,3548,3520,3525,3626,3631,3670,3613,3694,3731,3855,3855
"54001","Barbour, WV ","5","CA4","7040","...","  Proprietors employment",1151,1080,1069,1091,1056,1043,1103,1159,1148,1140,1177,1261,1262,1262,1322,1338,1363,1404,1482,1465,1453,1470,1472,1456,1522,1522,1562,1615,1674,1848,1829,1823,1833,1766,1789,1818,1865,1920,2026,1974,1970,1905,1898,1897,1931
"54003","Berkeley, WV ","5","CA4","10","...","Personal income (thousands of dollars)",126637,134618,148556,166707,187102,207712,229166,253639,281145,320864,362911,403152,450736,485024,516725,583856,630023,681658,738803,817503,895963,951141,987936,1060593,1115534,1168355,1237650,1321076,1439808,1519065,1606125,1784815,1908748,2062963,2221143,2326633,2492930,2742735,2897744,3034911,3094787,3206807,3433680,3539858,3567322
"54003","Berkeley, WV ","5","CA4","11","...","  Nonfarm personal income 1/",122250,131887,146374,164465,183462,202819,228099,253785,282053,318592,361074,402867,449089,480654,514403,578881,623310,670548,730227,809239,891036,944971,978771,1050434,1110647,1164505,1232057,1316926,1436254,1516352,1603240,1784053,1907846,2063289,2218718,2323522,2490527,2739275,2893028,3030820,3091221,3204233,3426788,3527406,3560946
"54003","Berkeley, WV ","5","CA4","12","...","  Farm income 2/",4387,2731,2182,2242,3640,4893,1067,-146,-908,2272,1837,285,1647,4370,2322,4975,6713,11110,8576,8264,4927,6170,9165,10159,4887,3850,5593,4150,3554,2713,2885,762,902,-326,2425,3111,2403,3460,4716,4091,3566,2574,6892,12452,6376
"54003","Berkeley, WV ","5","CA4","20","...","Population (persons) 3/",37570,36437,37181,38572,39750,40917,41549,43008,43776,44038,45311,46995,47829,48528,49664,50337,51160,52227,53472,55546,57276,59839,61582,63010,64396,65800,67117,68667,70061,72285,74366,76357,78428,80875,84524,88258,92114,96318,99132,101629,102830,104654,105733,107136,108706
"54003","Berkeley, WV ","5","CA4","30","...","Per capita personal income (dollars) 4/",3371,3695,3995,4322,4707,5076,5516,5897,6422,7286,8009,8579,9424,9995,10404,11599,12315,13052,13817,14718,15643,15895,16043,16832,17323,17756,18440,19239,20551,21015,21598,23375,24338,25508,26278,26362,27064,28476,29231,29863,30096,30642,32475,33041,32816
"54003","Berkeley, WV ","5","CA4","35","...","Earnings by place of work",101692,105581,113669,128544,144616,157253,167306,182681,198399,227155,256114,277457,301359,310893,324053,365660,386122,411179,443597,489220,527398,562054,610698,675712,712433,755831,798661,830573,885648,943990,1020973,1090606,1143287,1214829,1337399,1426282,1530317,1663554,1681810,1731072,1702835,1680584,1769968,1890768,1951931
"54003","Berkeley, WV ","5","CA4","36","...","Less: Contributions for government social insurance 5/",7032,7274,8005,9484,12194,13607,14455,16349,17649,20443,24366,26594,30627,32017,35403,40691,43840,48096,53327,60009,65547,71375,80159,89542,97706,104173,110377,114830,121578,129937,138822,152543,157050,161040,178674,187160,199240,206716,201224,200695,200949,199817,185449,197536,227485
"54003","Berkeley, WV ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2974,3083,3402,3971,5061,5648,6068,6622,7041,8076,9706,10675,12514,13274,14451,16229,18170,20300,22838,25322,28299,30714,33980,37422,40153,43847,46906,48766,52195,55248,60041,63077,66983,70373,78473,83417,89994,97172,102144,105414,105317,104578,85546,90443,118722
"54003","Berkeley, WV ","5","CA4","38","...","  Employer contributions for government social insurance",4058,4191,4603,5513,7133,7959,8387,9727,10608,12367,14660,15919,18113,18743,20952,24462,25670,27796,30489,34687,37248,40661,46179,52120,57553,60326,63471,66064,69383,74689,78781,89466,90067,90667,100201,103743,109246,109544,99080,95281,95632,95239,99903,107093,108763
"54003","Berkeley, WV ","5","CA4","42","...","Plus: Adjustment for residence 6/",8579,8795,11037,12090,13282,15596,17727,22199,27728,33839,38814,39980,47249,53829,62271,77253,90865,107181,124388,142575,162148,164563,136891,123272,122283,133411,143822,165062,212154,212326,211867,293017,319250,341314,362129,400084,465195,504759,555891,568712,599421,698505,760202,714232,669276
"54003","Berkeley, WV ","5","CA4","45","...","Equals: Net earnings by place of residence",103239,107102,116701,131150,145704,159242,170578,188531,208478,240551,270562,290843,317981,332705,350921,402222,433147,470264,514658,571786,623999,655242,667430,709442,737010,785069,832106,880805,976224,1026379,1094018,1231080,1305487,1395103,1520854,1639206,1796272,1961597,2036477,2099089,2101307,2179272,2344721,2407464,2393722
"54003","Berkeley, WV ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",12213,14216,16440,18644,21699,25438,29253,32130,36653,41662,47379,58840,71566,81674,91831,103387,110921,119685,126399,138262,156202,167032,173176,177412,190912,195648,209802,226593,240289,258122,262121,283946,299184,309909,314103,314620,323557,365478,414318,432755,412486,398126,440148,454844,468429
"54003","Berkeley, WV ","5","CA4","47","...","Plus: Personal current transfer receipts",11185,13300,15415,16913,19699,23032,29335,32978,36014,38651,44970,53469,61189,70645,73973,78247,85955,91709,97746,107455,115762,128867,147330,173739,187612,187638,195742,213678,223295,234564,249986,269789,304077,357951,386186,372807,373101,415660,446949,503067,580994,629409,648811,677550,705171
"54003","Berkeley, WV ","5","CA4","50","...","Wages and salaries",79017,83980,89684,100566,112430,120885,130794,142612,153712,173727,197763,216209,233344,240098,248548,274563,284951,298750,325329,352598,374988,396532,437485,482495,512773,550808,578737,604333,638212,674059,723178,766420,805798,836131,909801,971031,1040312,1119999,1153879,1205289,1189987,1170477,1216915,1291009,1321866
"54003","Berkeley, WV ","5","CA4","60","...","Supplements to wages and salaries",10204,11367,13436,15901,18306,20191,21992,24708,27644,31186,36153,40446,44743,46827,51727,58863,64231,68668,72280,80446,90734,98852,111397,126695,137910,144520,149168,153261,158954,170801,183234,201867,220018,231265,258530,273339,295421,325511,326755,337770,339015,335601,360307,392273,417120
"54003","Berkeley, WV ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",6146,7176,8833,10388,11173,12232,13605,14981,17036,18819,21493,24527,26630,28084,30775,34401,38561,40872,41791,45759,53486,58191,65218,74575,80357,84194,85697,87197,89571,96112,104453,112401,129951,140598,158329,169596,186175,215967,227675,242489,243383,240362,260404,285180,308357
"54003","Berkeley, WV ","5","CA4","62","...","  Employer contributions for government social insurance",4058,4191,4603,5513,7133,7959,8387,9727,10608,12367,14660,15919,18113,18743,20952,24462,25670,27796,30489,34687,37248,40661,46179,52120,57553,60326,63471,66064,69383,74689,78781,89466,90067,90667,100201,103743,109246,109544,99080,95281,95632,95239,99903,107093,108763
"54003","Berkeley, WV ","5","CA4","70","...","Proprietors' income 9/",12471,10234,10549,12077,13880,16177,14520,15361,17043,22242,22198,20802,23272,23968,23778,32234,36940,43761,45988,56176,61676,66670,61816,66522,61750,60503,70756,72979,88482,99130,114561,122319,117471,147433,169068,181912,194584,218044,201176,188013,173833,174506,192746,207486,212945
"54003","Berkeley, WV ","5","CA4","71","...","  Farm proprietors' income",2902,1182,640,923,1863,3270,-67,-1768,-2312,64,-857,-2772,-1535,552,-1225,1589,3449,8176,5807,5103,1479,2097,5278,6375,1080,406,2111,1000,408,-741,-630,-2388,-2813,-4784,-2496,-1702,-1425,-770,-70,-577,-857,-1670,3186,6941,484
"54003","Berkeley, WV ","5","CA4","72","...","  Nonfarm proprietors' income",9569,9052,9909,11154,12017,12907,14587,17129,19355,22178,23055,23574,24807,23416,25003,30645,33491,35585,40181,51073,60197,64573,56538,60147,60670,60097,68645,71979,88074,99871,115191,124707,120284,152217,171564,183614,196009,218814,201246,188590,174690,176176,189560,200545,212461
"54003","Berkeley, WV ","5","CA4","7010","...","Total employment",16368,16348,16449,16877,17875,18215,17428,17928,17800,18417,19335,19582,19377,19077,19357,20018,20329,20939,22031,23220,24344,25273,26030,27282,28139,29103,30057,30269,31059,32529,33325,33991,35135,35600,36545,38079,39565,41048,41667,41558,40460,40391,41705,43536,44386
"54003","Berkeley, WV ","5","CA4","7020","...","  Wage and salary employment",13761,13631,13727,14056,14975,15219,14659,15312,15162,15712,16542,16601,16418,16099,16189,16732,16908,17341,18279,19198,20047,20706,21370,22672,23385,24136,24919,24967,25582,26358,27036,27570,28254,28263,29268,30434,31486,32585,32620,32103,30874,30614,31506,33360,34039
"54003","Berkeley, WV ","5","CA4","7040","...","  Proprietors employment",2607,2717,2722,2821,2900,2996,2769,2616,2638,2705,2793,2981,2959,2978,3168,3286,3421,3598,3752,4022,4297,4567,4660,4610,4754,4967,5138,5302,5477,6171,6289,6421,6881,7337,7277,7645,8079,8463,9047,9455,9586,9777,10199,10176,10347
"54005","Boone, WV ","5","CA4","10","...","Personal income (thousands of dollars)",61745,77085,85387,103059,117201,136887,153422,165486,190695,219894,245696,262220,274837,317156,308363,323603,324275,333456,343698,350979,326691,353552,395572,397649,384215,423915,432928,429391,435374,451079,458620,471311,482621,498559,511688,521723,545926,582544,602789,658684,669604,681086,727851,728989,726690
"54005","Boone, WV ","5","CA4","11","...","  Nonfarm personal income 1/",61653,77003,85319,102976,117116,136798,153348,165425,190644,219854,245684,262209,274811,317184,308419,323688,324414,333568,343777,351042,326770,353617,395609,397628,384222,423934,432945,429329,435442,451123,458657,471319,482610,498544,511721,521750,545976,582605,602858,658751,669668,681151,727910,729025,726710
"54005","Boone, WV ","5","CA4","12","...","  Farm income 2/",92,82,68,83,85,89,74,61,51,40,12,11,26,-28,-56,-85,-139,-112,-79,-63,-79,-65,-37,21,-7,-19,-17,62,-68,-44,-37,-8,11,15,-33,-27,-50,-61,-69,-67,-64,-65,-59,-36,-20
"54005","Boone, WV ","5","CA4","20","...","Population (persons) 3/",25117,25182,25554,26105,27343,27611,28381,29442,30214,30445,30892,30449,30430,30429,30284,29772,29175,28725,27658,27067,26406,25781,25958,26303,26048,25977,25928,26055,25976,25642,25640,25473,25372,25505,25545,25455,25311,25101,25115,24794,24766,24615,24488,24492,24224
"54005","Boone, WV ","5","CA4","30","...","Per capita personal income (dollars) 4/",2458,3061,3341,3948,4286,4958,5406,5621,6311,7223,7953,8612,9032,10423,10182,10869,11115,11609,12427,12967,12372,13714,15239,15118,14750,16319,16697,16480,16761,17591,17887,18502,19022,19548,20031,20496,21569,23208,24001,26566,27037,27670,29723,29764,29999
"54005","Boone, WV ","5","CA4","35","...","Earnings by place of work",46287,58589,64058,82992,95047,114743,128039,141175,167885,198083,223990,249156,255642,317085,282821,304690,312235,330517,341327,319093,300225,338503,382261,386571,328682,392756,417842,410252,399976,407076,396303,404869,399113,396603,418061,471952,503878,546096,540405,594600,604640,616611,689226,610581,540901
