"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"55000","Wisconsin state total","3","CA4","45","...","Equals: Net earnings by place of residence",12637169,13301168,14107455,15439245,17194019,18524893,19827823,21955092,24810779,27797459,30981534,32882095,34486320,35275594,36647301,40744846,42896357,45661737,49165091,52588387,56891810,60209529,62553854,68224341,72043735,76804217,79982886,84561454,90079538,96407533,101899427,107842458,112644906,116644999,121577537,128579395,132449143,138170117,142752732,146354070,142198634,143468401,152860554,158221651,161504470
"55000","Wisconsin state total","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",2416680,2708603,2929222,3154451,3504855,4000112,4424776,4695383,5187353,5775102,6513211,7913887,9719737,10890774,11777693,13167907,13870303,14475489,14624899,15418784,17442668,18198385,18343236,19164914,20018327,21383069,23073859,24818201,26386575,28875393,28474098,30826187,30647601,29659426,29924222,31051286,31893920,36333934,38453582,40007022,36300056,35842239,40201462,43677160,44613601
"55000","Wisconsin state total","3","CA4","47","...","Plus: Personal current transfer receipts",1359090,1598877,1869925,2079229,2364978,2811183,3527660,3817159,4048287,4471217,5130100,6248176,7106318,7927294,8518627,8724115,9268394,9559506,9775821,10126402,10910633,11699545,12701710,13764568,14344150,14789095,15655196,16204118,16732522,17162558,17891566,19238659,21472092,23102946,23798898,24498351,26255378,27863373,30177554,32134196,39085146,41016496,39741312,41249083,42217382
"55000","Wisconsin state total","3","CA4","50","...","Wages and salaries",10263716,10888896,11500741,12581850,14147113,15549819,16374838,18136613,20103517,22776723,25423133,27066120,28897999,29720603,30891723,33709778,35380075,37363175,39948025,43400732,45830271,49178597,51313090,55271573,58315533,62134477,65647138,69123659,74003002,78957245,83730825,88456938,90654202,93036148,96079286,100949253,103862533,108721948,113090028,115990136,110694901,112531700,117032334,121298902,124777091
"55000","Wisconsin state total","3","CA4","60","...","Supplements to wages and salaries",1190888,1280844,1421408,1657937,1919951,2154751,2564440,2925917,3426466,3947750,4521669,4958279,5453967,5846266,6364659,7011032,7561009,8146632,8767842,9681368,10580291,11753806,12685712,14370396,15499359,16425584,16560808,16962132,17770096,18809527,19807905,21159977,22444279,23475608,24842116,26479108,27853000,28532385,29542522,30583338,31717269,31167973,32812718,33901611,35264468
"55000","Wisconsin state total","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",718259,791033,880913,1014938,1079516,1201954,1575200,1769604,2121467,2411144,2750747,3108376,3356731,3678240,4061630,4365195,4836518,5292957,5791812,6357875,7115567,7881747,8604456,9968968,10797740,11360677,11279637,11458704,11946861,12620779,13279066,14299976,15493577,16386630,17503405,18744342,19825789,20146546,20964944,21734612,23100534,22282465,23360451,24148455,25310422
"55000","Wisconsin state total","3","CA4","62","...","  Employer contributions for government social insurance",472629,489811,540495,642999,840435,952797,989240,1156313,1304999,1536606,1770922,1849903,2097236,2168026,2303029,2645837,2724491,2853675,2976030,3323493,3464724,3872059,4081256,4401428,4701619,5064907,5281171,5503428,5823235,6188748,6528839,6860001,6950702,7088978,7338711,7734766,8027211,8385839,8577578,8848726,8616735,8885508,9452267,9753156,9954046
"55000","Wisconsin state total","3","CA4","70","...","Proprietors' income 9/",1866113,1850837,1987949,2155732,2424241,2317279,2470124,2696708,3300119,3439413,3827753,3817847,3553213,3265159,3099253,4167731,4315015,4725115,5226986,4860478,6251321,5734828,5450884,5991074,6117469,6732821,6655408,7655002,7963055,8807838,9132379,9415499,10897098,11834380,12774757,13958481,14029473,14952732,14460570,14601434,14404152,14733929,16603742,17037262,18263697
"55000","Wisconsin state total","3","CA4","71","...","  Farm proprietors' income",553737,548958,600548,631006,802978,658055,707303,598366,968835,902289,1147105,1162550,883908,683975,154316,693068,724616,1028271,1145628,528950,1369446,934849,539090,761606,431830,701198,278389,831501,417659,736152,731117,209012,532108,400243,901256,1152294,971380,667217,1139206,895063,-10190,936264,2409644,1894001,2255392
"55000","Wisconsin state total","3","CA4","72","...","  Nonfarm proprietors' income",1312376,1301879,1387401,1524726,1621263,1659224,1762821,2098342,2331284,2537124,2680648,2655297,2669305,2581184,2944937,3474663,3590399,3696844,4081358,4331528,4881875,4799979,4911794,5229468,5685639,6031623,6377019,6823501,7545396,8071686,8401262,9206487,10364990,11434137,11873501,12806187,13058093,14285515,13321364,13706371,14414342,13797665,14194098,15143261,16008305
"55000","Wisconsin state total","3","CA4","7010","...","Total employment",1943518,1953931,1957393,2014337,2116012,2158611,2147925,2211407,2293198,2380482,2460477,2442970,2415039,2372990,2375985,2466771,2495453,2537323,2604573,2683663,2740050,2814229,2840450,2893937,2949696,3040287,3119622,3170631,3225761,3285025,3346241,3406669,3392483,3384679,3404331,3458343,3499277,3537369,3575988,3566307,3442557,3414547,3464486,3488193,3530389
"55000","Wisconsin state total","3","CA4","7020","...","  Wage and salary employment",1633860,1644049,1644084,1690638,1778676,1819569,1803669,1855860,1932544,2017442,2089136,2059560,2031638,1978328,1979861,2062531,2089676,2126678,2190112,2271568,2330144,2389174,2403227,2455588,2509301,2580436,2642651,2681316,2732929,2786851,2849132,2892663,2871558,2849760,2854799,2884851,2904022,2926949,2941025,2933040,2804117,2783712,2813662,2844448,2874843
"55000","Wisconsin state total","3","CA4","7040","...","  Proprietors employment",309658,309882,313309,323699,337336,339042,344256,355547,360654,363040,371341,383410,383401,394662,396124,404240,405777,410645,414461,412095,409906,425055,437223,438349,440395,459851,476971,489315,492832,498174,497109,514006,520925,534919,549532,573492,595255,610420,634963,633267,638440,630835,650824,643745,655546
"55001","Adams, WI ","3","CA4","10","...","Personal income (thousands of dollars)",22990,25550,28566,31129,39147,45525,54712,58511,65547,78189,88596,104355,111863,112829,127156,138910,144547,152939,155848,163024,188325,191014,210144,228381,248358,271195,289511,315736,348256,370361,395425,428715,468672,508361,529463,556740,582049,613588,637190,680557,697053,702446,746224,781250,811584
"55001","Adams, WI ","3","CA4","11","...","  Nonfarm personal income 1/",20947,23351,26277,29641,36586,42632,49473,55864,61283,70648,78856,89088,99079,106895,119336,131045,136618,142926,148865,156992,169923,183122,201702,221525,240951,263087,281838,304317,331170,354056,379773,414279,453475,489686,503607,537644,559710,592338,615383,649887,671278,681096,715966,750028,768320
"55001","Adams, WI ","3","CA4","12","...","  Farm income 2/",2043,2199,2289,1488,2561,2893,5239,2647,4264,7541,9740,15267,12784,5934,7820,7865,7929,10013,6983,6032,18402,7892,8442,6856,7407,8108,7673,11419,17086,16305,15652,14436,15197,18675,25856,19096,22339,21250,21807,30670,25775,21350,30258,31222,43264
"55001","Adams, WI ","3","CA4","20","...","Population (persons) 3/",8875,9302,9740,10321,10891,11242,12013,12452,12487,12936,13437,13573,14008,14320,14405,14539,14767,14779,15030,15115,15480,15696,15954,16151,16533,17051,17246,17545,17989,18158,18462,20047,20337,20578,20644,20774,21211,21185,21156,21101,20930,20866,20900,20530,20480
"55001","Adams, WI ","3","CA4","30","...","Per capita personal income (dollars) 4/",2590,2747,2933,3016,3594,4050,4554,4699,5249,6044,6593,7688,7986,7879,8827,9554,9789,10348,10369,10786,12166,12170,13172,14140,15022,15905,16787,17996,19359,20397,21418,21385,23045,24704,25647,26800,27441,28963,30119,32252,33304,33665,35704,38054,39628
"55001","Adams, WI ","3","CA4","35","...","Earnings by place of work",12435,13649,15319,16542,22421,26074,31979,33451,37007,45601,51816,59605,58548,54163,62766,68408,69138,73512,74219,75747,92461,84870,94567,101793,109157,120043,122507,132116,147943,152969,163860,174165,196969,231014,249494,259960,274136,290956,288584,311914,306481,305995,328951,342397,363452
"55001","Adams, WI ","3","CA4","36","...","Less: Contributions for government social insurance 5/",798,893,1040,1263,1663,2014,2280,2650,2872,3315,3816,4009,4510,4913,5610,6229,6400,6778,7165,7880,8633,9330,10435,11434,12207,13521,14002,14843,15677,16322,17743,18836,20181,22327,23255,24923,26649,30638,31952,33586,32788,33526,32418,32522,36768
"55001","Adams, WI ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",464,511,580,706,877,1002,1133,1270,1352,1546,1796,1912,2174,2385,2740,3020,3275,3486,3741,4178,4731,4847,5576,6102,6506,7359,7664,7982,8581,8853,9691,10256,11359,12919,13537,14610,15676,18925,19895,20759,20307,20870,19318,19319,23374
"55001","Adams, WI ","3","CA4","38","...","  Employer contributions for government social insurance",334,382,460,557,786,1012,1147,1380,1520,1769,2020,2097,2336,2528,2870,3209,3125,3292,3424,3702,3902,4483,4859,5332,5701,6162,6338,6861,7096,7469,8052,8580,8822,9408,9718,10313,10973,11713,12057,12827,12481,12656,13100,13203,13394
"55001","Adams, WI ","3","CA4","42","...","Plus: Adjustment for residence 6/",4241,4367,4694,5315,5870,6225,6541,7740,9450,10793,12229,13537,15154,16136,17512,19604,21624,24444,27325,30469,33632,36647,41109,46578,51981,58167,63476,69369,76600,85745,93924,103496,97576,99714,103857,110044,114117,118063,122702,125930,121256,122303,130559,138378,140506
"55001","Adams, WI ","3","CA4","45","...","Equals: Net earnings by place of residence",15878,17123,18973,20594,26628,30285,36240,38541,43585,53079,60229,69133,69192,65386,74668,81783,84362,91178,94379,98336,117460,112187,125241,136937,148931,164689,171981,186642,208866,222392,240041,258825,274364,308401,330096,345081,361604,378381,379334,404258,394949,394772,427092,448253,467190
"55001","Adams, WI ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",3571,4034,4400,4796,5973,7050,8066,9031,10566,12204,13036,16789,20745,22738,26418,30019,30601,31709,30973,32566,35417,38096,38534,39963,43028,46231,52368,59321,66235,73508,74406,82619,93486,87404,82017,84865,81371,86461,98250,107571,103725,100544,118145,122306,126325
"55001","Adams, WI ","3","CA4","47","...","Plus: Personal current transfer receipts",3541,4393,5193,5739,6546,8190,10406,10939,11396,12906,15331,18433,21926,24705,26070,27108,29584,30052,30496,32122,35448,40731,46369,51481,56399,60275,65162,69773,73155,74461,80978,87271,100822,112556,117350,126794,139074,148746,159606,168728,198379,207130,200987,210691,218069
"55001","Adams, WI ","3","CA4","50","...","Wages and salaries",6248,7339,8524,9917,13791,16401,19042,21731,23002,27326,30396,32630,33642,35551,39333,42787,42862,44243,46980,49577,52143,57934,61372,67571,71823,76755,80998,86134,90653,95695,102039,109135,111993,120786,124733,132170,136589,142665,148713,153114,146826,148305,152355,152320,155321
"55001","Adams, WI ","3","CA4","60","...","Supplements to wages and salaries",799,949,1183,1416,2355,2997,3746,4390,4887,5896,6589,7168,7498,8223,9350,10327,10744,11233,11725,12360,13568,15795,17272,19453,20850,22143,22553,22933,23677,25005,28085,29531,33001,35892,38407,41611,43674,45517,47728,49487,51058,50616,52126,53265,54883
"55001","Adams, WI ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",465,567,723,859,1569,1985,2599,3010,3367,4127,4569,5071,5162,5695,6480,7118,7619,7941,8301,8658,9666,11312,12413,14121,15149,15981,16215,16072,16581,17536,20033,20951,24179,26484,28689,31298,32701,33804,35671,36660,38577,37960,39026,40062,41489
"55001","Adams, WI ","3","CA4","62","...","  Employer contributions for government social insurance",334,382,460,557,786,1012,1147,1380,1520,1769,2020,2097,2336,2528,2870,3209,3125,3292,3424,3702,3902,4483,4859,5332,5701,6162,6338,6861,7096,7469,8052,8580,8822,9408,9718,10313,10973,11713,12057,12827,12481,12656,13100,13203,13394
"55001","Adams, WI ","3","CA4","70","...","Proprietors' income 9/",5388,5361,5612,5209,6275,6676,9191,7330,9118,12379,14831,19807,17408,10389,14083,15294,15532,18036,15514,13810,26750,11141,15923,14769,16484,21145,18956,23049,33613,32269,33736,35499,51975,74336,86354,86179,93873,102774,92143,109313,108597,107074,124470,136812,153248
"55001","Adams, WI ","3","CA4","71","...","  Farm proprietors' income",1644,1739,1784,922,1881,1972,4150,1461,2916,5729,7815,13305,10894,3850,5767,5794,5764,7929,4831,2917,14446,2540,2592,219,699,1431,1032,4569,9640,8133,8219,5983,7209,10210,17814,10207,13970,12982,10384,19121,14914,12091,21584,20727,30898
"55001","Adams, WI ","3","CA4","72","...","  Nonfarm proprietors' income",3744,3622,3828,4287,4394,4704,5041,5869,6202,6650,7016,6502,6514,6539,8316,9500,9768,10107,10683,10893,12304,8601,13331,14550,15785,19714,17924,18480,23973,24136,25517,29516,44766,64126,68540,75972,79903,89792,81759,90192,93683,94983,102886,116085,122350
"55001","Adams, WI ","3","CA4","7010","...","Total employment",2270,2407,2590,2701,3003,3217,3392,3590,3763,3969,4028,3954,3847,3846,4004,4192,4218,4402,4639,4255,4420,4649,4786,4871,5010,5279,5523,5522,5696,7313,7542,7653,8187,8217,8483,8804,9095,9492,9770,9485,9298,9299,9362,9337,9272
"55001","Adams, WI ","3","CA4","7020","...","  Wage and salary employment",1535,1634,1789,1861,2126,2306,2449,2611,2761,2944,2997,2910,2804,2800,2935,2988,2882,2912,2960,3002,3029,3237,3317,3368,3373,3544,3756,3781,3850,4063,4234,4230,4323,4398,4506,4606,4647,4934,5062,5002,4807,4864,4814,4743,4592
"55001","Adams, WI ","3","CA4","7040","...","  Proprietors employment",735,773,801,840,877,911,943,979,1002,1025,1031,1044,1043,1046,1069,1204,1336,1490,1679,1253,1391,1412,1469,1503,1637,1735,1767,1741,1846,3250,3308,3423,3864,3819,3977,4198,4448,4558,4708,4483,4491,4435,4548,4594,4680
"55003","Ashland, WI ","3","CA4","10","...","Personal income (thousands of dollars)",47342,50559,53945,57420,62659,68834,78411,85601,93731,108767,118700,126563,140146,150280,163415,175914,183640,193538,193381,203947,218107,223620,234152,246552,263694,280993,296712,310079,327441,346461,355936,372346,399724,404384,418106,439052,453304,475691,499443,511171,540679,526631,545846,571522,582840
"55003","Ashland, WI ","3","CA4","11","...","  Nonfarm personal income 1/",46507,49688,53008,56320,61361,67836,77286,84609,92850,108005,117107,124535,137669,146306,160084,171336,179499,189459,190683,201626,213868,220662,232405,245491,262849,280543,296940,310237,328503,346541,355662,372309,399150,403735,416453,436427,450941,473577,496363,508049,539373,524158,541982,566882,577165
"55003","Ashland, WI ","3","CA4","12","...","  Farm income 2/",835,871,937,1100,1298,998,1125,992,881,762,1593,2028,2477,3974,3331,4578,4141,4079,2698,2321,4239,2958,1747,1061,845,450,-228,-158,-1062,-80,274,37,574,649,1653,2625,2363,2114,3080,3122,1306,2473,3864,4640,5675
"55003","Ashland, WI ","3","CA4","20","...","Population (persons) 3/",17188,16704,16495,16254,16379,16245,16506,16569,16824,16381,16285,16913,17391,17365,17309,17043,16745,16568,16615,16475,16519,16268,16316,16512,16761,16764,16847,16891,16905,16896,16891,16823,16773,16747,16647,16547,16407,16408,16199,16145,16128,16169,16086,15942,16016
"55003","Ashland, WI ","3","CA4","30","...","Per capita personal income (dollars) 4/",2754,3027,3270,3533,3826,4237,4750,5166,5571,6640,7289,7483,8059,8654,9441,10322,10967,11681,11639,12379,13203,13746,14351,14932,15733,16762,17612,18358,19369,20506,21073,22133,23831,24147,25116,26534,27629,28991,30832,31661,33524,32570,33933,35850,36391
"55003","Ashland, WI ","3","CA4","35","...","Earnings by place of work",40350,41577,43844,46098,50376,53965,60618,67648,75017,91728,98307,97548,104728,112441,122416,130450,139043,150789,151109,164471,176509,182693,194185,201197,218635,233734,245021,256352,271147,285821,297371,312040,331216,337973,355337,379818,396024,420016,438325,442747,446380,415685,429667,454448,464953
"55003","Ashland, WI ","3","CA4","36","...","Less: Contributions for government social insurance 5/",2971,3044,3279,3596,4444,5045,5509,6201,6940,8904,9843,9557,10830,11683,12626,13590,14768,16169,16332,18452,19859,21401,23355,23720,25504,27703,29340,30490,32170,33666,34785,36275,37894,38543,40200,42938,45778,48926,51577,52216,52357,48768,45624,47469,53687
"55003","Ashland, WI ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",1538,1584,1701,1850,2242,2524,2801,3057,3371,4201,4699,4706,5407,5867,6280,6670,7492,8195,8372,9669,10630,11238,12178,12480,13360,14491,15441,15953,16831,17483,18354,18985,19772,20117,20900,22290,23555,25181,26707,27010,27015,25365,20854,21563,27773
"55003","Ashland, WI ","3","CA4","38","...","  Employer contributions for government social insurance",1433,1460,1578,1746,2202,2521,2708,3144,3569,4703,5144,4851,5423,5816,6346,6920,7276,7974,7960,8783,9229,10163,11177,11240,12144,13212,13899,14537,15339,16183,16431,17290,18122,18426,19300,20648,22223,23745,24870,25206,25342,23403,24770,25906,25914
"55003","Ashland, WI ","3","CA4","42","...","Plus: Adjustment for residence 6/",-2486,-2553,-3082,-3391,-3840,-4581,-5756,-6879,-8346,-11280,-11975,-12105,-13150,-14959,-16521,-17131,-19495,-22330,-22275,-25526,-28706,-31499,-34476,-33907,-37592,-40260,-42097,-44744,-46720,-48404,-50476,-53650,-56647,-56387,-59440,-64347,-67986,-74248,-79118,-81146,-83945,-71700,-74615,-79785,-79564
"55003","Ashland, WI ","3","CA4","45","...","Equals: Net earnings by place of residence",34893,35980,37483,39111,42092,44339,49353,54568,59731,71544,76489,75886,80748,85799,93269,99729,104780,112290,112502,120493,127944,129793,136354,143570,155539,165771,173584,181118,192257,203751,212110,222115,236675,243043,255697,272533,282260,296842,307630,309385,310078,295217,309428,327194,331702
"55003","Ashland, WI ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",5514,6333,6999,7585,8381,9501,10823,11601,13045,14625,16188,19797,24113,26570,29599,34364,35432,37194,36206,37105,40237,41823,43168,44546,47681,52461,56635,61361,66111,74759,70349,73091,76606,68004,66795,72563,69812,74264,80240,81544,81773,78037,90824,95019,98006
"55003","Ashland, WI ","3","CA4","47","...","Plus: Personal current transfer receipts",6935,8246,9463,10724,12186,14994,18235,19432,20955,22598,26023,30880,35285,37911,40547,41821,43428,44054,44673,46349,49926,52004,54630,58436,60474,62761,66493,67600,69073,67951,73477,77140,86443,93337,95614,93956,101232,104585,111573,120242,148828,153377,145594,149309,153132
"55003","Ashland, WI ","3","CA4","50","...","Wages and salaries",29477,30601,31899,33128,36347,39484,44434,49542,55144,69520,73769,72215,76720,81728,86886,90395,97130,106212,107786,116523,123864,131101,140942,143721,155331,167147,176853,186007,196621,204226,210943,222993,233352,237114,246641,263023,273062,289977,308550,313191,309927,284346,291690,306836,311189
"55003","Ashland, WI ","3","CA4","60","...","Supplements to wages and salaries",3500,3775,4160,4564,5200,5835,7075,8208,9585,11645,12813,13353,14762,16232,18213,19402,21495,24027,24399,26600,29751,32616,36150,39692,43975,46746,47403,48791,50594,52593,55435,58591,65853,68444,73421,79353,85058,88194,91206,93877,100974,93972,97755,103136,105916
"55003","Ashland, WI ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2067,2315,2582,2818,2998,3314,4367,5064,6016,6942,7669,8502,9339,10416,11867,12482,14219,16053,16439,17817,20522,22453,24973,28452,31831,33534,33504,34254,35255,36410,39004,41301,47731,50018,54121,58705,62835,64449,66336,68671,75632,70569,72985,77230,80002
"55003","Ashland, WI ","3","CA4","62","...","  Employer contributions for government social insurance",1433,1460,1578,1746,2202,2521,2708,3144,3569,4703,5144,4851,5423,5816,6346,6920,7276,7974,7960,8783,9229,10163,11177,11240,12144,13212,13899,14537,15339,16183,16431,17290,18122,18426,19300,20648,22223,23745,24870,25206,25342,23403,24770,25906,25914
"55003","Ashland, WI ","3","CA4","70","...","Proprietors' income 9/",7373,7201,7785,8406,8829,8646,9109,9898,10288,10563,11725,11980,13246,14481,17317,20653,20418,20550,18924,21348,22894,18976,17093,17784,19329,19841,20765,21554,23932,29002,30993,30456,32011,32415,35275,37442,37904,41845,38569,35679,35479,37367,40222,44476,47848
"55003","Ashland, WI ","3","CA4","71","...","  Farm proprietors' income",771,800,865,1019,1212,886,993,849,719,537,1343,1767,2213,3669,3049,4308,3887,3853,2483,2099,4018,2716,1527,850,614,206,-497,-447,-1392,-439,-73,-362,187,232,1220,2122,1863,1598,2344,2367,594,1860,3291,3957,4871
"55003","Ashland, WI ","3","CA4","72","...","  Nonfarm proprietors' income",6602,6401,6920,7387,7617,7760,8116,9049,9569,10026,10382,10213,11033,10812,14268,16345,16531,16697,16441,19249,18876,16260,15566,16934,18715,19635,21262,22001,25324,29441,31066,30818,31824,32183,34055,35320,36041,40247,36225,33312,34885,35507,36931,40519,42977
"55003","Ashland, WI ","3","CA4","7010","...","Total employment",7040,6977,7006,6854,7017,7112,7428,7642,7674,9248,9261,8160,7901,8251,8105,8144,8287,8598,8640,9047,9224,9027,9115,9290,9641,9896,10287,10450,10538,10689,10963,11146,11668,11463,11519,11803,11979,11966,11850,11624,11216,10814,10796,10883,10857
"55003","Ashland, WI ","3","CA4","7020","...","  Wage and salary employment",5798,5749,5738,5573,5732,5846,6159,6262,6294,7861,7870,6765,6478,6767,6581,6624,6805,7155,7207,7533,7748,7577,7581,7799,8154,8361,8621,8745,8888,8850,9046,9171,9458,9250,9263,9466,9629,9594,9430,9231,8920,8568,8575,8647,8581
"55003","Ashland, WI ","3","CA4","7040","...","  Proprietors employment",1242,1228,1268,1281,1285,1266,1269,1380,1380,1387,1391,1395,1423,1484,1524,1520,1482,1443,1433,1514,1476,1450,1534,1491,1487,1535,1666,1705,1650,1839,1917,1975,2210,2213,2256,2337,2350,2372,2420,2393,2296,2246,2221,2236,2276
"55005","Barron, WI ","3","CA4","10","...","Personal income (thousands of dollars)",95630,103493,112910,125815,146773,157268,178603,194083,228815,257381,281855,321948,348063,369945,370296,452185,477122,499897,504083,521166,579105,603316,633772,684634,714383,768194,798404,858291,906432,994977,1027269,1073920,1152907,1164737,1220226,1254549,1305136,1361017,1439151,1482811,1498923,1538271,1616441,1716850,1762979
"55005","Barron, WI ","3","CA4","11","...","  Nonfarm personal income 1/",83032,90876,100168,111310,127101,142543,160382,182140,204572,229399,254888,288516,324470,345290,379306,407275,426518,449085,466743,492746,535231,566833,605752,654550,690426,740567,782725,822777,879359,961488,995919,1053088,1126749,1143190,1192889,1225558,1280859,1337762,1399799,1447015,1485485,1504560,1565540,1660263,1705025
"55005","Barron, WI ","3","CA4","12","...","  Farm income 2/",12598,12617,12742,14505,19672,14725,18221,11943,24243,27982,26967,33432,23593,24655,-9010,44910,50604,50812,37340,28420,43874,36483,28020,30084,23957,27627,15679,35514,27073,33489,31350,20832,26158,21547,27337,28991,24277,23255,39352,35796,13438,33711,50901,56587,57954
"55005","Barron, WI ","3","CA4","20","...","Population (persons) 3/",34640,34222,35303,36172,36346,36325,36784,36827,37411,37440,38047,38898,39482,39761,39986,40153,40029,39833,40154,40659,40760,40796,41154,41796,42286,42742,43379,43760,44119,44419,44705,45018,45225,45515,45601,45804,45808,45968,45874,46009,45876,45845,45941,45791,45676
"55005","Barron, WI ","3","CA4","30","...","Per capita personal income (dollars) 4/",2761,3024,3198,3478,4038,4329,4855,5270,6116,6874,7408,8277,8816,9304,9261,11262,11919,12550,12554,12818,14208,14789,15400,16380,16894,17973,18405,19614,20545,22400,22979,23855,25493,25590,26759,27390,28491,29608,31372,32229,32673,33554,35185,37493,38597
