"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"31000","Nebraska state total","4","CA4","45","...","Equals: Net earnings by place of residence",4066684,4298043,4726545,5231812,6109983,6162818,6997568,7251424,7807733,9190652,9762196,9870977,11252692,11568976,11887418,13494528,14362561,14813878,15845388,17101673,17934996,19352510,19957582,21369879,21959489,23500490,24473785,27048102,27516985,29310970,31008509,32612980,34400034,35083978,38029681,40239628,41673828,42572982,45208447,47889824,47330143,48311500,54220473,56556500,59031726
"31000","Nebraska state total","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",896592,1014585,1090945,1212718,1382808,1570979,1775377,1888985,2117190,2347450,2633123,3193223,3919320,4712022,4894884,5285383,5407548,5502542,5452682,5717577,6214316,6478786,6729888,6933530,7131659,7497453,8258758,8717028,9249482,10021097,10095290,10943603,10804956,10772719,11108772,10907552,11194945,12337815,13976818,14863530,13200271,13197738,14472096,16517348,16805288
"31000","Nebraska state total","4","CA4","47","...","Plus: Personal current transfer receipts",429271,497556,562357,619511,740995,846837,1036385,1103126,1174334,1303098,1451810,1693802,1952345,2150872,2327507,2441199,2593302,2710862,2772792,2893105,3102594,3365241,3625929,3936606,4204461,4384794,4660408,4957643,5136928,5478475,5802155,6088115,6698673,7122760,7432176,7787594,8247563,8911312,9401508,10061060,11022519,11549651,11829789,12113541,12276744
"31000","Nebraska state total","4","CA4","50","...","Wages and salaries",2999398,3281153,3515148,3815265,4256087,4733586,5074384,5670573,6227349,6926377,7773550,8458730,9143798,9543062,9914814,10741063,11309336,11679713,12286576,13161356,13936126,14988392,15726754,16632949,17359907,18562766,19796922,21046433,22520992,24000636,25470909,27013847,27997991,28858335,29917777,31279692,32454045,34294664,36259301,37594488,37061486,37515045,38609718,40494456,41748567
"31000","Nebraska state total","4","CA4","60","...","Supplements to wages and salaries",329814,373391,426121,490821,559463,641587,783495,900033,1026897,1160978,1323416,1470580,1637461,1780003,1942082,2134125,2309877,2476025,2628733,2812079,3075994,3390581,3649646,4047213,4300075,4495923,4599830,4761819,4908476,5231420,5563554,5940865,6298572,6827885,7255569,7698612,8195113,8418409,8777066,9097180,9305741,9179742,9455741,10181657,10341611
"31000","Nebraska state total","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",209462,242945,279441,319610,340293,384231,507247,571205,660488,739524,834294,947781,1037347,1146784,1264012,1358021,1493455,1601097,1721861,1805471,2013849,2207925,2400634,2736617,2927006,3031892,3056001,3129388,3162256,3381695,3613017,3901906,4169369,4612913,4956015,5305792,5676176,5702864,5993004,6241606,6462915,6174770,6364034,7036234,7179435
"31000","Nebraska state total","4","CA4","62","...","  Employer contributions for government social insurance",120352,130446,146680,171211,219170,257356,276248,328828,366409,421454,489122,522799,600114,633219,678070,776104,816422,874928,906872,1006608,1062145,1182656,1249012,1310596,1373069,1464031,1543829,1632431,1746220,1849725,1950537,2038959,2129203,2214972,2299554,2392820,2518937,2715545,2784062,2855574,2842826,3004972,3091707,3145423,3162176
"31000","Nebraska state total","4","CA4","70","...","Proprietors' income 9/",1107996,1041921,1218993,1411379,1886749,1461814,1861296,1491525,1424026,2104839,1829884,1200410,1926691,1787058,1657267,2454913,2730671,2767979,3140222,3593554,3545152,3830914,3613834,3895847,3665891,4029655,3859943,5253594,4400882,4646327,4832399,4765000,5414667,4916926,6597660,7238659,7290458,6486957,7123400,8384403,8125677,8900249,12967539,12879558,14812244
"31000","Nebraska state total","4","CA4","71","...","  Farm proprietors' income",540024,473681,608784,719687,1118559,643181,981300,454689,358528,909505,560406,-97067,627844,540343,330323,938501,1223633,1200313,1415190,1799099,1615560,1950582,1774635,1902349,1519087,1588181,1063606,2320381,1458698,1303790,1248015,1084866,1397616,681287,2197980,2436373,2486495,1220645,2202761,3084676,2683781,2868323,5921053,4732192,6217307
"31000","Nebraska state total","4","CA4","72","...","  Nonfarm proprietors' income",567972,568240,610209,691692,768190,818633,879996,1036836,1065498,1195334,1269478,1297477,1298847,1246715,1326944,1516412,1507038,1567666,1725032,1794455,1929592,1880332,1839199,1993498,2146804,2441474,2796337,2933213,2942184,3342537,3584384,3680134,4017051,4235639,4399680,4802286,4803963,5266312,4920639,5299727,5441896,6031926,7046486,8147366,8594937
"31000","Nebraska state total","4","CA4","7010","...","Total employment",703747,715204,728277,747678,774584,793125,789876,811421,831023,854384,875515,876861,871447,860736,867419,885647,897918,897767,924608,947439,964656,988048,992320,999204,1020980,1061466,1071231,1096704,1111371,1137233,1154892,1172398,1171964,1163655,1167110,1178575,1191770,1204687,1227784,1233090,1219673,1210990,1223440,1234908,1257710
"31000","Nebraska state total","4","CA4","7020","...","  Wage and salary employment",541680,555832,565917,577013,598244,618246,616348,633267,651377,672794,693520,694005,688024,674488,676405,699277,712961,709938,730495,752795,772059,788974,791350,801284,817710,839328,860311,881607,897691,918664,936047,949159,951508,946121,949413,956632,964162,974788,988504,993644,974134,967368,971889,983300,1002080
"31000","Nebraska state total","4","CA4","7040","...","  Proprietors employment",162067,159372,162360,170665,176340,174879,173528,178154,179646,181590,181995,182856,183423,186248,191014,186370,184957,187829,194113,194644,192597,199074,200970,197920,203270,222138,210920,215097,213680,218569,218845,223239,220456,217534,217697,221943,227608,229899,239280,239446,245539,243622,251551,251608,255630
"31001","Adams, NE ","4","CA4","10","...","Personal income (thousands of dollars)",109527,119287,127967,137943,159667,171889,193791,205754,223855,249465,288712,305924,347415,361538,371264,412033,418490,421923,443435,480952,502623,539095,553610,565184,573080,615569,662541,702505,701024,748282,776668,808361,842395,854794,907576,912952,962566,993768,1095242,1152606,1144181,1145818,1279932,1354100,1357959
"31001","Adams, NE ","4","CA4","11","...","  Nonfarm personal income 1/",100297,110369,117885,128594,142482,156926,173739,192253,210335,230070,260399,290577,326501,350870,356388,382767,396979,400306,415588,444430,467656,495213,508157,533235,549460,588190,632579,650042,670492,719122,744728,773392,802848,823541,850259,858240,902053,951855,1032979,1072433,1077878,1074382,1138297,1221166,1227256
"31001","Adams, NE ","4","CA4","12","...","  Farm income 2/",9230,8918,10082,9349,17185,14963,20052,13501,13520,19395,28313,15347,20914,10668,14876,29266,21511,21617,27847,36522,34967,43882,45453,31949,23620,27379,29962,52463,30532,29160,31940,34969,39547,31253,57317,54712,60513,41913,62263,80173,66303,71436,141635,132934,130703
"31001","Adams, NE ","4","CA4","20","...","Population (persons) 3/",30326,30542,30660,31150,31113,30612,29977,30250,30222,30237,30636,30736,30986,31203,30898,30847,30856,30501,30005,30018,29901,29639,29918,30047,30320,30508,30783,30890,31050,31054,31106,31154,31021,30716,30693,30740,30987,30910,30892,31160,31280,31337,31215,31391,31610
"31001","Adams, NE ","4","CA4","30","...","Per capita personal income (dollars) 4/",3612,3906,4174,4428,5132,5615,6465,6802,7407,8250,9424,9953,11212,11587,12016,13357,13563,13833,14779,16022,16810,18189,18504,18810,18901,20177,21523,22742,22577,24096,24968,25947,27156,27829,29569,29699,31064,32150,35454,36990,36579,36564,41004,43137,42960
"31001","Adams, NE ","4","CA4","35","...","Earnings by place of work",85775,92603,99091,106461,123831,132044,147029,156882,169108,190517,223399,226490,248016,238459,245505,283016,288777,288106,313561,353956,369501,395054,403063,410677,412755,450939,480053,506173,495036,521954,555978,567046,593543,604132,634348,661078,690203,703904,775610,794567,789636,789270,871193,923087,927848
"31001","Adams, NE ","4","CA4","36","...","Less: Contributions for government social insurance 5/",5342,5784,6373,7255,9221,10561,11214,12736,13811,15654,18575,19985,22911,23507,23823,26909,29141,29833,31945,37116,39226,42585,43797,45524,46995,51246,53843,54439,56054,58659,61843,62491,65566,67580,68135,70987,74614,80246,86580,86137,88040,89512,80845,84726,95384
"31001","Adams, NE ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",3036,3285,3585,3968,5047,5757,6156,6700,7109,8030,9524,10385,11909,12325,12362,13671,15202,15666,17072,19829,21290,22826,23449,24376,25126,27479,28655,28776,29610,31038,32519,32605,34062,35030,35263,36977,39008,42194,45914,46102,47115,47038,37897,39807,51285
"31001","Adams, NE ","4","CA4","38","...","  Employer contributions for government social insurance",2306,2499,2788,3287,4174,4804,5058,6036,6702,7624,9051,9600,11002,11182,11461,13238,13939,14167,14873,17287,17936,19759,20348,21148,21869,23767,25188,25663,26444,27621,29324,29886,31504,32550,32872,34010,35606,38052,40666,40035,40925,42474,42948,44919,44099
"31001","Adams, NE ","4","CA4","42","...","Plus: Adjustment for residence 6/",-118,-432,-714,-958,-1056,-1591,-1675,-2376,-2367,-2673,-3465,-4057,-3933,-3718,-2911,-4799,-6313,-5536,-6991,-9033,-9190,-9345,-9771,-11226,-12510,-15518,-19513,-18742,-19383,-21072,-25598,-24734,-30991,-31182,-28815,-30382,-31588,-32401,-39385,-34337,-35954,-32991,-33190,-37748,-35785
"31001","Adams, NE ","4","CA4","45","...","Equals: Net earnings by place of residence",80315,86387,92004,98248,113554,119892,134140,141770,152930,172190,201359,202448,221172,211234,218771,251308,253323,252737,274625,307807,321085,343124,349495,353927,353250,384175,406697,432992,419599,442223,468537,479821,496986,505370,537398,559709,584001,591257,649645,674093,665642,666767,757158,800613,796679
"31001","Adams, NE ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",20108,22390,24013,26467,29717,33663,38298,41080,46519,50878,57657,68782,86205,105770,104239,110442,111381,112218,111065,112747,117530,127165,130839,131740,135785,142430,161117,169253,179964,196932,190829,206883,206670,206603,221690,194582,212079,223264,254846,275746,256354,251998,289399,321121,325481
"31001","Adams, NE ","4","CA4","47","...","Plus: Personal current transfer receipts",9104,10510,11950,13228,16396,18334,21353,22904,24406,26397,29696,34694,40038,44534,48254,50283,53786,56968,57745,60398,64008,68806,73276,79517,84045,88964,94727,100260,101461,109127,117302,121657,138739,142821,148488,158661,166486,179247,190751,202767,222185,227053,233375,232366,235799
"31001","Adams, NE ","4","CA4","50","...","Wages and salaries",59132,65426,69459,74958,82525,91396,96901,108282,117966,128689,147987,160522,173996,174651,174543,191278,202508,200219,213581,239256,248929,263812,269712,281341,287306,312583,335524,343614,353062,370173,393363,399149,419228,427954,430898,449376,463543,488982,535992,531377,530998,532167,540683,579167,583337
"31001","Adams, NE ","4","CA4","60","...","Supplements to wages and salaries",5916,6739,7570,8849,10072,11509,13928,16130,18579,20860,24196,26975,29966,31489,32920,36808,39745,40980,44248,49861,54076,58868,62523,69630,74071,78780,80637,80559,80066,83523,90630,93431,98223,105779,108424,116257,122289,125003,133137,133701,139513,134468,136750,150412,149726
"31001","Adams, NE ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3610,4240,4782,5562,5898,6705,8870,10094,11877,13236,15145,17375,18964,20307,21459,23570,25806,26813,29375,32574,36140,39109,42175,48482,52202,55013,55449,54896,53622,55902,61306,63545,66719,73229,75552,82247,86683,86951,92471,93666,98588,91994,93802,105493,105627
"31001","Adams, NE ","4","CA4","62","...","  Employer contributions for government social insurance",2306,2499,2788,3287,4174,4804,5058,6036,6702,7624,9051,9600,11002,11182,11461,13238,13939,14167,14873,17287,17936,19759,20348,21148,21869,23767,25188,25663,26444,27621,29324,29886,31504,32550,32872,34010,35606,38052,40666,40035,40925,42474,42948,44919,44099
"31001","Adams, NE ","4","CA4","70","...","Proprietors' income 9/",20727,20438,22062,22654,31234,29139,36200,32470,32563,40968,51216,38993,44054,32319,38042,54930,46524,46907,55732,64839,66496,72374,70828,59706,51378,59576,63892,82000,61908,68258,71985,74466,76092,70399,95026,95445,104371,89919,106481,129489,119125,122635,193760,193508,194785
"31001","Adams, NE ","4","CA4","71","...","  Farm proprietors' income",8630,8209,9204,8303,15856,13342,18402,11736,11136,16925,25752,12802,18506,8142,12439,26817,19020,19283,25472,34034,32506,41242,43113,29724,21114,24294,26719,48861,26437,24762,28040,30880,35186,27460,52636,50187,56348,37310,56660,74244,60344,65987,135670,126642,123962
"31001","Adams, NE ","4","CA4","72","...","  Nonfarm proprietors' income",12097,12229,12858,14351,15378,15797,17798,20734,21427,24043,25464,26191,25548,24177,25603,28113,27504,27624,30260,30805,33990,31132,27715,29982,30264,35282,37173,33139,35471,43496,43945,43586,40906,42939,42390,45258,48023,52609,49821,55245,58781,56648,58090,66866,70823
"31001","Adams, NE ","4","CA4","7010","...","Total employment",14802,15338,15312,15666,16053,16261,15788,16273,16598,16992,17722,18006,18095,17546,16971,17441,17540,17220,17696,18718,18850,18817,18763,18802,18982,19773,19981,20446,20404,20630,21050,20561,20532,20182,19719,20057,20384,20632,21187,20868,20569,19973,19963,20389,20760
"31001","Adams, NE ","4","CA4","7020","...","  Wage and salary employment",12034,12578,12501,12716,12998,13159,12656,13068,13354,13694,14378,14621,14654,14052,13389,13932,14032,13617,13907,15044,15290,15185,15111,15188,15408,15907,16322,16823,16813,16668,17133,16555,16724,16309,15864,16112,16268,16504,16907,16691,16358,15928,15858,16249,16548
"31001","Adams, NE ","4","CA4","7040","...","  Proprietors employment",2768,2760,2811,2950,3055,3102,3132,3205,3244,3298,3344,3385,3441,3494,3582,3509,3508,3603,3789,3674,3560,3632,3652,3614,3574,3866,3659,3623,3591,3962,3917,4006,3808,3873,3855,3945,4116,4128,4280,4177,4211,4045,4105,4140,4212
"31003","Antelope, NE ","4","CA4","10","...","Personal income (thousands of dollars)",26065,25725,31502,39116,45251,41236,48631,41178,49827,67707,55066,48995,72105,76487,83186,102937,103563,109091,110916,121001,120197,132321,129448,140959,146257,152901,152013,178923,172620,179835,177742,190767,196514,190651,228592,236199,234302,217158,254913,307608,311957,348977,479604,513519,530356
"31003","Antelope, NE ","4","CA4","11","...","  Nonfarm personal income 1/",16452,18880,20655,23066,25975,29253,32567,36768,40402,44808,48362,55471,63084,70459,74790,79169,81022,81706,83098,86863,93859,99134,103566,106217,112247,116854,122599,124509,131448,142239,147942,158583,162295,165414,171781,174898,174317,178907,187182,215005,221232,247601,304174,348248,354585
"31003","Antelope, NE ","4","CA4","12","...","  Farm income 2/",9613,6845,10847,16050,19276,11983,16064,4410,9425,22899,6704,-6476,9021,6028,8396,23768,22541,27385,27818,34138,26338,33187,25882,34742,34010,36047,29414,54414,41172,37596,29800,32184,34219,25237,56811,61301,59985,38251,67731,92603,90725,101376,175430,165271,175771
"31003","Antelope, NE ","4","CA4","20","...","Population (persons) 3/",9261,9025,8895,9003,8914,8783,9051,8966,8856,8706,8811,8666,8612,8633,8652,8549,8445,8253,8157,8099,8044,7942,7941,7879,7793,7733,7717,7639,7645,7604,7493,7435,7242,7229,7172,7063,6994,6836,6767,6704,6739,6658,6623,6525,6456
"31003","Antelope, NE ","4","CA4","30","...","Per capita personal income (dollars) 4/",2814,2850,3542,4345,5076,4695,5373,4593,5626,7777,6250,5654,8373,8860,9615,12041,12263,13218,13598,14940,14942,16661,16301,17890,18768,19773,19698,23422,22579,23650,23721,25658,27135,26373,31873,33442,33500,31767,37670,45884,46291,52415,72415,78700,82149
"31003","Antelope, NE ","4","CA4","35","...","Earnings by place of work",20097,18919,23955,30485,35311,30051,36039,27603,34499,50504,36262,25292,41757,39513,43536,61835,61160,67723,70563,78469,72762,84493,79836,89971,91651,95998,88207,113397,102970,105967,100898,111797,113132,107230,140277,150887,154155,132659,162200,206637,206830,239841,359019,370778,387823
"31003","Antelope, NE ","4","CA4","36","...","Less: Contributions for government social insurance 5/",739,857,959,1078,1366,1630,1791,2057,2224,2512,2787,2994,3250,3431,3542,3916,4159,4425,4799,5292,5671,6314,6747,6773,7144,7418,7091,7036,7360,7939,8123,8734,8761,8969,9252,9822,10393,10921,11370,12812,13192,14242,15102,15466,17530
"31003","Antelope, NE ","4","CA4","37","...","  Employee and self-employed contributions for government social insurance",492,556,611,664,854,1007,1098,1195,1245,1419,1581,1711,1849,1984,2028,2244,2476,2668,2994,3275,3524,3899,4137,4117,4383,4479,4212,4171,4347,4729,4781,5264,5102,5211,5357,5699,6218,6489,6851,8056,8400,9309,9804,10127,12175
"31003","Antelope, NE ","4","CA4","38","...","  Employer contributions for government social insurance",247,301,348,414,512,623,693,862,979,1093,1206,1283,1401,1447,1514,1672,1683,1757,1805,2017,2147,2415,2610,2656,2761,2939,2879,2865,3013,3210,3342,3470,3659,3758,3895,4123,4175,4432,4519,4756,4792,4933,5298,5339,5355
"31003","Antelope, NE ","4","CA4","42","...","Plus: Adjustment for residence 6/",-13,-76,-189,-258,-266,-357,-537,-657,-870,-1161,-1300,-1653,-1049,-785,-380,95,588,1007,1525,2096,2736,3297,3645,4310,5274,6209,7124,8196,9406,10019,10507,11496,13462,14250,14926,15936,16452,17179,18163,19152,19121,19656,20736,21736,22119
"31003","Antelope, NE ","4","CA4","45","...","Equals: Net earnings by place of residence",19345,17986,22807,29149,33679,28064,33711,24889,31405,46831,32175,20645,37458,35297,39614,58014,57589,64305,67289,75273,69827,81476,76734,87508,89781,94789,88240,114557,105016,108047,103282,114559,117833,112511,145951,157001,160214,138917,168993,212977,212759,245255,364653,377048,392412
"31003","Antelope, NE ","4","CA4","46","...","Plus: Dividends, interest, and rent 7/",3975,4659,5137,6044,7065,7859,8781,9697,11472,13205,14745,19019,23723,29049,30726,31132,31713,30279,29240,31077,33698,33099,34774,33709,35277,35922,39847,38782,41825,43458,44352,45791,45783,43320,45826,39124,33626,34002,40997,48802,48691,51146,62370,82274,83829
"31003","Antelope, NE ","4","CA4","47","...","Plus: Personal current transfer receipts",2745,3080,3558,3923,4507,5313,6139,6592,6950,7671,8146,9331,10924,12141,12846,13791,14261,14507,14387,14651,16672,17746,17940,19742,21199,22190,23926,25584,25779,28330,30108,30417,32898,34820,36815,40074,40462,44239,44923,45829,50507,52576,52581,54197,54115
"31003","Antelope, NE ","4","CA4","50","...","Wages and salaries",6914,8376,9123,10025,11029,12827,13963,15830,18139,19601,21065,22876,23679,24480,25179,26058,26284,26626,27272,29566,31293,34325,36734,37302,38048,40311,40299,40838,43009,46146,47590,50039,51474,52493,55130,57447,58047,57797,61092,65167,67171,66996,70428,74597,77907
"31003","Antelope, NE ","4","CA4","60","...","Supplements to wages and salaries",697,909,1051,1212,1337,1581,1915,2234,2579,2953,3225,3580,3826,4131,4478,4761,5028,5304,5575,6046,6736,7611,8407,9118,9557,9891,9613,9521,9712,10349,11062,11378,12134,13168,13839,14772,15413,15906,15897,16389,17177,17416,18150,19387,19878
"31003","Antelope, NE ","4","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",450,608,703,798,825,958,1222,1372,1600,1860,2019,2297,2425,2684,2964,3089,3345,3547,3770,4029,4589,5196,5797,6462,6796,6952,6734,6656,6699,7139,7720,7908,8475,9410,9944,10649,11238,11474,11378,11633,12385,12483,12852,14048,14523
"31003","Antelope, NE ","4","CA4","62","...","  Employer contributions for government social insurance",247,301,348,414,512,623,693,862,979,1093,1206,1283,1401,1447,1514,1672,1683,1757,1805,2017,2147,2415,2610,2656,2761,2939,2879,2865,3013,3210,3342,3470,3659,3758,3895,4123,4175,4432,4519,4756,4792,4933,5298,5339,5355
"31003","Antelope, NE ","4","CA4","70","...","Proprietors' income 9/",12486,9634,13781,19248,22945,15643,20161,9539,13781,27950,11972,-1164,14252,10902,13879,31016,29848,35793,37716,42857,34733,42557,34695,43551,44046,45796,38295,63038,50249,49472,42246,50380,49524,41569,71308,78668,80695,58956,85211,125081,122482,155429,270441,276794,290038
"31003","Antelope, NE ","4","CA4","71","...","  Farm proprietors' income",8967,6125,9991,15065,18040,10515,14395,2474,6728,19958,3633,-9544,6024,2928,5438,20855,19634,24698,25122,31148,23208,29643,22561,31406,30278,31480,24632,49144,35174,30795,23448,25158,26306,17990,47956,52816,52186,29659,57520,81710,79672,91355,164420,153755,163436
"31003","Antelope, NE ","4","CA4","72","...","  Nonfarm proprietors' income",3519,3509,3790,4183,4905,5128,5766,7065,7053,7992,8339,8380,8228,7974,8441,10161,10214,11095,12594,11709,11525,12914,12134,12145,13768,14316,13663,13894,15075,18677,18798,25222,23218,23579,23352,25852,28509,29297,27691,43371,42810,64074,106021,123039,126602
"31003","Antelope, NE ","4","CA4","7010","...","Total employment",3846,3853,4001,4094,4028,4120,4178,4215,4282,4368,4306,4366,4216,4110,4191,4107,4079,4018,4174,4010,3990,4197,4221,4198,4162,4289,4099,4080,4022,4710,4796,4845,4817,4701,4630,4603,4672,4630,4683,4687,4811,4888,4900,4809,4939
"31003","Antelope, NE ","4","CA4","7020","...","  Wage and salary employment",1926,2059,2126,2215,2204,2283,2329,2393,2450,2512,2486,2571,2428,2343,2379,2340,2333,2274,2381,2436,2488,2495,2511,2505,2500,2467,2443,2470,2429,2471,2560,2580,2519,2479,2451,2395,2367,2343,2335,2326,2352,2392,2409,2364,2463
"31003","Antelope, NE ","4","CA4","7040","...","  Proprietors employment",1920,1794,1875,1879,1824,1837,1849,1822,1832,1856,1820,1795,1788,1767,1812,1767,1746,1744,1793,1574,1502,1702,1710,1693,1662,1822,1656,1610,1593,2239,2236,2265,2298,2222,2179,2208,2305,2287,2348,2361,2459,2496,2491,2445,2476
"31005","Arthur, NE ","4","CA4","10","...","Personal income (thousands of dollars)",1556,1666,2174,2283,2312,2819,2698,2965,3605,3332,4668,4680,4692,5432,5951,3938,4344,3659,4993,5363,5714,6064,5430,5301,5945,4059,5197,2226,5009,6384,7064,7908,8531,9800,12674,13127,12875,13664,14371,12816,11389,11844,15689,13733,16400
"31005","Arthur, NE ","4","CA4","11","...","  Nonfarm personal income 1/",949,1059,1179,1429,1630,1726,1946,2047,2116,2284,2475,2877,3238,3565,3559,3963,3915,3873,3996,4317,4821,4849,5098,5294,5534,6015,6228,6768,6955,7869,8029,8445,8966,9671,10041,9893,9582,10177,11271,10931,10616,11005,12357,12889,13069
"31005","Arthur, NE ","4","CA4","12","...","  Farm income 2/",607,607,995,854,682,1093,752,918,1489,1048,2193,1803,1454,1867,2392,-25,429,-214,997,1046,893,1215,332,7,411,-1956,-1031,-4542,-1946,-1485,-965,-537,-435,129,2633,3234,3293,3487,3100,1885,773,839,3332,844,3331
"31005","Arthur, NE ","4","CA4","20","...","Population (persons) 3/",639,604,590,564,596,593,588,584,582,558,580,511,504,516,509,467,478,484,465,443,445,468,445,462,472,441,434,429,440,447,445,445,423,421,439,433,428,450,457,453,442,465,467,478,458
"31005","Arthur, NE ","4","CA4","30","...","Per capita personal income (dollars) 4/",2435,2758,3685,4048,3879,4754,4588,5077,6194,5971,8048,9159,9310,10527,11692,8433,9088,7560,10738,12106,12840,12957,12202,11474,12595,9204,11975,5189,11384,14282,15874,17771,20168,23278,28870,30316,30082,30364,31446,28291,25767,25471,33595,28730,35808
"31005","Arthur, NE ","4","CA4","35","...","Earnings by place of work",1140,1195,1648,1610,1515,1975,1780,2035,2587,2248,3495,3137,2856,3367,3925,1513,1917,1227,2476,2643,2788,3178,2440,1985,2552,312,1275,-2040,340,1202,1824,2413,2358,3148,5722,6514,6564,7053,6732,5083,4098,4264,7196,4657,7300
"31005","Arthur, NE ","4","CA4","36","...","Less: Contributions for government social insurance 5/",44,47,53,58,77,86,108,119,120,135,151,144,156,168,166,176,187,186,199,224,268,279,292,275,297,316,297,309,297,341,359,388,386,406,436,463,459,553,620,628,627,599,646,585,632
