"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"45000","South Carolina state total","5","CA4","45","...","Equals: Net earnings by place of residence",6170460,6632877,7208203,8097407,9119744,10151806,10605643,12005182,13163299,14899785,16600758,18071526,19882052,20603109,22343456,25044382,26629766,28463536,30924564,33701543,35918552,38428566,39532083,41958903,43954096,46252595,48716970,51431683,54756369,58959064,63082672,67356784,69234893,70718910,73788119,77691678,81818367,86973468,90907471,93685345,91077235,92018429,96565886,101972794,104395233
"45000","South Carolina state total","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",887484,1061716,1174167,1309220,1486134,1718028,1933239,2099349,2338821,2677303,3022158,3656797,4474859,5169607,5746436,6498130,7109655,7651218,8007768,8716902,9884767,10537242,10791893,11182803,11709792,12548296,13435709,14519163,15624433,16923585,16797969,18365352,18641662,18449747,18170458,19269909,20744065,23953927,26610024,26994897,24225638,23680170,26475434,28050396,28705026
"45000","South Carolina state total","5","CA4","47","...","Plus: Personal current transfer receipts",536679,669015,778782,876244,1043971,1318163,1813986,1919320,2005867,2204621,2544335,3089305,3572132,3922736,4185099,4414831,4784724,5046011,5189298,5535492,6379069,7064806,8114097,9133607,9793028,10639881,11346410,12189595,12774331,13436056,14296870,15382090,17163843,18653122,19605064,21206255,22814018,24676330,26279263,29515767,33488363,35768212,36225658,36935492,37988169
"45000","South Carolina state total","5","CA4","50","...","Wages and salaries",5122946,5533307,5974829,6695654,7610875,8510280,8796228,9958586,10985475,12421271,13895983,15351844,16923420,17591724,19064708,21231978,22617230,24182776,26094988,28426998,30563383,32812381,33618124,35314052,36915361,38814531,41010185,42910018,45811428,49200667,52302192,55252238,56519421,57706924,59710548,62845586,65947538,70168669,73787065,75198438,72130396,73364593,75943606,79022038,81434108
"45000","South Carolina state total","5","CA4","60","...","Supplements to wages and salaries",680778,750816,855964,994548,1127353,1295712,1492667,1713645,1920245,2167277,2482901,2775940,3155884,3392156,3790283,4235418,4574414,4997967,5387365,5950937,6581082,7156963,7508626,8284872,8710588,9063884,9184548,9389879,9864431,10722045,11390146,12333943,12761902,13292080,14470002,15140581,16168140,17213528,18396730,19438078,18548261,18460001,20025988,19612180,20606278
"45000","South Carolina state total","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",466074,518782,589823,677938,723238,826909,1006993,1129915,1276214,1420432,1623329,1837094,2060707,2258998,2498437,2719232,2974976,3245608,3519363,3848602,4333806,4670315,4927677,5552926,5803629,6002421,5980749,6091039,6367204,6939621,7413072,8111150,8448399,8856127,9818613,10294143,11140784,11732006,12736536,13616492,12923841,12757746,13875087,13326211,14191460
"45000","South Carolina state total","5","CA4","62","...","  Employer contributions for government social insurance",214704,232034,266141,316610,404115,468803,485674,583730,644031,746845,859572,938846,1095177,1133158,1291846,1516186,1599438,1752359,1868002,2102335,2247276,2486648,2580949,2731946,2906959,3061463,3203799,3298840,3497227,3782424,3977074,4222793,4313503,4435953,4651389,4846438,5027356,5481522,5660194,5821586,5624420,5702255,6150901,6285969,6414818
"45000","South Carolina state total","5","CA4","70","...","Proprietors' income 9/",655789,671557,749372,852644,988028,1063470,1052585,1196035,1209362,1434920,1540239,1395878,1545881,1434291,1565971,2001624,2056992,2164764,2521126,2863370,2715608,2925170,3102567,3335962,3631348,3932246,4308207,5023848,5229768,5653920,6354458,6962216,7404180,7426389,7685860,8154284,8468044,9093797,8473354,9049323,10014541,10017952,9582252,12351795,13105034
"45000","South Carolina state total","5","CA4","71","...","  Farm proprietors' income",134943,131348,148351,157524,235468,262407,186528,152601,106446,155646,165273,-57497,84858,102993,-37180,182089,109216,10723,168930,259408,273683,194681,299915,283818,228292,380173,265498,345483,339962,196492,280264,393770,479834,67987,391506,466248,491096,297442,114417,328590,326768,256936,202067,327966,488740
"45000","South Carolina state total","5","CA4","72","...","  Nonfarm proprietors' income",520846,540209,601021,695120,752560,801063,866057,1043434,1102916,1279274,1374966,1453375,1461023,1331298,1603151,1819535,1947776,2154041,2352196,2603962,2441925,2730489,2802652,3052144,3403056,3552073,4042709,4678365,4889806,5457428,6074194,6568446,6924346,7358402,7294354,7688036,7976948,8796355,8358937,8720733,9687773,9761016,9380185,12023829,12616294
"45000","South Carolina state total","5","CA4","7010","...","Total employment",1170440,1195991,1214524,1261975,1327545,1364918,1326160,1376441,1411204,1466342,1507001,1523489,1536244,1513855,1547496,1624992,1655111,1697186,1738122,1809013,1858308,1912747,1886170,1897465,1931459,1978983,2038053,2080349,2140787,2188552,2235610,2275940,2250210,2241242,2257776,2303941,2353983,2416957,2485642,2476591,2373317,2357417,2418375,2453504,2498641
"45000","South Carolina state total","5","CA4","7020","...","  Wage and salary employment",1030860,1054503,1067686,1107590,1169083,1203694,1161253,1206477,1235493,1287545,1325476,1336777,1346740,1317444,1344919,1416575,1436833,1468809,1524896,1588778,1634607,1676011,1645677,1655065,1685528,1722796,1760197,1788494,1839477,1888382,1933166,1958940,1925620,1908765,1910552,1931993,1956212,1998822,2032076,2018598,1910179,1893711,1914962,1948511,1985162
"45000","South Carolina state total","5","CA4","7040","...","  Proprietors employment",139580,141488,146838,154385,158462,161224,164907,169964,175711,178797,181525,186712,189504,196411,202577,208417,218278,228377,213226,220235,223701,236736,240493,242400,245931,256187,277856,291855,301310,300170,302444,317000,324590,332477,347224,371948,397771,418135,453566,457993,463138,463706,503413,504993,513479
"45001","Abbeville, SC ","5","CA4","10","...","Personal income (thousands of dollars)",54512,57641,63012,70142,80621,86719,90193,102491,111544,123911,136238,149858,167532,175209,191737,208159,221366,232445,249281,265756,287181,304052,321910,354437,369321,396299,429436,455611,498339,529500,572165,616931,633413,590083,559155,592399,616798,650591,668375,690658,693008,699465,719277,729813,747768
"45001","Abbeville, SC ","5","CA4","11","...","  Nonfarm personal income 1/",53702,56668,60818,69419,77540,84609,89033,101387,110312,122483,134378,149854,167026,174035,191845,207402,219707,232401,247683,263903,285295,302868,319243,353146,366090,393817,427428,455074,496162,527872,569330,612597,630070,588942,554850,586300,608728,645858,666047,691192,692072,700928,720724,730821,748323
"45001","Abbeville, SC ","5","CA4","12","...","  Farm income 2/",810,973,2194,723,3081,2110,1160,1104,1232,1428,1860,4,506,1174,-108,757,1659,44,1598,1853,1886,1184,2667,1291,3231,2482,2008,537,2177,1628,2835,4334,3343,1141,4305,6099,8070,4733,2328,-534,936,-1463,-1447,-1008,-555
"45001","Abbeville, SC ","5","CA4","20","...","Population (persons) 3/",20596,21141,21506,21544,21623,21860,22061,22245,22637,22933,22873,22674,22790,22964,22923,22980,22963,22831,23015,23300,23643,23958,24157,24352,24487,24680,24941,25074,25308,25670,25921,26229,26330,26311,26306,26235,25995,25821,25745,25699,25614,25347,25124,25071,25007
"45001","Abbeville, SC ","5","CA4","30","...","Per capita personal income (dollars) 4/",2647,2727,2930,3256,3728,3967,4088,4607,4928,5403,5956,6609,7351,7630,8364,9058,9640,10181,10831,11406,12147,12691,13326,14555,15082,16057,17218,18171,19691,20627,22073,23521,24057,22427,21256,22580,23728,25196,25961,26875,27056,27596,28629,29110,29902
"45001","Abbeville, SC ","5","CA4","35","...","Earnings by place of work",43808,45009,48209,55518,64470,66993,64323,74977,82663,93047,99928,103301,115822,116176,127066,135727,142605,147147,161612,170616,178906,185944,190605,216517,221774,236707,241476,255034,279884,301321,331028,359599,341826,318493,310693,328615,341812,350066,335334,322338,299842,298971,305079,316117,326503
"45001","Abbeville, SC ","5","CA4","36","...","Less: Contributions for government social insurance 5/",3333,3392,3639,4516,5723,6396,6146,7351,8149,9386,10302,10832,13037,13313,15010,16495,17434,18827,19959,21864,22997,24113,24514,27489,28051,30147,31003,32656,35133,37906,40335,43751,41696,38872,37826,40026,41483,44228,42892,42063,39766,40259,37876,38327,43074
"45001","Abbeville, SC ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",1590,1620,1741,2138,2694,2867,2766,3217,3508,3986,4450,4733,5742,6015,6687,7251,7981,8666,9249,10335,11242,11730,12154,13527,13915,15225,15915,16628,17983,19265,20813,22218,21323,20334,19837,21196,22194,24476,24403,23672,22587,23006,19584,19826,24565
"45001","Abbeville, SC ","5","CA4","38","...","  Employer contributions for government social insurance",1743,1772,1898,2378,3029,3529,3380,4134,4641,5400,5852,6099,7295,7298,8323,9244,9453,10161,10710,11529,11755,12383,12360,13962,14136,14922,15088,16028,17150,18641,19522,21533,20373,18538,17989,18830,19289,19752,18489,18391,17179,17253,18292,18501,18509
"45001","Abbeville, SC ","5","CA4","42","...","Plus: Adjustment for residence 6/",4805,4944,5512,5136,5747,6846,7371,8103,8891,9551,11953,15019,15635,16183,17940,21469,21960,25148,27042,30851,33308,36783,38406,37744,43344,46604,52932,53669,57036,59323,61722,63115,77085,84268,92508,94003,96513,102297,113852,123389,121527,122684,131269,132264,136453
"45001","Abbeville, SC ","5","CA4","45","...","Equals: Net earnings by place of residence",45280,46561,50082,56138,64494,67443,65548,75729,83405,93212,101579,107488,118420,119046,129996,140701,147131,153468,168695,179603,189217,198614,204497,226772,237067,253164,263405,276047,301787,322738,352415,378963,377215,363889,365375,382592,396842,408135,406294,403664,381603,381396,398472,410054,419882
"45001","Abbeville, SC ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",4478,5251,5888,6653,7590,8500,9642,10273,11424,12790,14471,18075,21875,25730,29427,33730,37265,39830,40164,41842,47732,48485,49529,50933,48959,51389,64453,69435,77401,77407,77263,82050,77854,69322,65267,67499,67594,73993,85498,88476,85255,82962,88942,89396,92457
"45001","Abbeville, SC ","5","CA4","47","...","Plus: Personal current transfer receipts",4754,5829,7042,7351,8537,10776,15003,16489,16715,17909,20188,24295,27237,30433,32314,33728,36970,39147,40422,44311,50232,56953,67884,76732,83295,91746,101578,110129,119151,129355,142487,155918,178344,156872,128513,142308,152362,168463,176583,198518,226150,235107,231863,230363,235429
"45001","Abbeville, SC ","5","CA4","50","...","Wages and salaries",35874,36666,37556,44936,50371,53040,50861,59365,65499,73529,78373,82177,92154,91371,99608,104553,108891,112272,122529,128853,135518,141692,141843,160662,161383,173222,178962,192003,208983,223222,238329,261684,238059,218483,207335,218089,224884,226221,217582,217267,200008,201720,202570,208653,213317
"45001","Abbeville, SC ","5","CA4","60","...","Supplements to wages and salaries",3930,4127,4486,5514,6387,7255,7509,8950,10355,11785,12967,13896,16339,17181,19203,20531,21866,23840,27126,28113,30129,31944,33002,40728,41368,43280,41733,43071,46381,48872,53448,59041,58726,53528,54331,56943,59976,61451,62784,65129,57879,57753,62303,60803,63041
"45001","Abbeville, SC ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2187,2355,2588,3136,3358,3726,4129,4816,5714,6385,7115,7797,9044,9883,10880,11287,12413,13679,16416,16584,18374,19561,20642,26766,27232,28358,26645,27043,29231,30231,33926,37508,38353,34990,36342,38113,40687,41699,44295,46738,40700,40500,44011,42302,44532
"45001","Abbeville, SC ","5","CA4","62","...","  Employer contributions for government social insurance",1743,1772,1898,2378,3029,3529,3380,4134,4641,5400,5852,6099,7295,7298,8323,9244,9453,10161,10710,11529,11755,12383,12360,13962,14136,14922,15088,16028,17150,18641,19522,21533,20373,18538,17989,18830,19289,19752,18489,18391,17179,17253,18292,18501,18509
"45001","Abbeville, SC ","5","CA4","70","...","Proprietors' income 9/",4004,4216,6167,5068,7712,6698,5953,6662,6809,7733,8588,7228,7329,7624,8255,10643,11848,11035,11957,13650,13259,12308,15760,15127,19023,20205,20781,19960,24520,29227,39251,38874,45041,46482,49027,53583,56952,62394,54968,39942,41955,39498,40206,46661,50145
"45001","Abbeville, SC ","5","CA4","71","...","  Farm proprietors' income",598,745,1970,493,2776,1753,787,780,921,1096,1538,-289,262,931,-369,483,1364,-239,1301,1514,1515,744,2235,861,2695,1901,1332,-173,1340,623,1808,3112,1629,-610,3031,4647,6990,3805,1531,-1286,167,-2232,-2116,-1992,-1378
"45001","Abbeville, SC ","5","CA4","72","...","  Nonfarm proprietors' income",3406,3471,4197,4575,4936,4945,5166,5882,5888,6637,7050,7517,7067,6693,8624,10160,10484,11274,10656,12136,11744,11564,13525,14266,16328,18304,19449,20133,23180,28604,37443,35762,43412,47092,45996,48936,49962,58589,53437,41228,41788,41730,42322,48653,51523
"45001","Abbeville, SC ","5","CA4","7010","...","Total employment",8802,8850,8591,9097,9469,9390,8460,8886,9046,9206,9102,8657,8673,8393,8454,8524,8520,8565,8813,9006,9076,9246,9131,9695,9751,9822,10002,10420,10663,11730,12033,12483,11938,11309,10859,11080,11356,11179,11066,10792,10152,10015,10248,10158,10034
"45001","Abbeville, SC ","5","CA4","7020","...","  Wage and salary employment",7769,7762,7466,8013,8364,8263,7267,7660,7719,7795,7694,7259,7299,6995,7021,7024,6923,6856,7145,7407,7416,7571,7366,7809,7843,7861,8002,8364,8504,8763,8970,9340,8790,8240,7656,7764,7778,7468,7090,6974,6354,6267,6213,6311,6129
"45001","Abbeville, SC ","5","CA4","7040","...","  Proprietors employment",1033,1088,1125,1084,1105,1127,1193,1226,1327,1411,1408,1398,1374,1398,1433,1500,1597,1709,1668,1599,1660,1675,1765,1886,1908,1961,2000,2056,2159,2967,3063,3143,3148,3069,3203,3316,3578,3711,3976,3818,3798,3748,4035,3847,3905
"45003","Aiken, SC ","5","CA4","10","...","Personal income (thousands of dollars)",320353,330348,357493,391951,435422,481920,516193,586364,647474,722671,803565,902824,1006441,1079623,1176540,1338042,1473866,1570088,1640569,1786397,2072561,2208871,2331280,2509397,2615515,2680414,2774815,2871850,3045552,3262680,3398495,3631945,3958837,4080685,4165172,4328126,4519745,4766002,4998200,5150968,5209039,5352500,5614340,5762656,5753881
"45003","Aiken, SC ","5","CA4","11","...","  Nonfarm personal income 1/",316976,327951,354996,389000,428672,476368,513016,583141,643239,720832,799413,903995,1006030,1077698,1176906,1333116,1469340,1563591,1634861,1775534,2061704,2205037,2322433,2502418,2610926,2669985,2764846,2863082,3031143,3244992,3382534,3617057,3932297,4072644,4158045,4315329,4503909,4766383,5004867,5161457,5210069,5358389,5643209,5786389,5766442
"45003","Aiken, SC ","5","CA4","12","...","  Farm income 2/",3377,2397,2497,2951,6750,5552,3177,3223,4235,1839,4152,-1171,411,1925,-366,4926,4526,6497,5708,10863,10857,3834,8847,6979,4589,10429,9969,8768,14409,17688,15961,14888,26540,8041,7127,12797,15836,-381,-6667,-10489,-1030,-5889,-28869,-23733,-12561
"45003","Aiken, SC ","5","CA4","20","...","Population (persons) 3/",91582,90919,91649,92470,95192,96120,97794,99450,100680,103220,104060,105957,106919,108220,108419,110440,112494,114539,115579,117042,118374,122046,126745,129898,132694,134214,135769,136477,138080,139358,141379,142742,143676,145226,146793,148746,150152,152577,154814,156896,158499,160597,161978,163299,164176
"45003","Aiken, SC ","5","CA4","30","...","Per capita personal income (dollars) 4/",3498,3633,3901,4239,4574,5014,5278,5896,6431,7001,7722,8521,9413,9976,10852,12116,13102,13708,14194,15263,17509,18099,18393,19318,19711,19971,20438,21043,22056,23412,24038,25444,27554,28099,28374,29097,30101,31237,32285,32830,32865,33329,34661,35289,35047
"45003","Aiken, SC ","5","CA4","35","...","Earnings by place of work",226786,232458,251642,281457,319359,349079,363278,419520,467195,532295,598964,664141,739359,778009,872135,1026855,1162327,1239151,1358255,1536364,1912127,2172194,2302153,2488643,2581905,2554102,2517287,2466516,2520091,2586083,2728037,2829233,3027250,3127571,3192059,3271311,3375031,3449543,3558885,3643466,3647415,3827760,3992939,4023036,3919445
"45003","Aiken, SC ","5","CA4","36","...","Less: Contributions for government social insurance 5/",15447,15645,17612,20708,26839,30940,31712,37349,41309,48702,56392,63070,75085,80452,91435,110171,126191,138315,149898,173536,218778,256191,274491,293036,306426,307347,304292,292234,296909,303510,324355,336887,351210,370173,374029,385344,393154,414530,430801,442599,442422,467648,438540,434648,471493
"45003","Aiken, SC ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",7596,7779,8730,10094,13052,14956,15413,17791,19570,22847,26703,30213,36413,39378,44186,52076,61516,67826,73906,85923,108831,126120,135505,144684,151086,152191,152217,148089,152011,155976,161874,166567,182555,191211,195477,202454,210367,220973,232244,237079,237173,250973,207079,205765,255337
"45003","Aiken, SC ","5","CA4","38","...","  Employer contributions for government social insurance",7851,7866,8882,10614,13787,15984,16299,19558,21739,25855,29689,32857,38672,41074,47249,58095,64675,70489,75992,87613,109947,130071,138986,148352,155340,155156,152075,144145,144898,147534,162481,170320,168655,178962,178552,182890,182787,193557,198557,205520,205249,216675,231461,228883,216156
"45003","Aiken, SC ","5","CA4","42","...","Plus: Adjustment for residence 6/",62559,57699,58797,58803,59291,64720,63174,72156,77311,77697,78073,78098,69578,78354,65158,51615,33352,32337,-18785,-67362,-201648,-327050,-361890,-402313,-417213,-364526,-296964,-262461,-207391,-104685,-100388,-59209,-20127,-27684,-9107,25012,22073,9909,-7557,-26385,-13645,-94284,-172457,-90137,-10359
"45003","Aiken, SC ","5","CA4","45","...","Equals: Net earnings by place of residence",273898,274512,292827,319552,351811,382859,394740,454327,503197,561290,620645,679169,733852,775911,845858,968299,1069488,1133173,1189572,1295466,1491701,1588953,1665772,1793294,1858266,1882229,1916031,1911821,2015791,2177888,2303294,2433137,2655913,2729714,2808923,2910979,3003950,3044922,3120527,3174482,3191348,3265828,3381942,3498251,3437593
"45003","Aiken, SC ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",27892,32575,36790,40922,45879,52722,60216,66478,75073,84797,94616,117444,146549,168903,186774,217325,238610,259482,264065,288566,346550,361535,370808,390177,401794,425457,454613,518652,566359,599128,580745,644246,684249,675133,644572,649512,703941,830142,917795,911694,817603,807950,906239,912108,925753
"45003","Aiken, SC ","5","CA4","47","...","Plus: Personal current transfer receipts",18563,23261,27876,31477,37732,46339,61237,65559,69204,76584,88304,106211,126040,134809,143908,152418,165768,177433,186932,202365,234310,258383,294700,325926,355455,372728,404171,441377,463402,485664,514456,554562,618675,675838,711677,767635,811854,890938,959878,1064792,1200088,1278722,1326159,1352297,1390535
"45003","Aiken, SC ","5","CA4","50","...","Wages and salaries",187641,193143,207334,230177,258906,283762,293402,337023,373092,427551,477956,534665,594843,627257,698339,815437,921147,968730,1057544,1185719,1506278,1704531,1800265,1936380,1989541,1973445,1961452,1901078,1941357,1980728,2058488,2141525,2206012,2290058,2351385,2411745,2477227,2514104,2636770,2699245,2711952,2890248,2998002,2965486,2830734
"45003","Aiken, SC ","5","CA4","60","...","Supplements to wages and salaries",21423,22213,24491,28499,32650,37119,43364,50198,58642,67134,78230,88688,102947,111602,128738,149780,172115,188374,205204,234234,305759,362828,393062,439350,461003,456840,431358,417655,412622,413355,467393,491082,440972,458469,488111,492254,516826,536374,566283,611966,601724,612701,664673,668567,663215
"45003","Aiken, SC ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",13572,14347,15609,17885,18863,21135,27065,30640,36903,41279,48541,55831,64275,70528,81489,91685,107440,117885,129212,146621,195812,232757,254076,290998,305663,301684,279283,273510,267724,265821,304912,320762,272317,279507,309559,309364,334039,342817,367726,406446,396475,396026,433212,439684,447059
"45003","Aiken, SC ","5","CA4","62","...","  Employer contributions for government social insurance",7851,7866,8882,10614,13787,15984,16299,19558,21739,25855,29689,32857,38672,41074,47249,58095,64675,70489,75992,87613,109947,130071,138986,148352,155340,155156,152075,144145,144898,147534,162481,170320,168655,178962,178552,182890,182787,193557,198557,205520,205249,216675,231461,228883,216156
"45003","Aiken, SC ","5","CA4","70","...","Proprietors' income 9/",17722,17102,19817,22781,27803,28198,26512,32299,35461,37610,42778,40788,41569,39150,45058,61638,69065,82047,95507,116411,100090,104835,108826,112913,131361,123817,124477,147783,166112,192000,202156,196626,380266,379044,352563,367312,380978,399065,355832,332255,333739,324811,330264,388983,425496
"45003","Aiken, SC ","5","CA4","71","...","  Farm proprietors' income",2660,1621,1737,2175,5789,4411,1827,1953,2908,298,2562,-2724,-992,442,-1853,3383,2944,4995,4172,9272,9275,2123,7330,5603,2758,8361,7505,6089,11176,14623,13438,12416,23665,5571,5006,9941,13255,-3113,-9602,-13313,-3934,-8778,-31385,-27384,-15622
"45003","Aiken, SC ","5","CA4","72","...","  Nonfarm proprietors' income",15062,15481,18080,20606,22014,23787,24685,30346,32553,37312,40216,43512,42561,38708,46911,58255,66121,77052,91335,107139,90815,102712,101496,107310,128603,115456,116972,141694,154936,177377,188718,184210,356601,373473,347557,357371,367723,402178,365434,345568,337673,333589,361649,416367,441118
"45003","Aiken, SC ","5","CA4","7010","...","Total employment",35795,35490,35852,37717,39626,40308,39070,40842,42354,44423,45784,46000,46458,45565,46268,50183,53136,54619,56811,60352,66880,73819,73478,73753,74931,75000,72508,72255,73485,73606,75480,75923,76266,76488,77579,79239,80056,80951,83429,85067,84173,85554,85841,85290,84478
"45003","Aiken, SC ","5","CA4","7020","...","  Wage and salary employment",31938,31484,31516,33162,34914,35435,33964,35595,36856,38759,40043,40103,40515,39470,40062,43543,45946,46814,49253,52455,58647,65273,64589,64496,65685,65151,62015,60969,61041,60496,61275,61070,61354,61268,61507,61559,61101,60881,61583,62451,60671,62359,62274,61343,60141
"45003","Aiken, SC ","5","CA4","7040","...","  Proprietors employment",3857,4006,4336,4555,4712,4873,5106,5247,5498,5664,5741,5897,5943,6095,6206,6640,7190,7805,7558,7897,8233,8546,8889,9257,9246,9849,10493,11286,12444,13110,14205,14853,14912,15220,16072,17680,18955,20070,21846,22616,23502,23195,23567,23947,24337
"45005","Allendale, SC ","5","CA4","10","...","Personal income (thousands of dollars)",20506,22393,24463,26756,29823,34931,36237,39180,42777,49154,56551,59707,70428,71274,74594,83571,88418,89142,93980,100795,110410,115936,125763,134903,137998,152501,157838,155993,167283,171063,174285,179076,185923,183828,189191,196993,208884,240201,236097,240905,245953,260248,257765,263047,265568
"45005","Allendale, SC ","5","CA4","11","...","  Nonfarm personal income 1/",17649,18964,21061,23344,26430,30492,33448,36829,40547,48253,53423,61262,68936,70764,74425,81071,86794,89277,90243,95667,102659,110478,118692,127245,132577,141940,152679,151693,163777,171754,173738,179279,183783,185307,189533,197373,203792,236314,237915,236074,241157,246417,249355,249665,253710
"45005","Allendale, SC ","5","CA4","12","...","  Farm income 2/",2857,3429,3402,3412,3393,4439,2789,2351,2230,901,3128,-1555,1492,510,169,2500,1624,-135,3737,5128,7751,5458,7071,7658,5421,10561,5159,4300,3506,-691,547,-203,2140,-1479,-342,-380,5092,3887,-1818,4831,4796,13831,8410,13382,11858
"45005","Allendale, SC ","5","CA4","20","...","Population (persons) 3/",9998,9802,10003,10190,10286,10315,10384,10514,10603,10553,10706,10660,10465,10641,10795,10959,11096,11226,11440,11559,11611,11747,12048,12001,11897,11825,11760,11675,11488,11389,11316,11193,11022,11114,11092,11049,11021,10882,10787,10803,10619,10353,10257,10003,9839
"45005","Allendale, SC ","5","CA4","30","...","Per capita personal income (dollars) 4/",2051,2285,2446,2626,2899,3386,3490,3726,4034,4658,5282,5601,6730,6698,6910,7626,7968,7941,8215,8720,9509,9869,10438,11241,11599,12896,13422,13361,14562,15020,15402,15999,16868,16540,17057,17829,18953,22073,21887,22300,23162,25137,25131,26297,26991
