"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"05000","Arkansas state total","5","CA4","45","...","Equals: Net earnings by place of residence",3883334,4178597,4605193,5236166,6194023,6718852,7119918,7902106,8856134,10399080,11188416,11444565,12612635,12776827,13555468,15376784,16228290,17106257,18164729,19613852,20663994,21639468,22993582,25347067,26563561,28335975,29942938,31687899,33183604,35447865,37539347,39402759,41238953,41903497,44965938,48059928,49486329,51810395,53915536,55169845,53359513,54391714,57301221,60610975,61366044
"05000","Arkansas state total","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",662244,773464,866053,952973,1103903,1327446,1527843,1657142,1868664,2151927,2457314,3026955,3764228,4332755,4573785,5054460,5572655,5781227,5667776,6047613,6713849,7001199,6957688,7208278,7572212,7998326,8571386,9223440,9723460,10384325,10298597,10932382,11111311,10978047,11179169,11642854,12996569,14638503,16790877,18191148,16362710,15898016,18992424,22571124,22528098
"05000","Arkansas state total","5","CA4","47","...","Plus: Personal current transfer receipts",584019,683709,801792,893282,1083373,1315207,1669438,1823100,1935836,2127747,2440064,2889026,3270798,3556707,3849999,4035961,4274282,4503093,4635049,4862624,5370439,5813824,6451590,7158225,7555685,7928133,8530880,9025107,9420641,9738829,10062911,10689214,11854897,12767424,13338915,14297239,15359330,16775154,18141083,19709126,21949936,23271925,23877907,24260911,24709156
"05000","Arkansas state total","5","CA4","50","...","Wages and salaries",2961161,3170301,3483957,3890991,4408280,4935979,5217812,5955348,6740241,7703047,8601359,9307195,10124926,10476370,11238246,12332083,13048087,13838570,14577970,15589778,16455665,17718316,18678622,20196848,21171099,22649341,24066197,25259311,26784551,28569246,30163014,31830512,32970649,33884535,35132010,37232210,39085532,41374318,43530515,44451232,44042071,44800363,46343500,47970103,48819585
"05000","Arkansas state total","5","CA4","60","...","Supplements to wages and salaries",384761,428293,503832,590610,677606,780905,896774,1035833,1206103,1384229,1551734,1722631,1923764,2058028,2279577,2530552,2726575,2928768,3116547,3374671,3682568,4062831,4382517,4970996,5276968,5589459,5700667,5820953,6054687,6460556,6714682,7036094,7357912,7722529,8352985,8856294,9409008,9702853,10054470,10306069,10277752,10648253,10662584,11351654,11454309
"05000","Arkansas state total","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",245140,280064,332388,383160,406659,465727,568171,639741,753217,853103,943769,1077148,1176367,1279399,1417971,1527967,1686040,1829045,1976602,2121132,2379911,2609944,2850336,3310723,3508429,3687395,3694187,3741296,3884988,4140914,4299612,4501741,4774805,5084341,5608027,5982675,6402563,6509069,6753897,6875486,6845000,7087121,6925708,7520094,7609515
"05000","Arkansas state total","5","CA4","62","...","  Employer contributions for government social insurance",139621,148229,171444,207450,270947,315178,328603,396092,452886,531126,607965,645483,747397,778629,861606,1002585,1040535,1099723,1139945,1253539,1302657,1452887,1532181,1660273,1768539,1902064,2006480,2079657,2169699,2319642,2415070,2534353,2583107,2638188,2744958,2873619,3006445,3193784,3300573,3430583,3432752,3561132,3736876,3831560,3844794
"05000","Arkansas state total","5","CA4","70","...","Proprietors' income 9/",783851,852990,935441,1137657,1614647,1599299,1634594,1656705,1764043,2310650,2182521,1638242,2009270,1760919,1726225,2452154,2534393,2580698,2845034,3313455,3361780,3043842,3329270,3860016,4042128,4339884,4590023,5159765,5109790,5458180,5945738,6091707,6609394,6181857,7569622,8353741,7716493,7915809,7764625,8123904,6704921,6771579,7575861,8770076,9589698
"05000","Arkansas state total","5","CA4","71","...","  Farm proprietors' income",258455,327695,322569,398952,818880,735934,706112,545799,617157,1002036,811664,187426,675900,447150,231549,698096,678660,632550,762534,1144962,1017193,784202,865697,1187055,1066724,1227335,1270828,1689967,1557365,1330673,1534539,1434102,1718712,987843,2124702,2456351,1618859,1242134,1592051,2029956,1134609,946711,1218987,1879178,2242825
"05000","Arkansas state total","5","CA4","72","...","  Nonfarm proprietors' income",525396,525295,612872,738705,795767,863365,928482,1110906,1146886,1308614,1370857,1450816,1333370,1313769,1494676,1754058,1855733,1948148,2082500,2168493,2344587,2259640,2463573,2672961,2975404,3112549,3319195,3469798,3552425,4127507,4411199,4657605,4890682,5194014,5444920,5897390,6097634,6673675,6172574,6093948,5570312,5824868,6356874,6890898,7346873
"05000","Arkansas state total","5","CA4","7010","...","Total employment",799917,805274,830624,867240,901673,927399,904885,941116,981263,1021156,1031309,1032439,1026248,1010727,1039399,1079236,1098411,1110294,1136620,1169911,1189148,1203622,1230169,1255030,1301238,1329036,1382418,1405330,1427163,1444314,1461215,1483356,1484324,1479954,1482748,1504596,1535522,1569147,1586379,1583574,1549855,1544699,1565248,1570404,1577678
"05000","Arkansas state total","5","CA4","7020","...","  Wage and salary employment",635883,637435,656335,684235,717319,741607,719725,750953,786654,823141,833787,831250,825689,803534,821515,855958,870748,884686,910314,941111,962936,987409,996011,1022390,1052725,1087678,1123528,1140685,1159687,1175697,1194966,1210817,1207936,1203626,1203002,1217038,1234346,1259396,1261861,1262527,1226440,1221218,1225629,1232943,1234941
"05000","Arkansas state total","5","CA4","7040","...","  Proprietors employment",164034,167839,174289,183005,184354,185792,185160,190163,194609,198015,197522,201189,200559,207193,217884,223278,227663,225608,226306,228800,226212,216213,234158,232640,248513,241358,258890,264645,267476,268617,266249,272539,276388,276328,279746,287558,301176,309751,324518,321047,323415,323481,339619,337461,342737
"05001","Arkansas, AR ","5","CA4","10","...","Personal income (thousands of dollars)",73030,84133,84888,95834,135894,161030,143158,147784,151295,208516,195797,196339,234663,237520,242951,270232,274139,279557,271451,300969,306122,317811,326133,361674,378028,396737,431798,458934,463153,479661,490667,486517,515514,514667,591062,625150,592072,630299,662797,739511,715979,717736,789115,861567,868243
"05001","Arkansas, AR ","5","CA4","11","...","  Nonfarm personal income 1/",54654,59484,64842,73997,82271,95833,109335,123051,132056,147923,160562,180823,202668,212933,219461,229059,239155,250343,250146,259699,282851,298344,302673,323080,335681,358988,382610,392686,408702,434699,442282,448300,472343,487970,520614,553675,562024,587991,622169,650216,652111,668840,723666,762830,765321
"05001","Arkansas, AR ","5","CA4","12","...","  Farm income 2/",18376,24649,20046,21837,53623,65197,33823,24733,19239,60593,35235,15516,31995,24587,23490,41173,34984,29214,21305,41270,23271,19467,23460,38594,42347,37749,49188,66248,54451,44962,48385,38217,43171,26697,70448,71475,30048,42308,40628,89295,63868,48896,65449,98737,102922
"05001","Arkansas, AR ","5","CA4","20","...","Population (persons) 3/",23393,23311,23328,23170,23590,23695,23874,24218,23869,24425,24126,24191,24203,24114,23835,23398,23012,22573,22174,21847,21705,21666,21536,21479,21310,21199,21128,21134,20975,20896,20966,20776,20593,20351,19981,19967,19954,19785,19434,19275,19134,19012,18890,18970,18777
"05001","Arkansas, AR ","5","CA4","30","...","Per capita personal income (dollars) 4/",3122,3609,3639,4136,5761,6796,5996,6102,6339,8537,8116,8116,9696,9850,10193,11549,11913,12385,12242,13776,14104,14669,15144,16838,17739,18715,20437,21715,22081,22955,23403,23417,25033,25290,29581,31309,29672,31857,34105,38366,37419,37752,41774,45417,46240
"05001","Arkansas, AR ","5","CA4","35","...","Earnings by place of work",62603,71912,70675,81254,118833,140441,119496,122880,123315,178985,162938,152580,176319,167433,166689,192557,188196,194850,192787,225755,225995,229847,238617,270747,288412,300139,330361,351113,356305,372416,389171,379333,406706,408388,489639,521384,482918,506594,515914,568045,531045,541037,591146,653099,666401
"05001","Arkansas, AR ","5","CA4","36","...","Less: Contributions for government social insurance 5/",3287,3503,3837,4664,5965,7159,8046,9383,10124,11710,13028,13816,15846,15849,15824,17380,17865,19316,19975,22362,24667,26676,27381,29218,31299,33516,35820,35801,37507,40138,41726,41652,43755,45000,48251,51139,52562,55131,57630,59531,59420,63079,60261,62122,69465
"05001","Arkansas, AR ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",1652,1774,1934,2324,2917,3490,3908,4332,4646,5348,5990,6483,7489,7668,7639,8165,8681,9470,9875,11272,12699,13539,13994,14925,15780,17048,18141,18156,19265,20347,21144,21218,22506,23718,25591,26986,27750,29231,30253,31265,30834,32401,27809,28328,36351
"05001","Arkansas, AR ","5","CA4","38","...","  Employer contributions for government social insurance",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21282,22660,24153,24812,25900,27377,28266,28586,30678,32452,33794,33114
"05001","Arkansas, AR ","5","CA4","42","...","Plus: Adjustment for residence 6/",-2346,-2574,-2722,-3469,-4024,-5121,-6486,-7884,-8945,-10799,-12113,-13272,-13588,-12986,-12091,-12118,-11693,-12983,-13773,-14458,-16537,-16916,-16467,-17821,-18693,-19801,-21512,-21608,-22821,-25223,-26332,-24863,-30720,-30802,-34536,-37372,-39758,-41479,-43817,-44183,-41075,-44366,-51628,-55091,-55013
"05001","Arkansas, AR ","5","CA4","45","...","Equals: Net earnings by place of residence",56970,65835,64116,73121,108844,128161,104964,105613,104246,156476,137797,125492,146885,138598,138774,163059,158638,162551,159039,188935,184791,186255,194769,223708,238420,246822,273029,293704,295977,307055,321113,312818,332231,332586,406852,432873,390598,409984,414467,464331,430550,433592,479257,535886,541923
"05001","Arkansas, AR ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",9273,10464,11615,12800,15310,19009,21831,23178,25885,28537,31532,39899,51185,59151,60557,62101,68829,69294,64531,62931,68802,74162,68528,68188,68782,74186,78461,83566,81552,86977,83272,84805,85159,77797,77082,80303,82907,90988,106450,123966,111314,106092,139610,156450,156463
"05001","Arkansas, AR ","5","CA4","47","...","Plus: Personal current transfer receipts",6787,7834,9157,9913,11740,13860,16363,18993,21164,23503,26468,30948,36593,39771,43620,45072,46672,47712,47881,49103,52529,57394,62836,69778,70826,75729,80308,81664,85624,85629,86282,88894,98124,104284,107128,111974,118567,129327,141880,151214,174115,178052,170248,169231,169857
"05001","Arkansas, AR ","5","CA4","50","...","Wages and salaries",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263684,270295,287792,307091,313625,327174,340556,354057,346849,355136,378366,394368,398194
"05001","Arkansas, AR ","5","CA4","60","...","Supplements to wages and salaries",4071,4496,5032,6060,6955,8218,10017,11768,13286,15210,16722,18482,20466,21141,21343,22707,23477,26014,27833,29445,33581,36711,38247,42809,46116,48549,50039,50221,51832,56728,59047,56016,58047,60102,67255,73001,76497,77614,81721,84298,83649,87026,88077,95292,94938
"05001","Arkansas, AR ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",2436,2767,3129,3720,3907,4549,5879,6717,7808,8848,9684,11149,12109,12960,13158,13492,14293,16168,17733,18355,21613,23574,24860,28516,30597,32081,32360,32576,33590,36937,38465,35582,36798,38820,44595,48848,51685,51714,54344,56032,55063,56348,55625,61498,61824
"05001","Arkansas, AR ","5","CA4","62","...","  Employer contributions for government social insurance",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21282,22660,24153,24812,25900,27377,28266,28586,30678,32452,33794,33114
"05001","Arkansas, AR ","5","CA4","70","...","Proprietors' income 9/",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56605,40549,32498,37292,54617,60510,58885,72356,88782,79854,71328,73884,65479,84975,77991,134592,141292,92796,101806,93637,129690,100547,98875,124703,163439,173269
"05001","Arkansas, AR ","5","CA4","71","...","  Farm proprietors' income",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18669,62217,62493,22549,34917,33029,80760,56524,41004,58537,89908,92745
"05001","Arkansas, AR ","5","CA4","72","...","  Nonfarm proprietors' income",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21285,23963,21157,21993,23642,26763,28841,29984,30249,34012,35110,34065,35448,50318,59322,72375,78799,70247,66889,60608,48930,44023,57871,66166,73531,80524
"05001","Arkansas, AR ","5","CA4","7010","...","Total employment",11513,11654,11735,12077,12191,12499,12467,12794,12757,13080,12741,12779,12419,11923,11775,11797,11424,11354,11440,11729,12102,12109,11885,12066,12360,12183,12948,12962,12892,12960,13174,12928,13008,12835,13072,13204,13299,13469,13671,13665,13269,13103,13447,13326,13278
"05001","Arkansas, AR ","5","CA4","7020","...","  Wage and salary employment",8651,8682,8712,8993,9220,9532,9633,10045,10088,10448,10172,10241,9993,9442,9190,9269,8969,9041,9224,9409,9714,9729,9550,9651,9875,9837,10440,10402,10305,10432,10753,10433,10516,10342,10638,10821,10885,11004,11091,11225,10842,10627,10882,10807,10719
"05001","Arkansas, AR ","5","CA4","7040","...","  Proprietors employment",2862,2972,3023,3084,2971,2967,2834,2749,2669,2632,2569,2538,2426,2481,2585,2528,2455,2313,2216,2320,2388,2380,2335,2415,2485,2346,2508,2560,2587,2528,2421,2495,2492,2493,2434,2383,2414,2465,2580,2440,2427,2476,2565,2519,2559
"05003","Ashley, AR ","5","CA4","10","...","Personal income (thousands of dollars)",62687,72025,79022,83589,100481,108753,117253,133586,150272,177910,192174,195448,227378,226171,236817,274058,280939,272036,290659,306718,315203,330869,360690,387648,397231,432055,448005,465726,491021,514371,520251,532098,537768,535657,572830,571297,591081,611919,635185,653726,658397,695099,740481,760736,779681
"05003","Ashley, AR ","5","CA4","11","...","  Nonfarm personal income 1/",58508,65029,71072,77543,88538,98850,109808,125413,140949,160403,172224,191408,220087,221261,236359,257858,271695,268035,274198,281637,302308,315656,337946,363438,377477,409505,425167,442738,467602,494359,495137,506253,519506,524646,531583,532898,559948,580713,602074,610863,628684,658127,689851,693346,688829
"05003","Ashley, AR ","5","CA4","12","...","  Farm income 2/",4179,6996,7950,6046,11943,9903,7445,8173,9323,17507,19950,4040,7291,4910,458,16200,9244,4001,16461,25081,12895,15213,22744,24210,19754,22550,22838,22988,23419,20012,25114,25845,18262,11011,41247,38399,31133,31206,33111,42863,29713,36972,50630,67390,90852
"05003","Ashley, AR ","5","CA4","20","...","Population (persons) 3/",24963,25015,25440,25642,25481,25478,25832,26164,26625,26946,26748,26607,26829,26273,25971,26045,26088,25401,25176,24930,24582,24283,24447,24565,24647,24556,24475,24417,24365,24359,24261,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21835,21663,21526,21283
"05003","Ashley, AR ","5","CA4","30","...","Per capita personal income (dollars) 4/",2511,2879,3106,3260,3943,4269,4539,5106,5644,6602,7185,7346,8475,8608,9119,10522,10769,10710,11545,12303,12823,13626,14754,15781,16117,17595,18305,19074,20153,21116,21444,22007,22573,22559,24408,24672,25959,27195,28575,29516,30036,31834,34182,35340,36634
"05003","Ashley, AR ","5","CA4","35","...","Earnings by place of work",61519,69311,73396,76925,92539,98302,103038,117783,134505,160216,166152,159780,198034,179799,187395,226878,233671,217776,242450,256648,259310,275962,301870,322536,329473,366210,372640,383806,405466,423126,429684,433716,426695,413475,442422,448158,462988,466886,457294,455612,442676,471552,497602,505366,525057
"05003","Ashley, AR ","5","CA4","36","...","Less: Contributions for government social insurance 5/",4336,4717,5114,5751,7492,8485,8940,10360,11886,13903,14551,15452,20921,19376,20486,24146,26153,24892,26219,27776,29680,32924,35192,37142,39001,44049,44486,45510,47661,49226,49205,49551,49659,48866,48139,48481,51623,53265,52326,52663,54096,56466,52498,50547,56689
"05003","Ashley, AR ","5","CA4","37","...","  Employee and self-employed contributions for government social insurance",2088,2260,2445,2736,3563,4057,4323,4853,5562,6454,6912,7435,9931,9370,9912,11254,12565,12139,12917,13931,15178,16651,17973,18960,19792,22271,22668,23208,24638,25505,25629,25654,25588,25400,25089,25470,27324,28733,28555,28632,29063,30531,25496,24732,30724
"05003","Ashley, AR ","5","CA4","38","...","  Employer contributions for government social insurance",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23466,23050,23011,24299,24532,23771,24031,25033,25935,27002,25815,25965
"05003","Ashley, AR ","5","CA4","42","...","Plus: Adjustment for residence 6/",-6746,-6823,-5449,-5245,-5629,-5956,-6538,-6236,-7687,-7914,-4708,-5356,-15932,-7438,-6952,-12316,-14829,-11518,-14444,-15400,-17437,-20192,-21879,-23052,-23666,-27880,-27131,-28254,-29932,-30447,-30157,-30246,-26758,-22466,-22621,-23446,-25115,-24231,-21885,-20580,-20580,-24562,-25441,-22788,-20642
"05003","Ashley, AR ","5","CA4","45","...","Equals: Net earnings by place of residence",50437,57771,62833,65929,79418,83861,87560,101187,114932,138399,146893,138972,161181,152985,159957,190416,192689,181366,201787,213472,212193,222846,244799,262342,266806,294281,301023,310042,327873,343453,350322,353919,350278,342143,371662,376231,386250,389390,383083,382369,368000,390524,419663,432031,447726
"05003","Ashley, AR ","5","CA4","46","...","Plus: Dividends, interest, and rent 7/",5352,6085,6704,7306,8165,9538,10960,12032,13663,15783,18059,23475,29941,33799,34967,39203,41723,41847,40020,42744,47103,47927,48447,48410,49043,53065,56517,60886,64495,68919,66710,71157,71863,71313,74041,61504,60712,66637,78624,86300,87544,91352,102272,108240,108995
"05003","Ashley, AR ","5","CA4","47","...","Plus: Personal current transfer receipts",6898,8169,9485,10354,12898,15354,18733,20367,21677,23728,27222,33001,36256,39387,41893,44439,46527,48823,48852,50502,55907,60096,67444,76896,81382,84709,90465,94798,98653,101999,103219,107022,115627,122201,127127,133562,144119,155892,173478,185057,202853,213223,218546,220465,222960
"05003","Ashley, AR ","5","CA4","50","...","Wages and salaries",46501,50969,52582,55746,63717,70144,74768,84815,97726,112421,114006,120995,151880,137219,142003,161746,172843,164325,174544,178780,189707,204591,215972,228010,234669,262826,268206,280100,295801,307032,310250,316244,314420,306005,298753,302602,319122,321141,312130,306852,309543,325334,333515,321280,316626
"05003","Ashley, AR ","5","CA4","60","...","Supplements to wages and salaries",5689,6502,7193,7919,9308,10350,11889,13682,16270,18574,18929,20831,26151,25450,27009,30586,32775,32538,34361,35534,39075,42597,46788,52420,54281,59108,58057,57948,59227,61167,61614,62527,66120,66263,67822,68848,73031,72101,71104,72239,71306,74960,76001,75585,74463
"05003","Ashley, AR ","5","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",3441,4045,4524,4904,5379,5922,7272,8175,9946,11125,11290,12814,15161,15444,16435,17694,19187,19785,21059,21689,24573,26324,29569,34238,35072,37330,36239,35646,36204,37446,38038,38630,42049,42797,44772,45837,48732,47569,47333,48208,46273,49025,48999,49770,48498
"05003","Ashley, AR ","5","CA4","62","...","  Employer contributions for government social insurance",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23466,23050,23011,24299,24532,23771,24031,25033,25935,27002,25815,25965
"05003","Ashley, AR ","5","CA4","70","...","Proprietors' income 9/",9329,11840,13621,13260,19514,17808,16381,19286,20509,29221,33217,17954,20003,17130,18383,34546,28053,20913,33545,42334,30528,28774,39110,42106,40523,44276,46377,45758,50438,54927,57820,54945,46155,41207,75847,76708,70835,73644,74060,76521,61827,71258,88086,108501,133968
"05003","Ashley, AR ","5","CA4","71","...","  Farm proprietors' income",2770,5602,6619,4755,10492,8438,6105,6744,7666,14706,17095,1258,4756,2129,-2249,13500,6523,1497,14004,22113,9522,11073,18547,20260,15387,18721,19519,19305,19384,15538,20337,20887,12671,5293,35653,32576,26503,26864,28853,38096,25603,32561,46766,62443,85148
"05003","Ashley, AR ","5","CA4","72","...","  Nonfarm proprietors' income",6559,6238,7002,8505,9022,9370,10276,12542,12843,14515,16122,16696,15247,15001,20632,21046,21530,19416,19541,20221,21006,17701,20563,21846,25136,25555,26858,26453,31054,39389,37483,34058,33484,35914,40194,44132,44332,46780,45207,38425,36224,38697,41320,46058,48820
"05003","Ashley, AR ","5","CA4","7010","...","Total employment",10414,10489,10532,10221,10766,10816,10665,10820,11077,11669,10924,10613,11590,10471,10463,11124,11072,10723,11152,11436,11540,11805,11984,12032,12083,12511,12646,12924,13118,12919,12653,12579,12097,11849,11340,11203,11125,11098,10773,10735,10496,10713,10907,10298,10285
"05003","Ashley, AR ","5","CA4","7020","...","  Wage and salary employment",9076,9140,9137,8886,9315,9362,9215,9343,9576,10149,9427,9122,10155,9058,9029,9614,9489,9107,9446,9672,9772,10109,10164,10293,10109,10617,10665,10919,11079,11018,10720,10596,10128,9874,9370,9100,9012,8996,8625,8549,8361,8528,8650,8146,8104
"05003","Ashley, AR ","5","CA4","7040","...","  Proprietors employment",1338,1349,1395,1335,1451,1454,1450,1477,1501,1520,1497,1491,1435,1413,1434,1510,1583,1616,1706,1764,1768,1696,1820,1739,1974,1894,1981,2005,2039,1901,1933,1983,1969,1975,1970,2103,2113,2102,2148,2186,2135,2185,2257,2152,2181
"05005","Baxter, AR ","5","CA4","10","...","Personal income (thousands of dollars)",39801,46050,54368,62967,78448,92984,109342,129099,145881,167125,184968,218855,250728,272849,303347,329436,358209,392018,399445,419788,457286,480287,516955,559955,603922,638316,687660,726466,775172,828392,845329,888955,913122,941893,960024,1006210,1076460,1182115,1273751,1308209,1284815,1282592,1371516,1446657,1458246
"05005","Baxter, AR ","5","CA4","11","...","  Nonfarm personal income 1/",38461,44784,52982,61614,75826,91410,107672,126885,142796,162718,181025,217191,248805,271232,302580,328769,357512,389747,397735,415510,451123,474902,510698,554468,599604,634144,683975,723269,769797,823471,840698,884277,909509,939848,956028,1000217,1070874,1176686,1266975,1301929,1280587,1279492,1368728,1441604,1453317
"05005","Baxter, AR ","5","CA4","12","...","  Farm income 2/",1340,1266,1386,1353,2622,1574,1670,2214,3085,4407,3943,1664,1923,1617,767,667,697,2271,1710,4278,6163,5385,6257,5487,4318,4172,3685,3197,5375,4921,4631,4678,3613,2045,3996,5993,5586,5429,6776,6280,4228,3100,2788,5053,4929
"05005","Baxter, AR ","5","CA4","20","...","Population (persons) 3/",14798,15525,16578,18160,19884,21335,22746,24472,26097,26471,27093,27482,27716,28024,28729,29435,29586,30097,30643,30906,30927,31317,31884,32775,33886,35108,36313,36943,37348,37619,38055,38446,38331,38506,38772,39334,39992,40867,41491,41519,41561,41554,41276,41055,40957
"05005","Baxter, AR ","5","CA4","30","...","Per capita personal income (dollars) 4/",2690,2966,3280,3467,3945,4358,4807,5275,5590,6314,6827,7964,9046,9736,10559,11192,12107,13025,13035,13583,14786,15336,16214,17085,17822,18181,18937,19665,20755,22021,22213,23122,23822,24461,24761,25581,26917,28926,30699,31509,30914,30866,33228,35237,35604
