"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"42001","Adams, PA ","2","CA4","10","...","Personal income (thousands of dollars)",205205,220279,237007,266984,300435,334470,362842,413811,457503,510989,573635,643025,709587,766052,803406,884792,950688,1027834,1099335,1203857,1310022,1398423,1449804,1544704,1593557,1631776,1735902,1845875,1980596,2091628,2238335,2425183,2570608,2645600,2781033,2875742,2988204,3136190,3298162,3388529,3412680,3413483,3529504,3644221,3699110
"42001","Adams, PA ","2","CA4","11","...","  Nonfarm personal income 1/",194588,211986,230272,259230,289690,319590,353383,397530,439208,501178,563943,637569,703811,750878,794921,867044,934296,1001369,1079106,1181864,1291944,1370208,1419784,1505295,1561365,1613822,1707948,1806141,1948694,2068042,2206895,2406755,2540339,2628679,2749942,2855922,2970744,3131181,3284970,3347594,3378917,3387279,3502613,3603474,3663171
"42001","Adams, PA ","2","CA4","12","...","  Farm income 2/",10617,8293,6735,7754,10745,14880,9459,16281,18295,9811,9692,5456,5776,15174,8485,17748,16392,26465,20229,21993,18078,28215,30020,39409,32192,17954,27954,39734,31902,23586,31440,18428,30269,16921,31091,19820,17460,5009,13192,40935,33763,26204,26891,40747,35939
"42001","Adams, PA ","2","CA4","20","...","Population (persons) 3/",56433,57165,58628,60815,62627,63523,63834,64435,65398,66235,67409,68513,69506,70422,70679,70290,71043,72492,73976,75326,76609,78797,80531,81771,83013,84186,85063,86252,87751,89074,90363,91457,92591,93934,95503,97300,98606,99899,100502,101056,101252,101462,101611,101610,101546
"42001","Adams, PA ","2","CA4","30","...","Per capita personal income (dollars) 4/",3636,3853,4043,4390,4797,5265,5684,6422,6996,7715,8510,9385,10209,10878,11367,12588,13382,14179,14861,15982,17100,17747,18003,18891,19196,19383,20407,21401,22571,23482,24770,26517,27763,28164,29120,29555,30304,31394,32817,33531,33705,33643,34735,35865,36428
"42001","Adams, PA ","2","CA4","35","...","Earnings by place of work",131973,136596,143134,157253,175757,191324,194715,229056,249381,275093,300744,323018,352155,377226,403353,454748,489895,538901,588461,654224,711532,767969,785707,859027,895808,918002,950327,984649,1013510,1086033,1208738,1272643,1316263,1372779,1469583,1564431,1656860,1758952,1808125,1810046,1742323,1750795,1795288,1858699,1954358
"42001","Adams, PA ","2","CA4","36","...","Less: Contributions for government social insurance 5/",8825,9340,10344,11787,14854,16536,16850,19568,21206,24871,28216,31259,36658,38529,42342,48563,53532,58365,64276,72681,78199,83834,87710,94835,101859,109090,112377,112220,114458,120696,129648,137328,144658,151716,159417,171677,184864,199290,207410,208393,203244,205262,191010,196450,232090
"42001","Adams, PA ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",4104,4359,4791,5408,6752,7623,7848,8747,9396,10763,12304,13897,16429,17664,19149,21684,24940,27631,30961,35316,38975,42095,44040,47598,50992,54243,56014,56137,58079,62073,68108,71586,73469,77971,82042,88914,95544,103676,108976,109064,107073,108432,90944,92627,120920
"42001","Adams, PA ","2","CA4","38","...","  Employer contributions for government social insurance",4721,4981,5553,6379,8102,8913,9002,10821,11810,14108,15912,17362,20229,20865,23193,26879,28592,30734,33315,37365,39224,41739,43670,47237,50867,54847,56363,56083,56379,58623,61540,65742,71189,73745,77375,82763,89320,95614,98434,99329,96171,96830,100066,103823,111170
"42001","Adams, PA ","2","CA4","42","...","Plus: Adjustment for residence 6/",40676,45735,51549,61324,70870,80338,87708,98720,114364,134244,155908,174231,182295,181203,185461,203929,217602,228607,246588,267159,279193,296067,297659,299012,302511,302612,311541,334598,394952,397366,412078,469903,515844,522866,540494,547297,566726,548346,548188,564632,533134,553295,575998,562860,520336
"42001","Adams, PA ","2","CA4","45","...","Equals: Net earnings by place of residence",163824,172991,184339,206790,231773,255126,265573,308208,342539,384466,428436,465990,497792,519900,546472,610114,653965,709143,770773,848702,912526,980202,995656,1063204,1096460,1111524,1149491,1207027,1294004,1362703,1491168,1605218,1687449,1743929,1850660,1940051,2038722,2108008,2148903,2166285,2072213,2098828,2180276,2225109,2242604
"42001","Adams, PA ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",26232,29449,32150,35479,41350,46788,53974,57621,64650,73133,85904,108241,132073,153030,155589,174972,190079,205107,210601,226283,257264,261272,271282,280480,285642,295815,349526,382283,421251,452881,452285,498374,524620,521111,531631,507804,483953,526370,605387,629883,574219,572796,618804,669505,684685
"42001","Adams, PA ","2","CA4","47","...","Plus: Personal current transfer receipts",15149,17839,20518,24715,27312,32556,43295,47982,50314,53390,59295,68794,79722,93122,101345,99706,106644,113584,117961,128872,140232,156949,182866,201020,211455,224437,236885,256565,265341,276044,294882,321591,358539,380560,398742,427887,465529,501812,543872,592361,766248,741859,730424,749607,771821
"42001","Adams, PA ","2","CA4","50","...","Wages and salaries",90685,97788,103397,110341,123133,132787,136272,155821,168094,190232,208227,229741,251894,263620,283114,306991,331725,358063,394234,433751,467515,496701,515302,549407,570853,605185,635451,656971,679351,729945,782632,842326,863618,911169,955576,1018393,1078484,1145438,1205362,1212673,1170303,1173356,1195535,1247189,1307115
"42001","Adams, PA ","2","CA4","60","...","Supplements to wages and salaries",11079,11976,13415,15613,18115,20166,22463,26205,30767,36215,41268,46687,53165,57308,64463,71967,80641,88376,97418,106990,119452,127837,137824,156072,166155,174905,174130,174487,174321,180502,198616,215718,228977,246741,267770,294274,317693,340546,353609,350462,342285,353601,361162,360716,387098
"42001","Adams, PA ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",6358,6995,7862,9234,10013,11253,13461,15384,18957,22107,25356,29325,32936,36443,41270,45088,52049,57642,64103,69625,80228,86098,94154,108835,115288,120058,117767,118404,117942,121879,137076,149976,157788,172996,190395,211511,228373,244932,255175,251133,246114,256771,261096,256893,275928
"42001","Adams, PA ","2","CA4","62","...","  Employer contributions for government social insurance",4721,4981,5553,6379,8102,8913,9002,10821,11810,14108,15912,17362,20229,20865,23193,26879,28592,30734,33315,37365,39224,41739,43670,47237,50867,54847,56363,56083,56379,58623,61540,65742,71189,73745,77375,82763,89320,95614,98434,99329,96171,96830,100066,103823,111170
"42001","Adams, PA ","2","CA4","70","...","Proprietors' income 9/",30209,26832,26322,31299,34509,38371,35980,47030,50520,48646,51249,46590,47096,56298,55776,75790,77529,92462,96809,113483,124565,143431,132581,153548,158800,137912,140746,153191,159838,175586,227490,214599,223668,214869,246237,251764,260683,272968,249154,246911,229735,223838,238591,250794,260145
"42001","Adams, PA ","2","CA4","71","...","  Farm proprietors' income",5454,2540,1500,2435,3798,6541,992,6406,8587,1130,428,-4006,-3158,5392,-1557,7064,4787,14915,7978,7648,2232,9044,10624,20311,11024,-2681,4620,15525,6404,-2086,7352,-9473,1713,-18815,-1120,-11983,-8342,-23602,-22171,7742,2810,-3447,1107,1625,-5674
"42001","Adams, PA ","2","CA4","72","...","  Nonfarm proprietors' income",24755,24292,24822,28864,30711,31830,34988,40624,41933,47516,50821,50596,50254,50906,57333,68726,72742,77547,88831,105835,122333,134387,121957,133237,147776,140593,136126,137666,153434,177672,220138,224072,221955,233684,247357,263747,269025,296570,271325,239169,226925,227285,237484,249169,265819
"42001","Adams, PA ","2","CA4","7010","...","Total employment",23898,24009,23992,24380,25256,24999,24443,25654,26298,27477,28152,28790,28581,28659,29204,30229,31718,32650,34638,35985,36964,37551,37987,38543,38395,39636,40120,40211,40491,43273,44683,46223,46253,46987,47552,48920,50642,52382,53402,52821,50982,49911,49607,50025,51766
"42001","Adams, PA ","2","CA4","7020","...","  Wage and salary employment",19119,19314,19341,19404,20143,19854,19260,20516,21085,22234,22719,23088,23085,22841,23285,24113,25240,25856,27372,28350,28950,28952,29338,29951,29620,30561,30873,30817,30700,30446,31607,32772,32641,33352,33633,34223,35472,36771,36955,36481,34770,34168,33816,34408,35861
"42001","Adams, PA ","2","CA4","7040","...","  Proprietors employment",4779,4695,4651,4976,5113,5145,5183,5138,5213,5243,5433,5702,5496,5818,5919,6116,6478,6794,7266,7635,8014,8599,8649,8592,8775,9075,9247,9394,9791,12827,13076,13451,13612,13635,13919,14697,15170,15611,16447,16340,16212,15743,15791,15617,15905
"42003","Allegheny, PA ","2","CA4","10","...","Personal income (thousands of dollars)",6633257,7118721,7460920,7998727,8620400,9503872,10432564,11278437,12345885,13481020,14741692,16164803,17846557,18955072,19490576,20792892,21802709,22492323,23429333,25492755,27318036,29243349,30241484,31738548,32632583,33447666,34822581,36276812,38225625,39596079,41703074,44293103,45988666,46882160,47884748,49317199,50385618,54069639,55981374,58066066,56398264,58099631,61447062,64430922,65526502
"42003","Allegheny, PA ","2","CA4","11","...","  Nonfarm personal income 1/",6629225,7115168,7457964,7997029,8615997,9499122,10428813,11274390,12341863,13477544,14737802,16162295,17843351,18951794,19488607,20788241,21797888,22487999,23425628,25487888,27313827,29238487,30237632,31734453,32629361,33445350,34821126,36274783,38223884,39594993,41702515,44292076,45988789,46881986,47883844,49315570,50384679,54069214,55985389,58070321,56401242,58103361,61452599,64435626,65531727
"42003","Allegheny, PA ","2","CA4","12","...","  Farm income 2/",4032,3553,2956,1698,4403,4750,3751,4047,4022,3476,3890,2508,3206,3278,1969,4651,4821,4324,3705,4867,4209,4862,3852,4095,3222,2316,1455,2029,1741,1086,559,1027,-123,174,904,1629,939,425,-4015,-4255,-2978,-3730,-5537,-4704,-5225
"42003","Allegheny, PA ","2","CA4","20","...","Population (persons) 3/",1606592,1602690,1593414,1573451,1548863,1525950,1513436,1499354,1486316,1473802,1454339,1448253,1437549,1429717,1420639,1404696,1380315,1366108,1355061,1346483,1339463,1336740,1338435,1340919,1338289,1331772,1322460,1313445,1304196,1295026,1287247,1279651,1272416,1265577,1258420,1247531,1234787,1226025,1222482,1221071,1222171,1223749,1227308,1229912,1231527
"42003","Allegheny, PA ","2","CA4","30","...","Per capita personal income (dollars) 4/",4129,4442,4682,5084,5566,6228,6893,7522,8306,9147,10136,11162,12415,13258,13720,14802,15795,16465,17290,18933,20395,21877,22595,23669,24384,25115,26332,27620,29310,30576,32397,34613,36143,37044,38051,39532,40805,44102,45793,47553,46146,47477,50067,52387,53208
"42003","Allegheny, PA ","2","CA4","35","...","Earnings by place of work",6016587,6339039,6593094,7099117,7727815,8492286,9182270,9936777,10992675,12100366,13294621,14201894,15293268,15513236,15743804,16726574,17536774,17996723,19104505,21041593,22321383,23869215,24920439,26709702,27660659,28539499,29234452,30181313,32132295,33757945,36501036,38781991,40998417,41582999,42157877,44038694,44930255,47328242,48707320,50520099,49137223,50841588,53278385,55244042,56998716
"42003","Allegheny, PA ","2","CA4","36","...","Less: Contributions for government social insurance 5/",446996,465174,502366,568257,712933,812461,858359,945389,1041261,1177895,1343628,1440404,1661984,1716792,1760308,1928757,2046391,2114109,2210200,2455858,2573339,2792041,2951985,3150885,3299497,3470529,3563908,3611572,3790779,3919568,4171556,4355968,4539895,4611147,4643606,4813843,4969085,5208494,5423900,5603356,5519560,5679596,5305287,5456926,6332532
"42003","Allegheny, PA ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",203886,213138,229822,253664,315226,359784,380819,408252,445154,496603,571985,625863,733764,763428,775754,837957,927164,971096,1036028,1170882,1253029,1359745,1447471,1535150,1606995,1682208,1735097,1764632,1870010,1945571,2095199,2190411,2308269,2355684,2368378,2474776,2537209,2692142,2828225,2937797,2879614,2958995,2427437,2483798,3280995
"42003","Allegheny, PA ","2","CA4","38","...","  Employer contributions for government social insurance",243110,252036,272544,314593,397707,452677,477540,537137,596107,681292,771643,814541,928220,953364,984554,1090800,1119227,1143013,1174172,1284976,1320310,1432296,1504514,1615735,1692502,1788321,1828811,1846940,1920769,1973997,2076357,2165557,2231626,2255463,2275228,2339067,2431876,2516352,2595675,2665559,2639946,2720601,2877850,2973128,3051537
"42003","Allegheny, PA ","2","CA4","42","...","Plus: Adjustment for residence 6/",-475862,-467008,-494581,-540998,-598724,-685961,-758111,-844102,-987115,-1126130,-1310352,-1489911,-1624870,-1617556,-1594333,-1616817,-1689855,-1726478,-1852816,-2074486,-2222512,-2556829,-2795204,-3095247,-3346367,-3491671,-3569301,-3720877,-4096378,-4392534,-4750244,-5263402,-5799680,-5715788,-5705239,-5996981,-6097506,-6459542,-6926524,-6839659,-6717673,-7016245,-7450313,-7636769,-7801022
"42003","Allegheny, PA ","2","CA4","45","...","Equals: Net earnings by place of residence",5093729,5406857,5596147,5989862,6416158,6993864,7565800,8147286,8964299,9796341,10640641,11271579,12006414,12178888,12389163,13181000,13800528,14156136,15041489,16511249,17525532,18520345,19173250,20463570,21014795,21577299,22101243,22848864,24245138,25445843,27579236,29162621,30658842,31256064,31809032,33227870,33863664,35660206,36356896,38077084,36899990,38145747,40522785,42150347,42865162
"42003","Allegheny, PA ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",973375,1024160,1065385,1118835,1214276,1372788,1460638,1562890,1724675,1899719,2132015,2625254,3297608,3825531,3904080,4365141,4667359,4826579,4806272,5243119,5893621,6412676,6161165,6153852,6210751,6367972,6996635,7431068,7907114,8114452,7843480,8570479,8424450,8410419,8577237,8425298,8334165,9831662,10508288,10404760,9037618,9005298,10057269,11248655,11462031
"42003","Allegheny, PA ","2","CA4","47","...","Plus: Personal current transfer receipts",566153,687704,799388,890030,989966,1137220,1406126,1568261,1656911,1784960,1969036,2267970,2542535,2950653,3197333,3246751,3334822,3509608,3581572,3738387,3898883,4310328,4907069,5121126,5407037,5502395,5724703,5996880,6073373,6035784,6280358,6560003,6905374,7215677,7498479,7664031,8187789,8577771,9116190,9584222,10460656,10948586,10867008,11031920,11199309
"42003","Allegheny, PA ","2","CA4","50","...","Wages and salaries",4868322,5150922,5329497,5698384,6185248,6797467,7252837,7807241,8496784,9314922,10231130,11005504,11858243,11995992,12030071,12578247,13111221,13525175,14314165,15383132,16232329,17528868,18189106,19319827,19992072,20559028,21275776,22107359,23410473,24662547,26383899,27739212,28881828,28962885,29207095,30225710,30759957,32319732,34301003,35120117,34485374,35413845,37114798,38958109,39880792
"42003","Allegheny, PA ","2","CA4","60","...","Supplements to wages and salaries",615231,659605,714991,819186,914510,1026952,1217401,1318863,1530529,1720050,1951279,2132712,2353660,2437767,2513537,2643524,2797578,2919177,3062862,3297515,3582416,3909477,4198053,4743509,4946582,5114015,5063173,5108546,5217025,5365332,5767916,6203484,6711681,6912796,7118396,7451578,7709739,8038326,8192325,8293941,8283991,8633168,9103876,9041936,9517238
"42003","Allegheny, PA ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",372121,407569,442447,504593,516803,574275,739861,781726,934422,1038758,1179636,1318171,1425440,1484403,1528983,1552724,1678351,1776164,1888690,2012539,2262106,2477181,2693539,3127774,3254080,3325694,3234362,3261606,3296256,3391335,3691559,4037927,4480055,4657333,4843168,5112511,5277863,5521974,5596650,5628382,5644045,5912567,6226026,6068808,6465701
"42003","Allegheny, PA ","2","CA4","62","...","  Employer contributions for government social insurance",243110,252036,272544,314593,397707,452677,477540,537137,596107,681292,771643,814541,928220,953364,984554,1090800,1119227,1143013,1174172,1284976,1320310,1432296,1504514,1615735,1692502,1788321,1828811,1846940,1920769,1973997,2076357,2165557,2231626,2255463,2275228,2339067,2431876,2516352,2595675,2665559,2639946,2720601,2877850,2973128,3051537
"42003","Allegheny, PA ","2","CA4","70","...","Proprietors' income 9/",533034,528512,548606,581547,628057,667867,712032,810673,965362,1065394,1112212,1063678,1081365,1079477,1200196,1504803,1627975,1552371,1727478,2360946,2506638,2430870,2533280,2646366,2722005,2866456,2895503,2965408,3504797,3730066,4349221,4839295,5404908,5707318,5832386,6361406,6460559,6970184,6213992,7106041,6367858,6794575,7059711,7243997,7600686
"42003","Allegheny, PA ","2","CA4","71","...","  Farm proprietors' income",2150,1565,1237,36,2336,2399,1272,1064,984,674,1103,-150,845,880,-423,2165,2192,1762,1042,2031,1322,1629,788,1252,591,229,-360,709,946,66,-590,-508,-1890,-2211,-1572,-1111,-1521,-2523,-7893,-7931,-6402,-7011,-8385,-9016,-9809
"42003","Allegheny, PA ","2","CA4","72","...","  Nonfarm proprietors' income",530884,526947,547369,581511,625721,665468,710760,809609,964378,1064720,1111109,1063828,1080520,1078597,1200619,1502638,1625783,1550609,1726436,2358915,2505316,2429241,2532492,2645114,2721414,2866227,2895863,2964699,3503851,3730000,4349811,4839803,5406798,5709529,5833958,6362517,6462080,6972707,6221885,7113972,6374260,6801586,7068096,7253013,7610495
"42003","Allegheny, PA ","2","CA4","7010","...","Total employment",744009,740788,726333,728722,743421,749206,741382,745632,752669,768156,778293,771742,765532,745643,725578,730542,739469,740983,755280,777902,793110,812310,805235,809649,812546,816050,818644,819391,826451,836649,849986,864880,870926,861242,852524,851800,848978,853640,864987,864603,850191,848409,862775,874217,880553
"42003","Allegheny, PA ","2","CA4","7020","...","  Wage and salary employment",679124,674686,660203,660111,672519,678694,669921,673515,679701,696252,707293,700014,693287,670405,650116,654685,661028,660579,670476,687544,704158,718815,711295,716365,720495,721494,721300,721262,728152,740631,751562,762464,766181,754827,741344,736689,729498,731253,735527,736497,720818,719125,729844,739310,742992
"42003","Allegheny, PA ","2","CA4","7040","...","  Proprietors employment",64885,66102,66130,68611,70902,70512,71461,72117,72968,71904,71000,71728,72245,75238,75462,75857,78441,80404,84804,90358,88952,93495,93940,93284,92051,94556,97344,98129,98299,96018,98424,102416,104745,106415,111180,115111,119480,122387,129460,128106,129373,129284,132931,134907,137561
