"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"26000","Michigan state total","3","CA4","72","...","  Nonfarm proprietors' income",2529013,2424263,2572431,2798563,2959838,3011556,3213434,3682337,4188400,4529362,4597366,4385330,4376488,4205327,4778444,5757858,6009556,6380624,7056756,7231523,8254381,8534897,8594209,8760755,9747076,10409657,11542841,12695706,13623943,15301917,16382218,18253210,19979232,21214027,21319033,22207938,22216009,23531752,21400776,20665255,19464284,20811114,21360644,25012073,26393631
"26000","Michigan state total","3","CA4","7010","...","Total employment",3639946,3558466,3570770,3686984,3857800,3853663,3694690,3843552,4015637,4186324,4228172,4029904,3978474,3823220,3866320,4040112,4233369,4348837,4482585,4581562,4709207,4790620,4721340,4751280,4811999,4984712,5141766,5247019,5329933,5377478,5475785,5608190,5508027,5448643,5423767,5445905,5474106,5439624,5435275,5316799,5031319,5009976,5139033,5206419,5309084
"26000","Michigan state total","3","CA4","7020","...","  Wage and salary employment",3219257,3138023,3142036,3248042,3410978,3401568,3236338,3382242,3544222,3713517,3754567,3540522,3482367,3313888,3347725,3498491,3672882,3770154,3851275,3938042,4064154,4115039,4034724,4072471,4142321,4282086,4403279,4485000,4554431,4607674,4698703,4781618,4668021,4586194,4517542,4501378,4486528,4424600,4371804,4257013,3960782,3941360,4031456,4105198,4186832
"26000","Michigan state total","3","CA4","7040","...","  Proprietors employment",420689,420443,428734,438942,446822,452095,458352,461310,471415,472807,473605,489382,496107,509332,518595,541621,560487,578683,631310,643520,645053,675581,686616,678809,669678,702626,738487,762019,775502,769804,777082,826572,840006,862449,906225,944527,987578,1015024,1063471,1059786,1070537,1068616,1107577,1101221,1122252
"26001","Alcona, MI ","3","CA4","10","...","Personal income (thousands of dollars)",19245,21629,24090,27214,31042,33652,38879,44560,50434,56640,62684,71092,78616,84119,90193,98954,105215,110514,114670,120379,130038,141607,146355,152882,159786,173902,191711,201229,212403,228354,238694,250972,251304,251672,260975,270325,276708,279981,289162,307856,304842,315894,329692,332465,342314
"26001","Alcona, MI ","3","CA4","11","...","  Nonfarm personal income 1/",18578,21048,23645,26642,30157,33461,38252,44019,49407,56042,62537,70754,78190,83327,89583,97742,104420,110132,114444,119806,128711,140887,146269,152416,158628,173220,190703,200928,213154,228097,237798,250590,250957,250759,259466,268857,274066,279266,287805,306174,303561,313965,326224,330574,339306
"26001","Alcona, MI ","3","CA4","12","...","  Farm income 2/",667,581,445,572,885,191,627,541,1027,598,147,338,426,792,610,1212,795,382,226,573,1327,720,86,466,1158,682,1008,301,-751,257,896,382,347,913,1509,1468,2642,715,1357,1682,1281,1929,3468,1891,3008
"26001","Alcona, MI ","3","CA4","20","...","Population (persons) 3/",6434,7203,7600,8114,8417,8558,8684,8976,9258,9470,9560,9760,9822,9802,9833,9858,10012,10098,9981,10159,10143,10169,10312,10401,10316,10560,10775,11106,11233,11464,11641,11677,11665,11480,11495,11459,11517,11503,11412,11286,11106,10886,10763,10594,10578
"26001","Alcona, MI ","3","CA4","30","...","Per capita personal income (dollars) 4/",2991,3003,3170,3354,3688,3932,4477,4964,5448,5981,6557,7284,8004,8582,9172,10038,10509,10944,11489,11849,12820,13925,14193,14699,15489,16468,17792,18119,18909,19919,20505,21493,21543,21923,22703,23591,24026,24340,25338,27278,27448,29018,30632,31382,32361
"26001","Alcona, MI ","3","CA4","35","...","Earnings by place of work",9407,9593,9971,10962,12451,11548,12866,15311,17468,19665,21026,20850,21479,21941,23526,27957,29732,31240,32493,34276,37155,38801,39909,41505,45215,49902,54693,57299,59934,71441,76212,79510,76936,77652,81176,87542,89847,89489,87777,86029,82329,85471,90996,91575,97313
"26001","Alcona, MI ","3","CA4","36","...","Less: Contributions for government social insurance 5/",563,568,614,709,877,921,962,1196,1359,1600,1866,1852,2096,2195,2370,2862,3208,3482,3652,4148,4574,4671,5092,5325,5842,6643,7380,7512,7951,8698,9176,9436,9134,9451,9872,10907,11934,12593,12932,13248,12990,13308,12951,13031,15082
"26001","Alcona, MI ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",333,353,381,421,523,569,597,694,773,888,1033,1074,1213,1304,1407,1665,1897,2069,2229,2611,3011,2969,3254,3369,3691,4161,4594,4636,4877,5352,5655,5722,5783,5976,6250,6944,7580,8230,8606,8896,8844,9061,8446,8464,10268
"26001","Alcona, MI ","3","CA4","38","...","  Employer contributions for government social insurance",230,215,233,288,354,352,365,502,586,712,833,778,883,891,963,1197,1311,1413,1423,1537,1563,1702,1838,1956,2151,2482,2786,2876,3074,3346,3521,3714,3351,3475,3622,3963,4354,4363,4326,4352,4146,4247,4505,4567,4814
"26001","Alcona, MI ","3","CA4","42","...","Plus: Adjustment for residence 6/",3149,3706,4510,5285,6100,7191,7806,8663,9688,11294,12743,13331,13615,13547,14193,14912,15462,16092,16883,18532,20584,22813,24318,25208,23235,24861,27253,28938,31068,32885,35039,38882,33731,33482,34000,34894,36942,38164,36626,37132,34509,35704,37011,37246,36442
"26001","Alcona, MI ","3","CA4","45","...","Equals: Net earnings by place of residence",11993,12731,13867,15538,17674,17818,19710,22778,25797,29359,31903,32329,32998,33293,35349,40007,41986,43850,45724,48660,53165,56943,59135,61388,62608,68120,74566,78725,83051,95628,102075,108956,101533,101683,105304,111529,114855,115060,111471,109913,103848,107867,115056,115790,118673
"26001","Alcona, MI ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",3922,4702,5297,5958,6678,7607,8776,9685,11343,12848,14621,17793,21449,23709,25078,28922,31513,33226,33554,35120,36789,40306,40526,42435,45269,52280,60691,65146,68822,71683,70371,75192,74678,71723,72433,69751,66786,60557,65825,76189,69304,70001,78267,79425,82215
"26001","Alcona, MI ","3","CA4","47","...","Plus: Personal current transfer receipts",3330,4196,4926,5718,6690,8227,10393,12097,13294,14433,16160,20970,24169,27117,29766,30025,31716,33438,35392,36599,40084,44358,46694,49059,51909,53502,56454,57358,60530,61043,66248,66824,75093,78266,83238,89045,95067,104364,111866,121754,131690,138026,136369,137250,141426
"26001","Alcona, MI ","3","CA4","50","...","Wages and salaries",5090,5026,5257,5987,6387,6323,6626,8270,9418,10991,12495,12085,12756,13028,13535,15574,17314,18590,19104,20024,20948,22411,23894,25080,27013,29881,33086,34998,37251,40374,42411,44861,43623,44926,46294,49986,50207,50696,51523,52025,49937,51540,53947,54572,57781
"26001","Alcona, MI ","3","CA4","60","...","Supplements to wages and salaries",703,702,769,909,994,1005,1199,1537,1842,2264,2499,2485,2664,2872,3125,3674,4348,4628,4850,5058,5446,6018,6497,7324,7904,8891,9375,9700,9983,10798,11790,13138,12764,13351,14140,15953,16697,17130,17347,17076,16595,17310,17349,16802,17154
"26001","Alcona, MI ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",473,487,536,621,640,653,834,1035,1256,1552,1666,1707,1781,1981,2162,2477,3037,3215,3427,3521,3883,4316,4659,5368,5753,6409,6589,6824,6909,7452,8269,9424,9413,9876,10518,11990,12343,12767,13021,12724,12449,13063,12844,12235,12340
"26001","Alcona, MI ","3","CA4","62","...","  Employer contributions for government social insurance",230,215,233,288,354,352,365,502,586,712,833,778,883,891,963,1197,1311,1413,1423,1537,1563,1702,1838,1956,2151,2482,2786,2876,3074,3346,3521,3714,3351,3475,3622,3963,4354,4363,4326,4352,4146,4247,4505,4567,4814
"26001","Alcona, MI ","3","CA4","70","...","Proprietors' income 9/",3614,3865,3945,4066,5070,4220,5041,5504,6208,6410,6032,6280,6059,6041,6866,8709,8070,8022,8539,9194,10761,10372,9518,9101,10298,11130,12232,12601,12700,20269,22011,21511,20549,19375,20742,21603,22943,21663,18907,16928,15797,16621,19700,20201,22378
"26001","Alcona, MI ","3","CA4","71","...","  Farm proprietors' income",598,500,358,482,784,72,510,413,889,443,-52,103,181,493,351,982,593,221,96,423,1161,514,-129,242,914,432,727,2,-1088,-91,587,45,37,593,1213,1099,2284,343,776,1167,756,1513,2977,1321,2332
"26001","Alcona, MI ","3","CA4","72","...","  Nonfarm proprietors' income",3016,3365,3587,3584,4286,4148,4531,5091,5319,5967,6084,6177,5878,5548,6515,7727,7477,7801,8443,8771,9600,9858,9647,8859,9384,10698,11505,12599,13788,20360,21424,21466,20512,18782,19529,20504,20659,21320,18131,15761,15041,15108,16723,18880,20046
"26001","Alcona, MI ","3","CA4","7010","...","Total employment",1913,1932,1935,2041,2033,1961,1983,2200,2328,2459,2459,2390,2393,2335,2393,2451,2566,2569,2657,2649,2636,2719,2754,2771,2654,2932,3059,3133,3285,3466,3636,3846,3692,3642,3751,3806,3811,3721,3709,3569,3416,3436,3580,3562,3680
"26001","Alcona, MI ","3","CA4","7020","...","  Wage and salary employment",1187,1136,1107,1186,1182,1125,1117,1271,1366,1461,1450,1351,1354,1328,1333,1387,1497,1495,1520,1545,1513,1542,1553,1573,1554,1666,1816,1896,1930,1986,2009,2127,1996,1996,2022,2055,2027,1974,1947,1862,1728,1696,1743,1732,1811
"26001","Alcona, MI ","3","CA4","7040","...","  Proprietors employment",726,796,828,855,851,836,866,929,962,998,1009,1039,1039,1007,1060,1064,1069,1074,1137,1104,1123,1177,1201,1198,1100,1266,1243,1237,1355,1480,1627,1719,1696,1646,1729,1751,1784,1747,1762,1707,1688,1740,1837,1830,1869
"26003","Alger, MI ","3","CA4","10","...","Personal income (thousands of dollars)",20889,22515,24433,26683,29786,33173,37607,41599,44865,49632,53063,58114,62241,65788,69524,76414,80486,90175,94342,98472,106841,112142,120065,129946,137762,148783,155056,163783,174587,178901,183792,190832,196617,196775,200513,212052,214512,218888,224223,231851,232373,237409,249116,254633,259412
"26003","Alger, MI ","3","CA4","11","...","  Nonfarm personal income 1/",20613,22245,24149,26325,29341,32974,37172,41135,44384,49166,52409,57319,61268,64712,68701,75577,79599,89319,93917,97896,106001,111813,119916,129644,137429,148597,154936,163697,174601,178486,183210,190336,196212,196641,200235,211470,213731,218293,223600,230674,231517,236117,246932,253467,257680
"26003","Alger, MI ","3","CA4","12","...","  Farm income 2/",276,270,284,358,445,199,435,464,481,466,654,795,973,1076,823,837,887,856,425,576,840,329,149,302,333,186,120,86,-14,415,582,496,405,134,278,582,781,595,623,1177,856,1292,2184,1166,1732
"26003","Alger, MI ","3","CA4","20","...","Population (persons) 3/",8244,8547,8443,8225,8403,8541,8766,9048,9344,9387,9389,9260,9378,9252,9084,8965,8944,8794,8760,8841,8905,8974,9678,9761,9752,9818,9870,9831,9898,9866,9945,9819,9815,9764,9694,9680,9633,9687,9779,9647,9334,9560,9556,9512,9522
"26003","Alger, MI ","3","CA4","30","...","Per capita personal income (dollars) 4/",2534,2634,2894,3244,3545,3884,4290,4598,4801,5287,5652,6276,6637,7111,7653,8524,8999,10254,10770,11138,11998,12496,12406,13313,14127,15154,15710,16660,17639,18133,18481,19435,20032,20153,20684,21906,22268,22596,22929,24033,24895,24834,26069,26770,27243
"26003","Alger, MI ","3","CA4","35","...","Earnings by place of work",15339,15585,16637,18320,20518,21716,23414,26121,28034,31256,33152,34106,34578,34564,37884,41383,43769,53139,56372,60452,64568,65945,71994,78816,84959,94050,99696,106017,112900,117345,119868,123864,128955,129866,131767,135616,137167,139540,136639,132306,123889,126711,128648,130156,132184
"26003","Alger, MI ","3","CA4","36","...","Less: Contributions for government social insurance 5/",1111,1125,1218,1363,1722,1913,1966,2244,2404,2717,2972,3010,3297,3424,3865,4346,4653,5868,6235,7044,7553,7786,8736,9446,10207,11465,12094,12599,13357,13698,13925,14447,14746,15029,15210,15839,16423,17018,16926,16512,15961,16144,14850,15247,17136
"26003","Alger, MI ","3","CA4","37","...","  Employee and self-employed contributions for government social insurance",562,574,621,688,857,950,987,1100,1179,1327,1478,1542,1717,1771,1968,2192,2444,2995,3236,3694,4070,4118,4598,4962,5356,6023,6419,6680,7122,7248,7385,7518,7826,8068,8123,8498,8839,9325,9370,9259,8953,8973,7657,7857,9764
"26003","Alger, MI ","3","CA4","38","...","  Employer contributions for government social insurance",549,551,597,675,865,963,979,1144,1225,1390,1494,1468,1580,1653,1897,2154,2209,2873,2999,3350,3483,3668,4138,4484,4851,5442,5675,5919,6235,6450,6540,6929,6920,6961,7087,7341,7584,7693,7556,7253,7008,7171,7193,7390,7372
"26003","Alger, MI ","3","CA4","42","...","Plus: Adjustment for residence 6/",1036,1160,1111,1179,1287,1428,1452,1482,1520,2075,2015,1819,2262,1878,1838,2437,2768,2815,3323,3872,3909,4462,4452,3970,3538,2546,1084,34,-934,-802,-751,-1083,-3246,-3104,-2292,-1759,-1435,-935,-112,1444,1386,1263,1962,2609,2985
"26003","Alger, MI ","3","CA4","45","...","Equals: Net earnings by place of residence",15264,15620,16530,18136,20083,21231,22900,25359,27150,30614,32195,32915,33543,33018,35857,39474,41884,50086,53460,57280,60924,62621,67710,73340,78290,85131,88686,93452,98609,102845,105192,108334,110963,111733,114265,118018,119309,121587,119601,117238,109314,111830,115760,117518,118033
"26003","Alger, MI ","3","CA4","46","...","Plus: Dividends, interest, and rent 7/",2178,2579,2888,3232,3807,4579,5288,5797,6738,7363,8161,10070,12043,13879,14297,16747,16808,17851,17987,18305,21029,21618,22015,23550,24174,28194,29719,31898,34648,35824,36156,39515,38604,35232,34407,37922,37118,34636,37139,42763,40787,42016,48655,51682,53058
"26003","Alger, MI ","3","CA4","47","...","Plus: Personal current transfer receipts",3447,4316,5015,5315,5896,7363,9419,10443,10977,11655,12707,15129,16655,18891,19370,20193,21794,22238,22895,22887,24888,27903,30340,33056,35298,35458,36651,38433,41330,40232,42444,42983,47050,49810,51841,56112,58085,62665,67483,71850,82272,83563,84701,85433,88321
"26003","Alger, MI ","3","CA4","50","...","Wages and salaries",10981,11130,11785,12735,14201,15308,16084,18106,19574,21756,23167,23504,23810,23850,26295,28032,29485,36637,38903,42279,44502,46296,51499,55789,59224,65658,69179,75236,80056,82432,84543,88842,90248,91627,92041,93707,94228,96111,94460,89642,84697,86569,86748,88797,90206
"26003","Alger, MI ","3","CA4","60","...","Supplements to wages and salaries",1442,1495,1692,1917,2184,2447,2872,3156,3527,4097,4309,4585,4683,5073,5599,6089,6677,8438,8978,9843,10866,11552,13298,15207,16427,18077,19224,19658,20341,20935,22872,24955,27140,27246,28204,29497,30529,30637,30628,29707,28023,29668,29070,28703,28051
"26003","Alger, MI ","3","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",893,944,1095,1242,1319,1484,1893,2012,2302,2707,2815,3117,3103,3420,3702,3935,4468,5565,5979,6493,7383,7884,9160,10723,11576,12635,13549,13739,14106,14485,16332,18026,20220,20285,21117,22156,22945,22944,23072,22454,21015,22497,21877,21313,20679
"26003","Alger, MI ","3","CA4","62","...","  Employer contributions for government social insurance",549,551,597,675,865,963,979,1144,1225,1390,1494,1468,1580,1653,1897,2154,2209,2873,2999,3350,3483,3668,4138,4484,4851,5442,5675,5919,6235,6450,6540,6929,6920,6961,7087,7341,7584,7693,7556,7253,7008,7171,7193,7390,7372
"26003","Alger, MI ","3","CA4","70","...","Proprietors' income 9/",2916,2960,3160,3668,4133,3961,4458,4859,4933,5403,5676,6017,6085,5641,5990,7262,7607,8064,8491,8330,9200,8097,7197,7820,9308,10315,11293,11123,12503,13978,12453,10067,11567,10993,11522,12412,12410,12792,11551,12957,11169,10474,12830,12656,13927
"26003","Alger, MI ","3","CA4","71","...","  Farm proprietors' income",220,199,205,269,341,73,315,337,348,323,495,630,813,903,645,648,689,656,208,337,582,19,-161,-15,23,-109,-171,-204,-315,107,320,212,152,-118,38,277,479,273,110,726,394,926,1753,665,1138
"26003","Alger, MI ","3","CA4","72","...","  Nonfarm proprietors' income",2696,2761,2955,3399,3792,3888,4143,4522,4585,5080,5181,5387,5272,4738,5345,6614,6918,7408,8283,7993,8618,8078,7358,7835,9285,10424,11464,11327,12818,13871,12133,9855,11415,11111,11484,12135,11931,12519,11441,12231,10775,9548,11077,11991,12789
"26003","Alger, MI ","3","CA4","7010","...","Total employment",2527,2474,2571,2682,2734,2774,2740,2819,2775,2720,2640,2558,2486,2422,2457,2499,2554,2791,2967,3104,3192,3276,3365,3389,3499,3769,3963,3963,4077,4103,4096,4163,4184,4225,4245,4144,4145,4122,4082,3955,3798,3893,3850,3865,3854
"26003","Alger, MI ","3","CA4","7020","...","  Wage and salary employment",1983,1918,2014,2108,2137,2160,2084,2123,2093,2080,2005,1909,1781,1719,1767,1815,1885,2135,2285,2376,2478,2496,2588,2604,2717,2894,3044,3072,3133,3205,3254,3271,3265,3285,3249,3150,3103,3084,3022,2867,2701,2660,2614,2619,2583
"26003","Alger, MI ","3","CA4","7040","...","  Proprietors employment",544,556,557,574,597,614,656,696,682,640,635,649,705,703,690,684,669,656,682,728,714,780,777,785,782,875,919,891,944,898,842,892,919,940,996,994,1042,1038,1060,1088,1097,1233,1236,1246,1271
"26005","Allegan, MI ","3","CA4","10","...","Personal income (thousands of dollars)",219888,233452,254479,291829,332375,365865,398157,436522,499220,574687,654901,702422,766376,800874,850127,950545,1006363,1128035,1208939,1277660,1396242,1480512,1537076,1652837,1764281,1924920,2055805,2206805,2370244,2514995,2720322,2900334,2990368,2938390,3002567,3153133,3320322,3448601,3562673,3688249,3516450,3658118,3928647,4071199,4141632
"26005","Allegan, MI ","3","CA4","11","...","  Nonfarm personal income 1/",206471,220454,242153,276714,310540,347108,375922,421951,480138,554061,629741,685426,744396,777182,832785,919434,969023,1095909,1170491,1249851,1350176,1432379,1493150,1605353,1724956,1893177,2024909,2174444,2337671,2478226,2681359,2855139,2946477,2889560,2946777,3068457,3245613,3374754,3477717,3567806,3425991,3552699,3760355,3986474,4032682
"26005","Allegan, MI ","3","CA4","12","...","  Farm income 2/",13417,12998,12326,15115,21835,18757,22235,14571,19082,20626,25160,16996,21980,23692,17342,31111,37340,32126,38448,27809,46066,48133,43926,47484,39325,31743,30896,32361,32573,36769,38963,45195,43891,48830,55790,84676,74709,73847,84956,120443,90459,105419,168292,84725,108950
"26005","Allegan, MI ","3","CA4","20","...","Population (persons) 3/",63641,66858,68672,70467,71174,72423,73968,75800,77411,78761,80896,81891,83059,83214,82928,83592,84528,85456,86970,88278,89217,90982,92021,93300,94801,96294,97941,99560,101237,102543,104476,105904,107367,108203,109192,110225,110865,111156,111427,111589,111252,111496,111536,111895,112531
"26005","Allegan, MI ","3","CA4","30","...","Per capita personal income (dollars) 4/",3455,3492,3706,4141,4670,5052,5383,5759,6449,7297,8096,8578,9227,9624,10251,11371,11906,13200,13901,14473,15650,16273,16704,17715,18610,19990,20990,22166,23413,24526,26038,27386,27852,27156,27498,28606,29949,31025,31973,33052,31608,32809,35223,36384,36804
"26005","Allegan, MI ","3","CA4","35","...","Earnings by place of work",127298,132835,140546,163210,185674,197721,204432,217280,249510,291061,323727,327250,357861,370618,398423,456326,475732,628920,691602,725754,828210,882127,951908,1028995,1119465,1229643,1287285,1375970,1483772,1637464,1722480,1774952,1819282,1745045,1737908,1845140,1942558,2047817,2090947,2162656,2009963,2143276,2305050,2390665,2529284
"26005","Allegan, MI ","3","CA4","36","...","Less: Contributions for government social insurance 5/",7734,8114,8885,10649,13668,15675,15530,17568,20240,24503,28358,29638,34821,36857,40795,47474,49887,69578,75358,83101,91868,99685,110242,118248,131578,149205,157351,165512,178579,193930,199527,205985,197791,188582,186023,196058,212346,230396,238209,242663,227293,238563,227084,241051,284703
