"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"34001","Atlantic, NJ ","2","CA4","35","...","Earnings by place of work",519927,562955,601374,657918,738360,774372,813937,911885,1022450,1194823,1499366,1807253,2172654,2319957,2621048,3039369,3317282,3631879,3945465,4387140,4534775,4723856,4330940,4874268,5159146,5295564,5655531,6018707,6334978,6609873,6812088,7120055,7271820,7545252,7881788,8268294,8689341,8998896,8999498,8889962,8404400,8427026,8553053,8754748,8755907
"34001","Atlantic, NJ ","2","CA4","36","...","Less: Contributions for government social insurance 5/",36953,39544,43679,50296,63328,68830,70338,77967,85302,103033,142968,179689,237775,254824,294840,352555,390134,426729,466000,521551,540333,549692,527251,572163,595398,627015,656733,688462,705025,725611,736734,762017,785383,818149,845303,885799,945739,976595,1006688,1022985,969595,980297,903871,914401,1026027
"34001","Atlantic, NJ ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",17964,19525,21496,24017,29840,32708,34092,36641,40433,48195,64607,80381,105287,116230,132230,155424,178860,200921,223018,253156,265996,269391,254836,282509,294273,306140,327362,347676,355904,373089,381408,391085,406995,425914,443353,467477,500716,521853,532704,530428,503871,503605,406186,407817,518845
"34001","Atlantic, NJ ","2","CA4","38","...","  Employer contributions for government social insurance",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,392235,401950,418322,445023,454742,473984,492557,465724,476692,497685,506584,507182
"34001","Atlantic, NJ ","2","CA4","42","...","Plus: Adjustment for residence 6/",20404,36041,57876,74418,89182,104618,118154,129805,144865,149952,114711,65399,-2434,-35177,-86797,-143804,-199132,-270695,-351209,-452570,-550631,-681738,-649415,-674915,-707045,-705697,-709987,-715433,-747609,-782214,-783046,-795154,-844950,-860524,-872122,-893771,-914114,-921373,-931542,-894491,-752481,-742199,-740645,-769570,-704365
"34001","Atlantic, NJ ","2","CA4","45","...","Equals: Net earnings by place of residence",503378,559452,615571,682040,764214,810160,861753,963723,1082013,1241742,1471109,1692963,1932445,2029956,2239411,2543010,2728016,2934455,3128256,3413019,3443811,3492426,3154274,3627190,3856703,3962852,4288811,4614812,4882344,5102048,5292308,5562884,5641487,5866579,6164363,6488724,6829488,7100928,7061268,6972486,6682324,6704530,6908537,7070777,7025515
"34001","Atlantic, NJ ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",110267,124531,137484,149583,164652,184689,198787,209899,230899,261706,295301,359556,440890,507743,536771,631121,672257,709421,747043,831898,963061,965068,929486,930494,928485,976340,1067374,1135318,1202137,1261007,1251798,1359246,1403824,1345445,1379575,1506902,1444066,1492726,1727302,1905044,1836504,1792814,1995588,2091610,2170411
"34001","Atlantic, NJ ","2","CA4","47","...","Plus: Personal current transfer receipts",81958,100244,120228,134290,152318,178426,224080,246479,260404,275073,301967,329868,355839,375573,399459,411783,435930,458702,475787,511997,552027,605328,710545,838337,880764,874846,941198,970566,994821,1019656,1044901,1118857,1254665,1374549,1424418,1418798,1553065,1700542,1806311,1996221,2287313,2446602,2471515,2482158,2507599
"34001","Atlantic, NJ ","2","CA4","50","...","Wages and salaries",379905,412706,442475,487215,548806,581506,597178,656134,704928,817688,1072833,1345011,1666069,1804961,2006528,2245431,2449703,2654005,2915993,3208942,3396337,3614144,3522342,3695909,3801863,3943619,4057907,4217619,4344814,4515361,4636639,4840103,5100992,5234050,5400848,5661748,5944637,6187692,6289225,6440256,5990250,5980178,6016946,6053985,6025513
"34001","Atlantic, NJ ","2","CA4","60","...","Supplements to wages and salaries",47155,52667,60096,69466,81042,88510,101031,115105,128924,155136,200339,251467,313897,339158,388924,441537,480944,534188,565689,610744,655136,694519,696510,777823,821360,848730,847787,851030,864943,886715,950600,986828,1043805,1107431,1208727,1313707,1416007,1401970,1447685,1478525,1469804,1490200,1532712,1585632,1565039
"34001","Atlantic, NJ ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",28166,32648,37913,43187,47554,52388,64785,73779,84055,100298,121978,152159,181409,200564,226314,244406,269670,308380,322707,342349,380799,414218,424095,488169,520235,527855,518416,510244,515822,534193,595274,615896,665417,715196,806777,895385,970984,947228,973701,985968,1004080,1013508,1035027,1079048,1057857
"34001","Atlantic, NJ ","2","CA4","62","...","  Employer contributions for government social insurance",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,392235,401950,418322,445023,454742,473984,492557,465724,476692,497685,506584,507182
"34001","Atlantic, NJ ","2","CA4","70","...","Proprietors' income 9/",92867,97582,98803,101237,108512,104356,115728,140646,188598,221999,226194,210775,192688,175838,225596,352401,386635,443686,463783,567454,483302,415193,112088,400536,535923,503215,749837,950058,1125221,1207797,1224849,1293124,1127023,1203771,1272213,1292839,1328697,1409234,1262588,971181,944346,956648,1003395,1115131,1165355
"34001","Atlantic, NJ ","2","CA4","71","...","  Farm proprietors' income",2200,1678,1903,489,2679,3567,2390,2933,5158,5982,3417,5281,4579,7637,13580,7817,12449,14040,10564,10244,8093,4890,7172,10410,12096,11904,11148,11622,8574,6876,2884,8295,6989,6202,6951,7017,20957,34806,28858,27362,33507,26309,40441,35956,33916
"34001","Atlantic, NJ ","2","CA4","72","...","  Nonfarm proprietors' income",90667,95904,96900,100748,105833,100789,113338,137713,183440,216017,222777,205494,188109,168201,212016,344584,374186,429646,453219,557210,475209,410303,104916,390126,523827,491311,738689,938436,1116647,1200921,1221965,1284829,1120034,1197569,1265262,1285822,1307740,1374428,1233730,943819,910839,930339,962954,1079175,1131439
"34001","Atlantic, NJ ","2","CA4","7010","...","Total employment",78419,79885,79392,82297,85385,84867,82280,84161,85095,90253,99716,109410,118656,119783,124824,133475,139336,141884,148142,152703,155641,159479,152342,152205,153047,154444,157855,159704,162668,167547,169744,173377,173367,173381,176415,179470,185554,187040,185666,184541,176321,174356,174241,175317,174591
"34001","Atlantic, NJ ","2","CA4","7020","...","  Wage and salary employment",67691,69067,68596,71354,74100,73636,71114,73531,74159,78963,88072,97233,106593,107043,111514,120241,125535,127937,134496,137788,140600,143604,136770,135536,136802,138832,141419,142307,144591,146744,148089,150245,150522,150088,151619,153207,157525,157844,154650,153460,144791,142284,140825,142636,141278
"34001","Atlantic, NJ ","2","CA4","7040","...","  Proprietors employment",10728,10818,10796,10943,11285,11231,11166,10630,10936,11290,11644,12177,12063,12740,13310,13234,13801,13947,13646,14915,15041,15875,15572,16669,16245,15612,16436,17397,18077,20803,21655,23132,22845,23293,24796,26263,28029,29196,31016,31081,31530,32072,33416,32681,33313
"34003","Bergen, NJ ","2","CA4","10","...","Personal income (thousands of dollars)",4937082,5307969,5641283,6078044,6559598,7088314,7604409,8182501,8910946,9891193,10929952,12257737,13760046,14804214,15988259,17809731,19098757,20304877,22020750,24247014,26280962,27058188,27127205,29299453,29950385,31418839,33520469,35635149,38252679,40254579,41680332,45889114,46996768,46882227,46336089,49354540,51413087,56124593,60169557,60283716,57506659,57912775,61384714,63670333,64306047
"34003","Bergen, NJ ","2","CA4","11","...","  Nonfarm personal income 1/",4934265,5305333,5638933,6075866,6557130,7085948,7602073,8180768,8908145,9889022,10928088,12255746,13758075,14802035,15984169,17805294,19093997,20299872,22014624,24239344,26274345,27051062,27120287,29293220,29943100,31410981,33512388,35627662,38244886,40247141,41672102,45879576,46987920,46871630,46325019,49342834,51402089,56115753,60159654,60274569,57498716,57905087,61378644,63661410,64296235
"34003","Bergen, NJ ","2","CA4","12","...","  Farm income 2/",2817,2636,2350,2178,2468,2366,2336,1733,2801,2171,1864,1991,1971,2179,4090,4437,4760,5005,6126,7670,6617,7126,6918,6233,7285,7858,8081,7487,7793,7438,8230,9538,8848,10597,11070,11706,10998,8840,9903,9147,7943,7688,6070,8923,9812
"34003","Bergen, NJ ","2","CA4","20","...","Population (persons) 3/",893713,896575,893789,884746,879576,873773,871592,865559,859951,855004,851298,845904,846358,844419,845965,845834,842541,840309,835367,831343,826527,826129,829599,837520,843198,848392,855242,862048,868897,875050,880225,885180,888782,890647,892214,893378,891446,889406,890817,895328,900319,906509,912808,919010,925328
"34003","Bergen, NJ ","2","CA4","30","...","Per capita personal income (dollars) 4/",5524,5920,6312,6870,7458,8112,8725,9453,10362,11569,12839,14491,16258,17532,18899,21056,22668,24164,26361,29166,31797,32753,32699,34984,35520,37033,39194,41338,44024,46003,47352,51842,52878,52638,51934,55245,57674,63103,67544,67331,63874,63885,67248,69281,69495
"34003","Bergen, NJ ","2","CA4","35","...","Earnings by place of work",2991450,3278039,3523026,3917090,4348068,4691410,4971474,5519116,6079415,6857899,7558160,8184453,8933964,9573244,10551253,11876134,12946603,14087558,15681487,17588914,18473767,19393132,19215166,20464471,21088863,22201625,23344862,24830364,26473023,28118798,28787042,30578496,31715278,31773634,32312709,33451980,34634176,36149902,37880814,38540617,37493994,37598090,38749195,40765000,41382133
"34003","Bergen, NJ ","2","CA4","36","...","Less: Contributions for government social insurance 5/",229262,250270,278881,328180,417010,463299,479227,543268,595211,691624,790114,862276,1001067,1096531,1239294,1442929,1576018,1721420,1890710,2141267,2209535,2229381,2258680,2372199,2437104,2574253,2677620,2803651,2919158,3079727,3157999,3345028,3449431,3461222,3489873,3622798,3787023,3899695,4190248,4265217,4132719,4164871,3858831,3973347,4572837
"34003","Bergen, NJ ","2","CA4","37","...","  Employee and self-employed contributions for government social insurance",105940,116391,129684,147255,185897,209305,220377,238993,261618,301315,348093,386372,452600,498532,549536,626551,714899,796952,899082,1021532,1086170,1106178,1140758,1190042,1208368,1287190,1349779,1425265,1482710,1576581,1617243,1682559,1760915,1782757,1814032,1887708,1989024,2083832,2219013,2267258,2202584,2197668,1791329,1833346,2384007
"34003","Bergen, NJ ","2","CA4","38","...","  Employer contributions for government social insurance",123322,133879,149197,180925,231113,253994,258850,304275,333593,390309,442021,475904,548467,597999,689758,816378,861119,924468,991628,1119735,1123365,1123203,1117922,1182157,1228736,1287063,1327841,1378386,1436448,1503146,1540756,1662469,1688516,1678465,1675841,1735090,1797999,1815863,1971235,1997959,1930135,1967203,2067502,2140001,2188830
"34003","Bergen, NJ ","2","CA4","42","...","Plus: Adjustment for residence 6/",1126254,1097313,1077263,1059843,1034241,1032638,1030114,984880,1015573,1082529,1231764,1455572,1614255,1672999,1653902,1684679,1678673,1684043,1650332,1493522,1444407,1179918,1389851,1951066,1873430,2061272,2194333,2385928,2755111,2738760,3361236,4613079,4637968,4230596,4071235,4788508,5293088,6232543,7183426,7088410,5791670,6563081,7416113,6909968,7230627
"34003","Bergen, NJ ","2","CA4","45","...","Equals: Net earnings by place of residence",3888442,4125082,4321408,4648753,4965299,5260749,5522361,5960728,6499777,7248804,7999810,8777749,9547152,10149712,10965861,12117884,13049258,14050181,15441109,16941169,17708639,18343669,18346337,20043338,20525189,21688644,22861575,24412641,26308976,27777831,28990279,31846547,32903815,32543008,32894071,34617690,36140241,38482750,40873992,41363810,39152945,39996300,42306477,43701621,44039923
"34003","Bergen, NJ ","2","CA4","46","...","Plus: Dividends, interest, and rent 7/",809916,898455,980535,1058530,1170432,1338335,1440109,1526745,1674104,1863129,2072211,2506576,3118436,3451280,3721087,4354452,4620148,4777724,5069616,5689959,6852203,6826680,6673974,6840975,6900653,7123207,7873559,8319756,8931512,9286713,9364900,10498250,10184688,10058902,9183634,10296691,10796351,12804761,14205061,13489262,12073869,11336150,12485758,13325376,13565947
"34003","Bergen, NJ ","2","CA4","47","...","Plus: Personal current transfer receipts",238724,284432,339340,370761,423867,489230,641939,695028,737065,779260,857931,973412,1094458,1203222,1301311,1337395,1429351,1476972,1510025,1615886,1720120,1887839,2106894,2415140,2524543,2606988,2785335,2902752,3012191,3190035,3325153,3544317,3908265,4280317,4258384,4440159,4476495,4837082,5090504,5430644,6279845,6580325,6592479,6643336,6700177
"34003","Bergen, NJ ","2","CA4","50","...","Wages and salaries",2364036,2617210,2805349,3119192,3459012,3744998,3915011,4301428,4662673,5218605,5731191,6257424,6813541,7328476,8024153,8939901,9684103,10578360,11675269,13069275,13574123,14159604,13970580,14672815,15140247,15587127,16306134,17231370,18380344,19924184,20756547,22428782,22633057,22595204,23204231,23799910,24591189,25613012,27113318,27255238,25989655,26199292,26772721,27967537,28228285
"34003","Bergen, NJ ","2","CA4","60","...","Supplements to wages and salaries",288047,319322,354218,420159,480748,525884,607586,695538,791486,920785,1037349,1161722,1304091,1440252,1632691,1822714,1963706,2144656,2312415,2577001,2722091,2787251,2829312,3085240,3275181,3365826,3403090,3528224,3631113,3904263,3941279,4261740,4428154,4677952,4907267,5164927,5461438,5399789,5662101,5666428,5725810,5726523,5918536,6233605,6230326
"34003","Bergen, NJ ","2","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",164725,185443,205021,239234,249635,271890,348736,391263,457893,530476,595328,685818,755624,842253,942933,1006336,1102587,1220188,1320787,1457266,1598726,1664048,1711390,1903083,2046445,2078763,2075249,2149838,2194665,2401117,2400523,2599271,2739638,2999487,3231426,3429837,3663439,3583926,3690866,3668469,3795675,3759320,3851034,4093604,4041496
"34003","Bergen, NJ ","2","CA4","62","...","  Employer contributions for government social insurance",123322,133879,149197,180925,231113,253994,258850,304275,333593,390309,442021,475904,548467,597999,689758,816378,861119,924468,991628,1119735,1123365,1123203,1117922,1182157,1228736,1287063,1327841,1378386,1436448,1503146,1540756,1662469,1688516,1678465,1675841,1735090,1797999,1815863,1971235,1997959,1930135,1967203,2067502,2140001,2188830
"34003","Bergen, NJ ","2","CA4","70","...","Proprietors' income 9/",339367,341507,363459,377739,408308,420528,448877,522150,625256,718509,789620,765307,816332,804516,894409,1113519,1298794,1364542,1693803,1942638,2177553,2446277,2415274,2706416,2673435,3248672,3635638,4070770,4461566,4290351,4089216,3887974,4654067,4500478,4201211,4487143,4581549,5137101,5105395,5618951,5778529,5672275,6057938,6563858,6923522
"34003","Bergen, NJ ","2","CA4","71","...","  Farm proprietors' income",1030,871,793,650,804,822,643,-71,822,313,-4,196,318,515,1951,1881,1819,1941,2775,3042,2634,2505,2273,1930,2504,2738,2648,1937,1659,1578,1648,1538,731,449,948,1100,1613,1616,1481,1470,1079,1449,1022,1661,1286
"34003","Bergen, NJ ","2","CA4","72","...","  Nonfarm proprietors' income",338337,340636,362666,377089,407504,419706,448234,522221,624434,718196,789624,765111,816014,804001,892458,1111638,1296975,1362601,1691028,1939596,2174919,2443772,2413001,2704486,2670931,3245934,3632990,4068833,4459907,4288773,4087568,3886436,4653336,4500029,4200263,4486043,4579936,5135485,5103914,5617481,5777450,5670826,6056916,6562197,6922236
"34003","Bergen, NJ ","2","CA4","7010","...","Total employment",370077,384906,386463,398926,416671,423200,412882,424273,435211,456686,466245,470876,474840,483173,496183,516648,526194,533564,544517,553089,554206,545229,519699,514104,519150,516023,530341,541961,545146,560280,563271,579464,577895,576047,580487,584986,592252,597500,611286,612018,598659,592059,603267,608361,619094
"34003","Bergen, NJ ","2","CA4","7020","...","  Wage and salary employment",323184,336690,337715,350222,365287,371199,360394,371914,380407,399265,407568,409567,412385,414300,424505,444944,450899,458012,470539,475492,476957,463928,439573,429794,435565,439430,445450,454099,463300,479532,479804,489709,485434,480850,479606,478237,479615,480329,485853,479549,460584,453277,455790,458869,466648
"34003","Bergen, NJ ","2","CA4","7040","...","  Proprietors employment",46893,48216,48748,48704,51384,52001,52488,52359,54804,57421,58677,61309,62455,68873,71678,71704,75295,75552,73978,77597,77249,81301,80126,84310,83585,76593,84891,87862,81846,80748,83467,89755,92461,95197,100881,106749,112637,117171,125433,132469,138075,138782,147477,149492,152446
