"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"16001","Ada, ID ","7","CA4","71","...","  Farm proprietors' income",5011,5850,5744,6330,7817,9286,4928,1956,1667,485,-315,3186,5188,8051,12390,10476,9529,14657,13655,11088,14761,16486,17279,18681,22435,12265,11382,16297,14180,22790,22514,18838,28449,19441,15860,31938,26951,12475,19040,15438,-1844,13337,25331,20878,33580
"16001","Ada, ID ","7","CA4","72","...","  Nonfarm proprietors' income",54818,60020,66880,75768,84464,95925,102485,136549,150542,181873,193047,200050,189918,186059,212397,264267,284351,298416,380148,442901,463075,465359,485677,611218,736712,817921,833482,906604,885694,1000178,1176152,1362313,1482968,1661062,1770813,1918015,1896617,2132137,1852438,1556802,2089459,2153300,1977435,2034381,2157971
"16001","Ada, ID ","7","CA4","7010","...","Total employment",54291,57469,61372,65285,70048,74110,78718,84372,90284,98804,102094,101572,99849,99819,101892,106670,109867,111101,114597,122386,129630,137825,144783,151961,161958,174637,181376,188265,196526,208202,214655,227387,232850,234502,237001,245226,257218,272399,281096,279951,264693,260710,266884,270980,279078
"16001","Ada, ID ","7","CA4","7020","...","  Wage and salary employment",45272,48107,51186,54465,58447,61974,65666,70163,75122,83074,85440,83723,82112,80684,82119,86638,89045,89888,91507,97548,104844,111230,117099,123882,132897,142642,148652,153755,160241,170433,177215,188533,193396,192791,193661,199826,208016,219450,224273,221330,205583,203219,206491,210912,217867
"16001","Ada, ID ","7","CA4","7040","...","  Proprietors employment",9019,9362,10186,10820,11601,12136,13052,14209,15162,15730,16654,17849,17737,19135,19773,20032,20822,21213,23090,24838,24786,26595,27684,28079,29061,31995,32724,34510,36285,37769,37440,38854,39454,41711,43340,45400,49202,52949,56823,58621,59110,57491,60393,60068,61211
"16003","Adams, ID ","7","CA4","10","...","Personal income (thousands of dollars)",11103,10879,11949,13911,15133,18169,19508,22640,23164,27094,29800,30191,31807,33218,35426,40329,39360,37266,40830,44073,44935,44878,46182,50434,54691,57391,58581,61020,65558,70831,73700,78610,78942,83659,88314,97932,101654,109057,111669,111452,109121,109416,119029,123553,126389
"16003","Adams, ID ","7","CA4","11","...","  Nonfarm personal income 1/",10146,10005,11194,12996,14070,16593,18556,21774,22435,26303,28386,28596,31535,32785,35143,40006,38669,36507,38542,40177,42226,42485,44514,49022,52797,57139,58962,62610,65910,70860,73859,79603,79136,83070,87543,96025,101433,109929,113823,114217,111914,111322,120225,125018,126973
"16003","Adams, ID ","7","CA4","12","...","  Farm income 2/",957,874,755,915,1063,1576,952,866,729,791,1414,1595,272,433,283,323,691,759,2288,3896,2709,2393,1668,1412,1894,252,-381,-1590,-352,-29,-159,-993,-194,589,771,1907,221,-872,-2154,-2765,-2793,-1906,-1196,-1465,-584
"16003","Adams, ID ","7","CA4","20","...","Population (persons) 3/",2872,2880,2880,3006,3088,3174,3169,3090,3244,3341,3370,3333,3276,3237,3315,3413,3372,3380,3196,3321,3223,3257,3306,3457,3583,3692,3676,3693,3572,3531,3517,3477,3495,3559,3624,3693,3817,3788,3949,4021,4000,3956,3985,3914,3828
"16003","Adams, ID ","7","CA4","30","...","Per capita personal income (dollars) 4/",3866,3777,4149,4628,4901,5724,6156,7327,7141,8110,8843,9058,9709,10262,10687,11816,11673,11025,12775,13271,13942,13779,13969,14589,15264,15545,15936,16523,18353,20060,20955,22609,22587,23506,24369,26518,26632,28790,28278,27717,27280,27658,29869,31567,33017
"16003","Adams, ID ","7","CA4","35","...","Earnings by place of work",9779,8993,9800,11596,12138,14645,15144,18128,17501,20552,21690,19912,20221,18885,21190,25093,23663,21856,24364,27654,28409,28324,28047,30396,32593,32962,30319,29827,31271,33238,34910,37825,35926,37430,39247,45370,49840,54548,52822,46484,47036,48833,48874,51946,54917
"16003","Adams, ID ","7","CA4","36","...","Less: Contributions for government social insurance 5/",668,589,700,852,1011,1241,1312,1657,1582,1862,1973,1696,2002,1891,2105,2604,2560,2501,2487,2783,3144,3299,3443,3691,3917,4106,3862,3808,3885,3899,3982,4378,4268,4389,4571,5230,6268,7071,7194,6559,6566,7018,6382,6748,7657
"16003","Adams, ID ","7","CA4","37","...","  Employee and self-employed contributions for government social insurance",288,260,300,363,438,538,589,700,654,766,845,766,897,877,985,1188,1177,1104,1163,1330,1518,1585,1658,1773,1881,2022,1937,1961,2018,2060,2132,2325,2216,2296,2417,2787,3239,3613,3760,3625,3624,3695,3143,3286,4097
"16003","Adams, ID ","7","CA4","38","...","  Employer contributions for government social insurance",380,329,400,489,573,703,723,957,928,1096,1128,930,1105,1014,1120,1416,1383,1397,1324,1453,1626,1714,1785,1918,2036,2084,1925,1847,1867,1839,1850,2053,2052,2093,2154,2443,3029,3458,3434,2934,2942,3323,3239,3462,3560
"16003","Adams, ID ","7","CA4","42","...","Plus: Adjustment for residence 6/",-311,-162,-143,-180,-89,-98,-51,-46,295,341,552,1041,820,707,392,77,-35,-129,-89,-212,-584,-481,-335,-117,174,646,1408,1831,1928,2374,2657,2845,2909,3195,3489,4774,5172,6167,6610,6389,5338,4965,4719,6043,5361
"16003","Adams, ID ","7","CA4","45","...","Equals: Net earnings by place of residence",8800,8242,8957,10564,11038,13306,13781,16425,16214,19031,20269,19257,19039,17701,19477,22566,21068,19226,21788,24659,24681,24544,24269,26588,28850,29502,27865,27850,29314,31713,33585,36292,34567,36236,38165,44914,48744,53644,52238,46314,45808,46780,47211,51241,52621
"16003","Adams, ID ","7","CA4","46","...","Plus: Dividends, interest, and rent 7/",1446,1592,1790,1964,2446,2941,3241,3557,4117,5106,6185,7027,8279,10126,10398,11991,12282,11609,12378,12218,13440,13120,13771,14628,16160,17547,19393,20582,23079,24876,25146,27544,27766,28003,30023,32479,31730,33825,37028,39345,31832,31737,39195,40206,41232
"16003","Adams, ID ","7","CA4","47","...","Plus: Personal current transfer receipts",857,1045,1202,1383,1649,1922,2486,2658,2833,2957,3346,3907,4489,5391,5551,5772,6010,6431,6664,7196,6814,7214,8142,9218,9681,10342,11323,12588,13165,14242,14969,14774,16609,19420,20126,20539,21180,21588,22403,25793,31481,30899,32623,32106,32536
"16003","Adams, ID ","7","CA4","50","...","Wages and salaries",6757,5991,6565,7655,7888,9266,10105,12599,12311,13835,14279,12156,13561,12471,13085,15267,15173,15074,14665,15580,17120,17668,18106,19390,20016,21192,19617,19607,20362,20220,20834,23581,23161,23169,23749,27055,31180,34406,35002,31853,31277,32196,32581,35330,36471
"16003","Adams, ID ","7","CA4","60","...","Supplements to wages and salaries",906,895,1067,1316,1478,1779,1881,2349,2473,2776,2812,2616,3024,2798,3019,3513,3647,3744,3583,3926,4470,4713,5079,5721,6132,6348,5798,5647,5694,5693,5940,6642,6996,7035,7336,8268,9430,10630,10714,9894,9788,10287,10241,10756,11398
"16003","Adams, ID ","7","CA4","61","...","  Employer contributions for employee pension and insurance funds 8/",526,566,667,827,905,1076,1158,1392,1545,1680,1684,1686,1919,1784,1899,2097,2264,2347,2259,2473,2844,2999,3294,3803,4096,4264,3873,3800,3827,3854,4090,4589,4944,4942,5182,5825,6401,7172,7280,6960,6846,6964,7002,7294,7838
"16003","Adams, ID ","7","CA4","62","...","  Employer contributions for government social insurance",380,329,400,489,573,703,723,957,928,1096,1128,930,1105,1014,1120,1416,1383,1397,1324,1453,1626,1714,1785,1918,2036,2084,1925,1847,1867,1839,1850,2053,2052,2093,2154,2443,3029,3458,3434,2934,2942,3323,3239,3462,3560
"16003","Adams, ID ","7","CA4","70","...","Proprietors' income 9/",2116,2107,2168,2625,2772,3600,3158,3180,2717,3941,4599,5140,3636,3616,5086,6313,4843,3038,6116,8148,6819,5943,4862,5285,6445,5422,4904,4573,5215,7325,8136,7602,5769,7226,8162,10047,9230,9512,7106,4737,5971,6350,6052,5860,7048
"16003","Adams, ID ","7","CA4","71","...","  Farm proprietors' income",706,638,557,715,836,1323,650,431,239,361,993,1200,-86,83,-74,-53,291,362,1863,3430,2217,1827,1122,872,1330,-395,-1017,-2137,-931,-618,-742,-1676,-888,-201,161,1328,-346,-1341,-2616,-3211,-3287,-2339,-1632,-1935,-1165
"16003","Adams, ID ","7","CA4","72","...","  Nonfarm proprietors' income",1410,1469,1611,1910,1936,2277,2508,2749,2478,3580,3606,3940,3722,3533,5160,6366,4552,2676,4253,4718,4602,4116,3740,4413,5115,5817,5921,6710,6146,7943,8878,9278,6657,7427,8001,8719,9576,10853,9722,7948,9258,8689,7684,7795,8213
"16003","Adams, ID ","7","CA4","7010","...","Total employment",1427,1302,1279,1302,1326,1393,1415,1521,1465,1519,1409,1387,1424,1369,1429,1526,1529,1530,1535,1551,1602,1627,1675,1693,1814,1923,1882,1917,1950,2088,2048,2115,2160,2038,2100,2204,2374,2462,2515,2372,2267,2284,2228,2213,2255
"16003","Adams, ID ","7","CA4","7020","...","  Wage and salary employment",1064,951,929,949,987,1031,1006,1107,1042,1099,968,919,953,878,906,987,952,932,881,915,986,995,977,1029,1055,1063,999,994,998,999,991,1043,1045,984,1001,1125,1243,1289,1293,1170,1096,1097,1077,1097,1124
"16003","Adams, ID ","7","CA4","7040","...","  Proprietors employment",363,351,350,353,339,362,409,414,423,420,441,468,471,491,523,539,577,598,654,636,616,632,698,664,759,860,883,923,952,1089,1057,1072,1115,1054,1099,1079,1131,1173,1222,1202,1171,1187,1151,1116,1131
"16005","Bannock, ID ","7","CA4","10","...","Personal income (thousands of dollars)",162013,178517,195453,218976,242803,285332,326774,384258,422462,477897,528188,572135,619446,656171,695497,731595,787140,783265,801567,835011,896778,947047,1012344,1100520,1184636,1245818,1310807,1379951,1441780,1527058,1576935,1648946,1747714,1821834,1897491,2021607,2112057,2254011,2361869,2381641,2346426,2386012,2481327,2531478,2574578
"16005","Bannock, ID ","7","CA4","11","...","  Nonfarm personal income 1/",157779,174921,191866,214193,241726,278254,323176,379774,419956,474389,526143,567389,613919,650916,689152,728633,782480,777830,797858,832678,891523,939792,1005635,1089682,1174604,1239231,1301631,1371783,1437459,1520509,1568093,1640187,1739419,1809950,1889276,2010662,2103512,2245585,2351135,2365297,2332773,2371643,2460011,2511323,2552828
"16005","Bannock, ID ","7","CA4","12","...","  Farm income 2/",4234,3596,3587,4783,1077,7078,3598,4484,2506,3508,2045,4746,5527,5255,6345,2962,4660,5435,3709,2333,5255,7255,6709,10838,10032,6587,9176,8168,4321,6549,8842,8759,8295,11884,8215,10945,8545,8426,10734,16344,13653,14369,21316,20155,21750
"16005","Bannock, ID ","7","CA4","20","...","Population (persons) 3/",51477,52301,53234,54256,54619,56204,57076,60045,62378,63821,64871,65650,66486,67081,67307,67114,67051,67043,66140,65588,65869,66258,67338,69173,70770,72468,73603,74026,74635,74864,75527,75728,76296,76487,76312,76834,77419,78491,79338,80609,81994,82999,83530,83683,83249
"16005","Bannock, ID ","7","CA4","30","...","Per capita personal income (dollars) 4/",3147,3413,3672,4036,4445,5077,5725,6400,6773,7488,8142,8715,9317,9782,10333,10901,11739,11683,12119,12731,13615,14293,15034,15910,16739,17191,17809,18641,19318,20398,20879,21775,22907,23819,24865,26311,27281,28717,29770,29546,28617,28747,29706,30251,30926
"16005","Bannock, ID ","7","CA4","35","...","Earnings by place of work",124419,137459,149904,169307,190172,226596,255774,310783,339363,384845,425511,450619,474785,487410,508709,528677,571256,552737,556827,583391,622920,661201,693247,762791,825403,866607,898026,958202,995162,1075313,1138100,1190809,1234048,1286755,1350404,1468501,1560491,1639837,1676794,1660046,1569881,1582597,1611303,1616134,1660119
